"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0
668.618089986522,3324.23427651797,0,0,0,0
0,2987.07535763824,0,0,0,0
0,0,0,0,5072.11199999999,0
2953.389,0,0,0,8391.21099999997,0
0,2701.352,0,0,4176.34599999998,0
0,0,0,387.177200000166,4877.09199999848,0
0,0,0,790.526499999999,0,3101.34
0,0,0,8.18545231595635e-12,8541.21800000003,177.446000000005
5976.62899999999,0,0,0,0,0
