"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.891241232145996,0.117553332065773,0.170282771088886,0.110407789111844,0.14196656642868,0.124703541779354,0.136638597459016,0.923369083369767
0.891241232145996,0.117553332065773,0.170282771088886,0.110407789111844,0.14196656642868,0.124703541779354,0.136638597459016,0.923369083369767
0.108073591412431,0.838460159785617,0.87402433112295,0.113220161714083,0.0900932975030791,0.146925722358362,0.141105902744164,0.134632167363639
0.108073591412431,0.838460159785617,0.87402433112295,0.113220161714083,0.0900932975030791,0.146925722358362,0.141105902744164,0.134632167363639
0.130774836830124,0.898277928418473,0.111174770183545,0.85513808281285,0.0966060116471482,0.138369213329923,0.135070927590498,0.152111875597093
0.130774836830124,0.898277928418473,0.111174770183545,0.85513808281285,0.0966060116471482,0.138369213329923,0.135070927590498,0.152111875597093
0.102545550185342,0.918425529735405,0.108422546995857,0.108003777982766,0.832358566851362,0.141633105469946,0.133695662460666,0.148947383765211
0.102545550185342,0.918425529735405,0.108422546995857,0.108003777982766,0.832358566851362,0.141633105469946,0.133695662460666,0.148947383765211
0.127551027163524,0.86854756005391,0.0875798783246293,0.115147613396543,0.105835689555081,0.791240064790501,0.139172892821165,0.15122630647992
0.127551027163524,0.86854756005391,0.0875798783246293,0.115147613396543,0.105835689555081,0.791240064790501,0.139172892821165,0.15122630647992
0.114368027434434,0.892390191348565,0.111667472615717,0.118510047063745,0.107918392147937,0.143339037549691,0.784085854166711,0.171741403419006
0.114368027434434,0.892390191348565,0.111667472615717,0.118510047063745,0.107918392147937,0.143339037549691,0.784085854166711,0.171741403419006
0.102976498796069,0.86344012559821,0.122111702168022,0.10869001105062,0.119786242029856,0.146998303276445,0.118648324846583,0.802761222929214
0.102976498796069,0.86344012559821,0.122111702168022,0.10869001105062,0.119786242029856,0.146998303276445,0.118648324846583,0.802761222929214
0.121080820408845,0.119583992207001,0.799617608619125,0.86757421097735,0.124258239399445,0.117054982372979,0.133433413754175,0.140272470355501
0.121080820408845,0.119583992207001,0.799617608619125,0.86757421097735,0.124258239399445,0.117054982372979,0.133433413754175,0.140272470355501
0.090988702837923,0.10186023586888,0.673745047848645,0.0981146537107993,0.993935486525304,0.138712639484187,0.144102845286295,0.145703742316261
0.090988702837923,0.10186023586888,0.673745047848645,0.0981146537107993,0.993935486525304,0.138712639484187,0.144102845286295,0.145703742316261
0.104121032747641,0.135346431750117,0.837734679327575,0.105053569559123,0.109130374886569,0.826446899359021,0.142338156282535,0.128478243098965
0.104121032747641,0.135346431750117,0.837734679327575,0.105053569559123,0.109130374886569,0.826446899359021,0.142338156282535,0.128478243098965
0.0884378121898843,0.117069042861392,0.809609014704844,0.109015993032994,0.125094561593987,0.127418394069616,0.818656249299663,0.149348971606684
0.0884378121898843,0.117069042861392,0.809609014704844,0.109015993032994,0.125094561593987,0.127418394069616,0.818656249299663,0.149348971606684
0.0802180758730058,0.119831978384323,0.791847097343166,0.111596222585212,0.14704151788235,0.13017397276387,0.107864795057252,0.815197345704086
0.0802180758730058,0.119831978384323,0.791847097343166,0.111596222585212,0.14704151788235,0.13017397276387,0.107864795057252,0.815197345704086
0.117425959670769,0.0881790206004238,0.127564324965581,1.01203665342161,0.79728341999799,0.126308490450975,0.120074764137407,0.13380249361387
0.117425959670769,0.0881790206004238,0.127564324965581,1.01203665342161,0.79728341999799,0.126308490450975,0.120074764137407,0.13380249361387
0.127354934720429,0.0981071439698023,0.128059245385038,0.849521619199951,0.124358384339987,0.890300509508207,0.138858709891966,0.157115382408589
0.127354934720429,0.0981071439698023,0.128059245385038,0.849521619199951,0.124358384339987,0.890300509508207,0.138858709891966,0.157115382408589
0.110114173989369,0.0854714148942876,0.13787573811328,0.842587671647683,0.130900601989766,0.0828318902667705,0.872210019628063,0.174938401828648
0.110114173989369,0.0854714148942876,0.13787573811328,0.842587671647683,0.130900601989766,0.0828318902667705,0.872210019628063,0.174938401828648
0.120239174520133,0.094404255499128,0.147332216809174,0.856500447180951,0.149791793841456,0.0840945198131669,0.119706784384152,0.801280282134722
0.120239174520133,0.094404255499128,0.147332216809174,0.856500447180951,0.149791793841456,0.0840945198131669,0.119706784384152,0.801280282134722
0.103264764800009,0.0984785024089829,0.117562246898395,0.097759086637094,0.846680430272926,0.820358636982397,0.148377353935512,0.139294481427027
0.103264764800009,0.0984785024089829,0.117562246898395,0.097759086637094,0.846680430272926,0.820358636982397,0.148377353935512,0.139294481427027
0.0846329404628288,0.101881188536935,0.149190930390075,0.11307314461812,0.820620426715572,0.112102838018413,0.829484252359997,0.136814990714215
0.0846329404628288,0.101881188536935,0.149190930390075,0.11307314461812,0.820620426715572,0.112102838018413,0.829484252359997,0.136814990714215
0.0894635022880008,0.110474539224835,0.174462418242925,0.0998047271739753,0.803722856622551,0.113738625643242,0.111134300376741,0.817364695225871
0.0894635022880008,0.110474539224835,0.174462418242925,0.0998047271739753,0.803722856622551,0.113738625643242,0.111134300376741,0.817364695225871
0.0919848832590604,0.0872183858834192,0.134740913614921,0.119251511813453,0.138040429941349,0.929027769749626,0.763014356668358,0.15692031595364
0.0919848832590604,0.0872183858834192,0.134740913614921,0.119251511813453,0.138040429941349,0.929027769749626,0.763014356668358,0.15692031595364
0.0931008327043946,0.114036425119991,0.131215145557898,0.118403596752868,0.144937709998592,0.905234479785349,0.130235687053393,0.77775904542608
0.0931008327043946,0.114036425119991,0.131215145557898,0.118403596752868,0.144937709998592,0.905234479785349,0.130235687053393,0.77775904542608
0.0843659224489677,0.104148970804119,0.153397016888593,0.119696627767289,0.147081479862919,0.0960511571562386,0.875618695234077,0.791569807808434
0.0843659224489677,0.104148970804119,0.153397016888593,0.119696627767289,0.147081479862919,0.0960511571562386,0.875618695234077,0.791569807808434
0.764144363655755,0.762245458087158,0.682399893990221,0.111852881786533,0.118829914716768,0.130994263936686,0.131023792825819,0.111878988431092
0.764144363655755,0.762245458087158,0.682399893990221,0.111852881786533,0.118829914716768,0.130994263936686,0.131023792825819,0.111878988431092
0.671258043470514,0.838371436044938,0.13724837941823,0.754265529611583,0.138925150211168,0.15707946078358,0.156711324927541,0.143622581461595
0.671258043470514,0.838371436044938,0.13724837941823,0.754265529611583,0.138925150211168,0.15707946078358,0.156711324927541,0.143622581461595
0.722981219722033,0.745053606354302,0.124928577672533,0.106432172847668,0.831931678078019,0.141008558373731,0.137327363406545,0.114199175411372
0.722981219722033,0.745053606354302,0.124928577672533,0.106432172847668,0.831931678078019,0.141008558373731,0.137327363406545,0.114199175411372
0.739798196152934,0.726338385645779,0.118832150979821,0.108556124041638,0.117582197810432,0.74390477010282,0.131491959339519,0.119876723504966
0.739798196152934,0.726338385645779,0.118832150979821,0.108556124041638,0.117582197810432,0.74390477010282,0.131491959339519,0.119876723504966
0.748471566764314,0.780449211679101,0.140071679881963,0.104864484760108,0.127947587595311,0.139933204824477,0.678115284763514,0.132099083891234
0.748471566764314,0.780449211679101,0.140071679881963,0.104864484760108,0.127947587595311,0.139933204824477,0.678115284763514,0.132099083891234
0.783664411065387,0.65652226740489,0.142119055998978,0.111863544986656,0.13224855898935,0.150028651640518,0.122116220033292,0.811054941513111
0.783664411065387,0.65652226740489,0.142119055998978,0.111863544986656,0.13224855898935,0.150028651640518,0.122116220033292,0.811054941513111
0.706925079975452,0.124478228442608,0.732427146865269,0.748177956245505,0.152889089530439,0.131365848630902,0.171280358087434,0.128676357518338
0.706925079975452,0.124478228442608,0.732427146865269,0.748177956245505,0.152889089530439,0.131365848630902,0.171280358087434,0.128676357518338
0.822037261716554,0.105984971655812,0.796776672652743,0.0944717036962583,0.711311315847485,0.121798051306561,0.127926293691395,0.0889461250861279
0.822037261716554,0.105984971655812,0.796776672652743,0.0944717036962583,0.711311315847485,0.121798051306561,0.127926293691395,0.0889461250861279
0.766115730814353,0.124638344901781,0.638840678851942,0.100722601940953,0.117284533567873,0.786409799382077,0.142335667445885,0.0922230237133726
0.766115730814353,0.124638344901781,0.638840678851942,0.100722601940953,0.117284533567873,0.786409799382077,0.142335667445885,0.0922230237133726
0.808661997700757,0.111450357279148,0.6335522753922,0.093473743380337,0.12092166568229,0.103021112057555,0.72745596821481,0.10592870978772
0.808661997700757,0.111450357279148,0.6335522753922,0.093473743380337,0.12092166568229,0.103021112057555,0.72745596821481,0.10592870978772
0.827548486620384,0.117808493203194,0.530361150470617,0.113683852703405,0.137252154816801,0.139518121138287,0.118233290124902,0.928162433866266
0.827548486620384,0.117808493203194,0.530361150470617,0.113683852703405,0.137252154816801,0.139518121138287,0.118233290124902,0.928162433866266
0.73763673944226,0.10923126912328,0.155198947059577,0.847975209540664,0.722751835738466,0.141723467902779,0.160424612738014,0.143339768663798
0.73763673944226,0.10923126912328,0.155198947059577,0.847975209540664,0.722751835738466,0.141723467902779,0.160424612738014,0.143339768663798
0.645972654413896,0.109574095050356,0.139350565498763,0.726753718455868,0.138173705821494,0.882386247293617,0.151324716664633,0.144850637178544
0.645972654413896,0.109574095050356,0.139350565498763,0.726753718455868,0.138173705821494,0.882386247293617,0.151324716664633,0.144850637178544
0.773524306588417,0.103344169388901,0.159805489105039,0.786351857293932,0.164873180105725,0.114433901438874,0.669341300492658,0.154098059399285
0.773524306588417,0.103344169388901,0.159805489105039,0.786351857293932,0.164873180105725,0.114433901438874,0.669341300492658,0.154098059399285
0.704666912418742,0.11146772544279,0.160384080827811,0.701882066035696,0.146811331112707,0.127173611708838,0.157633722198665,0.873068196682755
0.704666912418742,0.11146772544279,0.160384080827811,0.701882066035696,0.146811331112707,0.127173611708838,0.157633722198665,0.873068196682755
0.766951340834913,0.104647720216218,0.121570933067914,0.0959797830979185,0.732475899268177,0.700818780441083,0.139493189167305,0.102347860188085
0.766951340834913,0.104647720216218,0.121570933067914,0.0959797830979185,0.732475899268177,0.700818780441083,0.139493189167305,0.102347860188085
0.822533270946425,0.0978547996099742,0.136064043471997,0.0940340281397489,0.713671316178151,0.114433303219625,0.653249854734563,0.103216776064463
0.822533270946425,0.0978547996099742,0.136064043471997,0.0940340281397489,0.713671316178151,0.114433303219625,0.653249854734563,0.103216776064463
0.822560586913661,0.121450160617261,0.14865071073599,0.100022467032534,0.624927479785152,0.146512542137845,0.133338984378012,0.890674532406735
0.822560586913661,0.121450160617261,0.14865071073599,0.100022467032534,0.624927479785152,0.146512542137845,0.133338984378012,0.890674532406735
0.777711336864431,0.101560580063358,0.132977119543655,0.0985504141148883,0.132674839162407,0.818804534709842,0.616065286852089,0.127170988228162
0.777711336864431,0.101560580063358,0.132977119543655,0.0985504141148883,0.132674839162407,0.818804534709842,0.616065286852089,0.127170988228162
0.839180546243311,0.125311834902517,0.151571340244358,0.123582165233877,0.150128859950614,0.639356095182332,0.141301013472138,0.697112235252255
0.839180546243311,0.125311834902517,0.151571340244358,0.123582165233877,0.150128859950614,0.639356095182332,0.141301013472138,0.697112235252255
0.868054065390775,0.112659827302407,0.152472537973438,0.113561729149041,0.152588715266128,0.132409751168289,0.622802218787439,0.681365095188359
0.868054065390775,0.112659827302407,0.152472537973438,0.113561729149041,0.152588715266128,0.132409751168289,0.622802218787439,0.681365095188359
0.143952981680042,0.729935707146348,0.746742987384655,0.761725079794437,0.121734392826204,0.147999174553484,0.139079728611524,0.157746081511302
0.143952981680042,0.729935707146348,0.746742987384655,0.761725079794437,0.121734392826204,0.147999174553484,0.139079728611524,0.157746081511302
0.122893374508744,0.790837992297802,0.807493211481664,0.126960644594748,0.719009474314857,0.164670688517783,0.135307606794834,0.154571378047855
0.122893374508744,0.790837992297802,0.807493211481664,0.126960644594748,0.719009474314857,0.164670688517783,0.135307606794834,0.154571378047855
0.122488912098062,0.722692013495095,0.813586837209098,0.107633146143975,0.103518191440156,0.668517057827509,0.12419537803701,0.139803893011387
0.122488912098062,0.722692013495095,0.813586837209098,0.107633146143975,0.103518191440156,0.668517057827509,0.12419537803701,0.139803893011387
0.115164928006043,0.768596371500998,0.761590217198178,0.120695946460182,0.112023300692927,0.146532798249918,0.679032793074274,0.154295140053515
0.115164928006043,0.768596371500998,0.761590217198178,0.120695946460182,0.112023300692927,0.146532798249918,0.679032793074274,0.154295140053515
0.099733153863261,0.746971347976639,0.757715773688325,0.111375577459045,0.114876665782122,0.134263353489475,0.11666982456995,0.655977444993014
0.099733153863261,0.746971347976639,0.757715773688325,0.111375577459045,0.114876665782122,0.134263353489475,0.11666982456995,0.655977444993014
0.140662486124769,0.743669248082673,0.127066394985962,0.729719276042852,0.870175428679853,0.146302804630983,0.141637723051756,0.161028027237792
0.140662486124769,0.743669248082673,0.127066394985962,0.729719276042852,0.870175428679853,0.146302804630983,0.141637723051756,0.161028027237792
0.145357106834375,0.763749594374009,0.115228233005173,0.781769088811442,0.121255441662212,0.70029729518957,0.134782776751157,0.155818117599256
0.145357106834375,0.763749594374009,0.115228233005173,0.781769088811442,0.121255441662212,0.70029729518957,0.134782776751157,0.155818117599256
0.140945627979039,0.819381591612267,0.130080875984949,0.754280887792879,0.127886360515266,0.150773965579333,0.677405143507224,0.172237229800676
0.140945627979039,0.819381591612267,0.130080875984949,0.754280887792879,0.127886360515266,0.150773965579333,0.677405143507224,0.172237229800676
0.126585130722647,0.80481709841665,0.114854202829724,0.763582257847084,0.117680551717509,0.126339850290654,0.11631985919502,0.643198326274423
0.126585130722647,0.80481709841665,0.114854202829724,0.763582257847084,0.117680551717509,0.126339850290654,0.11631985919502,0.643198326274423
0.115808062726555,0.773203386818257,0.0985052668301602,0.102428874488045,0.790294289974218,0.635199132108105,0.127853466978191,0.139348318713127
0.115808062726555,0.773203386818257,0.0985052668301602,0.102428874488045,0.790294289974218,0.635199132108105,0.127853466978191,0.139348318713127
0.117924983775769,0.770394850404155,0.115873630762322,0.114182001210528,0.800275994721162,0.150854720920692,0.67966491184563,0.153965646648405
0.117924983775769,0.770394850404155,0.115873630762322,0.114182001210528,0.800275994721162,0.150854720920692,0.67966491184563,0.153965646648405
0.114067891131355,0.769004363141328,0.1134554455583,0.109634492249457,0.759823732613644,0.141265885799513,0.107893794196686,0.652829786257824
0.114067891131355,0.769004363141328,0.1134554455583,0.109634492249457,0.759823732613644,0.141265885799513,0.107893794196686,0.652829786257824
0.114542441003274,0.814287009265156,0.104320113018625,0.120897850042664,0.117967753134015,0.634139676301007,0.758263135258459,0.151187738499845
0.114542441003274,0.814287009265156,0.104320113018625,0.120897850042664,0.117967753134015,0.634139676301007,0.758263135258459,0.151187738499845
0.102312489267029,0.762337709066953,0.0984785248418096,0.103097363117445,0.122377728125121,0.729488603374394,0.104800163778223,0.670555228971769
0.102312489267029,0.762337709066953,0.0984785248418096,0.103097363117445,0.122377728125121,0.729488603374394,0.104800163778223,0.670555228971769
0.108955498797501,0.803967623309229,0.115109821599026,0.113369318682614,0.130052670721944,0.152121787542872,0.771420901265545,0.623542347545851
0.108955498797501,0.803967623309229,0.115109821599026,0.113369318682614,0.130052670721944,0.152121787542872,0.771420901265545,0.623542347545851
0.123948879106906,0.115736846903748,0.829381816996482,0.774902990981462,0.738602887266057,0.144770107396098,0.136940679718313,0.140368734475867
0.123948879106906,0.115736846903748,0.829381816996482,0.774902990981462,0.738602887266057,0.144770107396098,0.136940679718313,0.140368734475867
0.131459442549056,0.122930150357029,0.697798598296614,0.77312284711113,0.128672306234681,0.73869412301043,0.13320616675488,0.140289999751505
0.131459442549056,0.122930150357029,0.697798598296614,0.77312284711113,0.128672306234681,0.73869412301043,0.13320616675488,0.140289999751505
0.116842294527986,0.112096179925193,0.700239043263903,0.790771691478374,0.126815073983321,0.117364953973054,0.712821161845603,0.152281997964376
0.116842294527986,0.112096179925193,0.700239043263903,0.790771691478374,0.126815073983321,0.117364953973054,0.712821161845603,0.152281997964376
0.121209305721669,0.106420921112128,0.711481291741285,0.771840247935739,0.130155793574465,0.115109109949694,0.119301454626053,0.681293678600357
0.121209305721669,0.106420921112128,0.711481291741285,0.771840247935739,0.130155793574465,0.115109109949694,0.119301454626053,0.681293678600357
0.102194369605043,0.108522861643016,0.789585387645535,0.0980773497506931,0.741406155934703,0.704752582940961,0.129382840794345,0.131576020737839
0.102194369605043,0.108522861643016,0.789585387645535,0.0980773497506931,0.741406155934703,0.704752582940961,0.129382840794345,0.131576020737839
0.0893098595363551,0.108946314604089,0.733766927953639,0.0979901919279072,0.725735732166706,0.126245979392733,0.707245627660367,0.135382721257333
0.0893098595363551,0.108946314604089,0.733766927953639,0.0979901919279072,0.725735732166706,0.126245979392733,0.707245627660367,0.135382721257333
0.0803369220175719,0.109725128071172,0.704149112284765,0.094288252930186,0.719177600613902,0.116406193225778,0.107762644521048,0.712776046746687
0.0803369220175719,0.109725128071172,0.704149112284765,0.094288252930186,0.719177600613902,0.116406193225778,0.107762644521048,0.712776046746687
0.0958391327233184,0.101084683670291,0.713647477863155,0.105250269344783,0.125759096970965,0.739694240236732,0.699746382128766,0.127958363522452
0.0958391327233184,0.101084683670291,0.713647477863155,0.105250269344783,0.125759096970965,0.739694240236732,0.699746382128766,0.127958363522452
0.0920076996204055,0.113738843812745,0.724584007876297,0.107930681654211,0.126442162379912,0.685064051747149,0.106564915998297,0.742764358973913
0.0920076996204055,0.113738843812745,0.724584007876297,0.107930681654211,0.126442162379912,0.685064051747149,0.106564915998297,0.742764358973913
0.086032063422584,0.112996961842917,0.703212429799189,0.107600248319477,0.138991745391021,0.124872420456653,0.769610522598231,0.67373870799661
0.086032063422584,0.112996961842917,0.703212429799189,0.107600248319477,0.138991745391021,0.124872420456653,0.769610522598231,0.67373870799661
0.128686993799758,0.0921627131698479,0.118294516730163,0.772919003544142,0.753145612477208,0.686965791209075,0.123887916063729,0.136642599198302
0.128686993799758,0.0921627131698479,0.118294516730163,0.772919003544142,0.753145612477208,0.686965791209075,0.123887916063729,0.136642599198302
0.117192832874886,0.0975768507944864,0.134778624100589,0.753143141107573,0.769541530924366,0.12100082763023,0.702516725656844,0.14742250995828
0.117192832874886,0.0975768507944864,0.134778624100589,0.753143141107573,0.769541530924366,0.12100082763023,0.702516725656844,0.14742250995828
0.112609977028885,0.094564263203785,0.127923580366601,0.795180399310619,0.695598316445017,0.108110632354859,0.0972346644171751,0.680146778748642
0.112609977028885,0.094564263203785,0.127923580366601,0.795180399310619,0.695598316445017,0.108110632354859,0.0972346644171751,0.680146778748642
0.119224135262452,0.0907506086924714,0.129520293781058,0.751307846753242,0.127206496261988,0.852044800663467,0.61856545458303,0.159412445741334
0.119224135262452,0.0907506086924714,0.129520293781058,0.751307846753242,0.127206496261988,0.852044800663467,0.61856545458303,0.159412445741334
0.116535093147635,0.099696926229641,0.125532876055429,0.7397784051789,0.134410686311084,0.848020010600927,0.119167820795735,0.606181925868406
0.116535093147635,0.099696926229641,0.125532876055429,0.7397784051789,0.134410686311084,0.848020010600927,0.119167820795735,0.606181925868406
0.115894094585324,0.101428236012748,0.131380484879153,0.757063818650144,0.136671219481224,0.0974407941698385,0.808573434168785,0.646760763563
0.115894094585324,0.101428236012748,0.131380484879153,0.757063818650144,0.136671219481224,0.0974407941698385,0.808573434168785,0.646760763563
0.0951171606343299,0.0938737569933092,0.120578219582517,0.107535361829929,0.730019585981914,0.722883190833387,0.712023806047832,0.130593624735929
0.0951171606343299,0.0938737569933092,0.120578219582517,0.107535361829929,0.730019585981914,0.722883190833387,0.712023806047832,0.130593624735929
0.0847825760773276,0.103363877165962,0.121403552189666,0.101970461353223,0.671690650621597,0.829939782487548,0.110743922527877,0.703990243044417
0.0847825760773276,0.103363877165962,0.121403552189666,0.101970461353223,0.671690650621597,0.829939782487548,0.110743922527877,0.703990243044417
0.0892343165979197,0.11315097052603,0.135752500193722,0.103546274529156,0.708371216892049,0.119024291035127,0.800165378234969,0.681464436878685
0.0892343165979197,0.11315097052603,0.135752500193722,0.103546274529156,0.708371216892049,0.119024291035127,0.800165378234969,0.681464436878685
0.0890718282906126,0.0976047397208683,0.127167585860458,0.120906749955614,0.140762017925044,0.817371138987976,0.689136703946022,0.666910209677489
0.0890718282906126,0.0976047397208683,0.127167585860458,0.120906749955614,0.140762017925044,0.817371138987976,0.689136703946022,0.666910209677489
1.00368856790366,0.835908093902316,0.774586561262852,0.938988702046123,1.36235374691497,1.82530361552612,0.732555190017237,0.811612714510561
1.00368856790366,0.835908093902316,0.774586561262852,0.938988702046123,1.36235374691497,1.82530361552612,0.732555190017237,0.811612714510561
0.388557286678679,0.766494459530682,0.715352930107588,0.78809298600937,0.704513399051679,0.578398711584011,0.841758228278822,0.707644069853001
0.388557286678679,0.766494459530682,0.715352930107588,0.78809298600937,0.704513399051679,0.578398711584011,0.841758228278822,0.707644069853001
0.747326673487469,0.336905185822418,0.733972657770644,0.786037365654081,0.666504294891728,0.569555826175703,0.709283389861738,0.694964705218287
0.747326673487469,0.336905185822418,0.733972657770644,0.786037365654081,0.666504294891728,0.569555826175703,0.709283389861738,0.694964705218287
0.74049584150129,0.954427966284807,0.391915260704388,0.823446906705002,0.649303111337928,0.562106905453406,0.880637367373904,0.734214811194765
0.74049584150129,0.954427966284807,0.391915260704388,0.823446906705002,0.649303111337928,0.562106905453406,0.880637367373904,0.734214811194765
0.736649503859121,0.782333453664426,1.10387709059549,0.246780821183324,0.648125687615196,0.565990392627368,0.948275822527319,0.88728005182703
0.736649503859121,0.782333453664426,1.10387709059549,0.246780821183324,0.648125687615196,0.565990392627368,0.948275822527319,0.88728005182703
0.775551825580998,0.85628346759136,0.813252583799459,0.836885201208056,0.411593091469673,0.568927456778889,0.940917452850836,0.724816014531488
0.775551825580998,0.85628346759136,0.813252583799459,0.836885201208056,0.411593091469673,0.568927456778889,0.940917452850836,0.724816014531488
0.786359280759972,0.795870028877775,0.785824162381592,0.864079435052809,0.684898527617217,0.448390498962038,0.737278170565567,0.757623937552181
0.786359280759972,0.795870028877775,0.785824162381592,0.864079435052809,0.684898527617217,0.448390498962038,0.737278170565567,0.757623937552181
0.752136318430548,0.75984846551798,0.706458973716239,0.79292566729841,0.709472449135304,0.606829131969806,0.389801635359608,0.723201073160519
0.752136318430548,0.75984846551798,0.706458973716239,0.79292566729841,0.709472449135304,0.606829131969806,0.389801635359608,0.723201073160519
0.737119527425407,0.786298725915022,0.768496033214993,0.823850339370091,0.680787193650155,0.584199847489713,0.810034723531475,0.47896223290799
0.737119527425407,0.786298725915022,0.768496033214993,0.823850339370091,0.680787193650155,0.584199847489713,0.810034723531475,0.47896223290799
