"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.156282603422671,0.764479520115082,0.351116825944553,0.689084562763828,0.219401136497273,0.0591977965048504,0.0693340532108569,0.223279263479609
0.258264634818322,0.0552816511820216,0.181336884691602,0.0846771589881787,0.740004361350869,0.0918692674945939,0.728892464671747,0.152226188390837
0.258264634818322,0.0552816511820216,0.181336884691602,0.0846771589881787,0.740004361350869,0.0918692674945939,0.728892464671747,0.152226188390837
0.244120120475551,0.0934588140020507,0.0933083585341674,0.0702604051301236,0.171162927619131,0.17118461441598,0.633557549967329,0.73386628282966
0.244120120475551,0.0934588140020507,0.0933083585341674,0.0702604051301236,0.171162927619131,0.17118461441598,0.633557549967329,0.73386628282966
0.644543020832114,0.15963698897272,0.658797182023725,0.720290495741313,0.317897336701076,0.146963151027466,0.119060711328331,0.172253910002202
0.644543020832114,0.15963698897272,0.658797182023725,0.720290495741313,0.317897336701076,0.146963151027466,0.119060711328331,0.172253910002202
0.654118481247725,0.142568339631942,0.62694333773062,0.255433298997905,0.295097594725573,0.671833512283321,0.190350645943996,0.21139014675153
0.654118481247725,0.142568339631942,0.62694333773062,0.255433298997905,0.295097594725573,0.671833512283321,0.190350645943996,0.21139014675153
0.681587962427174,0.108252432969364,0.274806864667729,0.704172646524794,0.599453378848165,0.127791738493618,0.170297934973912,0.175313949204719
0.681587962427174,0.108252432969364,0.274806864667729,0.704172646524794,0.599453378848165,0.127791738493618,0.170297934973912,0.175313949204719
0.735997401203544,0.15003569464897,0.233994241311162,0.710788489208073,0.265662658301643,0.156903444108978,0.230015281294127,0.56755308985318
0.735997401203544,0.15003569464897,0.233994241311162,0.710788489208073,0.265662658301643,0.156903444108978,0.230015281294127,0.56755308985318
0.717282104601896,0.110882697463685,0.24556872794637,0.201778404975691,0.638307213000604,0.57791730133993,0.251400063249146,0.191053866369802
0.717282104601896,0.110882697463685,0.24556872794637,0.201778404975691,0.638307213000604,0.57791730133993,0.251400063249146,0.191053866369802
0.569285264103043,0.0627957860657349,0.166827569722815,0.153684992001017,0.737908706273701,0.146918148593092,0.646885635033122,0.182962543017206
0.569285264103043,0.0627957860657349,0.166827569722815,0.153684992001017,0.737908706273701,0.146918148593092,0.646885635033122,0.182962543017206
0.552434206701792,0.101836193844003,0.128098421046983,0.183957232641534,0.234678412582216,0.18942275395526,0.666698294967142,0.709910511924117
0.552434206701792,0.101836193844003,0.128098421046983,0.183957232641534,0.234678412582216,0.18942275395526,0.666698294967142,0.709910511924117
0.204170469222485,0.692949191647586,0.673175896292416,0.709725888349101,0.248076845710181,0.0897870467354695,0.109440788597906,0.246621604008998
0.204170469222485,0.692949191647586,0.673175896292416,0.709725888349101,0.248076845710181,0.0897870467354695,0.109440788597906,0.246621604008998
0.175790811242596,0.723045768868197,0.58065510333113,0.312928453775991,0.27492004785484,0.140297918140934,0.183520983422479,0.651229709691872
0.175790811242596,0.723045768868197,0.58065510333113,0.312928453775991,0.27492004785484,0.140297918140934,0.183520983422479,0.651229709691872
0.170363759831502,0.719967802725673,0.286620596295674,0.238620080726837,0.508823942729299,0.140924274168577,0.215621159995678,0.736158362207206
0.170363759831502,0.719967802725673,0.286620596295674,0.238620080726837,0.508823942729299,0.140924274168577,0.215621159995678,0.736158362207206
0.336028359727599,0.194891043237963,0.637828846169037,0.723910440955458,0.568940276004815,0.0982094757793402,0.179301278306597,0.133080825582542
0.336028359727599,0.194891043237963,0.637828846169037,0.723910440955458,0.568940276004815,0.0982094757793402,0.179301278306597,0.133080825582542
0.261984811560716,0.112156562929516,0.527960712501218,0.193848901603846,0.695261202596122,0.123114648802169,0.67892829961104,0.160510886610175
0.261984811560716,0.112156562929516,0.527960712501218,0.193848901603846,0.695261202596122,0.123114648802169,0.67892829961104,0.160510886610175
0.293426751840468,0.110566276602808,0.153869621204319,0.100947167867154,0.196484394969323,0.500114997145804,1.16208277308796,0.707483900824962
0.293426751840468,0.110566276602808,0.153869621204319,0.100947167867154,0.196484394969323,0.500114997145804,1.16208277308796,0.707483900824962
0.581532372278999,0.824896355100838,0.780655983375822,0.758859959713873,0.753112367285036,0.727371304110588,0.743882929321178,0.767170323739016
0.581532372278999,0.824896355100838,0.780655983375822,0.758859959713873,0.753112367285036,0.727371304110588,0.743882929321178,0.767170323739016
0.772959296335298,0.432160424504434,0.780129551658709,0.734312125663446,0.691427006216075,0.669671057515685,0.682581410718678,0.693868032241071
0.772959296335298,0.432160424504434,0.780129551658709,0.734312125663446,0.691427006216075,0.669671057515685,0.682581410718678,0.693868032241071
0.803023402838224,0.773271552228373,0.547415935795835,0.755329751957344,0.817563310426174,0.779179137016021,0.709237974649868,0.763281329244861
0.803023402838224,0.773271552228373,0.547415935795835,0.755329751957344,0.817563310426174,0.779179137016021,0.709237974649868,0.763281329244861
0.747470224499229,0.756536408932576,0.752333378427303,0.546882986282277,0.749896113784899,0.756717856810583,0.70487930446538,0.750640889380729
0.747470224499229,0.756536408932576,0.752333378427303,0.546882986282277,0.749896113784899,0.756717856810583,0.70487930446538,0.750640889380729
0.818192844384991,0.806605825961679,0.810097781792137,0.78978290616419,0.588319732125534,0.863003334219274,0.719440090051131,0.79671687098439
0.818192844384991,0.806605825961679,0.810097781792137,0.78978290616419,0.588319732125534,0.863003334219274,0.719440090051131,0.79671687098439
0.715720366611203,0.766528407256485,0.796482619881333,0.770636551223875,0.701042869607715,0.41814753211588,0.713737718644275,0.735266130031192
0.715720366611203,0.766528407256485,0.796482619881333,0.770636551223875,0.701042869607715,0.41814753211588,0.713737718644275,0.735266130031192
0.794509141326895,0.826733688777893,0.793702239151281,0.800915544256646,0.773912358154504,0.799133222994821,0.612718071828802,0.77341260018879
0.794509141326895,0.826733688777893,0.793702239151281,0.800915544256646,0.773912358154504,0.799133222994821,0.612718071828802,0.77341260018879
0.805770859189377,0.78965875080596,0.803197023729351,0.810178223271415,0.806276244289795,0.806455391079148,0.726642566948188,0.603381820324132
0.805770859189377,0.78965875080596,0.803197023729351,0.810178223271415,0.806276244289795,0.806455391079148,0.726642566948188,0.603381820324132
