"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.0916382383342358,0.097628473930175,0.509920400769068,0.0691796468549307,0.100238099836647,0.0889991482447427,0.736039297200276,0.176454576029142
0.0916382383342358,0.097628473930175,0.509920400769068,0.0691796468549307,0.100238099836647,0.0889991482447427,0.736039297200276,0.176454576029142
0.117088499034729,0.130366309825186,0.572632013917063,0.0884080714566425,0.146149284692301,0.152031537871236,0.151296598587136,0.549819113573808
0.117088499034729,0.130366309825186,0.572632013917063,0.0884080714566425,0.146149284692301,0.152031537871236,0.151296598587136,0.549819113573808
0.076063350224019,0.0891403867030064,0.0582984855012123,0.640695093071991,0.613804057092195,0.0879154161958331,0.0830830331951844,0.133852402097812
0.076063350224019,0.0891403867030064,0.0582984855012123,0.640695093071991,0.613804057092195,0.0879154161958331,0.0830830331951844,0.133852402097812
0.0879348371756702,0.0897536991608689,0.0624060031199614,0.587547034924528,0.0849220812759219,0.645998348996027,0.0998027876344896,0.155057079438152
0.0879348371756702,0.0897536991608689,0.0624060031199614,0.587547034924528,0.0849220812759219,0.645998348996027,0.0998027876344896,0.155057079438152
0.0827362574537914,0.0930321769343496,0.0606281522958679,0.580717588338544,0.0912163205091199,0.0881632278866895,0.652710810394026,0.142405227186464
0.0827362574537914,0.0930321769343496,0.0606281522958679,0.580717588338544,0.0912163205091199,0.0881632278866895,0.652710810394026,0.142405227186464
0.102592197613921,0.112028628848888,0.0704612849371851,0.771534893204219,0.108263451574526,0.117375361126475,0.116405318183083,0.43151549157466
0.102592197613921,0.112028628848888,0.0704612849371851,0.771534893204219,0.108263451574526,0.117375361126475,0.116405318183083,0.43151549157466
0.0781325153047349,0.0793860125241996,0.117437212127423,0.0835543605577089,0.667000833503962,0.577483881055595,0.0892730657354303,0.137568610632127
0.0781325153047349,0.0793860125241996,0.117437212127423,0.0835543605577089,0.667000833503962,0.577483881055595,0.0892730657354303,0.137568610632127
0.0789545023694908,0.0872397354001719,0.113829695819947,0.0802303115451675,0.63124488131861,0.0813462981584746,0.63005805505536,0.132706167455377
0.0789545023694908,0.0872397354001719,0.113829695819947,0.0802303115451675,0.63124488131861,0.0813462981584746,0.63005805505536,0.132706167455377
0.0871392894151548,0.0931847266206243,0.150614473111947,0.0894551969585146,0.786114137019066,0.100776517525285,0.0987219952252334,0.447734622765015
0.0871392894151548,0.0931847266206243,0.150614473111947,0.0894551969585146,0.786114137019066,0.100776517525285,0.0987219952252334,0.447734622765015
0.0760837405064177,0.0739840027486336,0.114769507905297,0.0833955421946702,0.0762847135710698,0.672302085407352,0.574619959452729,0.14075042704288
0.0760837405064177,0.0739840027486336,0.114769507905297,0.0833955421946702,0.0762847135710698,0.672302085407352,0.574619959452729,0.14075042704288
0.0855174123532956,0.0885915200916169,0.158257416750038,0.10213101195529,0.086926388671065,0.816747221156027,0.106034119704373,0.388010494775581
0.0855174123532956,0.0885915200916169,0.158257416750038,0.10213101195529,0.086926388671065,0.816747221156027,0.106034119704373,0.388010494775581
0.0904228992723271,0.0934919227777284,0.156731190458726,0.098117362435671,0.095329571685933,0.0901074208484701,0.790975657120857,0.418412987009362
0.0904228992723271,0.0934919227777284,0.156731190458726,0.098117362435671,0.095329571685933,0.0901074208484701,0.790975657120857,0.418412987009362
