"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.13199,0,0,0,0,0,0,0
0.14113,0,0,0,0,0,0,0
0,0.06647,0,0,0,0,0,0
0,0.07266,0,0,0,0,0,0
0,0,0.0897,0,0,0,0,0
0,0,0.07488,0,0,0,0,0
0,0,0,0.00493,0,0,0,0
0,0,0,0.00378999999999999,0,0,0,0
0,0,0,0,0.05297,0,0,0
0,0,0,0,0.04094,0,0,0
0,0,0,0,0,0.14085,0,0
0,0,0,0,0,0.14184,0,0
0,0,0,0,0,0,0.10337,0
0,0,0,0,0,0,0.10739,0
0,0,0,0,0,0,0,0.14208
0,0,0,0,0,0,0,0.14588
0.0435788571429,0.0950811428571,0,0,0,0,0,0
0.055836,0.130284,0,0,0,0,0,0
0.0437924468085106,0,0.0889975531914894,0,0,0,0,0
0.0439822222222222,0,0.0920877777777778,0,0,0,0,0
0.121701418439716,0,0,0.0481985815602837,0,0,0,0
0.103393333333333,0,0,0.0516966666666667,0,0,0,0
0.0608336842105263,0,0,0,0.0595663157894737,0,0,0
0.0535505454545454,0,0,0,0.0691694545454545,0,0,0
0.00236316666666667,0,0,0,0,0.139426833333333,0,0
0.00738848484848485,0,0,0,0,0.114521515151515,0,0
0.00549066666666667,0,0,0,0,0,0.0974593333333333,0
0.00521788732394366,0,0,0,0,0,0.118272112676056,0
0.120278796992481,0,0,0,0,0,0,0.000911203007518797
0.12793,0,0,0,0,0,0,0
0,0,0.0772,0,0,0,0,0
0,0,0.08931,0,0,0,0,0
0,0.06983,0,0,0,0,0,0
0,0.07833,0,0,0,0,0,0
0,0.0331168627451,0,0,0.0318431372549,0,0,0
0,0.0295087719298,0,0,0.0377712280702,0,0,0
0,0.045038,0,0,0,0.083642,0,0
0,0.0468424358974,0,0,0,0.0791475641026,0,0
0,0.0793757017544,0,0,0,0,0.0739942982456,0
0,0.0968484269663,0,0,0,0,0.0721615730337,0
0,0.0661883146067,0,0,0,0,0,0.0618716853933
0,0.0482434188034,0,0,0,0,0,0.0427965811966
0,0,0.07849,0,0,0,0,0
0,0,0.0720395180722891,0.000290481927710843,0,0,0,0
0,0,0.07479,0,0,0,0,0
0,0,0.08041,0,0,0,0,0
0,0,0.0776841428571429,0,0,0.0692858571428571,0,0
0,0,0.0913431707317073,0,0,0.0615168292682927,0,0
0,0,0.106064634146341,0,0,0,0.0580353658536585,0
0,0,0.113848101265823,0,0,0,0.0360518987341772,0
0,0,0.072925,0,0,0,0,0.072925
0,0,0.0774187826086956,0,0,0,0,0.0639012173913043
0,0,0,0.0574830487804878,0.0070869512195122,0,0,0
0,0,0,0.0534366101694915,0.00719338983050848,0,0,0
0,0,0,0,0,0.13096,0,0
0,0,0,0,0,0.14014,0,0
0,0,0,0.001752,0,0,0.103368,0
0,0,0,0,0,0,0.10751,0
0,0,0,0.0469170860927152,0,0,0,0.0893229139072848
0,0,0,0.0406055,0,0,0,0.0843345
0,0,0,0,0.0342725555555556,0.0998374444444445,0,0
0,0,0,0,0.0846043661971831,0.0619056338028169,0,0
0,0,0,0,0.0511546153846154,0,0.0966253846153846,0
0,0,0,0,0.0470960714285714,0,0.108043928571429,0
0,0,0,0,0.0616791919191919,0,0,0.0682408080808081
0,0,0,0,0.065953125,0,0,0.060676875
0,0,0,0,0,0.13332,0,0
0,0,0,0,0,0.138743370786517,0.00157662921348315,0
0,0,0,0,0,0.14273,0,0
0,0,0,0,0,0.145125925925926,0,0.00181407407407407
0,0,0,0,0,0,0.0796911111111111,0.0576488888888889
0,0,0,0,0,0,0.120050526315789,0.0225094736842105
0.046928372093,0,0.121231627907,0,0,0,0,0
0.0504858490566,0,0.102414150943,0,0,0,0,0
0.0370137888199,0.11204173913,0,0.0120044720497,0,0,0,0
0.0434112,0.1100784,0,0.0015504,0,0,0,0
0.037315625,0,0,0,0.082094375,0,0,0
0.05690625,0.00517329545455,0,0,0.0896704545455,0,0,0
0.00271606299213,0.0353088188976,0,0,0,0.0769551181102,0,0
0,0.0521871428571,0,0,0,0.0903728571429,0,0
0.0324776271186,0.0649552542373,0,0,0,0,0.0394371186441,0
0.0274598305085,0.105503559322,0,0,0,0,0.0375766101695,0
0.0410728888889,0.119647111111,0,0,0,0,0,0
0.0236665625,0.0845234375,0,0,0,0,0,0
0.0454584269662921,0,0.0894015730337079,0,0,0,0,0
0.0454676315789474,0,0.111602368421053,0,0,0,0,0
0.0464104615384615,0,0.0847495384615385,0,0,0,0,0
0.0401753246753247,0,0.0337472727272727,0,0.0498174025974026,0,0,0
0.0598082352941176,0,0.0804317647058824,0,0,0,0,0
0.02817,0,0.0965828571428572,0,0,0.0160971428571429,0,0
0.00576216867469879,0,0.109481204819277,0,0,0,0.0441766265060241,0
0.00944038461538461,0,0.109508461538462,0,0,0,0.0283211538461538,0
0.0525013861386139,0,0.103458613861386,0,0,0,0,0
0.0578008421052632,0,0.0947291578947368,0,0,0,0,0
0.0537446341463415,0,0,0.0109682926829268,0.0701970731707317,0,0,0
0.049632,0,0,0.0235752,0.0508728,0,0,0
0.0127029411764706,0,0,0.00889205882352941,0,0.107975,0,0
0.0201842857142857,0,0,0.00366987012987013,0,0.117435844155844,0,0
0.102313524590164,0,0,0.0300922131147541,0,0,0.014444262295082,0
0.0380542528735632,0,0,0,0,0,0.0801857471264368,0
0.0611320224719101,0,0,0.0681185393258427,0,0,0,0.0261994382022472
0.0761895625,0,0,0.0470834375,0,0,0,0.013697
0.04337,0,0,0,0.0374559090909091,0.0492840909090909,0,0
0.0541679411764706,0,0,0,0.0583347058823529,0.0291673529411765,0,0
0.0514702083333333,0,0,0,0.0528246875,0,0.0257351041666667,0
0.0407605633802817,0,0,0,0.0570647887323944,0,0.0179346478873239,0
0.0610232926829268,0,0,0,0.0553467073170732,0,0,0
0.0522121495327103,0,0,0,0.0692378504672897,0,0,0
0.0056896694214876,0,0,0,0,0.130862396694215,0.00113793388429752,0
0.00802872549019608,0,0,0,0,0.108961274509804,0,0
0.0312792792792793,0,0,0,0,0.0916036036036036,0,0.00111711711711712
0.0152065040650407,0,0,0,0,0.101693495934959,0,0
0,0,0,0,0,0,0.0518871264367816,0.0808828735632184
0,0,0,0,0,0,0.11791,0
0,0,0.08109,0,0,0,0,0
0,0,0.11497,0,0,0,0,0
0,0,0.0939,0,0,0,0,0
0,0,0.07558,0,0,0,0,0
0,0,0.1048575,0,0,0.0603725,0,0
0,0,0.124446185567,0,0,0.040913814433,0,0
0,0,0.104427717391,0,0,0,0.0641222826087,0
0,0,0.100226190476,0,0,0,0.0681538095238,0
0,0,0.0703803571429,0,0,0,0,0.108769642857
0,0,0.055304,0,0,0,0,0.082956
0,0.0655026086957,0,0.00204695652174,0.0266104347826,0,0,0
0,0.040745,0,0.00135816666667,0.0393868333333,0,0,0
0,0.0288661016949,0,0,0,0.0846738983051,0,0
0,0,0,0,0,0,0,0
0,0.0876221052632,0,0,0,0,0.0973578947368,0
0,0.10044047619,0,0,0,0,0.0913095238095,0
0,0.057552,0,0.009156,0,0,0,0.090252
0,0.0777785185185,0,0.00598296296296,0,0,0,0.0777785185185
0,0,0,0,0.0584897727273,0.0769602272727,0,0
0,0.00242047619048,0,0,0.0605119047619,0.0895576190476,0,0
0,0,0,0,0.0539888888889,0,0.0917811111111,0
0,0,0,0,0.0601961538462,0,0.113703846154,0
0,0.00938823529412,0,0,0.0305117647059,0,0,0.0798
0,0.00433923913043,0,0,0.0448388043478,0,0,0.0838919565217
0,0.0292828571429,0,0,0,0.0732071428571,0,0
0,0.0462857142857,0,0,0,0.109234285714,0,0
0,0.099011,0,0,0,0,0.0792088,0.0018002
0,0.0576296363636,0,0,0,0,0.0789275454545,0.00125281818182
0,0,0.0778160256410256,0.000333974358974359,0,0,0,0
0,0,0.07404,0,0,0,0,0
0,0,0.0946973846153846,0,0,0.0554326153846154,0,0
0,0,0.0986829411764706,0,0,0.0538270588235294,0,0
0,0,0.0699555102040816,0,0,0,0.0858544897959184,0
0,0,0.0855481690140845,0,0,0,0.0742918309859155,0
0,0,0.0925306542056075,0,0,0,0,0.0671593457943925
0,0,0.0681572815533981,0,0,0,0,0.0594827184466019
0,0,0.0477415254237288,0,0.0376906779661017,0.0628177966101695,0,0
0,0,0.0823663492063492,0,0,0.0702536507936508,0,0
0,0,0.0704122807017544,0,0.0112659649122807,0,0.0788617543859649,0
0,0,0.0673835051546392,0,0.0122515463917526,0,0.0689149484536082,0
0,0,0.0502146153846154,0,0.02251,0,0,0.0623353846153846
0,0,0.0691149438202247,0,0.0151715730337079,0,0,0.0657434831460674
0,0,0.11554125,0,0,0,0.05251875,0
0,0,0.0946583720930233,0,0,0,0.0649616279069767,0
0,0,0.0866794936708861,0,0,0,0,0.0763605063291139
0,0,0.0737496774193548,0,0,0.0061458064516129,0,0.0629945161290323
0,0,0.0980415652173913,0,0,0,0.0727884347826087,0
0,0,0.107596153846154,0,0,0,0.0602538461538462,0
0,0,0,0,0.0432216071428571,0.0841683928571429,0,0
0,0,0,0,0.0856864705882353,0.0650035294117647,0,0
0,0,0,0,0.0562516326530612,0,0.0888183673469388,0
0,0,0,0.00217842857142857,0.0392117142857143,0,0.111099857142857,0
0,0,0,0.00453068181818182,0.0498375,0,0,0.0785318181818182
0,0,0,0.017020253164557,0.0472784810126582,0,0,0.0851012658227848
0,0,0,0,0,0.143251692307692,0.00223830769230769,0
0,0,0,0,0,0.140017281553398,0.00137271844660194,0
0,0,0,0,0,0.140489256198347,0,0.00117074380165289
0,0,0,0.0127661538461538,0,0.111703846153846,0,0
0,0,0,0,0,0,0.0938543283582089,0.055865671641791
0,0,0,0,0,0,0.0870615189873418,0.0477984810126582
0,0,0,0,0.0217833333333333,0.108916666666667,0,0
0,0,0,0,0.0272866176470588,0.113344411764706,0.00209897058823529,0
0,0,0,0,0.0518279104477612,0.0729429850746269,0,0.00383910447761194
0,0,0,0,0.05652,0.08478,0,0
0,0,0,0,0.0567535294117647,0,0.0794549411764706,0.00162152941176471
0,0,0,0,0.03434,0,0.12019,0
0,0,0,0,0,0.137327142857143,0.00416142857142857,0.00416142857142857
0,0,0,0,0,0.111560119047619,0.0188794047619048,0.0137304761904762
0.00367166666667,0,0.0807766666667,0,0.00367166666667,0,0.06609,0
0,0,0.0812496774194,0,0.00601849462366,0,0.052661827957,0
0,0,0.0958252325581,0,0,0,0.057856744186,0.00180802325581
0,0,0.0897026666667,0,0.00183066666667,0.038444,0.00732266666667,0
0.00524785714286,0,0.061225,0,0.0332364285714,0.0139942857143,0.0332364285714,0
0,0,0.0797053846154,0,0,0,0.0632146153846,0
0.0114602298851,0,0,0,0.0343806896552,0.0787890804598,0,0
0.00433310344828,0,0,0,0.0671631034483,0.0519972413793,0.00216655172414,0
0,0,0.0817485714286,0,0,0,0.0675314285714,0
0,0,0.0747690909091,0,0.00364727272727,0.0310018181818,0.0291781818182,0.00182363636364
0,0,0.0843112941176,0,0,0,0.0863187058824,0
0.00175901098901,0,0.116094725275,0,0,0,0.0422162637363,0
0,0,0.0833505882353,0,0.00208376470588,0,0.0916856470588,0
0,0,0.0994671232877,0,0,0,0.0776328767123,0
0.0587530188679,0,0.105136981132,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0.0771875,0,0.024375,0,0.0609375,0
0,0,0.0771875,0,0.024375,0,0.0609375,0
