"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.189467432939704,0.160451456793486,0.686825364169176,0.0362351330994614,0.742127473638196,0.062147293445943,0.0661450230767478,0.303094578827992
0.0900431424672884,0.151371111215393,0.166931341493964,0.730113482666265,0.293842063372422,0.128154534604273,0.833649680658758,0.166131620015177
0.0900431424672884,0.151371111215393,0.166931341493964,0.730113482666265,0.293842063372422,0.128154534604273,0.833649680658758,0.166131620015177
0.19630045943175,0.127974502377043,0.288650016714521,0.0450916675054697,0.771443383767866,0.0691239292043522,0.0789733131425584,0.65047661683668
0.19630045943175,0.127974502377043,0.288650016714521,0.0450916675054697,0.771443383767866,0.0691239292043522,0.0789733131425584,0.65047661683668
0.667038788123756,0.564191003097698,0.268600352582626,0.0703967278136026,0.761900451954534,0.180220126472439,0.0907618196552989,0.246905238799451
0.667038788123756,0.564191003097698,0.268600352582626,0.0703967278136026,0.761900451954534,0.180220126472439,0.0907618196552989,0.246905238799451
0.609518673911926,0.683529904320028,0.221011202246099,0.137799134610727,0.386535340577596,0.742090363391884,0.203826023948154,0.23040864512117
0.609518673911926,0.683529904320028,0.221011202246099,0.137799134610727,0.386535340577596,0.742090363391884,0.203826023948154,0.23040864512117
0.634292989692637,0.252332645184293,0.62231143867529,0.0809280398548516,0.779560217154539,0.113850863288127,0.0916443180435664,0.307744070916843
0.634292989692637,0.252332645184293,0.62231143867529,0.0809280398548516,0.779560217154539,0.113850863288127,0.0916443180435664,0.307744070916843
0.676109303330675,0.253315846391816,0.301514289660525,0.0843825055244801,0.825274404626903,0.116179773409071,0.0929924522427152,0.533206261136167
0.676109303330675,0.253315846391816,0.301514289660525,0.0843825055244801,0.825274404626903,0.116179773409071,0.0929924522427152,0.533206261136167
0.120330329401829,0.587194959243826,0.674281090213118,0.0557033380902651,0.249407866851219,0.108268799520223,0.165783407168411,0.577405935821424
0.120330329401829,0.587194959243826,0.674281090213118,0.0557033380902651,0.249407866851219,0.108268799520223,0.165783407168411,0.577405935821424
0.279976229456917,0.640493321464354,0.198975392904515,0.102180014299959,0.590763953095744,0.688829025281121,0.198205968396909,0.213169721837618
0.279976229456917,0.640493321464354,0.198975392904515,0.102180014299959,0.590763953095744,0.688829025281121,0.198205968396909,0.213169721837618
0.170736296928525,0.152644206749987,0.643163675487118,0.0400783915013956,0.735399692188222,0.0574294012629383,0.101146894548427,0.621555313139266
0.170736296928525,0.152644206749987,0.643163675487118,0.0400783915013956,0.735399692188222,0.0574294012629383,0.101146894548427,0.621555313139266
0.141653873222033,0.259151095754803,0.581934636678092,0.166926578708577,0.206372302478641,0.611907929200119,0.792520488336005,0.338007965783718
0.141653873222033,0.259151095754803,0.581934636678092,0.166926578708577,0.206372302478641,0.611907929200119,0.792520488336005,0.338007965783718
0.0783753231325609,0.221667326851764,0.605590961156963,0.141188950908254,0.199463081847088,0.229786422836648,0.715966100722263,0.549759953636208
0.0783753231325609,0.221667326851764,0.605590961156963,0.141188950908254,0.199463081847088,0.229786422836648,0.715966100722263,0.549759953636208
0.160453507582701,0.205245092713559,0.232593093376058,0.736332167459216,0.560554372999547,0.150116779701132,0.80099756913538,0.240884124212703
0.160453507582701,0.205245092713559,0.232593093376058,0.736332167459216,0.560554372999547,0.150116779701132,0.80099756913538,0.240884124212703
0.152850585059455,0.254970185405776,0.321794302050406,0.154000714126841,0.220907540432898,0.718702383725745,0.718006509500919,0.569407574080013
0.152850585059455,0.254970185405776,0.321794302050406,0.154000714126841,0.220907540432898,0.718702383725745,0.718006509500919,0.569407574080013
0.449661016086459,0.652225268612993,0.730639075342347,0.714037306334686,0.697364330529615,0.736365487861968,0.803227252136327,0.701905987709503
0.449661016086459,0.652225268612993,0.730639075342347,0.714037306334686,0.697364330529615,0.736365487861968,0.803227252136327,0.701905987709503
0.785129311754371,0.64784237001181,0.779027260053609,0.798562418397885,0.783707927391374,0.833740878501617,0.811104316489829,0.77525248744043
0.785129311754371,0.64784237001181,0.779027260053609,0.798562418397885,0.783707927391374,0.833740878501617,0.811104316489829,0.77525248744043
0.780670010828459,0.777637762161824,0.574643934258116,0.783802291477232,0.77794942083649,0.903561187349663,0.778558626152147,0.767213162650557
0.780670010828459,0.777637762161824,0.574643934258116,0.783802291477232,0.77794942083649,0.903561187349663,0.778558626152147,0.767213162650557
0.739858823860425,0.725991876432478,0.741550687836552,0.456631916378124,0.71639359416178,0.747297760872875,0.744795899613132,0.702139414496657
0.739858823860425,0.725991876432478,0.741550687836552,0.456631916378124,0.71639359416178,0.747297760872875,0.744795899613132,0.702139414496657
0.806503386166085,0.792412652862818,0.787876646572936,0.788305711498446,0.645084667794807,0.853076784838719,0.82175019555859,0.771486522344355
0.806503386166085,0.792412652862818,0.787876646572936,0.788305711498446,0.645084667794807,0.853076784838719,0.82175019555859,0.771486522344355
0.727852388543308,0.659158443558505,0.704837432179144,0.766455823453904,0.76866334331574,0.42198755162839,0.779368244386827,0.676965209869372
0.727852388543308,0.659158443558505,0.704837432179144,0.766455823453904,0.76866334331574,0.42198755162839,0.779368244386827,0.676965209869372
0.831663933125107,0.787738237255999,0.779805731071719,0.732780722478909,0.78833074086098,0.792322698740925,0.568248813361455,0.749311300288343
0.831663933125107,0.787738237255999,0.779805731071719,0.732780722478909,0.78833074086098,0.792322698740925,0.568248813361455,0.749311300288343
0.784248345571331,0.770563147717082,0.773563742688161,0.789362722028516,0.772217414098829,0.774178790357922,0.813124679340103,0.616443446336472
0.784248345571331,0.770563147717082,0.773563742688161,0.789362722028516,0.772217414098829,0.774178790357922,0.813124679340103,0.616443446336472
