"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.585519647266602,0.754764854941821,0.77445978808323,0.078523412992498,0.287021185827947,0.088871341744878,0.0656612762724594,0.133519471643707
0.585519647266602,0.754764854941821,0.77445978808323,0.078523412992498,0.287021185827947,0.088871341744878,0.0656612762724594,0.133519471643707
0.588098558891169,0.622747638496366,0.186799734628056,0.120270718463636,0.702621315449048,0.178157957814164,0.0619332668978845,0.121839688719932
0.588098558891169,0.622747638496366,0.186799734628056,0.120270718463636,0.702621315449048,0.178157957814164,0.0619332668978845,0.121839688719932
0.512860837566717,0.230556696114314,0.0562075765009458,0.574180906920631,0.162892953020104,0.836822899388668,0.202219185299919,0.186125382448504
0.512860837566717,0.230556696114314,0.0562075765009458,0.574180906920631,0.162892953020104,0.836822899388668,0.202219185299919,0.186125382448504
0.539033615597751,0.138874858961664,0.0831498728127884,0.243627818936978,0.251798386390964,0.875676207813513,0.429741413850662,0.179048643670302
0.539033615597751,0.138874858961664,0.0831498728127884,0.243627818936978,0.251798386390964,0.875676207813513,0.429741413850662,0.179048643670302
0.560759718869417,0.227836525686753,0.145425968134345,0.211428013618528,0.185197294399436,0.841564471950151,0.14970429043448,0.566370123624928
0.560759718869417,0.227836525686753,0.145425968134345,0.211428013618528,0.185197294399436,0.841564471950151,0.14970429043448,0.566370123624928
0.14481790751697,0.64931253371161,0.810837491408853,0.129847355339205,0.540332382503898,0.0626640887175124,0.109224429826542,0.186945300149055
0.14481790751697,0.64931253371161,0.810837491408853,0.129847355339205,0.540332382503898,0.0626640887175124,0.109224429826542,0.186945300149055
0.0801309656021326,0.594225040205125,0.798560510284649,0.085078627770002,0.241604721013522,0.10337608306896,0.047856281428488,0.66145218350982
0.0801309656021326,0.594225040205125,0.798560510284649,0.085078627770002,0.241604721013522,0.10337608306896,0.047856281428488,0.66145218350982
0.165582189997493,0.578733443663025,0.070689448128939,0.668492519042247,0.196831069721817,0.778099366217287,0.159959152791246,0.225297727167928
0.165582189997493,0.578733443663025,0.070689448128939,0.668492519042247,0.196831069721817,0.778099366217287,0.159959152791246,0.225297727167928
0.0850954808892353,0.643796528190651,0.147719716184494,0.730045193751852,0.213120842382402,0.213350900647696,0.524240811128554,0.296476600127557
0.0850954808892353,0.643796528190651,0.147719716184494,0.730045193751852,0.213120842382402,0.213350900647696,0.524240811128554,0.296476600127557
0.0717835166818773,0.648424767092495,0.166801941530144,0.678252283079789,0.190365387326396,0.207704671524884,0.236422694878658,0.606663503845357
0.0717835166818773,0.648424767092495,0.166801941530144,0.678252283079789,0.190365387326396,0.207704671524884,0.236422694878658,0.606663503845357
0.147636815421601,0.536191965683984,0.0878114372983136,0.18043266767095,0.675158911919364,0.789973956755395,0.150366272464344,0.16999751828944
0.147636815421601,0.536191965683984,0.0878114372983136,0.18043266767095,0.675158911919364,0.789973956755395,0.150366272464344,0.16999751828944
0.18829703939788,0.613155379086504,0.183482975872464,0.237979324671752,0.205116455690053,0.790191082135244,0.0806733851964605,0.590431140145305
0.18829703939788,0.613155379086504,0.183482975872464,0.237979324671752,0.205116455690053,0.790191082135244,0.0806733851964605,0.590431140145305
0.102611744164583,0.296582026522681,0.762440482299998,0.58774604125774,0.694258845230174,0.165636493359755,0.240431704452894,0.264418601458521
0.102611744164583,0.296582026522681,0.762440482299998,0.58774604125774,0.694258845230174,0.165636493359755,0.240431704452894,0.264418601458521
0.0583524151260381,0.180951708340557,0.851861977563267,0.171353674297239,0.559208239207129,0.0925562265924616,0.598258507345742,0.151125981577243
0.0583524151260381,0.180951708340557,0.851861977563267,0.171353674297239,0.559208239207129,0.0925562265924616,0.598258507345742,0.151125981577243
0.0452691454615525,0.219475241655142,0.80369112502064,0.129946889966436,0.511526237224773,0.107583334391053,0.114743221618876,0.723135695790264
0.0452691454615525,0.219475241655142,0.80369112502064,0.129946889966436,0.511526237224773,0.107583334391053,0.114743221618876,0.723135695790264
0.189151392074981,0.346809087573162,0.760501372219857,0.237679164918341,0.329888300985916,0.682149738295337,0.154755522298975,0.86664328451868
0.189151392074981,0.346809087573162,0.760501372219857,0.237679164918341,0.329888300985916,0.682149738295337,0.154755522298975,0.86664328451868
0.0678030722276312,0.350035691823585,0.175802716619506,0.711528350972602,0.238957274601975,0.200797654251906,0.462938543103581,0.658127231513734
0.0678030722276312,0.350035691823585,0.175802716619506,0.711528350972602,0.238957274601975,0.200797654251906,0.462938543103581,0.658127231513734
0.185851182024538,0.205226354071643,0.104894446192687,0.14774322662306,0.682005251120406,0.790198645103898,0.457911504239057,0.113989433098454
0.185851182024538,0.205226354071643,0.104894446192687,0.14774322662306,0.682005251120406,0.790198645103898,0.457911504239057,0.113989433098454
0.227790665732809,0.66121136856828,0.762171664885323,0.671958015941208,0.678476429045581,0.71807854199774,0.451951810866022,0.737941123027664
0.227790665732809,0.66121136856828,0.762171664885323,0.671958015941208,0.678476429045581,0.71807854199774,0.451951810866022,0.737941123027664
0.449326859373942,0.67732173550311,0.744460977344091,0.629131613703888,0.637349060341613,0.781468871243033,0.232359598574968,0.715077602704032
0.449326859373942,0.67732173550311,0.744460977344091,0.629131613703888,0.637349060341613,0.781468871243033,0.232359598574968,0.715077602704032
