"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.0437924468085106,0,0.0889975531914894,0,0,0,0,0
0.0439822222222222,0,0.0920877777777778,0,0,0,0,0
0,0,0.08931,0,0,0,0,0
0,0,0.0772,0,0,0,0,0
0,0,0.0951328767123288,0,0,0,0.0702171232876712,0
0,0,0.100238571428571,0,0,0,0.0597914285714286,0
0,0,0,0,0.0470960714285714,0,0.108043928571429,0
0,0,0,0,0.0511546153846154,0,0.0966253846153846,0
0,0,0,0,0,0.145125925925926,0,0.00181407407407407
0,0,0,0,0,0.14273,0,0
0.0504858490566,0,0.102414150943,0,0,0,0,0
0.0437899130435,0,0.113580086957,0,0,0,0,0
0.0426933606557,0.0784366393443,0,0,0,0,0,0
0.0327709649123,0.129659035088,0,0,0,0,0,0
0.0470433333333333,0,0.0940866666666667,0,0,0,0,0
0.02817,0,0.0965828571428572,0,0,0.0160971428571429,0,0
0.0491467058823529,0,0,0.0312751764705882,0.0461681176470588,0,0,0
0.0537446341463415,0,0,0.0109682926829268,0.0701970731707317,0,0,0
0.0281775,0,0,0.0093925,0,0.11271,0,0
0.0120368041237113,0,0,0.00401226804123711,0,0.113680927835052,0,0
0.00763636363636364,0,0,0,0,0,0.109963636363636,0
0.0380542528735632,0,0,0,0,0,0.0801857471264368,0
0.04337,0,0,0,0.0374559090909091,0.0492840909090909,0,0
0.0402130864197531,0,0,0,0.0681874074074074,0.0332195061728395,0,0
0.040910198019802,0,0,0,0.0694233663366337,0,0.0148764356435644,0
0.0407605633802817,0,0,0,0.0570647887323944,0,0.0179346478873239,0
0,0,0,0,0,0,0.11791,0
0,0,0,0,0,0,0.130072857142857,0.00156714285714286
0,0.0655026086957,0,0.00204695652174,0.0266104347826,0,0,0
0,0.063149047619,0,0,0.038860952381,0,0,0
0,0.039677826087,0,0,0,0.090692173913,0,0
0,0.0435621100917,0,0,0,0.109607889908,0,0
0,0.0916158,0,0.0017286,0,0,0.0795156,0
0,0.0875379439252,0,0,0,0,0.0797220560748,0
0,0.0777785185185,0,0.00598296296296,0,0,0,0.0777785185185
0,0.0450407407407,0,0.00270244444444,0,0,0,0.0738668148148
0,0.00433923913043,0,0,0.0448388043478,0,0,0.0838919565217
0,0.00996854700855,0,0,0.0398741880342,0,0,0.0959472649573
0,0.0249562043796,0,0,0,0.11180379562,0,0
0,0.0589902912621,0,0,0,0.112924271845,0,0.0016854368932
0,0.0913309649123,0,0,0,0,0.0835910526316,0.00154798245614
0,0.099011,0,0,0,0,0.0792088,0.0018002
0,0,0.0529122413793104,0,0.0184577586206897,0,0,0
0,0,0.0778160256410256,0.000333974358974359,0,0,0,0
0,0,0.0984295061728395,0,0,0.0520004938271605,0,0
0,0,0.0987549397590362,0,0,0.0530350602409639,0,0
0,0,0.0855481690140845,0,0,0,0.0742918309859155,0
0,0,0.0652375,0,0,0,0.0913325,0
0,0,0.0681572815533981,0,0,0,0,0.0594827184466019
0,0,0.0711578523489933,0,0,0,0,0.0740821476510067
0,0,0.0502146153846154,0,0.02251,0,0,0.0623353846153846
0,0,0.0726699029126214,0,0.00726699029126214,0,0,0.0697631067961165
0,0,0.0737496774193548,0,0,0.0061458064516129,0,0.0629945161290323
0,0,0.0894236708860759,0,0,0,0,0.074866329113924
0,0,0,0.0078644578313253,0.0440409638554217,0,0,0.078644578313253
0,0,0,0.017020253164557,0.0472784810126582,0,0,0.0851012658227848
0,0,0,0,0,0.144632888888889,0,0.00328711111111111
0,0,0,0,0,0.140489256198347,0,0.00117074380165289
0,0,0,0,0,0,0.0938543283582089,0.055865671641791
0,0,0,0,0,0,0.100294032258065,0.0443159677419355
0,0,0,0,0.0567204545454545,0.0819295454545454,0,0
0,0,0,0,0.0385572,0.0871728,0,0
0,0,0,0,0,0.110982666666667,0.00158546666666667,0.00634186666666667
0,0,0,0,0,0.137327142857143,0.00416142857142857,0.00416142857142857
