"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0,0,0,0.00645362997273338,0,0,0,0
0,0,0,0.00645362997273338,0,0,0,0
0.112067754674403,0,0,0.041292765686275,0,0,0,0
0.112067754674403,0,0,0.041292765686275,0,0,0,0
0,0.0220776456590084,0,0,0.041292765686275,0,0,0
0,0.0220776456590084,0,0,0.041292765686275,0,0,0
0,0,0.0957999320091673,0,0,0.0642243771018992,0,0
0,0,0.0957999320091673,0,0,0.0642243771018992,0,0
0,0,0,0,0,0,0.0796219232309961,0.0642243771018992
0,0,0,0,0,0,0.0796219232309961,0.0642243771018992
0.041292765686275,0.112067754674403,0,0.0220776456590084,0,0,0,0
0.041292765686275,0.112067754674403,0,0.0220776456590084,0,0,0,0
0.041292765686275,0,0,0.00645362997273338,0.054078890425525,0,0,0
0.041292765686275,0,0,0.00645362997273338,0.054078890425525,0,0,0
0,0,0.0796219232309961,0,0,0,0,0.0957999320091673
0,0,0.0796219232309961,0,0,0,0,0.0957999320091673
0,0.054078890425525,0,0.00645362997273338,0,0,0,0.0957999320091673
0,0.054078890425525,0,0.00645362997273338,0,0,0,0.0957999320091673
0,0,0.0796219232309961,0,0,0,0.0796219232309961,0
0,0,0.0796219232309961,0,0,0,0.0796219232309961,0
