"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0,0,0,0,0.05925,0,0,0
0,0,0,0,0.05297,0,0,0
0,0.0968484269663,0,0,0,0,0.0721615730337,0
0,0.0793757017544,0,0,0,0,0.0739942982456,0
0,0.0482434188034,0,0,0,0,0,0.0427965811966
0,0.0661883146067,0,0,0,0,0,0.0618716853933
0,0,0.0907349253731343,0,0,0.0692450746268657,0,0
0,0,0.0962307692307692,0,0,0.0427692307692308,0,0
0,0,0,0,0.0463872413793103,0,0.10308275862069,0
0,0,0,0,0.0470960714285714,0,0.108043928571429,0
0,0,0,0,0.065953125,0,0,0.060676875
0,0,0,0,0.0426584347826087,0,0,0.0936115652173913
0.0542572277228,0,0.111802772277,0,0,0,0,0
0.0437899130435,0,0.113580086957,0,0,0,0,0
0.0236665625,0.0845234375,0,0,0,0,0,0
0.0302785714286,0.126721428571,0,0,0,0,0,0
0.0411509183673469,0,0.0862841836734694,0,0.00265489795918367,0,0,0
0.0401753246753247,0,0.0337472727272727,0,0.0498174025974026,0,0,0
0,0,0.0736484848484849,0,0,0.0782515151515152,0,0
0.02817,0,0.0965828571428572,0,0,0.0160971428571429,0,0
0.0451333333333333,0,0.0902666666666667,0,0,0,0,0
0.0525013861386139,0,0.103458613861386,0,0,0,0,0
0.0407605633802817,0,0,0,0.0570647887323944,0,0.0179346478873239,0
0.040910198019802,0,0,0,0.0694233663366337,0,0.0148764356435644,0
0.0522121495327103,0,0,0,0.0692378504672897,0,0,0
0.0567742222222222,0,0,0,0.0543057777777778,0,0,0
0.0338622099447514,0,0,0,0,0.111261546961326,0,0.000806243093922652
0.0114386363636364,0,0,0,0,0.0964113636363636,0,0
0,0,0.0805362637363,0,0,0.102683736264,0,0
0,0,0.090192,0,0,0.078918,0,0
0,0,0.104427717391,0,0,0,0.0641222826087,0
0,0,0.100282909091,0,0,0,0.0529270909091,0
0,0.0591893617021,0,0.00269042553191,0,0,0,0.064570212766
0,0.0597768421053,0,0.00533721804511,0,0,0,0.0768559398496
0,0.00433923913043,0,0,0.0448388043478,0,0,0.0838919565217
0,0.00938823529412,0,0,0.0305117647059,0,0,0.0798
0,0.0462857142857,0,0,0,0.109234285714,0,0
0,0.0249562043796,0,0,0,0.11180379562,0,0
0,0,0.0529122413793104,0,0.0184577586206897,0,0,0
0,0,0.0778160256410256,0.000333974358974359,0,0,0,0
0,0,0.0855481690140845,0,0,0,0.0742918309859155,0
0,0,0.0825531707317073,0,0,0,0.0646068292682927,0
0,0,0.0894236708860759,0,0,0,0,0.074866329113924
0,0,0.0855560824742268,0,0,0.0522037113402062,0,0.00290020618556701
0,0,0,0,0.0452936842105263,0,0.0981363157894737,0
0,0,0,0,0.04500125,0,0.10928875,0
0,0,0,0.0127661538461538,0,0.111703846153846,0,0
0,0,0,0,0,0.140489256198347,0,0.00117074380165289
0,0,0,0,0.0514602985074627,0.0879113432835821,0,0.00428835820895522
0,0,0,0,0.05652,0.08478,0,0
0,0,0.0868273809524,0,0.00173654761905,0,0.0555695238095,0.00173654761905
0,0,0.0837135064935,0,0.00220298701299,0,0.0815105194805,0.00220298701299
0,0,0.0958252325581,0,0,0,0.057856744186,0.00180802325581
0,0,0.0562720987654,0,0.0314461728395,0.0198607407407,0.0264809876543,0
0,0,0.0809789041096,0,0.0017604109589,0.0264061643836,0.0193645205479,0
0.0176827868852,0,0.0550131147541,0,0.00785901639344,0.0373303278689,0.00196475409836,0
0,0,0.0632571428571,0,0.0123,0.0386571428571,0.0210857142857,0
0,0,0.0817485714286,0,0,0,0.0675314285714,0
0,0,0.101960821918,0,0,0,0.0770923287671,0.00248684931507
0,0,0.0745637837838,0,0,0,0.0787062162162,0
0,0,0.0994671232877,0,0,0,0.0776328767123,0
0,0,0.127191428571,0,0,0,0.0602485714286,0
0,0,0.064,0,0.014,0.048,0.016,0
0,0,0.0771875,0,0.024375,0,0.0609375,0
