"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.0845414542695356,0.0940977074750251,0.601584604217075,0.620306175086311,0.111873703840921,0.102231199510764,0.0362679068931489,0.100366354212706
0.0902432207022796,0.0995783144416152,0.65167184782496,0.08690772692223,0.547512574753023,0.108102742580876,0.0723273386535999,0.0943229501191326
0.0902432207022796,0.0995783144416152,0.65167184782496,0.08690772692223,0.547512574753023,0.108102742580876,0.0723273386535999,0.0943229501191326
0.0956048089914354,0.101400973943638,0.660203879895061,0.0917392589860117,0.113016344600006,0.5708161627069,0.0419922647368624,0.105585269790493
0.0956048089914354,0.101400973943638,0.660203879895061,0.0917392589860117,0.113016344600006,0.5708161627069,0.0419922647368624,0.105585269790493
0.127883671562215,0.040238674858859,0.585995939030707,0.0392430690613816,0.141965752172035,0.0445418667991986,0.672998181900302,0.12192255000282
0.127883671562215,0.040238674858859,0.585995939030707,0.0392430690613816,0.141965752172035,0.0445418667991986,0.672998181900302,0.12192255000282
0.0891110029003314,0.095610416756525,0.617765777740899,0.0985423257656473,0.0994220102077531,0.0957685202344843,0.0795288504049228,0.628584129494314
0.0891110029003314,0.095610416756525,0.617765777740899,0.0985423257656473,0.0994220102077531,0.0957685202344843,0.0795288504049228,0.628584129494314
0.0932475238924415,0.0975987189741032,0.102416793128735,0.675883882301021,0.528551273393062,0.10234822552293,0.0339267843908757,0.102009874559025
0.0932475238924415,0.0975987189741032,0.102416793128735,0.675883882301021,0.528551273393062,0.10234822552293,0.0339267843908757,0.102009874559025
0.106923415608281,0.0990496008613463,0.103817876991016,0.613742655879404,0.114808101662009,0.621120278735028,0.00473187368595625,0.115076048335441
0.106923415608281,0.0990496008613463,0.103817876991016,0.613742655879404,0.114808101662009,0.621120278735028,0.00473187368595625,0.115076048335441
0.0847503051008249,0.0960918198681492,0.111367049783751,0.633789847706802,0.107400576124171,0.10188526286736,0.0433463336340406,0.611850334269731
0.0847503051008249,0.0960918198681492,0.111367049783751,0.633789847706802,0.107400576124171,0.10188526286736,0.0433463336340406,0.611850334269731
0.101996952019156,0.100148350280924,0.10945300309539,0.105544426616747,0.599667443976152,0.614113188748998,0.0394502715042538,0.109374078677223
0.101996952019156,0.100148350280924,0.10945300309539,0.105544426616747,0.599667443976152,0.614113188748998,0.0394502715042538,0.109374078677223
0.136106412746895,0.043732666395443,0.125203934492414,0.0382528365824193,0.548413801568452,0.0396544508218301,0.700290770609213,0.132587519566849
0.136106412746895,0.043732666395443,0.125203934492414,0.0382528365824193,0.548413801568452,0.0396544508218301,0.700290770609213,0.132587519566849
0.0810020126278845,0.0987294953003476,0.105188879155223,0.0930560311850438,0.575695324093551,0.095166231586505,0.0808340348951152,0.655015941169666
0.0810020126278845,0.0987294953003476,0.105188879155223,0.0930560311850438,0.575695324093551,0.095166231586505,0.0808340348951152,0.655015941169666
0.094276406748724,0.0943848502191825,0.104209971377821,0.103672059235357,0.104906267562791,0.652555415310016,0.0367546663826765,0.581966421853767
0.094276406748724,0.0943848502191825,0.104209971377821,0.103672059235357,0.104906267562791,0.652555415310016,0.0367546663826765,0.581966421853767
0.127295551669331,0.0414840000300834,0.119904075589362,0.0473754618110016,0.137669819434985,0.041030963639055,0.674801755054374,0.563829101863624
0.127295551669331,0.0414840000300834,0.119904075589362,0.0473754618110016,0.137669819434985,0.041030963639055,0.674801755054374,0.563829101863624
