"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.14444,0,0,0,0,0,0,0
0.13199,0,0,0,0,0,0,0
0,0,0,0.00392,0,0,0,0
0,0,0,0.00493,0,0,0,0
0.0439822222222222,0,0.0920877777777778,0,0,0,0,0
0.0437924468085106,0,0.0889975531914894,0,0,0,0,0
0,0,0.08931,0,0,0,0,0
0,0,0.0772,0,0,0,0,0
0,0,0.07356,0,0,0,0,0
0,0,0.0720395180722891,0.000290481927710843,0,0,0,0
0,0,0.0962307692307692,0,0,0.0427692307692308,0,0
0,0,0.0913431707317073,0,0,0.0615168292682927,0,0
0,0,0.0774187826086956,0,0,0,0,0.0639012173913043
0,0,0.0825897752808989,0,0,0,0,0.0674202247191011
0,0,0,0.0500681481481481,0.00957185185185185,0,0,0
0,0,0,0.0534366101694915,0.00719338983050848,0,0,0
0,0,0,0,0.0426584347826087,0,0,0.0936115652173913
0,0,0,0,0.0616791919191919,0,0,0.0682408080808081
0,0,0,0,0,0.14273,0,0
0,0,0,0,0,0.145125925925926,0,0.00181407407407407
0,0,0,0,0,0,0.0888036974789916,0.0600363025210084
0,0,0,0,0,0,0.0796911111111111,0.0576488888888889
0.0504858490566,0,0.102414150943,0,0,0,0,0
0.046928372093,0,0.121231627907,0,0,0,0,0
0.0370137888199,0.11204173913,0,0.0120044720497,0,0,0,0
0.0434112,0.1100784,0,0.0015504,0,0,0,0
0.0324776271186,0.0649552542373,0,0,0,0,0.0394371186441,0
0.0274598305085,0.105503559322,0,0,0,0,0.0375766101695,0
0.0578008421052632,0,0.0947291578947368,0,0,0,0,0
0.0451333333333333,0,0.0902666666666667,0,0,0,0,0
0.055291775147929,0,0,0.055291775147929,0,0,0,0.021026449704142
0.0761895625,0,0,0.0470834375,0,0,0,0.013697
0.0114386363636364,0,0,0,0,0.0964113636363636,0,0
0.0338622099447514,0,0,0,0,0.111261546961326,0,0.000806243093922652
0,0,0.08109,0,0,0,0,0
0,0,0.08935,0,0,0,0,0
0,0,0.0805238709677,0,0.0234861290323,0,0,0
0,0,0.04758,0,0.02928,0,0,0
0,0.10044047619,0,0,0,0,0.0913095238095,0
0,0.0875379439252,0,0,0,0,0.0797220560748,0
0,0.00996854700855,0,0,0.0398741880342,0,0,0.0959472649573
0,0,0,0,0.0212294262295,0,0,0.0680805737705
0,0.0423994186047,0,0,0,0.0926505813953,0,0
0,0.0366660869565,0,0,0,0.0796539130435,0,0
0,0,0.0795957446808511,0,0,0.0700442553191489,0,0
0,0,0.0986829411764706,0,0,0.0538270588235294,0,0
0,0,0.0851748529411765,0,0,0,0,0.0633351470588235
0,0,0.0756607228915663,0,0,0,0,0.0738592771084337
0,0,0.0768038461538461,0,0.0121269230769231,0,0,0.0687192307692308
0,0,0.0649673333333333,0,0.0239353333333333,0,0,0.0649673333333333
0,0,0.0894236708860759,0,0,0,0,0.074866329113924
0,0,0.0737496774193548,0,0,0.0061458064516129,0,0.0629945161290323
0,0,0.0527446464646465,0,0,0,0.100835353535354,0
0,0,0.0980415652173913,0,0,0,0.0727884347826087,0
0,0,0,0,0.0301888,0.1113212,0,0
0,0,0,0,0.0856864705882353,0.0650035294117647,0,0
0,0,0,0.00433186046511628,0.0505383720930232,0,0,0.0693097674418605
0,0,0,0.00441684782608696,0.0426961956521739,0,0,0.0883369565217391
0,0,0,0,0,0.143251692307692,0.00223830769230769,0
0,0,0,0,0,0.142730161290323,0.00233983870967742,0
0,0,0,0,0,0,0.0938543283582089,0.055865671641791
0,0,0,0,0,0,0.111356756756757,0.00309324324324324
0,0,0,0,0.0538621176470588,0,0.109647882352941,0
0,0,0,0,0.0228643137254902,0,0.12289568627451,0
