"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.115607409482759,0,0,0,0,0,0,0
0.115607409482759,0,0,0,0,0,0,0
0,0.0674506982939148,0,0,0,0,0,0
0,0.0674506982939148,0,0,0,0,0,0
0,0,0.0810352147215269,0,0,0,0,0
0,0,0.0810352147215269,0,0,0,0,0
0,0,0,0.0167752093468969,0,0,0,0
0,0,0,0.0167752093468969,0,0,0,0
0,0,0,0,0.0553828136785231,0,0,0
0,0,0,0,0.0553828136785231,0,0,0
0,0,0,0,0,0.137636375,0,0
0,0,0,0,0,0.137636375,0,0
0,0,0,0,0,0,0.115607409482759,0
0,0,0,0,0,0,0.115607409482759,0
0,0,0,0,0,0,0,0.137636375
0,0,0,0,0,0,0,0.137636375
0.0553828136785231,0.137636375,0,0,0,0,0,0
0.0553828136785231,0.137636375,0,0,0,0,0,0
0.0408729732277458,0,0.0956149992042857,0,0,0,0,0
0.0408729732277458,0,0.0956149992042857,0,0,0,0,0
0.115607409482759,0,0,0.0408729732277458,0,0,0,0
0.115607409482759,0,0,0.0408729732277458,0,0,0,0
0.0553828136785231,0,0,0,0.0553828136785231,0,0,0
0.0553828136785231,0,0,0,0.0553828136785231,0,0,0
0.0167752093468969,0,0,0,0,0.137636375,0,0
0.0167752093468969,0,0,0,0,0.137636375,0,0
0.0167752093468969,0,0,0,0,0,0.115607409482759,0
0.0167752093468969,0,0,0,0,0,0.115607409482759,0
0.115607409482759,0,0,0,0,0,0,0
0.115607409482759,0,0,0,0,0,0,0
0,0,0.0810352147215269,0,0,0,0,0
0,0,0.0810352147215269,0,0,0,0,0
0,0.0408729732277458,0,0,0.0408729732277458,0,0,0
0,0.0408729732277458,0,0,0.0408729732277458,0,0,0
0,0.0408729732277458,0,0,0,0.0810352147215269,0,0
0,0.0408729732277458,0,0,0,0.0810352147215269,0,0
0,0.0956149992042857,0,0,0,0,0.0810352147215269,0
0,0.0956149992042857,0,0,0,0,0.0810352147215269,0
0,0.0674506982939148,0,0,0,0,0,0.0674506982939148
0,0.0674506982939148,0,0,0,0,0,0.0674506982939148
0,0,0.0810352147215269,0,0,0,0,0
0,0,0.0810352147215269,0,0,0,0,0
0,0,0.0956149992042857,0,0,0.0408729732277458,0,0
0,0,0.0956149992042857,0,0,0.0408729732277458,0,0
0,0,0.0956149992042857,0,0,0,0.0674506982939148,0
0,0,0.0956149992042857,0,0,0,0.0674506982939148,0
0,0,0.0810352147215269,0,0,0,0,0.0674506982939148
0,0,0.0810352147215269,0,0,0,0,0.0674506982939148
0,0,0,0,0,0.137636375,0,0
0,0,0,0,0,0.137636375,0,0
0,0,0,0,0,0,0.115607409482759,0
0,0,0,0,0,0,0.115607409482759,0
0,0,0,0,0.0553828136785231,0.0674506982939148,0,0
0,0,0,0,0.0553828136785231,0.0674506982939148,0,0
0,0,0,0,0.0553828136785231,0,0.115607409482759,0
0,0,0,0,0.0553828136785231,0,0.115607409482759,0
0,0,0,0,0.0553828136785231,0,0,0.0674506982939148
0,0,0,0,0.0553828136785231,0,0,0.0674506982939148
0,0,0,0,0,0.137636375,0,0
0,0,0,0,0,0.137636375,0,0
0,0,0,0,0,0.137636375,0,0
0,0,0,0,0,0.137636375,0,0
0,0,0,0,0,0,0.115607409482759,0.0167752093468969
0,0,0,0,0,0,0.115607409482759,0.0167752093468969
