"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0,0,0,0,0.070221125,0,0,0
0,0,0,0,0.070221125,0,0,0
0,0,0,0,0,0.142766087962963,0,0
0,0,0,0,0,0.142766087962963,0,0
0.115578605335267,0,0,0.0528268549798037,0,0,0,0
0.115578605335267,0,0,0.0528268549798037,0,0,0,0
0.0145301611628503,0,0,0,0,0.133389552304964,0,0
0.0145301611628503,0,0,0,0,0.133389552304964,0,0
0.115578605335267,0,0,0,0,0,0,0
0.115578605335267,0,0,0,0,0,0,0
0,0.0376932896388946,0,0,0,0.070221125,0,0
0,0.0376932896388946,0,0,0,0.070221125,0,0
0,0,0.070221125,0,0,0,0,0
0,0,0.070221125,0,0,0,0,0
0,0,0,0,0,0.133389552304964,0,0
0,0,0,0,0,0.133389552304964,0,0
0,0,0,0.0376932896388946,0,0,0,0.0934051780303029
0,0,0,0.0376932896388946,0,0,0,0.0934051780303029
0,0,0,0,0,0.142766087962963,0,0
0,0,0,0,0,0.142766087962963,0,0
