"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.13045,0,0,0,0,0,0,0
0.13199,0,0,0,0,0,0,0
0,0.07266,0,0,0,0,0,0
0,0.0711,0,0,0,0,0,0
0,0,0,0,0,0,0,0.14588
0,0,0,0,0,0,0,0.14208
0,0.0331168627451,0,0,0.0318431372549,0,0,0
0,0.0295087719298,0,0,0.0377712280702,0,0,0
0,0,0.072925,0,0,0,0,0.072925
0,0,0.0774187826086956,0,0,0,0,0.0639012173913043
0.0454584269662921,0,0.0894015730337079,0,0,0,0,0
0.0530217721518987,0,0.0820982278481013,0,0,0,0,0
0.0464104615384615,0,0.0847495384615385,0,0,0,0,0
0.0517087654320988,0,0.0300244444444444,0,0.0533767901234568,0,0,0
0.0598082352941176,0,0.0804317647058824,0,0,0,0,0
0.02817,0,0.0965828571428572,0,0,0.0160971428571429,0,0
0.0610232926829268,0,0,0,0.0553467073170732,0,0,0
0.0610948,0,0,0,0.0563952,0,0,0
0,0,0.0939,0,0,0,0,0
0,0,0.04758,0,0.02928,0,0,0
0,0,0.0825531707317073,0,0,0,0.0646068292682927,0
0,0,0.0652375,0,0,0,0.0913325,0
0,0,0.0823663492063492,0,0,0.0702536507936508,0,0
0,0,0.0853675757575758,0,0,0.0629024242424242,0,0
0,0,0,0,0.0452936842105263,0,0.0981363157894737,0
0,0,0,0,0.0689849438202247,0,0.0925850561797753,0
0,0,0,0,0,0.13606,0,0
0,0,0,0,0,0.142730161290323,0.00233983870967742,0
0,0,0,0,0,0.14119,0,0
0,0,0,0.0127661538461538,0,0.111703846153846,0,0
0,0,0,0,0,0,0.0870615189873418,0.0477984810126582
0,0,0,0,0,0,0.109967647058824,0.0146623529411765
0,0,0,0,0.0538621176470588,0,0.109647882352941,0
0,0,0,0,0.03434,0,0.12019,0
0,0,0,0,0,0.1389375,0.0106875,0.007125
0,0,0,0,0,0.111560119047619,0.0188794047619048,0.0137304761904762
0,0,0.0908063291139,0,0,0,0.0631696202532,0.00197405063291
0,0,0.0786664556962,0,0,0,0.0806835443038,0
0,0,0.0958252325581,0,0,0,0.057856744186,0.00180802325581
0,0,0.0763257142857,0,0.00346935064935,0.0294894805195,0.0208161038961,0.00346935064935
0,0,0.101471282051,0,0,0,0.0705887179487,0
0,0,0.0827406493506,0,0,0,0.0894493506494,0
