"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.115798469827586,0,0,0,0,0,0,0
0.115798469827586,0,0,0,0,0,0,0
0,0.0670519331242323,0,0,0,0,0,0
0,0.0670519331242323,0,0,0,0,0,0
0,0,0.07813025,0,0,0,0,0
0,0,0.07813025,0,0,0,0,0
0,0,0,0.0153373204272117,0,0,0,0
0,0,0,0.0153373204272117,0,0,0,0
0,0,0,0,0.0545947869709281,0,0,0
0,0,0,0,0.0545947869709281,0,0,0
0,0,0,0,0,0.137640625,0,0
0,0,0,0,0,0.137640625,0,0
0,0,0,0,0,0,0.115798469827586,0
0,0,0,0,0,0,0.115798469827586,0
0,0,0,0,0,0,0,0.137640625
0,0,0,0,0,0,0,0.137640625
0.0545947869709281,0.137640625,0,0,0,0,0,0
0.0545947869709281,0.137640625,0,0,0,0,0,0
0.039131183310052,0,0.0928318448275862,0,0,0,0,0
0.039131183310052,0,0.0928318448275862,0,0,0,0,0
0.115798469827586,0,0,0.0545947869709281,0,0,0,0
0.115798469827586,0,0,0.0545947869709281,0,0,0,0
0.0153373204272117,0,0,0,0,0.137640625,0,0
0.0153373204272117,0,0,0,0,0.137640625,0,0
0.115798469827586,0,0,0,0,0,0,0
0.115798469827586,0,0,0,0,0,0,0
0,0.0670519331242323,0,0,0,0,0,0
0,0.0670519331242323,0,0,0,0,0,0
0,0.039131183310052,0,0,0.039131183310052,0,0,0
0,0.039131183310052,0,0,0.039131183310052,0,0,0
0,0.039131183310052,0,0,0,0.07813025,0,0
0,0.039131183310052,0,0,0,0.07813025,0,0
0,0.0670519331242323,0,0,0,0,0,0.0670519331242323
0,0.0670519331242323,0,0,0,0,0,0.0670519331242323
0,0,0.07813025,0,0,0,0,0
0,0,0.07813025,0,0,0,0,0
0,0,0.07813025,0,0,0,0,0
0,0,0.07813025,0,0,0,0,0
0,0,0.0928318448275862,0,0,0.0670519331242323,0,0
0,0,0.0928318448275862,0,0,0.0670519331242323,0,0
0,0,0.115798469827586,0,0,0,0.0545947869709281,0
0,0,0.115798469827586,0,0,0,0.0545947869709281,0
0,0,0.07813025,0,0,0,0,0.0670519331242323
0,0,0.07813025,0,0,0,0,0.0670519331242323
0,0,0,0.0545947869709281,0.0153373204272117,0,0,0
0,0,0,0.0545947869709281,0.0153373204272117,0,0,0
0,0,0,0,0,0.137640625,0,0
0,0,0,0,0,0.137640625,0,0
0,0,0,0,0,0,0.115798469827586,0
0,0,0,0,0,0,0.115798469827586,0
0,0,0,0.0545947869709281,0,0,0,0.0928318448275862
0,0,0,0.0545947869709281,0,0,0,0.0928318448275862
0,0,0,0,0.0545947869709281,0.0670519331242323,0,0
0,0,0,0,0.0545947869709281,0.0670519331242323,0,0
0,0,0,0,0.0545947869709281,0,0.0928318448275862,0
0,0,0,0,0.0545947869709281,0,0.0928318448275862,0
0,0,0,0,0.0545947869709281,0,0,0.0928318448275862
0,0,0,0,0.0545947869709281,0,0,0.0928318448275862
0,0,0,0,0,0.137640625,0,0
0,0,0,0,0,0.137640625,0,0
0,0,0,0,0,0.137640625,0,0
0,0,0,0,0,0.137640625,0,0
0,0,0,0,0,0,0.115798469827586,0.0153373204272117
0,0,0,0,0,0,0.115798469827586,0.0153373204272117
