"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0,0,0,0,0,0.141730263157895,0.00188973684210526,0
0,0,0,0,0,0.140489256198347,0,0.00117074380165289
0,0,0,0.0127661538461538,0,0.111703846153846,0,0
0,0,0,0,0,0,0.100294032258065,0.0443159677419355
0,0,0,0,0,0,0.111356756756757,0.00309324324324324
0,0,0,0,0.0498292592592593,0.0734325925925926,0.0183581481481481,0
0,0,0,0,0.0217833333333333,0.108916666666667,0,0
0,0,0,0,0.0319186486486486,0.107021351351351,0,0
0,0,0,0,0.0518279104477612,0.0729429850746269,0,0.00383910447761194
0,0,0,0,0.0567535294117647,0,0.0794549411764706,0.00162152941176471
0,0,0,0,0.0415170454545455,0,0.0996409090909091,0.00498204545454545
0,0,0,0,0,0.111560119047619,0.0188794047619048,0.0137304761904762
0,0,0,0,0,0.1389375,0.0106875,0.007125
0,0,0.0709079710145,0,0.0202594202899,0.00202594202899,0.0465966666667,0
0,0,0.0908063291139,0,0,0,0.0631696202532,0.00197405063291
0,0,0.0804111235955,0,0,0,0.0546188764045,0
0,0,0.0998545454545,0,0,0,0.0511754545455,0
0.00524785714286,0,0.061225,0,0.0332364285714,0.0139942857143,0.0332364285714,0
0,0,0.0797053846154,0,0,0,0.0632146153846,0
0.00923581081081,0,0,0,0.0443318918919,0.0812751351351,0.00184716216216,0
0.00923581081081,0,0,0,0.0443318918919,0.0812751351351,0.00184716216216,0
0,0,0.0817485714286,0,0,0,0.0675314285714,0
0.0192676271186,0,0.0599437288136,0,0.0192676271186,0.0256901694915,0.00214084745763,0
0,0,0.0984025316456,0,0,0,0.0628101265823,0.00418734177215
0,0,0.0827406493506,0,0,0,0.0894493506494,0
0,0,0.0747138461538,0,0,0,0.0871661538462,0
0,0,0.0994671232877,0,0,0,0.0776328767123,0
0,0,0.106135714286,0,0,0.0405245454545,0,0.00192974025974
0,0,0.106135714286,0,0,0.0405245454545,0,0.00192974025974
0,0,0.0777705882353,0,0,0,0.0985094117647,0
0.0309266666667,0,0.0618533333333,0,0.0154633333333,0.0251279166667,0.00579875,0
