"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.13199,0,0,0,0,0,0,0
0.14113,0,0,0,0,0,0,0
0,0,0,0,0.06077,0,0,0
0,0,0,0,0.05727,0,0,0
0,0,0,0,0,0.14085,0,0
0,0,0,0,0,0.14184,0,0
0.055836,0.130284,0,0,0,0,0,0
0.0435788571429,0.0950811428571,0,0,0,0,0,0
0.0439822222222222,0,0.0920877777777778,0,0,0,0,0
0.0437924468085106,0,0.0889975531914894,0,0,0,0,0
0.0535505454545454,0,0,0,0.0691694545454545,0,0,0
0.0608336842105263,0,0,0,0.0595663157894737,0,0,0
0,0,0.0776841428571429,0,0,0.0692858571428571,0,0
0,0,0.0907349253731343,0,0,0.0692450746268657,0,0
0,0,0,0,0,0.14014,0,0
0,0,0,0,0,0.13096,0,0
0,0,0,0,0.0712567741935484,0.0668032258064516,0,0
0,0,0,0,0.05382375,0.08970625,0,0
0,0,0,0,0,0.145125925925926,0,0.00181407407407407
0,0,0,0,0,0.14273,0,0
0.0250479310345,0.134980517241,0,0.00139155172414,0,0,0,0
0.0516917829457,0.115626356589,0,0.00816186046512,0,0,0,0
0.037315625,0,0,0,0.082094375,0,0,0
0.0908335483871,0,0,0,0.0851564516129,0,0,0
0.00271606299213,0.0353088188976,0,0,0,0.0769551181102,0,0
0.0069797029703,0.0418782178218,0,0,0,0.0921320792079,0,0
0.0410728888889,0.119647111111,0,0,0,0,0,0
0.0327709649123,0.129659035088,0,0,0,0,0,0
0.00576216867469879,0,0.109481204819277,0,0,0,0.0441766265060241,0
0.00944038461538461,0,0.109508461538462,0,0,0,0.0283211538461538,0
0.0451333333333333,0,0.0902666666666667,0,0,0,0,0
0.0525013861386139,0,0.103458613861386,0,0,0,0,0
0.0610232926829268,0,0,0,0.0553467073170732,0,0,0
0.0610948,0,0,0,0.0563952,0,0,0
0,0,0.08109,0,0,0,0,0
0,0,0.09375,0,0,0,0,0
0,0,0.09238,0,0.00894,0,0,0
0,0,0.04758,0,0.02928,0,0,0
0,0,0.055304,0,0,0,0,0.082956
0,0,0.0703803571429,0,0,0,0,0.108769642857
0,0.077,0,0,0,0,0,0
0,0.0471753191489,0,0,0.0349446808511,0,0,0
0,0.0450407407407,0,0.00270244444444,0,0,0,0.0738668148148
0,0.0777785185185,0,0.00598296296296,0,0,0,0.0777785185185
0,0,0,0,0.0601961538462,0,0.113703846154,0
0,0.00510566666667,0,0,0.0527585555556,0,0.0953057777778,0
0,0.0551755102041,0,0,0,0.0934918367347,0.00153265306122,0
0,0.0423994186047,0,0,0,0.0926505813953,0,0
0,0.099011,0,0,0,0,0.0792088,0.0018002
0,0.0576296363636,0,0,0,0,0.0789275454545,0.00125281818182
0,0,0.0652375,0,0,0,0.0913325,0
0,0,0.0883633846153846,0,0,0,0.0805666153846154,0
0,0,0.0711578523489933,0,0,0,0,0.0740821476510067
0,0,0.0925306542056075,0,0,0,0,0.0671593457943925
0,0,0.0853675757575758,0,0,0.0629024242424242,0,0
0,0,0.0793955555555556,0,0.00496222222222222,0.0719522222222222,0,0
0,0,0.0855560824742268,0,0,0.0522037113402062,0,0.00290020618556701
0,0,0.09999,0,0,0.04444,0,0
0,0,0.0888202469135802,0,0,0,0.0726711111111111,0.00201864197530864
0,0,0.084271746031746,0,0,0,0.081638253968254,0
0,0,0,0,0.0465592105263158,0.0726323684210526,0.0223484210526316,0
0,0,0,0,0.0272866176470588,0.113344411764706,0.00209897058823529,0
0,0,0,0,0,0.110982666666667,0.00158546666666667,0.00634186666666667
0,0,0,0,0,0.137327142857143,0.00416142857142857,0.00416142857142857
