"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.12451,0,0,0,0,0,0,0
0.12323,0,0,0,0,0,0,0
0,0.0711,0,0,0,0,0,0
0,0.07353,0,0,0,0,0,0
0,0,0.07866,0,0,0,0,0
0,0,0.0819,0,0,0,0,0
0,0,0,0.00378999999999999,0,0,0,0
0,0,0,0.00335,0,0,0,0
0,0,0,0,0.06077,0,0,0
0,0,0,0,0.05925,0,0,0
0,0,0,0,0,0.14085,0,0
0,0,0,0,0,0.13934,0,0
0,0,0,0,0,0,0.10369,0
0,0,0,0,0,0,0.10739,0
0,0,0,0,0,0,0,0.14385
0,0,0,0,0,0,0,0.14208
0.00236316666666667,0,0,0,0,0.139426833333333,0,0
0.00738848484848485,0,0,0,0,0.114521515151515,0,0
0.00549066666666667,0,0,0,0,0,0.0974593333333333,0
0.00521788732394366,0,0,0,0,0,0.118272112676056,0
0,0.0468424358974,0,0,0,0.0791475641026,0,0
0,0.045038,0,0,0,0.083642,0,0
0,0,0.08041,0,0,0,0,0
0,0,0.07488,0,0,0,0,0
0,0,0,0,0.0536313953488372,0,0,0.0781486046511628
0,0,0,0,0.0616791919191919,0,0,0.0682408080808081
0.0274598305085,0.105503559322,0,0,0,0,0.0375766101695,0
0.0151228125,0.099558515625,0,0,0,0,0.046628671875,0
0.0611320224719101,0,0,0.0681185393258427,0,0,0,0.0261994382022472
0.07956,0,0,0.05148,0,0,0,0.01404
0.0317958974358974,0,0,0,0,0.0844235897435898,0.0120605128205128,0
0.0189077142857143,0,0,0,0,0.120412285714286,0,0
0.0114386363636364,0,0,0,0,0.0964113636363636,0,0
0.0152065040650407,0,0,0,0,0.101693495934959,0,0
0,0,0.07558,0,0,0,0,0
0,0,0.0805238709677,0,0.0234861290323,0,0,0
0,0,0.089353125,0,0,0,0.069496875,0
0,0,0.100282909091,0,0,0,0.0529270909091,0
0,0.039677826087,0,0,0,0.090692173913,0,0
0,0,0,0,0,0,0,0
0,0.00257904761905,0,0,0.05416,0,0,0.078660952381
0,0.00996854700855,0,0,0.0398741880342,0,0,0.0959472649573
0,0,0.11554125,0,0,0,0.05251875,0
0,0,0.0946583720930233,0,0,0,0.0649616279069767,0
0,0,0,0.0127661538461538,0,0.111703846153846,0,0
0,0,0,0,0,0.14119,0,0
0,0,0,0,0.0484603658536585,0,0.110489634146341,0
0,0,0,0,0.0538621176470588,0,0.109647882352941,0
0,0,0.0877804878049,0,0.00877804878049,0,0.0403790243902,0.00702243902439
0,0,0.0897026666667,0,0.00183066666667,0.038444,0.00732266666667,0
0.00524785714286,0,0.061225,0,0.0332364285714,0.0139942857143,0.0332364285714,0
0,0,0.0797053846154,0,0,0,0.0632146153846,0
0.00532666666667,0.00133166666667,0,0,0.0372866666667,0.059925,0,0
0.00938269230769,0,0,0,0.0201057692308,0.0750615384615,0,0
0.0192676271186,0,0.0599437288136,0,0.0192676271186,0.0256901694915,0.00214084745763,0
0,0,0.0750855319149,0,0,0,0.0853244680851,0
0,0,0.101960821918,0,0,0,0.0770923287671,0.00248684931507
0,0,0.101960821918,0,0,0,0.0770923287671,0.00248684931507
0,0,0.0833505882353,0,0.00208376470588,0,0.0916856470588,0
0,0,0.0859171764706,0,0.00204564705882,0,0.0859171764706,0
0,0,0.106135714286,0,0,0.0405245454545,0,0.00192974025974
0.02984515625,0,0.07116921875,0,0.0321409375,0.0137746875,0,0
0.0309266666667,0,0.0618533333333,0,0.0154633333333,0.0251279166667,0.00579875,0
0,0,0.0777705882353,0,0,0,0.0985094117647,0
