"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.12451,0,0,0,0,0,0,0
0.13199,0,0,0,0,0,0,0
0,0.07353,0,0,0,0,0,0
0,0.07483,0,0,0,0,0,0
0,0,0.0819,0,0,0,0,0
0,0,0.0897,0,0,0,0,0
0,0,0,0.00319999999999999,0,0,0,0
0,0,0,0.00307,0,0,0,0
0,0,0,0,0.05297,0,0,0
0,0,0,0,0.06077,0,0,0
0,0,0,0,0,0.14085,0,0
0,0,0,0,0,0.14184,0,0
0,0,0,0,0,0,0.10739,0
0,0,0,0,0,0,0.10337,0
0,0,0,0,0,0,0,0.14208
0,0,0,0,0,0,0,0.14385
0.055836,0.130284,0,0,0,0,0,0
0.0435788571429,0.0950811428571,0,0,0,0,0,0
0.0439822222222222,0,0.0920877777777778,0,0,0,0,0
0.0437924468085106,0,0.0889975531914894,0,0,0,0,0
0.121701418439716,0,0,0.0481985815602837,0,0,0,0
0.103393333333333,0,0,0.0516966666666667,0,0,0,0
0.0608336842105263,0,0,0,0.0595663157894737,0,0,0
0.0535505454545454,0,0,0,0.0691694545454545,0,0,0
0.00738848484848485,0,0,0,0,0.114521515151515,0,0
0.00236316666666667,0,0,0,0,0.139426833333333,0,0
0.00549066666666667,0,0,0,0,0,0.0974593333333333,0
0.00521788732394366,0,0,0,0,0,0.118272112676056,0
0.12793,0,0,0,0,0,0,0
0.120278796992481,0,0,0,0,0,0,0.000911203007518797
0,0,0.0772,0,0,0,0,0
0,0,0.08931,0,0,0,0,0
0,0.07833,0,0,0,0,0,0
0,0.06983,0,0,0,0,0,0
0,0.0295087719298,0,0,0.0377712280702,0,0,0
0,0.0331168627451,0,0,0.0318431372549,0,0,0
0,0.045038,0,0,0,0.083642,0,0
0,0.0468424358974,0,0,0,0.0791475641026,0,0
0,0.0661883146067,0,0,0,0,0,0.0618716853933
0,0.0482434188034,0,0,0,0,0,0.0427965811966
0,0,0.07356,0,0,0,0,0
0,0,0.0720395180722891,0.000290481927710843,0,0,0,0
0,0,0.08041,0,0,0,0,0
0,0,0.07488,0,0,0,0,0
0,0,0.0913431707317073,0,0,0.0615168292682927,0,0
0,0,0.0776841428571429,0,0,0.0692858571428571,0,0
0,0,0.0951328767123288,0,0,0,0.0702171232876712,0
0,0,0.106064634146341,0,0,0,0.0580353658536585,0
0,0,0.072925,0,0,0,0,0.072925
0,0,0.0825897752808989,0,0,0,0,0.0674202247191011
0,0,0,0.0625554054054054,0.00357459459459459,0,0,0
0,0,0,0.0574830487804878,0.0070869512195122,0,0,0
0,0,0,0,0,0.14014,0,0
0,0,0,0,0,0.13096,0,0
0,0,0,0,0,0,0.11583,0
0,0,0,0.001752,0,0,0.103368,0
0,0,0,0.0612820143884892,0,0,0,0.0806879856115108
0,0,0,0.0406055,0,0,0,0.0843345
0,0,0,0,0.0511546153846154,0,0.0966253846153846,0
0,0,0,0,0.0470960714285714,0,0.108043928571429,0
0,0,0,0,0,0.145125925925926,0,0.00181407407407407
0,0,0,0,0,0.14273,0,0
0,0,0,0,0,0,0.107601012658228,0.0252189873417722
0,0,0,0,0,0,0.120050526315789,0.0225094736842105
0.0504858490566,0,0.102414150943,0,0,0,0,0
0.053643258427,0,0.137326741573,0,0,0,0,0
0.0448254263566,0.0825195348837,0,0.00407503875969,0,0,0,0
0.0435445544554,0.101603960396,0,0.00145148514851,0,0,0,0
0.05690625,0.00517329545455,0,0,0.0896704545455,0,0,0
0.0686329292929,0,0,0,0.0790770707071,0,0,0
0.00271606299213,0.0353088188976,0,0,0,0.0769551181102,0,0
0.00376748201439,0.038930647482,0,0,0,0.131861870504,0,0
0.0300189147287,0.0658106976744,0,0,0,0,0.0531103875969,0
0.0274598305085,0.105503559322,0,0,0,0,0.0375766101695,0
0.0410728888889,0.119647111111,0,0,0,0,0,0
0.0426933606557,0.0784366393443,0,0,0,0,0,0
0.0411509183673469,0,0.0862841836734694,0,0.00265489795918367,0,0,0
0.0517087654320988,0,0.0300244444444444,0,0.0533767901234568,0,0,0
0.00316172043010753,0,0.0901090322580645,0,0,0,0.053749247311828,0
0.00576216867469879,0,0.109481204819277,0,0,0,0.0441766265060241,0
0.0451333333333333,0,0.0902666666666667,0,0,0,0,0
0.0578008421052632,0,0.0947291578947368,0,0,0,0,0
0.049632,0,0,0.0235752,0.0508728,0,0,0
0.0537446341463415,0,0,0.0109682926829268,0.0701970731707317,0,0,0
0.0201842857142857,0,0,0.00366987012987013,0,0.117435844155844,0,0
0.0127029411764706,0,0,0.00889205882352941,0,0.107975,0,0
0.00763636363636364,0,0,0,0,0,0.109963636363636,0
0.0380542528735632,0,0,0,0,0,0.0801857471264368,0
0.07956,0,0,0.05148,0,0,0,0.01404
0.0761895625,0,0,0.0470834375,0,0,0,0.013697
0.04337,0,0,0,0.0374559090909091,0.0492840909090909,0,0
0.0449115789473684,0,0,0,0.0639126315789474,0.0224557894736842,0,0
0.0394535849056604,0,0,0,0.065345,0,0.0258914150943396,0
0.0407605633802817,0,0,0,0.0570647887323944,0,0.0179346478873239,0
0.0610948,0,0,0,0.0563952,0,0,0
0.0522121495327103,0,0,0,0.0692378504672897,0,0,0
0.00802872549019608,0,0,0,0,0.108961274509804,0,0
0.0189077142857143,0,0,0,0,0.120412285714286,0,0
0.0152065040650407,0,0,0,0,0.101693495934959,0,0
0.0312792792792793,0,0,0,0,0.0916036036036036,0,0.00111711711711712
0,0,0,0,0,0,0.11791,0
0,0,0,0,0,0,0.130072857142857,0.00156714285714286
0,0,0.08935,0,0,0,0,0
0,0,0.09375,0,0,0,0,0
0,0,0.07558,0,0,0,0,0
0,0,0.0805238709677,0,0.0234861290323,0,0,0
0,0,0.100282909091,0,0,0,0.0529270909091,0
0,0,0.089353125,0,0,0,0.069496875,0
0,0,0.0901495275591,0,0,0,0,0.0915804724409
0,0,0.0766802586207,0,0,0,0,0.0977297413793
0,0.0436529032258,0,0.00242516129032,0.0291019354839,0,0,0
0,0.0471753191489,0,0,0.0349446808511,0,0,0
0,0.0589196666667,0,0,0,0.101770333333,0,0
0,0,0,0,0,0,0,0
0,0.0788105769231,0,0.00175134615385,0,0,0.101578076923,0
0,0.10044047619,0,0,0,0,0.0913095238095,0
0,0.0591893617021,0,0.00269042553191,0,0,0,0.064570212766
0,0.057552,0,0.009156,0,0,0,0.090252
0,0,0,0,0.0692824390244,0,0.0885275609756,0
0,0.00510566666667,0,0,0.0527585555556,0,0.0953057777778,0
0,0,0,0,0.0212294262295,0,0,0.0680805737705
0,0.00433923913043,0,0,0.0448388043478,0,0,0.0838919565217
0,0.059017,0,0,0,0.109603,0,0
0,0.0551755102041,0,0,0,0.0934918367347,0.00153265306122,0
0,0.0448988888889,0,0,0,0.0897977777778,0,0.00792333333333
0,0.0462857142857,0,0,0,0.109234285714,0,0
0,0,0.07495,0,0,0,0,0
0,0,0.0529122413793104,0,0.0184577586206897,0,0,0
0,0,0.0987549397590362,0,0,0.0530350602409639,0,0
0,0,0.0946973846153846,0,0,0.0554326153846154,0,0
0,0,0.0652375,0,0,0,0.0913325,0
0,0,0.0883633846153846,0,0,0,0.0805666153846154,0
0,0,0.0925306542056075,0,0,0,0,0.0671593457943925
0,0,0.0681572815533981,0,0,0,0,0.0594827184466019
0,0,0.0848597260273973,0,0,0.0739802739726027,0,0
0,0,0.0477415254237288,0,0.0376906779661017,0.0628177966101695,0,0
0,0,0.0676042857142857,0,0.0146171428571429,0,0.0712585714285714,0
0,0,0.0704122807017544,0,0.0112659649122807,0,0.0788617543859649,0
