"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0,0,0,0,0,0,0.10337,0
0,0,0,0,0,0,0.10996,0
0.055836,0.130284,0,0,0,0,0,0
0.0435788571429,0.0950811428571,0,0,0,0,0,0
0.121701418439716,0,0,0.0481985815602837,0,0,0,0
0.103393333333333,0,0,0.0516966666666667,0,0,0,0
0.0535505454545454,0,0,0,0.0691694545454545,0,0,0
0.0608336842105263,0,0,0,0.0595663157894737,0,0,0
0,0.0468424358974,0,0,0,0.0791475641026,0,0
0,0.045038,0,0,0,0.083642,0,0
0,0.0793757017544,0,0,0,0,0.0739942982456,0
0,0.0968484269663,0,0,0,0,0.0721615730337,0
0,0,0.07849,0,0,0,0,0
0,0,0.07356,0,0,0,0,0
0,0,0.0907349253731343,0,0,0.0692450746268657,0,0
0,0,0.0913431707317073,0,0,0.0615168292682927,0,0
0,0,0.100238571428571,0,0,0,0.0597914285714286,0
0,0,0.106064634146341,0,0,0,0.0580353658536585,0
0,0,0,0,0.0470960714285714,0,0.108043928571429,0
0,0,0,0,0.0532322641509434,0,0.0952577358490566,0
0,0,0,0,0.0426584347826087,0,0,0.0936115652173913
0,0,0,0,0.065953125,0,0,0.060676875
0.0542572277228,0,0.111802772277,0,0,0,0,0
0.0504858490566,0,0.102414150943,0,0,0,0,0
0.00376748201439,0.038930647482,0,0,0,0.131861870504,0,0
0.00271606299213,0.0353088188976,0,0,0,0.0769551181102,0,0
0.0302785714286,0.126721428571,0,0,0,0,0,0
0.0327709649123,0.129659035088,0,0,0,0,0,0
0.0530217721518987,0,0.0820982278481013,0,0,0,0,0
0.0454676315789474,0,0.111602368421053,0,0,0,0,0
0.0189077142857143,0,0,0,0,0.120412285714286,0,0
0.0056896694214876,0,0,0,0,0.130862396694215,0.00113793388429752,0
0.0114386363636364,0,0,0,0,0.0964113636363636,0,0
0.0312792792792793,0,0,0,0,0.0916036036036036,0,0.00111711711711712
0,0,0.09238,0,0.00894,0,0,0
0,0,0.0939,0,0,0,0,0
0,0,0,0,0.0601961538462,0,0.113703846154,0
0,0,0,0,0.0692824390244,0,0.0885275609756,0
0,0.00996854700855,0,0,0.0398741880342,0,0,0.0959472649573
0,0,0,0,0.0212294262295,0,0,0.0680805737705
0,0,0.0778160256410256,0.000333974358974359,0,0,0,0
0,0,0.0775168656716418,0,0.00321313432835821,0,0,0
0,0,0.0987549397590362,0,0,0.0530350602409639,0,0
0,0,0.0986829411764706,0,0,0.0538270588235294,0,0
0,0,0.0925306542056075,0,0,0,0,0.0671593457943925
0,0,0.0851748529411765,0,0,0,0,0.0633351470588235
0,0,0,0.00217842857142857,0.0392117142857143,0,0.111099857142857,0
0,0,0,0,0.0689849438202247,0,0.0925850561797753,0
0,0,0,0.00453068181818182,0.0498375,0,0,0.0785318181818182
0,0,0,0.0078644578313253,0.0440409638554217,0,0,0.078644578313253
0,0,0,0,0,0.141730263157895,0.00188973684210526,0
0,0,0,0,0,0.140017281553398,0.00137271844660194,0
0,0,0,0,0,0.110982666666667,0.00158546666666667,0.00634186666666667
0,0,0,0,0,0.1389375,0.0106875,0.007125
0,0,0.0709079710145,0,0.0202594202899,0.00202594202899,0.0465966666667,0
0.0035982278481,0,0.0827592405063,0,0.0233884810127,0.0269867088608,0.00539734177215,0
0,0,0.0797053846154,0,0,0,0.0632146153846,0
0,0,0.0809789041096,0,0.0017604109589,0.0264061643836,0.0193645205479,0
0.00532666666667,0.00133166666667,0,0,0.0372866666667,0.059925,0,0
0.00938269230769,0,0,0,0.0201057692308,0.0750615384615,0,0
0,0,0.0750855319149,0,0,0,0.0853244680851,0
0,0,0.0817485714286,0,0,0,0.0675314285714,0
0,0,0.0902897727273,0,0,0,0.0686202272727,0
0,0,0.0859171764706,0,0.00204564705882,0,0.0859171764706,0
