"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0,0,0.0829886694450639,0,0,0,0,0
0,0,0.0829886694450639,0,0,0,0,0
0,0,0,0,0,0.128634718243683,0,0
0,0,0,0,0,0.128634718243683,0,0
0.0367622787319856,0.101279174725784,0,0,0,0,0,0
0.0367622787319856,0.101279174725784,0,0,0,0,0,0
0.0172572581948844,0,0,0,0,0.128634718243683,0,0
0.0172572581948844,0,0,0,0,0.128634718243683,0,0
0.00403134318461082,0,0,0,0,0,0.101279174725784,0
0.00403134318461082,0,0,0,0,0,0.101279174725784,0
0,0.0367622787319856,0,0,0,0.0829886694450639,0,0
0,0.0367622787319856,0,0,0,0.0829886694450639,0,0
0,0,0.0829886694450639,0,0,0,0,0.067424435020125
0,0,0.0829886694450639,0,0,0,0,0.067424435020125
0,0,0,0,0,0.128634718243683,0,0
0,0,0,0,0,0.128634718243683,0,0
0.0367622787319856,0,0.0829886694450639,0,0,0,0,0
0.0367622787319856,0,0.0829886694450639,0,0,0,0,0
0.0525941768410106,0,0.0829886694450639,0,0.0525941768410106,0,0,0
0.0525941768410106,0,0.0829886694450639,0,0.0525941768410106,0,0,0
0.00403134318461082,0,0.0829886694450639,0,0,0,0.0367622787319856,0
0.00403134318461082,0,0.0829886694450639,0,0,0,0.0367622787319856,0
0.0525941768410106,0,0,0.0367622787319856,0.0525941768410106,0,0,0
0.0525941768410106,0,0,0.0367622787319856,0.0525941768410106,0,0,0
0.00403134318461082,0,0,0,0,0,0.101279174725784,0
0.00403134318461082,0,0,0,0,0,0.101279174725784,0
0.0172572581948844,0,0,0,0,0.128634718243683,0,0
0.0172572581948844,0,0,0,0,0.128634718243683,0,0
0,0,0.0829886694450639,0,0,0,0,0
0,0,0.0829886694450639,0,0,0,0,0
0,0.0367622787319856,0,0.00403134318461082,0,0,0,0.067424435020125
0,0.0367622787319856,0,0.00403134318461082,0,0,0,0.067424435020125
0,0.0367622787319856,0,0,0,0.101279174725784,0,0
0,0.0367622787319856,0,0,0,0.101279174725784,0,0
0,0.0525941768410106,0,0,0,0,0.0829886694450639,0
0,0.0525941768410106,0,0,0,0,0.0829886694450639,0
0,0,0.101279174725784,0,0,0.0525941768410106,0,0
0,0,0.101279174725784,0,0,0.0525941768410106,0,0
0,0,0.0829886694450639,0,0,0,0.067424435020125,0
0,0,0.0829886694450639,0,0,0,0.067424435020125,0
0,0,0.067424435020125,0,0.0172572581948844,0,0.067424435020125,0
0,0,0.067424435020125,0,0.0172572581948844,0,0.067424435020125,0
0,0,0,0,0.0525941768410106,0.101279174725784,0,0
0,0,0,0,0.0525941768410106,0.101279174725784,0,0
0,0,0,0,0.0367622787319856,0,0.101279174725784,0
0,0,0,0,0.0367622787319856,0,0.101279174725784,0
0,0,0,0,0,0.128634718243683,0,0
0,0,0,0,0,0.128634718243683,0,0
0,0,0,0,0,0,0.101279174725784,0.00403134318461082
0,0,0,0,0,0,0.101279174725784,0.00403134318461082
0,0,0,0,0.0367622787319856,0.067424435020125,0.0172572581948844,0
0,0,0,0,0.0367622787319856,0.067424435020125,0.0172572581948844,0
0,0,0,0,0.0172572581948844,0,0.101279174725784,0
0,0,0,0,0.0172572581948844,0,0.101279174725784,0
0,0,0,0,0,0.128634718243683,0.0172572581948844,0.00403134318461082
0,0,0,0,0,0.128634718243683,0.0172572581948844,0.00403134318461082
0,0,0.0829886694450639,0,0,0,0.067424435020125,0
0,0,0.0829886694450639,0,0,0,0.067424435020125,0
0,0,0.101279174725784,0,0,0,0.0829886694450639,0
0,0,0.101279174725784,0,0,0,0.0829886694450639,0
0.0367622787319856,0,0.128634718243683,0,0.0172572581948844,0,0,0
0.0367622787319856,0,0.128634718243683,0,0.0172572581948844,0,0,0
0,0,0.0829886694450639,0,0,0,0.0829886694450639,0
0,0,0.0829886694450639,0,0,0,0.0829886694450639,0
