"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.129844288842375,0,0,0,0,0,0,0
0.129844288842375,0,0,0,0,0,0,0
0,0,0.0764341898290416,0,0,0,0,0
0,0,0.0764341898290416,0,0,0,0,0
0,0,0,0.0223493127126053,0,0,0,0
0,0,0,0.0223493127126053,0,0,0,0
0,0,0,0,0,0.129844288842375,0,0
0,0,0,0,0,0.129844288842375,0,0
0,0,0,0,0,0,0.104066864030334,0
0,0,0,0,0,0,0.104066864030334,0
0.0479620983260625,0.104066864030334,0,0,0,0,0,0
0.0479620983260625,0.104066864030334,0,0,0,0,0,0
0.129844288842375,0,0,0.0479620983260625,0,0,0,0
0.129844288842375,0,0,0.0479620983260625,0,0,0,0
0.129844288842375,0,0,0,0,0,0,0
0.129844288842375,0,0,0,0,0,0,0
0,0.0223493127126053,0,0,0.0223493127126053,0,0,0
0,0.0223493127126053,0,0,0.0223493127126053,0,0,0
0,0.0479620983260625,0,0,0,0.0880231400170008,0,0
0,0.0479620983260625,0,0,0,0.0880231400170008,0,0
0,0,0,0,0,0.129844288842375,0,0
0,0,0,0,0,0.129844288842375,0,0
0,0,0,0,0,0,0.104066864030334,0
0,0,0,0,0,0,0.104066864030334,0
0,0,0,0.0636990637755125,0,0,0,0.0764341898290416
0,0,0,0.0636990637755125,0,0,0,0.0764341898290416
0,0,0,0,0,0.129844288842375,0,0
0,0,0,0,0,0.129844288842375,0,0
0,0,0,0,0,0,0.104066864030334,0.0636990637755125
0,0,0,0,0,0,0.104066864030334,0.0636990637755125
0.0479620983260625,0,0.104066864030334,0,0,0,0,0
0.0479620983260625,0,0.104066864030334,0,0,0,0,0
0.00238964034154252,0.0223493127126053,0,0,0,0.0880231400170008,0,0
0.00238964034154252,0.0223493127126053,0,0,0,0.0880231400170008,0,0
0.0479620983260625,0,0.104066864030334,0,0,0,0,0
0.0479620983260625,0,0.104066864030334,0,0,0,0,0
0.0223493127126053,0,0,0,0,0,0.104066864030334,0
0.0223493127126053,0,0,0,0,0,0.104066864030334,0
0.0223493127126053,0,0,0,0,0.104066864030334,0,0
0.0223493127126053,0,0,0,0,0.104066864030334,0,0
0,0.0880231400170008,0,0,0,0,0.0764341898290416,0
0,0.0880231400170008,0,0,0,0,0.0764341898290416,0
0,0.0479620983260625,0,0.00238964034154252,0,0,0,0.0764341898290416
0,0.0479620983260625,0,0.00238964034154252,0,0,0,0.0764341898290416
0,0,0,0,0.0636990637755125,0.0880231400170008,0,0
0,0,0,0,0.0636990637755125,0.0880231400170008,0,0
0,0,0,0,0.0636990637755125,0,0.104066864030334,0
0,0,0,0,0.0636990637755125,0,0.104066864030334,0
0,0.0479620983260625,0,0,0,0.0880231400170008,0,0
0,0.0479620983260625,0,0,0,0.0880231400170008,0,0
0,0,0.0764341898290416,0,0,0,0,0
0,0,0.0764341898290416,0,0,0,0,0
0,0,0.0880231400170008,0,0,0,0,0.0764341898290416
0,0,0.0880231400170008,0,0,0,0,0.0764341898290416
0,0,0.0764341898290416,0,0,0,0.0636990637755125,0
0,0,0.0764341898290416,0,0,0,0.0636990637755125,0
0,0,0.104066864030334,0,0,0,0.0636990637755125,0
0,0,0.104066864030334,0,0,0,0.0636990637755125,0
0,0,0,0.00238964034154252,0.0479620983260625,0,0,0.0764341898290416
0,0,0,0.00238964034154252,0.0479620983260625,0,0,0.0764341898290416
0,0,0,0,0,0.129844288842375,0.00238964034154252,0
0,0,0,0,0,0.129844288842375,0.00238964034154252,0
0,0,0,0,0.0479620983260625,0.0764341898290416,0,0
0,0,0,0,0.0479620983260625,0.0764341898290416,0,0
