"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.747317645545769,0.235995381128691,0.0939436920181671,0.0510264425026648,0.0526989574716899,0.275035743983707,0.795898919828206,0.0980448679383969
0.747317645545769,0.235995381128691,0.0939436920181671,0.0510264425026648,0.0526989574716899,0.275035743983707,0.795898919828206,0.0980448679383969
0.167110612917963,0.597706085093577,0.109606813441919,0.191777645739916,0.0639835746851313,0.660672026500308,0.157903746566756,0.101673588229447
0.167110612917963,0.597706085093577,0.109606813441919,0.191777645739916,0.0639835746851313,0.660672026500308,0.157903746566756,0.101673588229447
0.0769043311402772,0.369407664705575,0.720217866619801,0.0705573790556041,0.75163077317245,0.135215616186942,0.210411085319177,0.221978926096365
0.0769043311402772,0.369407664705575,0.720217866619801,0.0705573790556041,0.75163077317245,0.135215616186942,0.210411085319177,0.221978926096365
0.112441554939836,0.277683207003118,0.152055388044734,0.0992568449093843,0.838731334290312,0.0970332617776319,0.181875979542893,0.757907930161261
0.112441554939836,0.277683207003118,0.152055388044734,0.0992568449093843,0.838731334290312,0.0970332617776319,0.181875979542893,0.757907930161261
0.699451284535229,0.500236804969556,0.123627763675257,0.0747799943246527,0.0753858495232383,0.277866058642412,0.720397255390397,0.100312537921268
0.699451284535229,0.500236804969556,0.123627763675257,0.0747799943246527,0.0753858495232383,0.277866058642412,0.720397255390397,0.100312537921268
0.617551554270392,0.188200328678233,0.0858508465272687,0.692790777374118,0.136291489597022,0.39644038898794,0.146431674108122,0.709288417782878
0.617551554270392,0.188200328678233,0.0858508465272687,0.692790777374118,0.136291489597022,0.39644038898794,0.146431674108122,0.709288417782878
0.744693661425418,0.217792271415181,0.104916320934728,0.0610716683403446,0.0543112638590513,0.70394224992041,0.650404878509145,0.120477540295783
0.744693661425418,0.217792271415181,0.104916320934728,0.0610716683403446,0.0543112638590513,0.70394224992041,0.650404878509145,0.120477540295783
0.643202333902536,0.140500673576622,0.0692188342407584,0.218785805689866,0.127918630412375,0.68926684921263,0.191618554347524,0.619449479700789
0.643202333902536,0.140500673576622,0.0692188342407584,0.218785805689866,0.127918630412375,0.68926684921263,0.191618554347524,0.619449479700789
0.108395760224684,0.498280198138471,0.725533793477047,0.0940911625483533,0.739946826254723,0.156560612302346,0.233685383033421,0.229311042190215
0.108395760224684,0.498280198138471,0.725533793477047,0.0940911625483533,0.739946826254723,0.156560612302346,0.233685383033421,0.229311042190215
0.203138159463671,0.522872689688569,0.714575658157784,0.0849040100985101,0.211577979461148,0.267429629709432,0.678565910875008,0.0859449287426581
0.203138159463671,0.522872689688569,0.714575658157784,0.0849040100985101,0.211577979461148,0.267429629709432,0.678565910875008,0.0859449287426581
0.209492748111479,0.612289029645486,0.120327233835386,0.64451523966305,0.111648356382067,0.708063886956448,0.150112219716388,0.28359465156077
0.209492748111479,0.612289029645486,0.120327233835386,0.64451523966305,0.111648356382067,0.708063886956448,0.150112219716388,0.28359465156077
0.141021841341926,0.439894102223884,0.190804095754762,0.130816819539017,0.819127664264619,0.136484091348649,0.207036753314657,0.744150882600167
0.141021841341926,0.439894102223884,0.190804095754762,0.130816819539017,0.819127664264619,0.136484091348649,0.207036753314657,0.744150882600167
0.227369587240153,0.348393531043583,0.701938707257485,0.115250216592199,0.178087763689857,0.500786708232194,0.653493581223216,0.116319776370803
0.227369587240153,0.348393531043583,0.701938707257485,0.115250216592199,0.178087763689857,0.500786708232194,0.653493581223216,0.116319776370803
0.329965275342757,0.254986447243218,0.0995884692797487,0.680283766769314,0.145406785891439,0.673306924846373,0.13006898576296,0.656514907637739
0.329965275342757,0.254986447243218,0.0995884692797487,0.680283766769314,0.145406785891439,0.673306924846373,0.13006898576296,0.656514907637739
0.202747608375957,0.30492524980982,0.196096106489054,0.139153354215165,0.798536215711389,0.167402515077857,0.583761114903456,0.693115037055842
0.202747608375957,0.30492524980982,0.196096106489054,0.139153354215165,0.798536215711389,0.167402515077857,0.583761114903456,0.693115037055842
0.611598541533163,0.777848173736819,0.824720715422352,0.776716967558939,0.797939154169563,0.757385239174324,0.785566609573504,0.767507296984224
0.611598541533163,0.777848173736819,0.824720715422352,0.776716967558939,0.797939154169563,0.757385239174324,0.785566609573504,0.767507296984224
0.795368925359866,0.650399894303219,0.813891660902341,0.810424526732731,0.818113293208318,0.785255925302851,0.803596330446055,0.825697494894544
0.795368925359866,0.650399894303219,0.813891660902341,0.810424526732731,0.818113293208318,0.785255925302851,0.803596330446055,0.825697494894544
0.707334538705431,0.706295261718434,0.436277489182782,0.754572549284965,0.744737963763791,0.799237411465354,0.672578186247704,0.794945790557161
0.707334538705431,0.706295261718434,0.436277489182782,0.754572549284965,0.744737963763791,0.799237411465354,0.672578186247704,0.794945790557161
0.691541485395322,0.707007696993549,0.752512081402191,0.463748019419059,0.779235569396209,0.671790313258095,0.74743711257807,0.728074281216056
0.691541485395322,0.707007696993549,0.752512081402191,0.463748019419059,0.779235569396209,0.671790313258095,0.74743711257807,0.728074281216056
0.724967206785181,0.696308791419733,0.756015308361061,0.782454272761301,0.463556948731174,0.726103176317243,0.81114664098569,0.748786994499285
0.724967206785181,0.696308791419733,0.756015308361061,0.782454272761301,0.463556948731174,0.726103176317243,0.81114664098569,0.748786994499285
0.76871923293144,0.774361201575657,0.817976942323287,0.787950506001345,0.835571150011343,0.643998996442697,0.794542464486139,0.803457531191757
0.76871923293144,0.774361201575657,0.817976942323287,0.787950506001345,0.835571150011343,0.643998996442697,0.794542464486139,0.803457531191757
0.758274940729202,0.761976703442397,0.763629244213262,0.775774197912039,0.826177478583361,0.742913147536262,0.533919241518319,0.773890326399822
0.758274940729202,0.761976703442397,0.763629244213262,0.775774197912039,0.826177478583361,0.742913147536262,0.533919241518319,0.773890326399822
0.755655762699338,0.773474680063153,0.823701116527469,0.736512811817414,0.770339608170175,0.738035978204095,0.797740015575358,0.613793165657499
0.755655762699338,0.773474680063153,0.823701116527469,0.736512811817414,0.770339608170175,0.738035978204095,0.797740015575358,0.613793165657499
