"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.0300189147287,0.0658106976744,0,0,0,0,0.0531103875969,0
0.0302785714286,0.126721428571,0,0,0,0,0,0
0.0327709649123,0.129659035088,0,0,0,0,0,0
0.0482704587155963,0,0.0901895412844037,0,0,0,0,0
0.0530217721518987,0,0.0820982278481013,0,0,0,0,0
0.0517087654320988,0,0.0300244444444444,0,0.0533767901234568,0,0,0
0.0411509183673469,0,0.0862841836734694,0,0.00265489795918367,0,0,0
0.0598082352941176,0,0.0804317647058824,0,0,0,0,0
0.02817,0,0.0965828571428572,0,0,0.0160971428571429,0,0
0.00576216867469879,0,0.109481204819277,0,0,0,0.0441766265060241,0
0.00944038461538461,0,0.109508461538462,0,0,0,0.0283211538461538,0
0.0451333333333333,0,0.0902666666666667,0,0,0,0,0
0.0525013861386139,0,0.103458613861386,0,0,0,0,0
0.0537446341463415,0,0,0.0109682926829268,0.0701970731707317,0,0,0
0.049632,0,0,0.0235752,0.0508728,0,0,0
0.0201842857142857,0,0,0.00366987012987013,0,0.117435844155844,0,0
0.0281775,0,0,0.0093925,0,0.11271,0,0
0.102313524590164,0,0,0.0300922131147541,0,0,0.014444262295082,0
0.00763636363636364,0,0,0,0,0,0.109963636363636,0
0.07956,0,0,0.05148,0,0,0,0.01404
0.0611320224719101,0,0,0.0681185393258427,0,0,0,0.0261994382022472
0.0541679411764706,0,0,0,0.0583347058823529,0.0291673529411765,0,0
0.0402130864197531,0,0,0,0.0681874074074074,0.0332195061728395,0,0
0.0407605633802817,0,0,0,0.0570647887323944,0,0.0179346478873239,0
0.0514702083333333,0,0,0,0.0528246875,0,0.0257351041666667,0
0.0567742222222222,0,0,0,0.0543057777777778,0,0,0
0.0522121495327103,0,0,0,0.0692378504672897,0,0,0
0.00802872549019608,0,0,0,0,0.108961274509804,0,0
0.0317958974358974,0,0,0,0,0.0844235897435898,0.0120605128205128,0
0.0312792792792793,0,0,0,0,0.0916036036036036,0,0.00111711711711712
0.0114386363636364,0,0,0,0,0.0964113636363636,0,0
0,0,0,0,0,0,0.130072857142857,0.00156714285714286
0,0,0,0,0,0,0.0518871264367816,0.0808828735632184
0,0,0.0767,0,0,0,0,0
0,0,0.08993,0,0,0,0,0
0,0,0.09238,0,0.00894,0,0,0
0,0,0.07558,0,0,0,0,0
0,0,0.124446185567,0,0,0.040913814433,0,0
0,0,0.1181326,0,0,0.0755274,0,0
0,0,0.089353125,0,0,0,0.069496875,0
0,0,0.100282909091,0,0,0,0.0529270909091,0
0,0,0.055304,0,0,0,0,0.082956
0,0,0.0813559322034,0,0,0,0,0.0786440677966
0,0.0436529032258,0,0.00242516129032,0.0291019354839,0,0,0
0,0.0471753191489,0,0,0.0349446808511,0,0,0
0,0.0288661016949,0,0,0,0.0846738983051,0,0
0,0.0656177380952,0,0,0,0.0833522619048,0,0
0,0.0975793939394,0,0,0,0,0.0719006060606,0
0,0.0788105769231,0,0.00175134615385,0,0,0.101578076923,0
0,0.0450407407407,0,0.00270244444444,0,0,0,0.0738668148148
0,0.0930732727273,0,0,0,0,0,0.0720567272727
0,0.00183394736842,0,0,0.0440147368421,0.0935313157895,0,0
0,0,0,0,0.0480181818182,0.0909818181818,0,0
0,0,0,0,0.0601961538462,0,0.113703846154,0
0,0,0,0,0.0539888888889,0,0.0917811111111,0
0,0.00996854700855,0,0,0.0398741880342,0,0,0.0959472649573
0,0.00831925925926,0,0,0.033277037037,0,0,0.0707137037037
0,0.0542772815534,0,0,0,0.0928427184466,0,0
0,0.0419494382022,0,0,0,0.0825005617978,0,0
0,0.0249562043796,0,0,0,0.11180379562,0,0
0,0.0292828571429,0,0,0,0.0732071428571,0,0
0,0.0910907317073,0,0,0,0,0.0786692682927,0
0,0.099011,0,0,0,0,0.0792088,0.0018002
0,0,0.0778160256410256,0.000333974358974359,0,0,0,0
0,0,0.07495,0,0,0,0,0
0,0,0.0986829411764706,0,0,0.0538270588235294,0,0
0,0,0.08364,0,0,0.05576,0,0
0,0,0.0652375,0,0,0,0.0913325,0
0,0,0.0825531707317073,0,0,0,0.0646068292682927,0
0,0,0.0681572815533981,0,0,0,0,0.0594827184466019
0,0,0.0851748529411765,0,0,0,0,0.0633351470588235
0,0,0.0477415254237288,0,0.0376906779661017,0.0628177966101695,0,0
0,0,0.0848597260273973,0,0,0.0739802739726027,0,0
0,0,0.0636503225806452,0,0.0159125806451613,0,0.0848670967741935,0
0,0,0.0673835051546392,0,0.0122515463917526,0,0.0689149484536082,0
0,0,0.0502146153846154,0,0.02251,0,0,0.0623353846153846
0,0,0.0691149438202247,0,0.0151715730337079,0,0,0.0657434831460674
0,0,0.09704275,0,0,0,0.07172725,0
0,0,0.11554125,0,0,0,0.05251875,0
0,0,0.0737496774193548,0,0,0.0061458064516129,0,0.0629945161290323
0,0,0.0855560824742268,0,0,0.0522037113402062,0,0.00290020618556701
0,0,0.0840144736842105,0,0,0,0.0576815789473684,0.00125394736842105
0,0,0.0527446464646465,0,0,0,0.100835353535354,0
0,0,0,0,0.0456041666666667,0.103645833333333,0,0
0,0,0,0,0.0432216071428571,0.0841683928571429,0,0
0,0,0,0,0.0452936842105263,0,0.0981363157894737,0
0,0,0,0.00217842857142857,0.0392117142857143,0,0.111099857142857,0
0,0,0,0.00453068181818182,0.0498375,0,0,0.0785318181818182
0,0,0,0.0032306329113924,0.0500748101265823,0,0,0.0743045569620253
0,0,0,0,0,0.141730263157895,0.00188973684210526,0
0,0,0,0,0,0.143251692307692,0.00223830769230769,0
0,0,0,0.0127661538461538,0,0.111703846153846,0,0
0,0,0,0,0,0.14119,0,0
0,0,0,0,0,0,0.0870615189873418,0.0477984810126582
0,0,0,0,0,0,0.109967647058824,0.0146623529411765
0,0,0,0,0.0217833333333333,0.108916666666667,0,0
0,0,0,0,0.0339061333333333,0.0999338666666667,0,0
0,0,0,0,0.05652,0.08478,0,0
0,0,0,0,0.0518279104477612,0.0729429850746269,0,0.00383910447761194
0,0,0,0,0.0484603658536585,0,0.110489634146341,0
0,0,0,0,0.0567535294117647,0,0.0794549411764706,0.00162152941176471
0,0,0,0,0,0.111560119047619,0.0188794047619048,0.0137304761904762
0,0,0,0,0,0.1389375,0.0106875,0.007125
0,0,0.0908063291139,0,0,0,0.0631696202532,0.00197405063291
0,0,0.0812496774194,0,0.00601849462366,0,0.052661827957,0
0,0,0.0877804878049,0,0.00877804878049,0,0.0403790243902,0.00702243902439
0,0,0.0958252325581,0,0,0,0.057856744186,0.00180802325581
0,0,0.0994333333333,0,0.00414305555556,0.00414305555556,0.0414305555556,0
0.0176827868852,0,0.0550131147541,0,0.00785901639344,0.0373303278689,0.00196475409836,0
0.0114602298851,0,0,0,0.0343806896552,0.0787890804598,0,0
0.00923581081081,0,0,0,0.0443318918919,0.0812751351351,0.00184716216216,0
0,0,0.0750855319149,0,0,0,0.0853244680851,0
0,0,0.0632571428571,0,0.0123,0.0386571428571,0.0210857142857,0
0,0,0.0745637837838,0,0,0,0.0787062162162,0
0,0,0.0984025316456,0,0,0,0.0628101265823,0.00418734177215
0,0,0.0833505882353,0,0.00208376470588,0,0.0916856470588,0
0,0,0.0747138461538,0,0,0,0.0871661538462,0
0,0,0.106135714286,0,0,0.0405245454545,0,0.00192974025974
0.0326616216216,0,0.132979459459,0,0.00699891891892,0,0,0
0,0,0.103753157895,0,0,0,0.0754568421053,0
0,0,0.0777705882353,0,0,0,0.0985094117647,0
