"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0,0,0,0,0,0,0,0.14208
0,0,0,0,0,0,0,0.14385
0,0,0.07849,0,0,0,0,0
0,0,0.0745,0,0,0,0,0
0,0,0.0962307692307692,0,0,0.0427692307692308,0,0
0,0,0.0907349253731343,0,0,0.0692450746268657,0,0
0,0,0,0,0.05382375,0.08970625,0,0
0,0,0,0,0.0712567741935484,0.0668032258064516,0,0
0.046928372093,0,0.121231627907,0,0,0,0,0
0.0504858490566,0,0.102414150943,0,0,0,0,0
0.00576216867469879,0,0.109481204819277,0,0,0,0.0441766265060241,0
0.0196705128205128,0,0.100319615384615,0,0,0,0.0334398717948718,0
0,0,0.0985,0,0,0,0,0
0,0,0.04758,0,0.02928,0,0,0
0,0.0576296363636,0,0,0,0,0.0789275454545,0.00125281818182
0,0.099011,0,0,0,0,0.0792088,0.0018002
0,0,0.080085,0,0,0,0.068845,0
0,0,0.0825531707317073,0,0,0,0.0646068292682927,0
0,0,0,0,0.0228643137254902,0,0.12289568627451,0
0,0,0,0,0.0567535294117647,0,0.0794549411764706,0.00162152941176471
