"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.788542631139645,0.0694545198802251,0.066008860208825,0.129492170867382,0.740778514133087,0.678300848859681,0.203336096528989,0.120421639964372
0.828836420917347,0.157706740998028,0.136735192464795,0.0760231464689872,0.8008625196785,0.270358191487716,0.531036716782378,0.0935455121259271
0.828836420917347,0.157706740998028,0.136735192464795,0.0760231464689872,0.8008625196785,0.270358191487716,0.531036716782378,0.0935455121259271
0.878423762286433,0.0739702468757232,0.0971063835781664,0.142994434638949,0.251147726032845,0.731279341912439,0.530421941053727,0.162260000568095
0.878423762286433,0.0739702468757232,0.0971063835781664,0.142994434638949,0.251147726032845,0.731279341912439,0.530421941053727,0.162260000568095
0.867103797500462,0.0668274197570746,0.132716807533849,0.110265637877952,0.177472533071609,0.695010658272478,0.138045881905258,0.61745418767576
0.867103797500462,0.0668274197570746,0.132716807533849,0.110265637877952,0.177472533071609,0.695010658272478,0.138045881905258,0.61745418767576
0.229758563991768,0.639367783630315,0.844144173791558,0.536007308378475,0.173018965819057,0.268928359459443,0.181479210494262,0.0827093179505625
0.229758563991768,0.639367783630315,0.844144173791558,0.536007308378475,0.173018965819057,0.268928359459443,0.181479210494262,0.0827093179505625
0.211540722503623,0.633208025752818,0.880793281988127,0.243942742650606,0.150082583438497,0.561831102182007,0.298374417480588,0.177754700932734
0.211540722503623,0.633208025752818,0.880793281988127,0.243942742650606,0.150082583438497,0.561831102182007,0.298374417480588,0.177754700932734
0.219582112660888,0.647657929375634,0.84599209980936,0.18905113432656,0.13014678705171,0.281506446341093,0.487921529375079,0.176831016608352
0.219582112660888,0.647657929375634,0.84599209980936,0.18905113432656,0.13014678705171,0.281506446341093,0.487921529375079,0.176831016608352
0.299727692118747,0.233323332301084,0.792877983251291,0.624679841499537,0.605841635037416,0.366676126490997,0.199913652963717,0.145012572850181
0.299727692118747,0.233323332301084,0.792877983251291,0.624679841499537,0.605841635037416,0.366676126490997,0.199913652963717,0.145012572850181
0.170821596560921,0.251051781945027,0.841552594067545,0.584237636928459,0.228252939460339,0.68243972669078,0.207169056560074,0.158867624921769
0.170821596560921,0.251051781945027,0.841552594067545,0.584237636928459,0.228252939460339,0.68243972669078,0.207169056560074,0.158867624921769
0.170688692580122,0.234044359290895,0.865060765867014,0.181991462541013,0.157519551747745,0.619080312087534,0.51618300885541,0.257628864635631
0.170688692580122,0.234044359290895,0.865060765867014,0.181991462541013,0.157519551747745,0.619080312087534,0.51618300885541,0.257628864635631
0.215266228360895,0.175357958337226,0.800941276365301,0.146466043054745,0.158884769106461,0.62441927088444,0.284383589826472,0.644082469371206
0.215266228360895,0.175357958337226,0.800941276365301,0.146466043054745,0.158884769106461,0.62441927088444,0.284383589826472,0.644082469371206
0.253043085944097,0.200688531988363,0.83510915121892,0.0956296381339245,0.132694378074881,0.356324707089693,0.498404806969413,0.585365925790581
0.253043085944097,0.200688531988363,0.83510915121892,0.0956296381339245,0.132694378074881,0.356324707089693,0.498404806969413,0.585365925790581
0.224866635250836,0.110938492947371,0.183245446541266,0.483198556309987,0.768914942162843,0.832580491797066,0.174690160697293,0.142870844260804
0.224866635250836,0.110938492947371,0.183245446541266,0.483198556309987,0.768914942162843,0.832580491797066,0.174690160697293,0.142870844260804
0.249411296168635,0.0980906270011352,0.111276949307951,0.164271859252469,0.801226064847888,0.823374381068604,0.385770429473135,0.170999057891627
0.249411296168635,0.0980906270011352,0.111276949307951,0.164271859252469,0.801226064847888,0.823374381068604,0.385770429473135,0.170999057891627
0.234619877902169,0.110751000052803,0.128175162133679,0.136961244981685,0.901420274462102,0.778930823833461,0.171487170638654,0.489723241714925
0.234619877902169,0.110751000052803,0.128175162133679,0.136961244981685,0.901420274462102,0.778930823833461,0.171487170638654,0.489723241714925
0.724976723786188,0.262900677143988,0.930936799450579,0.541857367334571,0.612155521294363,0.674237670339923,0.657555781451241,0.550104326563283
0.724976723786188,0.262900677143988,0.930936799450579,0.541857367334571,0.612155521294363,0.674237670339923,0.657555781451241,0.550104326563283
0.738400661621586,0.564799214795601,1.19701628502131,0.281032371929985,0.589926604440403,0.605538266428317,0.913418630533908,0.537348837525912
0.738400661621586,0.564799214795601,1.19701628502131,0.281032371929985,0.589926604440403,0.605538266428317,0.913418630533908,0.537348837525912
0.718768028164015,0.594384233475916,0.671667220679138,0.560568788503541,1.05857448154249,1.01768247938703,0.532063552810675,0.260409252268658
0.718768028164015,0.594384233475916,0.671667220679138,0.560568788503541,1.05857448154249,1.01768247938703,0.532063552810675,0.260409252268658
