"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.127634718406558,0,0,0,0,0,0,0
0.127634718406558,0,0,0,0,0,0,0
0,0.0696926492035642,0,0,0,0,0,0
0,0.0696926492035642,0,0,0,0,0,0
0,0,0.0830699465008615,0,0,0,0,0
0,0,0.0830699465008615,0,0,0,0,0
0,0,0,0,0.0562845098546897,0,0,0
0,0,0,0,0.0562845098546897,0,0,0
0,0,0,0,0,0.127634718406558,0,0
0,0,0,0,0,0.127634718406558,0,0
0.0406464467916267,0.127634718406558,0,0,0,0,0,0
0.0406464467916267,0.127634718406558,0,0,0,0,0,0
0.127634718406558,0,0,0.0562845098546897,0,0,0,0
0.127634718406558,0,0,0.0562845098546897,0,0,0,0
0.0562845098546897,0,0,0,0.0562845098546897,0,0,0
0.0562845098546897,0,0,0,0.0562845098546897,0,0,0
0.0192515563063071,0,0,0,0,0.127634718406558,0,0
0.0192515563063071,0,0,0,0,0.127634718406558,0,0
0.00377890384615468,0,0,0,0,0,0.127634718406558,0
0.00377890384615468,0,0,0,0,0,0.127634718406558,0
0.127634718406558,0,0,0,0,0,0,0
0.127634718406558,0,0,0,0,0,0,0
0,0,0.0830699465008615,0,0,0,0,0
0,0,0.0830699465008615,0,0,0,0,0
0,0.0406464467916267,0,0,0,0.0830699465008615,0,0
0,0.0406464467916267,0,0,0,0.0830699465008615,0,0
0,0.0990597184065578,0,0,0,0,0.0696926492035642,0
0,0.0990597184065578,0,0,0,0,0.0696926492035642,0
0,0.0696926492035642,0,0,0,0,0,0.0562845098546897
0,0.0696926492035642,0,0,0,0,0,0.0562845098546897
0,0,0.0830699465008615,0,0,0,0,0
0,0,0.0830699465008615,0,0,0,0,0
0,0,0.0990597184065578,0,0,0.0562845098546897,0,0
0,0,0.0990597184065578,0,0,0.0562845098546897,0,0
0,0,0.0990597184065578,0,0,0,0.0696926492035642,0
0,0,0.0990597184065578,0,0,0,0.0696926492035642,0
0,0,0.0830699465008615,0,0,0,0,0.0696926492035642
0,0,0.0830699465008615,0,0,0,0,0.0696926492035642
0,0,0,0.0562845098546897,0.0192515563063071,0,0,0
0,0,0,0.0562845098546897,0.0192515563063071,0,0,0
0,0,0,0,0,0.127634718406558,0,0
0,0,0,0,0,0.127634718406558,0,0
0,0,0,0,0,0,0.0990597184065578,0
