"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.00738848484848485,0,0,0,0,0.114521515151515,0,0
0.00236316666666667,0,0,0,0,0.139426833333333,0,0
0,0.07833,0,0,0,0,0,0
0,0.06983,0,0,0,0,0,0
0,0,0,0,0,0.14014,0,0
0,0,0,0,0,0.13096,0,0
0,0,0,0.0469170860927152,0,0,0,0.0893229139072848
0,0,0,0.0406055,0,0,0,0.0843345
0.053643258427,0,0.137326741573,0,0,0,0,0
0.0542572277228,0,0.111802772277,0,0,0,0,0
0.00271606299213,0.0353088188976,0,0,0,0.0769551181102,0,0
0.00112104347826,0.0347523478261,0,0,0,0.0930466086957,0,0
0.055291775147929,0,0,0.055291775147929,0,0,0,0.021026449704142
0.07956,0,0,0.05148,0,0,0,0.01404
0,0,0.0855481690140845,0,0,0,0.0742918309859155,0
0,0,0.080085,0,0,0,0.068845,0
0,0,0.09704275,0,0,0,0.07172725,0
0,0,0.08568,0,0,0,0.08568,0
0,0,0,0,0.04500125,0,0.10928875,0
0,0,0,0,0.0562516326530612,0,0.0888183673469388,0
