"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.122324303700111,0,0,0,0,0,0,0
0.122324303700111,0,0,0,0,0,0,0
0,0,0,0,0.0397203903489967,0,0,0
0,0,0,0,0.0397203903489967,0,0,0
0,0,0,0,0,0,0,0.13906065625
0,0,0,0,0,0,0,0.13906065625
0.0122407554840575,0,0,0,0,0.122324303700111,0,0
0.0122407554840575,0,0,0,0,0.122324303700111,0,0
0.122324303700111,0,0,0,0,0,0,0
0.122324303700111,0,0,0,0,0,0,0
0,0,0.0703858370908907,0,0,0,0,0
0,0,0.0703858370908907,0,0,0,0,0
0,0,0.0703858370908907,0,0,0,0,0
0,0,0.0703858370908907,0,0,0,0,0
0,0,0.105742331781287,0,0,0,0.0585387165168077,0
0,0,0.105742331781287,0,0,0,0.0585387165168077,0
0,0,0,0.0397203903489967,0,0,0,0.0890106807340535
0,0,0,0.0397203903489967,0,0,0,0.0890106807340535
0,0,0,0,0.0397203903489967,0.105742331781287,0,0
0,0,0,0,0.0397203903489967,0.105742331781287,0,0
