"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.0913189227676283,0.0490581710679677,0.0472191950739391,0.673310787576156,0.250584239424339,0.214966405470875,0.824964240973002,0.0671197241337454
0.0913189227676283,0.0490581710679677,0.0472191950739391,0.673310787576156,0.250584239424339,0.214966405470875,0.824964240973002,0.0671197241337454
0.0482903278823733,0.0744828987560227,0.0975544477997877,0.236603379134105,0.699320984071282,0.206431977025935,0.764949349913611,0.0540983504954727
0.0482903278823733,0.0744828987560227,0.0975544477997877,0.236603379134105,0.699320984071282,0.206431977025935,0.764949349913611,0.0540983504954727
0.146510743451061,0.025918693259498,0.114338800329455,0.181865878840497,0.180944724391414,0.827482381809797,0.705078441459815,0.0242315768408292
0.146510743451061,0.025918693259498,0.114338800329455,0.181865878840497,0.180944724391414,0.827482381809797,0.705078441459815,0.0242315768408292
0.865565104774701,0.818908746005242,0.09631030217469,0.140576569713626,0.166875264199472,0.242280536737879,0.450790765938555,0.146801812617147
0.865565104774701,0.818908746005242,0.09631030217469,0.140576569713626,0.166875264199472,0.242280536737879,0.450790765938555,0.146801812617147
0.594355287696725,0.180480375614721,0.691428627509261,0.203343754681603,0.213326174617409,0.33667450945961,0.166074495793882,0.696475431698394
0.594355287696725,0.180480375614721,0.691428627509261,0.203343754681603,0.213326174617409,0.33667450945961,0.166074495793882,0.696475431698394
0.699681127728915,0.206407374656051,0.230882350046928,0.611890591439228,0.203047337757738,0.263825226009527,0.233339864324592,0.681245447877339
0.699681127728915,0.206407374656051,0.230882350046928,0.611890591439228,0.203047337757738,0.263825226009527,0.233339864324592,0.681245447877339
0.664190217033237,0.149003667557848,0.104274877407508,0.137553863678796,0.108397220165222,0.642149447685944,1.06280543252836,0.090938606892819
0.664190217033237,0.149003667557848,0.104274877407508,0.137553863678796,0.108397220165222,0.642149447685944,1.06280543252836,0.090938606892819
0.304898049534916,0.598084480657717,0.213345589602548,0.203117494121825,0.568052680570211,0.216012541679554,0.245129220970622,0.78124285168596
0.304898049534916,0.598084480657717,0.213345589602548,0.203117494121825,0.568052680570211,0.216012541679554,0.245129220970622,0.78124285168596
0.179587922438938,0.0831435718526009,0.677808553874179,0.151629398598699,0.220648589852342,0.68798070253733,0.70792037204565,0.182709735275845
0.179587922438938,0.0831435718526009,0.677808553874179,0.151629398598699,0.220648589852342,0.68798070253733,0.70792037204565,0.182709735275845
0.321500301099158,0.166748741185457,0.778772391707267,0.162622422934808,0.234729526103146,0.516403535546833,0.21105047391317,0.749384925514066
0.321500301099158,0.166748741185457,0.778772391707267,0.162622422934808,0.234729526103146,0.516403535546833,0.21105047391317,0.749384925514066
0.0902402145018564,0.0856234358978327,0.0774438731310143,0.593864683781194,0.612553324946906,0.20845423503119,0.810095804569466,0.0975066120045419
0.0902402145018564,0.0856234358978327,0.0774438731310143,0.593864683781194,0.612553324946906,0.20845423503119,0.810095804569466,0.0975066120045419
0.136591124994192,0.0405466405246754,0.091007684741288,0.557014768108068,0.207705855818778,0.703749151027872,0.741357209880421,0.0646220747822487
0.136591124994192,0.0405466405246754,0.091007684741288,0.557014768108068,0.207705855818778,0.703749151027872,0.741357209880421,0.0646220747822487
0.113647626533831,0.0720577821583069,0.128596727600847,0.203568869496824,0.566480055285177,0.660084081766821,0.755051791923606,0.0705995233081823
0.113647626533831,0.0720577821583069,0.128596727600847,0.203568869496824,0.566480055285177,0.660084081766821,0.755051791923606,0.0705995233081823
0.639796701239563,0.76971495966782,0.818356316147836,0.769345410721638,0.790440546880009,0.782011588124478,0.784965264909816,0.793969655885739
0.639796701239563,0.76971495966782,0.818356316147836,0.769345410721638,0.790440546880009,0.782011588124478,0.784965264909816,0.793969655885739
0.766026555559851,0.515004575071263,0.819701568097467,0.733047918549534,0.709215533094817,0.725398937146062,0.712358027662182,0.78762369249907
0.766026555559851,0.515004575071263,0.819701568097467,0.733047918549534,0.709215533094817,0.725398937146062,0.712358027662182,0.78762369249907
0.77503674309428,0.715799722600656,0.392854293496696,0.727460932010286,0.741316745360557,0.775613707278823,0.682972925628399,0.734075203870818
0.77503674309428,0.715799722600656,0.392854293496696,0.727460932010286,0.741316745360557,0.775613707278823,0.682972925628399,0.734075203870818
0.698584302797368,0.711619967347292,0.832810381423357,0.492567847853862,0.699622780047482,0.692448403828205,0.793330951192377,0.766331979574193
0.698584302797368,0.711619967347292,0.832810381423357,0.492567847853862,0.699622780047482,0.692448403828205,0.793330951192377,0.766331979574193
0.783318471399191,0.727209675601677,0.839375805700122,0.754683431071216,0.582921437129802,0.740301346624701,0.795795125215977,0.794427281654606
0.783318471399191,0.727209675601677,0.839375805700122,0.754683431071216,0.582921437129802,0.740301346624701,0.795795125215977,0.794427281654606
0.794168942260094,0.79490457964866,0.823719151334552,0.782579626698079,0.789672419227777,0.64195482098138,0.773808820661263,0.815042505814566
0.794168942260094,0.79490457964866,0.823719151334552,0.782579626698079,0.789672419227777,0.64195482098138,0.773808820661263,0.815042505814566
0.788947444589632,0.781072871116145,0.828520406570508,0.779363249599287,0.782015499121487,0.761531824689244,0.599463936264321,0.851524857219172
0.788947444589632,0.781072871116145,0.828520406570508,0.779363249599287,0.782015499121487,0.761531824689244,0.599463936264321,0.851524857219172
0.765050582392579,0.74386892515811,0.73922778996088,0.714101100164898,0.721010179629895,0.737683709584997,0.775315218717496,0.551241554591755
0.765050582392579,0.74386892515811,0.73922778996088,0.714101100164898,0.721010179629895,0.737683709584997,0.775315218717496,0.551241554591755
