"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.13199,0,0,0,0,0,0,0
0.12451,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.14588
0,0,0,0,0,0,0,0.14385
0.120278796992481,0,0,0,0,0,0,0.000911203007518797
0.12793,0,0,0,0,0,0,0
0,0.06983,0,0,0,0,0,0
0,0.07833,0,0,0,0,0,0
0,0.0295087719298,0,0,0.0377712280702,0,0,0
0,0.0331168627451,0,0,0.0318431372549,0,0,0
0,0.0468424358974,0,0,0,0.0791475641026,0,0
0,0.045038,0,0,0,0.083642,0,0
0,0,0.0776841428571429,0,0,0.0692858571428571,0,0
0,0,0.0962307692307692,0,0,0.0427692307692308,0,0
0,0,0,0,0,0.14014,0,0
0,0,0,0,0,0.13096,0,0
0,0,0,0,0,0,0.11583,0
0,0,0,0,0,0,0.10751,0
0,0,0,0,0.065953125,0,0,0.060676875
0,0,0,0,0.0426584347826087,0,0,0.0936115652173913
0,0,0,0,0,0,0.0796911111111111,0.0576488888888889
0,0,0,0,0,0,0.107601012658228,0.0252189873417722
0.0504858490566,0,0.102414150943,0,0,0,0,0
0.0542572277228,0,0.111802772277,0,0,0,0,0
0.0448254263566,0.0825195348837,0,0.00407503875969,0,0,0,0
0.0435445544554,0.101603960396,0,0.00145148514851,0,0,0,0
0.037315625,0,0,0,0.082094375,0,0,0
0.0686329292929,0,0,0,0.0790770707071,0,0,0
0.0069797029703,0.0418782178218,0,0,0,0.0921320792079,0,0
0,0.0521871428571,0,0,0,0.0903728571429,0,0
0.00576216867469879,0,0.109481204819277,0,0,0,0.0441766265060241,0
0.00316172043010753,0,0.0901090322580645,0,0,0,0.053749247311828,0
0.049632,0,0,0.0235752,0.0508728,0,0,0
0.0537446341463415,0,0,0.0109682926829268,0.0701970731707317,0,0,0
0.0402130864197531,0,0,0,0.0681874074074074,0.0332195061728395,0,0
0.0541679411764706,0,0,0,0.0583347058823529,0.0291673529411765,0,0
0.040910198019802,0,0,0,0.0694233663366337,0,0.0148764356435644,0
0.0394535849056604,0,0,0,0.065345,0,0.0258914150943396,0
0.0189077142857143,0,0,0,0,0.120412285714286,0,0
0.00802872549019608,0,0,0,0,0.108961274509804,0,0
0.0338622099447514,0,0,0,0,0.111261546961326,0,0.000806243093922652
0.0152065040650407,0,0,0,0,0.101693495934959,0,0
0,0,0.08109,0,0,0,0,0
0,0,0.08935,0,0,0,0,0
0,0,0.1181326,0,0,0.0755274,0,0
0,0,0.124446185567,0,0,0.040913814433,0,0
0,0,0.0703803571429,0,0,0,0,0.108769642857
0,0,0.0477914754098,0,0,0,0,0.0736785245902
0,0,0,0,0.0539888888889,0,0.0917811111111,0
0,0,0,0,0.0665553658537,0,0.0988246341463,0
0,0.00938823529412,0,0,0.0305117647059,0,0,0.0798
0,0.00831925925926,0,0,0.033277037037,0,0,0.0707137037037
0,0.0551755102041,0,0,0,0.0934918367347,0.00153265306122,0
0,0.0423994186047,0,0,0,0.0926505813953,0,0
0,0.0589902912621,0,0,0,0.112924271845,0,0.0016854368932
0,0.0448988888889,0,0,0,0.0897977777778,0,0.00792333333333
0,0.0523679381443,0,0,0,0,0.101562061856,0
0,0.0913309649123,0,0,0,0,0.0835910526316,0.00154798245614
0,0,0.0853675757575758,0,0,0.0629024242424242,0,0
0,0,0.0793955555555556,0,0.00496222222222222,0.0719522222222222,0,0
0,0,0.11554125,0,0,0,0.05251875,0
0,0,0.08568,0,0,0,0.08568,0
0,0,0.0980415652173913,0,0,0,0.0727884347826087,0
0,0,0.0840144736842105,0,0,0,0.0576815789473684,0.00125394736842105
