"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0,0,0,0.00469441481141916,0,0,0,0
0,0,0,0.00469441481141916,0,0,0,0
0,0,0,0,0,0.12104254781053,0,0
0,0,0,0,0,0.12104254781053,0,0
0,0,0,0,0,0,0,0.12104254781053
0,0,0,0,0,0,0,0.12104254781053
0.00469441481141916,0,0,0,0,0.12104254781053,0,0
0.00469441481141916,0,0,0,0,0.12104254781053,0,0
0,0.12104254781053,0,0,0,0,0.0795039280279764,0
0,0.12104254781053,0,0,0,0,0.0795039280279764,0
0,0,0.0916472174307836,0,0,0,0.0674318965237804,0
0,0,0.0916472174307836,0,0,0,0.0674318965237804,0
0,0,0,0.0536678476873645,0.00469441481141916,0,0,0
0,0,0,0.0536678476873645,0.00469441481141916,0,0,0
0,0.0536678476873645,0,0,0,0.0916472174307836,0,0
0,0.0536678476873645,0,0,0,0.0916472174307836,0,0
0.0390121614346698,0.0795039280279764,0,0,0,0,0,0
0.0390121614346698,0.0795039280279764,0,0,0,0,0,0
0.0390121614346698,0,0,0,0.0674318965237804,0.0209508449356517,0,0
0.0390121614346698,0,0,0,0.0674318965237804,0.0209508449356517,0,0
0.0390121614346698,0,0,0,0.0674318965237804,0,0.0209508449356517,0
0.0390121614346698,0,0,0,0.0674318965237804,0,0.0209508449356517,0
0,0,0.0916472174307836,0,0.0209508449356517,0,0,0
0,0,0.0916472174307836,0,0.0209508449356517,0,0,0
0,0.0536678476873645,0,0,0,0.0916472174307836,0,0
0,0.0536678476873645,0,0,0,0.0916472174307836,0,0
0,0,0.0916472174307836,0,0,0,0.0674318965237804,0
0,0,0.0916472174307836,0,0,0,0.0674318965237804,0
0,0,0.0916472174307836,0,0,0,0,0.0674318965237804
0,0,0.0916472174307836,0,0,0,0,0.0674318965237804
0,0,0.0674318965237804,0,0.0209508449356517,0,0.0674318965237804,0
0,0,0.0674318965237804,0,0.0209508449356517,0,0.0674318965237804,0
0,0,0,0,0.0674318965237804,0,0.12104254781053,0
0,0,0,0,0.0674318965237804,0,0.12104254781053,0
0,0,0,0.00469441481141916,0.0390121614346698,0,0,0.0916472174307836
0,0,0,0.00469441481141916,0.0390121614346698,0,0,0.0916472174307836
0,0,0,0,0,0,0.12104254781053,0.0390121614346698
0,0,0,0,0,0,0.12104254781053,0.0390121614346698
0,0,0,0,0.0390121614346698,0.0916472174307836,0,0
0,0,0,0,0.0390121614346698,0.0916472174307836,0,0
0.0209508449356517,0,0.0795039280279764,0,0.0209508449356517,0.0390121614346698,0.00469441481141916,0
0.0209508449356517,0,0.0795039280279764,0,0.0209508449356517,0.0390121614346698,0.00469441481141916,0
