"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0,0.07209,0,0,0,0,0,0
0,0.07266,0,0,0,0,0,0
0,0,0,0,0,0,0.11812,0
0,0,0,0,0,0,0.10438,0
0,0,0,0,0,0,0,0.14588
0,0,0,0,0,0,0,0.14208
0.0439822222222222,0,0.0920877777777778,0,0,0,0,0
0.0437924468085106,0,0.0889975531914894,0,0,0,0,0
0.121701418439716,0,0,0.0481985815602837,0,0,0,0
0.103393333333333,0,0,0.0516966666666667,0,0,0,0
0.0535505454545454,0,0,0,0.0691694545454545,0,0,0
0.0608336842105263,0,0,0,0.0595663157894737,0,0,0
0,0.06983,0,0,0,0,0,0
0,0.07833,0,0,0,0,0,0
0,0,0.0907349253731343,0,0,0.0692450746268657,0,0
0,0,0.0913431707317073,0,0,0.0615168292682927,0,0
0,0,0.072925,0,0,0,0,0.072925
0,0,0.0825897752808989,0,0,0,0,0.0674202247191011
0,0,0,0,0.0342725555555556,0.0998374444444445,0,0
0,0,0,0,0.05382375,0.08970625,0,0
0,0,0,0,0,0.14273,0,0
0,0,0,0,0,0.145125925925926,0,0.00181407407407407
0.0516917829457,0.115626356589,0,0.00816186046512,0,0,0,0
0.0250479310345,0.134980517241,0,0.00139155172414,0,0,0,0
0.0324776271186,0.0649552542373,0,0,0,0,0.0394371186441,0
0.0274598305085,0.105503559322,0,0,0,0,0.0375766101695,0
0.0302785714286,0.126721428571,0,0,0,0,0,0
0.0410728888889,0.119647111111,0,0,0,0,0,0
0.0530217721518987,0,0.0820982278481013,0,0,0,0,0
0.0454676315789474,0,0.111602368421053,0,0,0,0,0
0.0578008421052632,0,0.0947291578947368,0,0,0,0,0
0.0451333333333333,0,0.0902666666666667,0,0,0,0,0
0.0402130864197531,0,0,0,0.0681874074074074,0.0332195061728395,0,0
0.04337,0,0,0,0.0374559090909091,0.0492840909090909,0,0
0.0610948,0,0,0,0.0563952,0,0,0
0.0567742222222222,0,0,0,0.0543057777777778,0,0,0
0.0152065040650407,0,0,0,0,0.101693495934959,0,0
0.0312792792792793,0,0,0,0,0.0916036036036036,0,0.00111711711711712
0,0,0.07558,0,0,0,0,0
0,0,0.04758,0,0.02928,0,0,0
0,0,0.090192,0,0,0.078918,0,0
0,0,0.112541746032,0,0,0.0603882539683,0,0
0,0,0.100282909091,0,0,0,0.0529270909091,0
0,0,0.111767301587,0,0,0,0.0599726984127,0
0,0,0.0813559322034,0,0,0,0,0.0786440677966
0,0,0.0703803571429,0,0,0,0,0.108769642857
0,0.0916158,0,0.0017286,0,0,0.0795156,0
0,0.0788105769231,0,0.00175134615385,0,0,0.101578076923,0
0,0,0,0,0.0212294262295,0,0,0.0680805737705
0,0.00938823529412,0,0,0.0305117647059,0,0,0.0798
0,0.0594660869565,0,0,0,0.117013913043,0,0
0,0.0589902912621,0,0,0,0.112924271845,0,0.0016854368932
0,0,0.0866794936708861,0,0,0,0,0.0763605063291139
0,0,0.0737496774193548,0,0,0.0061458064516129,0,0.0629945161290323
0,0,0.0840144736842105,0,0,0,0.0576815789473684,0.00125394736842105
0,0,0.107596153846154,0,0,0,0.0602538461538462,0
0,0,0,0,0,0,0.108801,0.023079
0,0,0,0,0,0,0.111356756756757,0.00309324324324324
0,0,0,0,0.0465592105263158,0.0726323684210526,0.0223484210526316,0
0,0,0,0,0.0272866176470588,0.113344411764706,0.00209897058823529,0
0,0,0.0877804878049,0,0.00877804878049,0,0.0403790243902,0.00702243902439
0,0,0.0877804878049,0,0.00877804878049,0,0.0403790243902,0.00702243902439
0,0,0.0994333333333,0,0.00414305555556,0.00414305555556,0.0414305555556,0
0,0,0.104966794872,0,0.00214217948718,0,0.059981025641,0
