"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.12750146937322,0,0,0,0,0,0,0
0.12750146937322,0,0,0,0,0,0,0
0,0,0,0,0.0621885435992647,0,0,0
0,0,0,0,0.0621885435992647,0,0,0
0,0,0,0,0,0.12750146937322,0,0
0,0,0,0,0,0.12750146937322,0,0
0.0490983852634375,0.12750146937322,0,0,0,0,0,0
0.0490983852634375,0.12750146937322,0,0,0,0,0,0
0.0490983852634375,0,0.100330624850315,0,0,0,0,0
0.0490983852634375,0,0.100330624850315,0,0,0,0,0
0.0621885435992647,0,0,0,0.0621885435992647,0,0,0
0.0621885435992647,0,0,0,0.0621885435992647,0,0,0
0,0,0.0849613616218711,0,0,0.0741539704545398,0,0
0,0,0.0849613616218711,0,0,0.0741539704545398,0,0
0,0,0,0,0,0.12750146937322,0,0
0,0,0,0,0,0.12750146937322,0,0
0,0,0,0,0.0490983852634375,0.0621885435992647,0,0
0,0,0,0,0.0490983852634375,0.0621885435992647,0,0
0,0,0,0,0,0.12750146937322,0,0
0,0,0,0,0,0.12750146937322,0,0
0.0490983852634375,0.12750146937322,0,0.00375247946128,0,0,0,0
0.0490983852634375,0.12750146937322,0,0.00375247946128,0,0,0,0
0.02462063930727,0,0,0,0.0849613616218711,0,0,0
0.02462063930727,0,0,0,0.0849613616218711,0,0,0
0.02462063930727,0.02462063930727,0,0,0,0.100330624850315,0,0
0.02462063930727,0.02462063930727,0,0,0,0.100330624850315,0,0
0.02462063930727,0.12750146937322,0,0,0,0,0,0
0.02462063930727,0.12750146937322,0,0,0,0,0,0
0.02462063930727,0,0.100330624850315,0,0,0,0.02462063930727,0
0.02462063930727,0,0.100330624850315,0,0,0,0.02462063930727,0
0.0490983852634375,0,0.100330624850315,0,0,0,0,0
0.0490983852634375,0,0.100330624850315,0,0,0,0,0
0.0621885435992647,0,0,0,0.0621885435992647,0,0,0
0.0621885435992647,0,0,0,0.0621885435992647,0,0,0
0,0,0.100330624850315,0,0,0,0,0
0,0,0.100330624850315,0,0,0,0,0
0,0,0.100330624850315,0,0.02462063930727,0,0,0
0,0,0.100330624850315,0,0.02462063930727,0,0,0
0,0,0.0741539704545398,0,0,0,0,0.0849613616218711
0,0,0.0741539704545398,0,0,0,0,0.0849613616218711
0,0.0741539704545398,0,0,0,0,0,0
0,0.0741539704545398,0,0,0,0,0,0
0,0.0490983852634375,0,0.00375247946128,0,0,0,0.0741539704545398
0,0.0490983852634375,0,0.00375247946128,0,0,0,0.0741539704545398
0,0,0,0,0.0621885435992647,0,0.12750146937322,0
0,0,0,0,0.0621885435992647,0,0.12750146937322,0
0,0.02462063930727,0,0,0,0.100330624850315,0,0
0,0.02462063930727,0,0,0,0.100330624850315,0,0
0,0.0621885435992647,0,0,0,0,0.0741539704545398,0
0,0.0621885435992647,0,0,0,0,0.0741539704545398,0
0,0,0.0849613616218711,0,0,0,0.100330624850315,0
0,0,0.0849613616218711,0,0,0,0.100330624850315,0
0,0,0.100330624850315,0,0,0,0,0.0741539704545398
0,0,0.100330624850315,0,0,0,0,0.0741539704545398
0,0,0.0849613616218711,0,0,0.0741539704545398,0,0
0,0,0.0849613616218711,0,0,0.0741539704545398,0,0
0,0,0.0849613616218711,0,0,0.0490983852634375,0,0
0,0,0.0849613616218711,0,0,0.0490983852634375,0,0
0,0,0.0849613616218711,0,0,0,0.0849613616218711,0
0,0,0.0849613616218711,0,0,0,0.0849613616218711,0
0,0,0,0,0.0490983852634375,0.12750146937322,0.00375247946128,0
0,0,0,0,0.0490983852634375,0.12750146937322,0.00375247946128,0
0,0,0,0,0,0.12750146937322,0.00375247946128,0.00375247946128
0,0,0,0,0,0.12750146937322,0.00375247946128,0.00375247946128
