"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0,0.0692435855978261,0,0,0,0,0,0
0,0.0692435855978261,0,0,0,0,0,0
0,0,0.0778899438202247,0,0,0,0,0
0,0,0.0778899438202247,0,0,0,0,0
0,0,0,0.0209612246595076,0,0,0,0
0,0,0,0.0209612246595076,0,0,0,0
0,0,0,0,0.0590797176732978,0,0,0
0,0,0,0,0.0590797176732978,0,0,0
0,0,0,0,0,0.135637854609929,0,0
0,0,0,0,0,0.135637854609929,0,0
0,0,0,0,0,0,0.110036722534457,0
0,0,0,0,0,0,0.110036722534457,0
0,0,0,0,0,0,0,0.135637854609929
0,0,0,0,0,0,0,0.135637854609929
0.0590797176732978,0.135637854609929,0,0,0,0,0,0
0.0590797176732978,0.135637854609929,0,0,0,0,0,0
0.0474321157711239,0,0.088738811744753,0,0,0,0,0
0.0474321157711239,0,0.088738811744753,0,0,0,0,0
0.110036722534457,0,0,0.0474321157711239,0,0,0,0
0.110036722534457,0,0,0.0474321157711239,0,0,0,0
0.0209612246595076,0,0,0,0,0.135637854609929,0,0
0.0209612246595076,0,0,0,0,0.135637854609929,0,0
0.0209612246595076,0,0,0,0,0,0.110036722534457,0
0.0209612246595076,0,0,0,0,0,0.110036722534457,0
0.110036722534457,0,0,0,0,0,0,0
0.110036722534457,0,0,0,0,0,0,0
0,0,0.0778899438202247,0,0,0,0,0
0,0,0.0778899438202247,0,0,0,0,0
0,0.0692435855978261,0,0,0,0,0,0
0,0.0692435855978261,0,0,0,0,0,0
0,0.0474321157711239,0,0,0,0.0778899438202247,0,0
0,0.0474321157711239,0,0,0,0.0778899438202247,0,0
0,0.0778899438202247,0,0,0,0,0.0778899438202247,0
0,0.0778899438202247,0,0,0,0,0.0778899438202247,0
0,0.0692435855978261,0,0,0,0,0,0.0590797176732978
0,0.0692435855978261,0,0,0,0,0,0.0590797176732978
0,0,0.0692435855978261,0,0,0,0,0
0,0,0.0692435855978261,0,0,0,0,0
0,0,0.0778899438202247,0,0,0,0,0
0,0,0.0778899438202247,0,0,0,0,0
0,0,0.0778899438202247,0,0,0.0692435855978261,0,0
0,0,0.0778899438202247,0,0,0.0692435855978261,0,0
0,0,0.088738811744753,0,0,0,0.0692435855978261,0
0,0,0.088738811744753,0,0,0,0.0692435855978261,0
0,0,0.0778899438202247,0,0,0,0,0.0590797176732978
0,0,0.0778899438202247,0,0,0,0,0.0590797176732978
0,0,0,0.0590797176732978,0.0209612246595076,0,0,0
0,0,0,0.0590797176732978,0.0209612246595076,0,0,0
0,0,0,0,0,0.135637854609929,0,0
0,0,0,0,0,0.135637854609929,0,0
0,0,0,0.0209612246595076,0,0,0,0.088738811744753
0,0,0,0.0209612246595076,0,0,0,0.088738811744753
0,0,0,0,0.0692435855978261,0.0692435855978261,0,0
0,0,0,0,0.0692435855978261,0.0692435855978261,0,0
0,0,0,0,0.0474321157711239,0,0.110036722534457,0
0,0,0,0,0.0474321157711239,0,0.110036722534457,0
0,0,0,0,0.0692435855978261,0,0,0.0590797176732978
0,0,0,0,0.0692435855978261,0,0,0.0590797176732978
0,0,0,0,0,0.135637854609929,0,0
0,0,0,0,0,0.135637854609929,0,0
0,0,0,0,0,0.135637854609929,0,0
0,0,0,0,0,0.135637854609929,0,0
0,0,0,0,0,0,0.110036722534457,0.0590797176732978
0,0,0,0,0,0,0.110036722534457,0.0590797176732978
