"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.892893907021008,0.0318468354218279,0.15251778062862,0.210527231430852,0.115197992885713,0.14903419243774,0.0308058000373613,0.138391632490354
0.892893907021008,0.0318468354218279,0.15251778062862,0.210527231430852,0.115197992885713,0.14903419243774,0.0308058000373613,0.138391632490354
0.0245819329545317,0.849058340709538,0.138718229168318,0.215227271772687,0.103989485530474,0.137476464277419,0.115683577354234,0.113144338154111
0.0245819329545317,0.849058340709538,0.138718229168318,0.215227271772687,0.103989485530474,0.137476464277419,0.115683577354234,0.113144338154111
0.0945216108052207,0.121452841638189,0.823713649923869,0.220324985007978,0.111891073447175,0.142589383933408,0.0923661028046643,0.0959998653320924
0.0945216108052207,0.121452841638189,0.823713649923869,0.220324985007978,0.111891073447175,0.142589383933408,0.0923661028046643,0.0959998653320924
0.0954230646411119,0.132181136910635,0.1369374220752,0.200396259851009,0.869692730689775,0.147034223968919,0.0985146848252864,0.0239448997997715
0.0954230646411119,0.132181136910635,0.1369374220752,0.200396259851009,0.869692730689775,0.147034223968919,0.0985146848252864,0.0239448997997715
0.097296363638383,0.109456708504688,0.146333045284398,0.212570783282677,0.0992181165335499,0.836126474166738,0.113621022119694,0.115516169759402
0.097296363638383,0.109456708504688,0.146333045284398,0.212570783282677,0.0992181165335499,0.836126474166738,0.113621022119694,0.115516169759402
0.0214422209303451,0.124351745695945,0.132614805699326,0.215633497263353,0.100126019066675,0.140132068137567,0.876249029174845,0.11932206971213
0.0214422209303451,0.124351745695945,0.132614805699326,0.215633497263353,0.100126019066675,0.140132068137567,0.876249029174845,0.11932206971213
0.092555970728707,0.119040034321795,0.140721693943576,0.20632405253396,0.0299856476836679,0.139180921635688,0.120764194646956,0.897942439780121
0.092555970728707,0.119040034321795,0.140721693943576,0.20632405253396,0.0299856476836679,0.139180921635688,0.120764194646956,0.897942439780121
0.680221326950104,0.0365297668601347,0.541447286677171,0.170977583816142,0.0991734562244156,0.111893702525332,0.0272321335005683,0.110096083598506
0.680221326950104,0.0365297668601347,0.541447286677171,0.170977583816142,0.0991734562244156,0.111893702525332,0.0272321335005683,0.110096083598506
0.839383715220063,0.0295256198649055,0.14385446442248,0.369852231340204,0.113896711710884,0.135150925118427,0.0324257294214486,0.128861425038364
0.839383715220063,0.0295256198649055,0.14385446442248,0.369852231340204,0.113896711710884,0.135150925118427,0.0324257294214486,0.128861425038364
0.619975705899357,0.0511476672450854,0.113371975222989,0.163455967372099,0.615205556933153,0.119306839549656,0.0430498607315863,0.0641690800006469
0.619975705899357,0.0511476672450854,0.113371975222989,0.163455967372099,0.615205556933153,0.119306839549656,0.0430498607315863,0.0641690800006469
0.634365494181406,0.0355258632931818,0.11326693591331,0.158203886614205,0.0972512595365499,0.556694361377943,0.0397415147120912,0.121802105507881
0.634365494181406,0.0355258632931818,0.11326693591331,0.158203886614205,0.0972512595365499,0.556694361377943,0.0397415147120912,0.121802105507881
0.704415691419282,0.0405009161777807,0.117916687599518,0.162191096414908,0.0613431902789385,0.107700679690499,0.0473717776264054,0.530516922645833
0.704415691419282,0.0405009161777807,0.117916687599518,0.162191096414908,0.0613431902789385,0.107700679690499,0.0473717776264054,0.530516922645833
0.0335935647122919,0.601283799867438,0.609042825917512,0.16408788553796,0.0872614714236409,0.100269879605997,0.0799755392524565,0.0858220363715232
0.0335935647122919,0.601283799867438,0.609042825917512,0.16408788553796,0.0872614714236409,0.100269879605997,0.0799755392524565,0.0858220363715232
0.0303162912159401,0.793653932469884,0.130396180827966,0.360829119252097,0.0988829097598299,0.123676107877444,0.106794130149998,0.112480933223909
0.0303162912159401,0.793653932469884,0.130396180827966,0.360829119252097,0.0988829097598299,0.123676107877444,0.106794130149998,0.112480933223909
0.0473718021812271,0.550616257759709,0.101581412801577,0.15885177951219,0.627197504521653,0.115689244408101,0.0977285233422516,0.0468183067158259
0.0473718021812271,0.550616257759709,0.101581412801577,0.15885177951219,0.627197504521653,0.115689244408101,0.0977285233422516,0.0468183067158259
0.0366051593621579,0.653955123735971,0.100539261609457,0.162540311211646,0.0828393816177258,0.572182785071259,0.093954377450627,0.0903961915557357
0.0366051593621579,0.653955123735971,0.100539261609457,0.162540311211646,0.0828393816177258,0.572182785071259,0.093954377450627,0.0903961915557357
0.00354472644516643,0.629052418170444,0.10041299661531,0.165039354109986,0.0927397771631668,0.104634384251867,0.626451542110664,0.104070302334758
0.00354472644516643,0.629052418170444,0.10041299661531,0.165039354109986,0.0927397771631668,0.104634384251867,0.626451542110664,0.104070302334758
0.0383931506206507,0.602302907666101,0.112116841732925,0.164415056382826,0.0453193508796314,0.105613952217744,0.108673968727092,0.595037214042732
0.0383931506206507,0.602302907666101,0.112116841732925,0.164415056382826,0.0453193508796314,0.105613952217744,0.108673968727092,0.595037214042732
0.0893459702073759,0.10548464108046,0.76034457679574,0.390062921073429,0.0992627298561496,0.13196898436539,0.0884447946521233,0.0920414183617071
0.0893459702073759,0.10548464108046,0.76034457679574,0.390062921073429,0.0992627298561496,0.13196898436539,0.0884447946521233,0.0920414183617071
0.0822944031729115,0.0994276307334464,0.576049684663585,0.155659251828261,0.641059196964449,0.11165632348875,0.0780870338650291,0.0321597060546354
0.0822944031729115,0.0994276307334464,0.576049684663585,0.155659251828261,0.641059196964449,0.11165632348875,0.0780870338650291,0.0321597060546354
0.0762215370153605,0.0857328861800966,0.672157491274596,0.157672628275594,0.0820601009977232,0.584473793166281,0.0733002160964955,0.0782348967164587
0.0762215370153605,0.0857328861800966,0.672157491274596,0.157672628275594,0.0820601009977232,0.584473793166281,0.0733002160964955,0.0782348967164587
0.0292023983146183,0.0962389728449653,0.589626376570021,0.155454206667878,0.0875265495218846,0.0980908251468203,0.693545743588261,0.0857806893843541
0.0292023983146183,0.0962389728449653,0.589626376570021,0.155454206667878,0.0875265495218846,0.0980908251468203,0.693545743588261,0.0857806893843541
0.076749389206665,0.0978447472518855,0.557670682745906,0.157530986331153,0.0364498754036369,0.099963372182918,0.0862316174846448,0.684950054844364
0.076749389206665,0.0978447472518855,0.557670682745906,0.157530986331153,0.0364498754036369,0.099963372182918,0.0862316174846448,0.684950054844364
0.0906097100308816,0.11694571745532,0.126755135921637,0.406316699905617,0.773044960545783,0.131480818418801,0.0910337741420126,0.0300181953677105
0.0906097100308816,0.11694571745532,0.126755135921637,0.406316699905617,0.773044960545783,0.131480818418801,0.0910337741420126,0.0300181953677105
0.0926755206868693,0.0957169268138605,0.135075799612637,0.383888052912867,0.0942706429428698,0.786715096160766,0.102119412154709,0.102492154174283
0.0926755206868693,0.0957169268138605,0.135075799612637,0.383888052912867,0.0942706429428698,0.786715096160766,0.102119412154709,0.102492154174283
0.0308731369482724,0.110968491641066,0.127265699432051,0.363357731882949,0.0959151342793322,0.125637792895451,0.820468372755074,0.109159176551356
0.0308731369482724,0.110968491641066,0.127265699432051,0.363357731882949,0.0959151342793322,0.125637792895451,0.820468372755074,0.109159176551356
0.0922099011978356,0.106710812677653,0.13236136407168,0.392338763432211,0.0336130337585658,0.122450089954718,0.110035215434163,0.805890195933576
0.0922099011978356,0.106710812677653,0.13236136407168,0.392338763432211,0.0336130337585658,0.122450089954718,0.110035215434163,0.805890195933576
0.0854355904991098,0.0982424383190348,0.102676556548879,0.155516228038717,0.69707002471693,0.551480671935039,0.0860011648082187,0.0336588758227255
0.0854355904991098,0.0982424383190348,0.102676556548879,0.155516228038717,0.69707002471693,0.551480671935039,0.0860011648082187,0.0336588758227255
0.0478385980010698,0.110133821165234,0.102292365007209,0.153224620684418,0.633510707142994,0.107805688943454,0.619295126070033,0.0510113016752826
0.0478385980010698,0.110133821165234,0.102292365007209,0.153224620684418,0.633510707142994,0.107805688943454,0.619295126070033,0.0510113016752826
0.0382920328180932,0.089529829702931,0.101603933081733,0.160945370019678,0.0824183753029734,0.60617373240087,0.616940623336928,0.0940185600561266
0.0382920328180932,0.089529829702931,0.101603933081733,0.160945370019678,0.0824183753029734,0.60617373240087,0.616940623336928,0.0940185600561266
0.0807277355895893,0.0819827398098436,0.10369362187787,0.148224050773797,0.0312393471179278,0.622326532120041,0.0968446891561696,0.625213918463763
0.0807277355895893,0.0819827398098436,0.10369362187787,0.148224050773797,0.0312393471179278,0.622326532120041,0.0968446891561696,0.625213918463763
0.0406143492240798,0.107457206555429,0.108360547661231,0.158506119996228,0.0472371456137531,0.107037360368206,0.628299733645703,0.592429248444869
0.0406143492240798,0.107457206555429,0.108360547661231,0.158506119996228,0.0472371456137531,0.107037360368206,0.628299733645703,0.592429248444869
