"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
0,0,0,0.596733784094663,0.812090348471046,0,0,0,0,0,0
0,2.97610741323815,0,0.0837181991099868,0.187863839342068,0,0,0,0,0,0
0,0,3.50450545882355,0.0606863667341501,0,0,0,0,0,0,0
3.75682052932352,6.4819680278804,0,0,0,0,0,0,0,0,0
2.37211935556954,4.64302289696155,0,0,0,1.52204054520382,0,0,0,0,0
0,0,0,0,1.29935430263296,1.25581082881638,0,0.231339510701727,0,0,0
0.451179726552809,0,0,0.528826508696107,1.25714637331155,1.47485864704369,0,0.0408662026776559,0,0,0
0,2.35098508920747,0,0.228047666631479,0.829127899776424,1.41449806273568,0,0,0,0,0
0,0,0,0,0,0,0,0,7.0260916345378,0,0
0,0.266779522538217,0,0,0,0,0,0,8.46750955152454,0,0
0,0.266779522538217,0,0,0,0,0,0,8.46750955152454,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0.173554801944783,0.20062558496017,0,0,0,0,0,0,9.18800671392584,0,0
0.237960439732357,0,0,0,0,0,0,0,8.50403655162383,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0.237960439732357,0,0,0,0,0,0,0,8.50403655162383,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,1.16956601068974,0,0,0,1.14173752063456,0
0.250641749089977,0,0,0,0.570534248701691,1.23547012652745,0,0,0,1.79869294890903,0
0,0,0,0,0,0,0.269999504157217,0,0,1.78296052075537,0
0,0,3.8332797527787,0,0,0,0,0,0,1.39440735935664,0
0,2.72940607637992,0,0,0,0,0,0,0,1.82698181217168,0
0,0,0,0.590648713233664,0,1.46686381943168,0,0,0,0.927437336466985,0
1.46843422291362,0,0,0,0,0,0,0,0,1.58120792485826,0
0,0,3.24801766224554,3.97295406154187e-07,0.161680620180729,1.28321776082919,0,0,0,1.19371206034665,0
