"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,0,0,0,9.34075548725799,2.40316910587547,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.11098668904407,0,0,9.34075548725799,0,0
0,0,0,0,0,2.11098668904407,0,0,9.34075548725799,0,0
0,0,0,0,0,2.11098668904407,0,0,9.34075548725799,0,0
0,0,0,0,0,2.11098668904407,0,0,9.34075548725799,0,0
0.997114626182244,9.34075548725799,0,0,0,0.997114626182244,0,0,0,0.997114626182244,0
0,0,9.34075548725799,0,0.997114626182244,0.997114626182244,0,0,0,0.997114626182244,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,0,0,0,17.5521146582969,2.40316910587547,0.997114626182244
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,0,0,0,17.5521146582969,2.40316910587547,0.997114626182244
0,0,0,0,0,0,0,0,17.5521146582969,2.40316910587547,0.997114626182244
0,0,0,0,0,0,0,0,9.34075548725799,2.40316910587547,0.997114626182244
0,0,0,0,0,0,0,0,17.5521146582969,2.40316910587547,0.997114626182244
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
0,0,0,0,0,2.40316910587547,0,0,17.5521146582969,2.04252173303989,0
