"Bar.action.outcome","undLac.action.outcome","uncLac.action.outcome","Oth.action.outcome","Bla.action.outcome","undMol.action.outcome","Akk.action.outcome","Cop.action.outcome","Clodif.action.outcome","Ent.action.outcome","undEnt.action.outcome"
0.396774031670107,0,0,0.897651509356936,1.0993401903002,0,0.0927100292925741,0.824259780796484,0,0,0.177826481003087
0,1.36687679077175,0,0.763354129502006,0.751900924418226,0,0.0998002115528813,0.811474253687495,0,0,0.185899151463027
0,0,0,0.111226723577156,0.0709100087165985,0.978635332892958,0.089061449945777,1.05105172745201,0,0,0.118211001361816
0,1.58539659023927,0,0.836140034000506,0.112884659872939,1.09784765544537,0.0859514603095468,0.83476138104832,0,0,0.185712227334356
0,0,0,0.09762217541039,1.30612124368603,0.985009688182658,0.0948501836687564,0.964355894126058,0,0,0.114172598452561
0,1.27991694108882,0,0.130692283825661,0.871393913796323,1.04695220152212,0.11975026482814,0.880287531081734,0,0,0.151528920745516
0,0.197453178190342,1.472577964343,0.142599268635905,0.742573036660463,0.987711117082046,0.156921766607862,0.715276315035154,0,0,0.220366802668364
0,0,0,0.96220297191898,1.22660208435246,1.08547683929674,0.0802119602063262,0.839677815531533,0,0,0.191948722731755
0.134871971565133,0,0,0.945794392395993,1.18062330491642,1.08144989482643,0.093575218297,0.844345254293142,0,0,0.206262862864235
0,0.107741342136132,1.12222455041505,0.60650313051765,0.711420785303337,0.986365508978525,0.164169848800681,0.727724500353174,0,0,0.257574840983946
0,0,0,0.0647638746663597,0,0,1.45541041495166,0.787440241483811,0,0,0.102271133057074
0,1.42089395732259,0,0.0765867265438385,0.0678161049872252,0,0.937854389470356,0.826934880950633,0,0,0.130040626111561
3.99237587790713,0,0,1.1242383984309,0.172244274333329,0,0.820773905478521,1.00934740966814,0,0,0.161173872750453
0,0,0,0.0229744955329402,1.22933065542366,0,0.829410656668606,0.931729463026533,0,0,0.100249068224724
0,1.14281603180724,0,0.0646262853350174,0.764687104031091,0,0.853699891365676,0.815238875812724,0,0,0.141797173462239
0,0.0121162383949503,1.35155986503385,0.163811678148379,0.710941246853656,0,0.763033554718702,0.731084240566959,0,0,0.264168312762599
6.87802616859414,0,0,1.30605417536535,0.299242764483844,0,0.851056071901671,1.13648580228637,0,0,0.174187634346113
0,1.55236877885381,0,0.089407148572422,0.102120760200863,0.919710328196053,0.93348109560609,0.818208812997569,0,0,0.123913690243605
0,0,1.93994240194647,0.55258873116078,0.176898329828901,0.85709111582837,0.876729327111116,0.709901176498921,0,0,0.29988109806166
0,1.25670082609071,0,0.0618428780264128,0.857501742446883,1.02139271418128,0.841061333425731,0.809654967901159,0,0,0.134567160744001
0,0.0259065371094186,1.59206181394367,0.149636287322274,0.679748773971895,1.03501306217696,0.787199731971314,0.772161560860375,0,0,0.267502239065258
0,0,0,2.26415631815994,0.959083116887963,2.08873492627739,0.85163303814182,1.04157146461519,0,0,0.174324595515986
0,0.605850349689475,0.115746087581789,0.179232826803182,0.265553513082201,0,0.142324083801464,0,0.233065054777001,0,0.113881340364474
0,0.512327545087203,0,0.801029723423314,0.272161168624135,0,0.140937715868641,0.159868795356987,1.96745585149442,0,0.179658250544694
0,0,0,0.181186471785434,1.03591397229368,0,0.158962295797179,0,0,0,0.0997823559861775
0.601494846379024,0.00569672387421776,0,0.836791560063562,1.06296968083283,0,0.15445631511522,0.257438209525768,0,0,0.139746281515964
0,0,0.546975137210328,0.162886841154262,0.204727049297354,1.00334456599055,0.160869361751633,0,0.704780835879303,0,0.210653945532006
0,0.137313821716563,0.432784432219857,0.16912060555251,0.189028708666122,1.03073760358255,0.156006778516923,0,0.914887982223689,0,0.224157759553811
0.309185211248653,0.126025088788197,0.220971720025139,0.2081760305362,0.745953842924605,1.09540224078772,0.178311734493119,0.269130446200186,0.873611593177117,0,0.200601093535689
0.508113561259256,0.196461304935219,0.0849373605680258,0.21128379772608,0.800046971754009,1.05893053393336,0.19273129978732,0.239051701465625,0.339615857561874,0,0.23592919955282
0.277355222728719,0,0.498058442119358,0.198227350043509,0.682526463777144,1.11089693861509,0.195613972975989,0.173846993402262,1.33828280548191,0,0.215545316597407
0.271582730661682,0,0,0.698956886660366,0.754130687221455,1.10233547475682,0.186286148864959,0.236725487792266,1.01343920399321,0,0.253936415747951
0,0.0856940286216529,0.217441969158836,0.220749306928951,0.217884480320422,0,0.921749633423899,0,0,0,0.101845276739765
0.119026322390485,0.0855535523754502,0,0.904718487279841,0.288641620478288,0,0.997482718213161,0.105697261343141,0,0,0.111341124755024
0.0103262079351189,0.0589280671896382,0.38514736323174,0.734170204830848,0.285901023833986,0,0.925432490956,0.146687837237712,1.13111079922895,0,0.121195951460303
0,0.0490413894342426,0.129314190343753,0.221052052160038,1.04831764890002,0,0.863811439746501,0.193294734770399,0,0,0.0889861996645874
0,0,0.560706347839085,0.266262284313233,0.764703009029115,0,0.838551042547109,0,0.0783285282247004,0,0.077390954545145
0.651302663549366,0.0965861900891584,0,0.904885054998575,1.21836285639085,0,0.876734949265762,0.184859554722267,0,0,0.0693453810144325
0.670102790066855,0.0901282774273133,0.866246469150982,0.797154171250215,0.596097807283648,0,0.931253773871074,0.192702905014843,3.58556657305021,0,0.0665806174575737
0.480114718574673,0.411664358516287,0,0.775798502678774,0.817997549550366,0,0.896769498457976,0.209874958434439,0.723757530371923,0,0.0938492113147777
0.663749457354445,0.122825876499189,1.90101421497259,0.812846856711835,0.789319205141272,0,0.890618723837895,0.191303669827364,0.331756190914213,0,0.0735931627350632
0.710203967470595,0.560781172599098,0.303828927319318,0.252965642231269,0.20274004092893,1.12485912911012,0.862197203328659,0.248119160843084,1.83710331572026,0,0.229487058294924
0.519933788332613,0.247200303231584,0.625305982375735,0.200501996721438,0.259552650679891,1.08404473884805,0.872724117648796,0.228702366387161,1.39608373780484,0,0.199417813659584
0.42005781319751,0.576001386635285,0.183173035389428,0.755914151491069,0.187054597170614,1.13271496336652,0.843072555582242,0.210600445565412,1.62582569488054,0,0.253746828483535
0.7002674218875,0.510753913491245,0.192315452991482,0.72486006568386,0.208583767789784,1.15688404316809,0.869002015854463,0.218142742178192,2.15186871477232,0,0.230941953220722
0.652493756922895,0.220043924097816,0.385967048466026,0.208324076614753,1.06453031245307,0.773018646304794,0.890816014343556,0.212431481780579,0,0,0.154616189820903
0.65151663096857,0.187204932928233,0.626469699245619,0.189452968365444,0.736387848665661,1.07642677284794,0.879023325208604,0.204573641395349,1.41395652936758,0,0.164318345030135
0.713853438630985,0.370828468252798,0.563712990893024,0.190183768093285,0.719588972117377,1.07037942461357,0.874219796210077,0.238813653462843,1.29976517364305,0,0.184443116882867
0.799940101727966,0.14935847331003,0.323893523314238,0.707951506129027,0.65546132665689,1.19314222485427,0.887363015239236,0.212349657918448,2.63530194400688,0,0.164907001404244
0.43760879179695,0.0981628121966686,0.492104234398243,0.771482528200068,0.770914352714822,1.16072221927884,0.866861175074073,0.229233796057549,1.45567851274876,0,0.186679093889554
0.963962521952726,0.0500069470032899,0.484467322677994,0.9287388237272,1.11057520858016,1.03357038814091,0.891840352882067,0.221721001004841,0,0,0.162205470314171
0,0.0208521585855362,0,0.216577823742553,0.21342750722135,0,0.161556457394818,0,1.93547200034108,0,0.105195153488254
0,0.687303531399594,0,0.222504895255416,0.216892413939274,0,0.139917261668792,0,0.656533896870247,0,0.104514565845372
0,0.240125266230219,0,0.835377905151444,0.231432457118226,0,0.116420129189444,0.531922761777104,1.32916993658367,0,0.122850518459186
0,0.937888276748407,0,0.856942740559947,0.202248792898587,0,0.10647557012358,0.688698534377019,0.326441493446477,0,0.12528599404396
0,0,0,0.198173879454576,0.85094838291307,0,0.163697033099321,0,0,0,0.0986053058844722
0.264458491310943,0.1618459571942,0,0.975702131314031,1.05861722676623,0,0.123554521127592,0.765725882305102,0,0,0.130518622071135
0.727576310263176,0.172461345638051,0,0.870831255017642,0.840098447001106,0,0.126153404978556,0.74549061162435,0.60616647280966,0,0.120214326719658
0,0.181672748314371,66.0020006998536,0.785260179534266,0.574404270919081,0,0.142207810212594,0.659344515997336,0,0,0.136360515359201
0,0.23637420113503,0.221039813966329,0.208794824047878,0.165128655358518,1.07837660495612,0.174213710550629,0.557338223523879,0.905620667635464,0,0.23614823204795
0,0.458396966506223,0.166546805557692,0.21288435521857,0.155427434388514,1.14022401254625,0.165120184159944,0.560334439855891,1.65799279969801,0,0.248326480688985
0.197752147456517,0.163394400939997,0,0.759695662319101,0.20277639299133,1.13847231194933,0.170540334731757,0.739696800120735,0.885521443779291,0,0.25810956450237
0.480555449470743,0.301249335291336,0,0.722181070794045,0.205601911884461,1.19925077008539,0.190907574954861,0.723334815019408,1.90973387082642,0,0.271914804965509
0,0.0990658436589961,0.127123557631981,0.201858695021577,0.215524805528579,0,0.910793205982515,0.288411067315586,0,0,0.134022856687184
0,0.0430592600889314,0.246930153667241,0.222980607467074,0.80131970218094,0,0.804378850285719,0.472068472643276,0.0139998800965131,0,0.127830637231244
0.534158210077205,0.0954519658263789,0,0.763631109977014,0.724525511890071,0,0.865011667035634,0.656666702206841,1.21605272567898,0,0.108668346264083
0.553284485285718,0.731869450125854,0,0.77120765835808,0.866692750276419,0,0.851293275522627,0.668282343238166,0.329063481222152,0,0.111363550593177
0.323483346031228,0.206597852517649,0.331043623109232,0.209396268702703,0.164273517474611,1.0927770232563,0.848796165992764,0.805146244935496,1.35156836748706,0,0.241518574409158
0.637000159670651,0.539410653110791,0.279668516523908,0.250120352907168,0.175677195529309,1.06149741629531,0.88198278572626,0.751924958313092,1.19995760761684,0,0.267701312061223
0.0960112123376402,0.186036534050079,0.60899425327335,0.195597442840698,0.186694417583652,1.12581235705314,0.849855094256922,0.756569529810295,1.66711412963606,0,0.27719547033427
0.518604011695745,0.231629734368322,0.218772177094127,0.707489193492208,0.215112482975527,1.04628327566051,0.875723845459753,0.767391260279228,0.584170150459981,0,0.205162612474085
0.300436966085748,0.0355216833392529,0.445703696837158,0.750717477654569,0.199679193392676,1.19244340051062,0.84434277848527,0.785952048802461,1.41524373494908,0,0.249226706030376
0.565079445860022,0.535407358713614,0.299631803927973,0.662995560377404,0.230934802378732,1.11696648237733,0.885871624188832,0.759216224323868,1.54454526246371,0,0.240204847353934
0.328655161633582,0.109858826361226,0.318353565796043,0.203972578104551,0.739362073427698,1.12860959988087,0.861539330875,0.796033601086208,1.44799721496659,0,0.24488477809126
0.642734032263183,1.00982577162944,0.436473639907754,0.22420252305227,0.77715091935391,1.10807217632816,0.892018973272381,0.724726106965209,1.34811532564179,0,0.263896161775802
1.18958465527915,0.0640757159013372,0.104630001976899,0.652677619481109,0.585316420827682,1.49358243055124,0.882962333412596,0.747800542692427,6.39340998489665,0,0.203805356108345
0.800324188542975,2.17057603543657,0.0707511709868453,0.773868934292889,0.822133991184216,1.24894783699527,0.892706584598795,0.717313732327431,1.8330567612747,0,0.218998179970964
0.311792383829387,0,0,0.115053635559522,0.00877624764601334,0,0.111027467932906,0,0,1.00186469119158,0.117786685815242
0,0.291682012856642,1.56380876749903,0.142874492625778,0.259991328566683,0,0.142963650096543,0,0,1.1678997808426,0.211550939925419
0,1.52272510780247,0,0.103821154565944,0.695114604125517,0,0.117093318392864,0.16982421172766,0,1.77481461399858,0.175944378386009
0.645856878511607,0,0,0.934549225892209,1.0711812953969,0,0.151956161305726,0.19113228984747,0,1.93776402653262,0.127449956414585
0,0,0,0.116813291697932,0.0596047367312541,0.94895166227334,0.124750666930541,0.203955722693978,0,0.658897690206511,0.122610612267651
0,0.00131822374232887,1.7321704892478,0.683951386238139,0.149183166255334,1.01725486163513,0.220843315200431,0.196732533588543,0,0.782624577511573,0.200686618200194
0,0.0508321934303495,1.68448458630003,0.687101560118581,0.158806631520764,1.01352650053714,0.212197042979212,0.193694389845115,0,0.785682694444393,0.193172427602255
0,0,0,0.106207349773358,1.31348793630723,1.0573755074262,0.127409251182457,0.214813546805583,0,1.95182694824223,0.126898019240177
0,0.326544006427119,1.95475953063392,0.137512503786291,0.597001838900243,1.04122017644591,0.161961953185268,0.214957522897627,0,0.982271958508755,0.237474971271238
0.567231541875333,0,0,1.02869310621619,1.14702750472454,1.2098737713609,0.163659442363072,0.244578304658822,0,1.56687486095896,0.138411961649987
0,0,0,0.112947199931424,0,0,0.990840344180397,0.132005702625218,0,1.2153876607748,0.0922595158027235
0,1.57414337860349,0,0.119088523698373,0,0,0.895136590181284,0.140501469758802,0,1.47979572494055,0.159445932900269
0,0,1.7629672018332,0.17206599336381,0.123377322432742,0,0.764660540623705,0.11954919402037,0,1.17686859782263,0.163370708946571
0,0,0,0.813391036995874,0.00819015829428534,0,0.965946667173767,0.148904310868461,0,1.11941705202569,0.119335099364067
0.588029810006912,0,0,0.954084881144023,1.02275452858995,0,0.811709177337971,0.143868772786314,0,1.97266465156685,0.125569374482052
0,0.0361601034792711,1.7735196591208,0.198995485059303,0.154916837162431,1.04650014646262,0.776571748903236,0.153880074946989,0,0.837332151830559,0.178973395415137
0,0.0847060518252773,1.63400237765734,0.816477400606228,0.139727736355491,1.07552142986192,0.812748663426903,0.154615282565899,0,0.801089568081822,0.207841567910102
0,0.286036244629225,1.51740022230854,0.831607991553636,0.157185805741433,1.07737391459749,0.806346568897857,0.153535067690044,0,0.818771697334499,0.208345574686671
0,0.0518952013072377,1.82690102687753,0.172620578637181,0.499195660961905,1.06548819690352,0.770415183975836,0.176791649131352,0,1.02687482814227,0.213473659342905
2.21113505016118,3.97373463252833,0,0.611942074913218,0.27842562849529,1.17919656881429,0.854026094544685,0.175447295583063,0,0.941991486050388,0.176118038159091
0,1.45880416692131,0,0.126688871661082,0.19364181364959,0,0.106411444553689,0.686162199273302,0,1.24872220687672,0.169915530309165
0,0,0,1.12297923105071,0.0773086750810913,0,0.0849566013770708,0.79675622661899,0,0.997392438296866,0.182819471154709
0.641196243700884,0,0,0.0913583906151523,1.05538739118866,0,0.0907039890436346,0.83183248775365,0,1.89264827234507,0.116554210545522
1.58742260938312,3.13774375190674,0,0.168674351077892,0.177716677042796,1.21331729651717,0.122203573406115,0.772259195409483,0,1.13533326305002,0.207088009500172
0,0.0920318370977885,1.72156365014322,0.151875704013983,0.225241360805818,0.999250533330786,0.135098089913787,0.66879491722816,0,0.820439226987587,0.218099665446768
0,0.0606419898910922,1.86200419370426,0.150371510564293,0.241156552361561,0.985188178209077,0.122525032964727,0.661421989133197,0,0.792210628053369,0.211884758688642
0,1.48870782873105,0,0.861781139871276,0.11538823189033,1.1280171634998,0.0915413004241073,0.835770287756655,0,0.939047853200933,0.200138819018177
1.94921134108877,3.25803380053819,0,0.585020274569222,0.115590826026909,1.11775066852295,0.107067245357715,0.838978638011226,0,1.32779529614031,0.22976666354481
0,1.26110066706904,0,0.120952709345374,0.816891452175182,1.11223120668324,0.10497206737885,0.882661372039137,0,1.42404375430279,0.183207452990034
0,0.109500058807471,1.77334763068439,0.130379921672295,0.583019926621801,1.01889507611585,0.144777182936154,0.708348330753531,0,1.01725696104562,0.222566078956801
5.45061984889926,6.92382777004856,0,0.564632935744055,0.209994057083973,0,0.811363767662437,0.884119600455692,0,2.06641203127786,0.186608548384579
0,0,0,0.107056757951941,0.0704951844413132,0.788245809009963,1.01308461869255,0.800568841736132,0,0.940272889393683,0.0987378812618761
1.31859177842155,2.7120584194682,0,0.162213275628371,0.100642953537624,1.22308055430504,0.781685710903048,0.822987980334215,0,1.09850718547733,0.165089457550317
0,0,0,0.113210644314275,1.39030425050377,0.97761356240781,0.841310955987487,0.851857218739438,0,2.00159506833927,0.13389337847668
0,1.1613134933995,0,0.64498304631454,0.879463063215533,1.09748899530024,0.854819546838166,0.766850715135708,0,1.38733150392468,0.206361264470007
0,0,0,0.164475309355223,0.707628322000524,0,0.138569393470695,0,1.59033787443931,1.36766789495139,0.108910105662083
0,12.2413335279918,0,0.16892826902682,0.901861412963561,0,0.135694189276247,0,8.17099348497845,4.17906224385734,0.116518164596141
0,0,0,0.790459080056918,0.730272936448437,0,0.126659924442721,0.033897978197854,2.09994193348222,1.6057973183836,0.147531132791446
0,0,0.247014742270319,0.27363235120682,0.252334940614673,1.29445613680172,0.132246959488432,0,3.53131705114482,1.21710148106437,0.249275311337503
0,0,0.943473019254659,0.207481840043811,0.274616408529094,1.24643774290601,0.159783170856816,0,3.5433771820264,1.10996625453551,0.222343605799529
0.0572857443963206,0,0.161254042942151,0.723367239535884,0.264690167840205,1.06827788921383,0.138382047002471,0.201080506302671,1.23657025108785,0.949405236509776,0.275319631331109
2.0486073409824,19.8743155682125,0.276436370389571,1.71119620666291,0.267612461053092,3.35092867878458,0.137997341838781,0.0186571882785526,13.1300062076106,4.24010704777501,0.241880302956284
0.319988905976962,0,0.0692138949901908,0.787776503032946,0.709214342210534,1.21313736186047,0.133036772588342,0.253215227816519,2.54894666476493,0.962143383416465,0.243984676648409
0.289440982399007,0,0,0.790567043319759,0.695154562243728,1.15741660909793,0.140064432940684,0.245271707129629,1.5462422080934,1.01989234087134,0.253776621820309
0.263345114249332,0,0.176468792234082,0.719910726776762,0.718767925696647,1.12701286729957,0.147582477894451,0.223410507194885,1.66349917011676,0.876023441960679,0.229639341402903
0,0,0.597655116599493,0.176302245259811,0.35829856442854,0,0.839888881750622,0,1.32800344241701,1.55092066749984,0.0998921183438111
0,0.214634412790031,0.128092026032157,0.20966655605586,0.673343781935965,0,0.834591635448374,0.0337595557660178,1.42676788559041,1.46314385497633,0.0972779126681278
0,0,0.520513234193852,0.171792148250636,0.642777352388801,0,0.848165248691771,0,0.742174569726849,1.49355306747567,0.0834328221444141
0.440651095099941,0.157116012371098,3.26108458944652,0.721473724942768,0.721298605469152,0,0.835944562399936,0.18903769067031,0,1.04260077482738,0.110339551848691
0.345572013964789,0.274242841754151,0.092138629770781,0.826847173211254,0.304921954303673,1.18799240107841,0.828779567376955,0.194674516003157,1.66778628645779,1.08876946700438,0.286274828529317
0.800797510324311,0.214808668950402,0.0701588130039938,0.787776055142118,0.346605907747182,1.29623154277674,0.853634604259007,0.197434079306177,3.41040416129789,1.17798825204242,0.267517209828267
1.38668121437472,0.262293070454864,0.279007976497326,0.29676384638774,0.741318669371449,1.75537704036215,0.877362253597507,0.246597670576531,8.62340748914475,0.637588606881265,0.167881969841123
0.355954934252843,0.362780951210987,0.282240596450569,0.277383358664321,0.695953251852807,1.19309469823387,0.846812531710497,0.282116751095128,1.20790103012594,1.10102566789927,0.189171690238875
0.346294684731977,0.214858176548167,0.486304818026057,0.239574406647186,0.723576766308673,1.16164280139749,0.875631023493884,0.257198154921543,1.14707382333948,1.13202795783078,0.159031003564794
0.720456432414529,0.253258669446377,0.0959508529488516,0.766967970447794,0.758706401757701,1.20286837731701,0.871599831395916,0.199739410246628,2.70613164931984,1.02552562251885,0.209128495508768
0.745724993308111,0.316206327735119,0.0343122812278401,0.775964656566886,0.740608195334056,1.16091675304742,0.875864645914626,0.184245485178688,1.7782232434738,1.03762006075763,0.203851088580248
0.780873219663214,1.3692632296568,0.231684985185231,0.797489356001815,0.731153317724345,1.28297083412577,0.859286319254418,0.235081207893128,2.05896111293179,1.31606862650252,0.191423762540667
127.595151792015,0,0.251038409585615,0.197091954167113,0.255698240291505,0,0.15320923720315,28.4370353547065,0,0,0.118020769497063
0,0.358897054034618,0,0.812543751265755,0.238126242739067,0,0.0983379385345642,0.172286855866079,3.18164305821148,1.76998838034486,0.126005009025889
0,0.284757544705153,0,0.799740002816409,0.2359874252315,0,0.0893663105033628,0,0.985456631362045,1.52164476522924,0.112468025725375
0,0,0,0.19726379431897,0.670055754274224,0,0.136571777580597,0,1.72992278625648,1.42444596686227,0.101732593436915
0,0,0,0.802971825532609,0.652093018931642,0,0.106454456325402,0.411175090082236,0.769649599932151,1.44088233680791,0.110062604763273
0,0,0.447636344821817,0.23906684162667,0.24679874249959,1.2054561826566,0.170841448243573,0.0218249703237946,2.29885225361838,1.11919318350471,0.22016109297476
0,0,0.162826613919991,0.752240349245107,0.250749865877599,1.30064557501217,0.115264101987786,0.632570475538517,3.48011313505761,1.1863325306882,0.22669950913966
0.149833752851755,0,0.111449684489993,0.747882807321869,0.235640085280277,1.22568280950128,0.119190073242095,0.678265433720078,1.8680611050596,1.03957977432862,0.227963372342116
0,0.0378855124558963,0.254810246397911,0.323903483611809,0.633910732634614,1.35047444365981,0.170126211883163,0.549472991282548,3.4614590506455,1.04170094156991,0.21934479718101
0.44998756820366,0.0185843024424403,0,0.78478878101532,0.678706513148989,1.22863543125974,0.159237650665568,0.663402498170634,2.23718234380603,1.06255335957362,0.235937875735021
0.166088678277888,0,0.204776696473749,0.746346423141303,0.683710598302382,1.220330030974,0.141059703052731,0.646330483106192,1.98995546675841,1.01592677903729,0.236944431984949
0,0.445013586645388,0.450564369709757,0.204228506880533,0.343470736118931,0,0.809510136357104,0,1.18270355516945,1.60723010862506,0.141564300291297
0,0.021025725125615,1.37346457991542,0.695138744737464,0.353829311607507,0,0.803381889259888,0.381897046994978,4.69041856835855,1.86853692377955,0.152747317237802
0.132890059741254,0.293054641138267,0.583817674834915,0.215973360975355,0.40274039928707,1.19814985608057,0.842231328562054,0.659767215594682,1.75596409896423,1.13645857142455,0.261158396256609
0.761357056006726,0.306639060612197,0.353760222457374,0.266091713139501,0.724087328946884,1.41342722534347,0.873172266641807,0.658861511617633,4.66686463957669,0.906470151941073,0.215447123768969
0.28753216089451,0.398752963115682,0.586984613321046,0.180567016092269,0.683782794270702,1.19348731149522,0.856670876396875,0.717099174085239,1.6509881888445,1.07693818524694,0.238571382087121
0.384273862028154,0.390456545203645,0.576433501284453,0.209458478274378,0.716439488956274,1.13862364618586,0.877326468608088,0.686209413710052,1.18541167961799,1.08641162481592,0.21531981511579
0.5579813284366,0.173408675532673,0.216858326356841,0.696162226896588,0.721948464119329,1.14036989003715,0.847362262008454,0.627537920279999,1.54950760748305,1.12685588088523,0.240596364785679
0,0,0,0.132572199377885,0.120982210577728,0,0.130328045275424,0.137857503802757,0,0,1.3197223921234
1.20457059054512,0,0,0.937882793759876,0.103113690398746,0,0.144651478687736,0.213760228323283,0,0,0.913638096216752
1.88530748446523,3.39157724994576,0,0.578844914751844,0.143056920535856,0,0.14928239282888,0.223361111387262,0,0,0.65477622376457
0,0,0,0.122145144416541,1.12990899739761,0,0.137246565544339,0.18342657525962,0,0,1.17595775176431
0,1.25538070304871,0,0.125279883872753,0.756386712960329,0,0.141063756052885,0.195534504357988,0,0,0.827302575981325
0,0.126570428942586,1.39710581170204,0.161831342164608,0.754797721088608,0,0.153020354145426,0.195925366260195,0,0,0.69603807679699
0,0.454059588488825,1.1453982932228,0.629335105284159,0.750937665786893,0,0.178459012513537,0.229842663448285,0,0,0.653575372552076
0,0.343654967491919,1.38263494085768,0.174188761739459,0.238851226275497,0.955756917873061,0.176698145813737,0.229025847589753,0,0,0.580097522858575
0,0.880655511611167,0,0.119025906485252,0,0,0.882712151996673,0.141234306628296,0,0,0.793774545572994
0.380891410982364,0,0,0.884557449527871,0.0658812724424706,0,0.856978918981764,0.146544020538995,0,0,0.913285844627637
0,0,1.4930226917859,0.182076781102695,0.610027381709995,0,0.730542673718951,0.193110593383888,0,0,0.768306488724094
0,0,0,1.06310878298165,1.10787724722204,0,0.824798453020694,0.150648975926323,0,0,0.728241045429236
5.45142748425837,6.3073466833951,0,0.146919111058161,0.0517219324576156,1.62913668778326,0.828919780530451,0.176289855234062,0,0,0.604661954419321
0,0,0,0.877992494099124,0.122551425535568,1.00717439374212,0.923502949216442,0.163540336814481,0,0,0.629485326409947
0,0.0576416419991947,1.61402861281562,0.62517974917458,0.157597856435896,0.93741150168947,0.850347049581228,0.227893509592487,0,0,0.553578586720837
0,0.726889338974735,0,0.115666204304688,0.852408720106504,0.984965195814399,0.890924980231497,0.150045125996625,0,0,0.633650846734691
0,0,1.70050233857425,0.175801233347976,0.774352558833417,0.959649219050658,0.788659965379695,0.20069888386005,0,0,0.625540194172208
0,1.24039717098166,0,0.127397735939351,0.832309269191548,0,0.136293626706679,0.792391974222219,0,0,0.763822153612032
0,0.236367979470635,1.36529135425438,0.185758890941099,0.766387131153973,0,0.18223978657929,0.641574683423304,0,0,0.713983899939894
0,1.41440839902616,0,0.758515095934023,0.781687981785717,0,0.125492652248111,0.7936439408138,0,0,0.601064341026008
0,0.0819503045932121,1.35127596060831,0.63983542302203,0.735802243485671,0,0.192150202882535,0.698682167411066,0,0,0.722859751639314
0,0,0,1.15041696967489,0.0880287124551536,1.12451632915302,0.100066111098491,0.891943392456559,0,0,0.55845602022996
1.4593552455821,0,0,0.96577388105332,0.094539428055551,1.11856052435974,0.108162435223728,0.877310555698151,0,0,0.602529799634158
0.338109005849093,1.87336255434123,0,0.142936689408908,0.132018728672206,0,0.827695105894139,0.802472088958182,0,0,0.69311944296572
0,0.165207157904323,1.61830397692911,0.647695365099253,0.222073606175608,0,0.842814929577445,0.749507765015526,0,0,0.84017252992825
