"Bar.action.outcome","undLac.action.outcome","uncLac.action.outcome","Oth.action.outcome","Bla.action.outcome","undMol.action.outcome","Akk.action.outcome","Cop.action.outcome","Clodif.action.outcome","Ent.action.outcome","undEnt.action.outcome"
0.370290415737932,0.526137173362378,0.698558617880003,0.300555687062863,0.00364555709779902,0,0.795152181396023,0.187069765651688,0,0,0.787971070906019
0.350725804886705,0.0967275648542975,0.00631005208417535,0.671671730876745,0,0,0.812068752928573,0.162508410370394,0.0594284681577033,0,0.780870961696959
0.248811608701916,0.593971658736985,0.0422128301411181,0.625440810340572,0,0,0.796581390846711,0.144630894873104,0.837607301243329,0,0.764759189647906
0.120887898821645,0.191206624100674,0,0.718109862709225,0.882287027903472,0,0.793310297908151,0.153529742694532,2.3734202553595,0,1.0897885467596
0.15387190834295,0.122673794194083,0,0.687466129577912,0.118485315409109,0,0.199439952427542,0.832759564193381,0,0,0.962496321399375
0.159658325820613,1.16459854680932,0,0.629467103160586,0,0,0.186620131722072,0.857672613612174,3.86338287087537,0,1.06854488020168
0.159210552134452,0.152414004689072,13.8936875603965,0.64152466991275,0.189964272178483,0,0.184021667955294,0.868629972911773,0,0,0.419096558522685
0.284671324629235,0.129079556056086,0,0.213553670263687,0.29765821629295,1.40840345454235,0.181072282830818,0.704189568240211,2.6775412578273,0,0.537717518092575
0.277912476959628,0.0786290278887329,0,0.214324968921062,0.437329781402963,1.25594972972817,0.183534272310057,0.72202148397741,0.897950915812432,0,0.513499756246176
0.138421379282879,0.163463390453956,0,0.242379798364849,0.188886676310407,0,0.751374271863575,0.788070861430152,0,0,0.858918109166589
0.481566158814689,0.159256650860281,0,0.198979081860279,0.175211786865662,1.57020613263561,0.666622189761469,0.656235658734784,3.27704425989769,0,0.447560140733489
0,0,0,0.928600281996762,0.172648992784254,0,0.199411442584229,0.198158002832713,0,1.16271810333135,0.852275655454078
0,0,0,1.00065107449119,0.819339380798673,1.14796651578561,0.197642178749239,0.174072695575546,0,1.38470731090753,0.613975303449421
0,1.72113424786491,0,0.672622917833281,0,0,0.748678573047483,0.212516470009196,0,1.51108178783111,0.38466654342944
0,0,2.34704433531724,0.685646107191724,0.140986100930822,1.10031933849264,0.729574961653475,0.253104392243149,0,0.866842738451425,0.5732830859262
0,0,1.9209457875973,0.2069967585011,0.252403730456371,0,0.178527583369259,0.820711637939178,0,1.24825455140429,0.633112660391058
0,0,0,0.762982714124912,0.234110717442073,0,0.17420239757096,0.773051037526272,0,0,0.463639707793969
0,0,0,0.198007865379348,0.11916573285236,1.00297411731259,0.167071360073626,0.860670375147026,0,0.880148123647759,1.1001170531058
0,1.98487172496299,0,0.195167151830584,0.125718136988137,1.10610603194998,0.169059061385105,0.782745935045841,0,1.28519579208181,0.486939004271286
0.0879072455749632,2.84130185804352,0,0.598635392162241,0,0,0.760360311578065,0.676124359970786,0,1.77611673459182,0.318141188107655
0.475850643661069,0.425765623993664,0.200684672699973,0.269819510199258,0.195286509842084,1.28798302680627,0.176489389077831,0.189927662672796,1.37976730221714,1.1859666570347,0.573031145877754
0.441632876530306,0.300579870042952,0.0872854426962236,0.520412610098056,0.274956719894963,1.54477685931846,0.191639776881575,0.166354230775422,4.71167763032579,1.44915954077079,0.551516714892614
0.337795666829365,0.45319987325768,0.0873078896451853,0.538501624197299,0.202208379969569,1.5758904428408,0.181040912893652,0.165749114556507,4.25699002894914,1.267605513715,0.574023698814582
0.588826177492788,0.233043922459895,0.282085955853511,0.266547139929246,0.432868188381815,1.42215735533355,0.186188124321445,0.1834653759337,3.61871977238308,1.04061104522603,0.533501465955173
0.390361738912594,0.391440584726212,0.254637984128525,0.281569986767019,0.825785764855987,2.2022737884588,0.180232406915927,0.189490393147165,12.3226209815554,2.26192501998095,1.01041307143018
0.335091844004193,0.364851462925954,0.21543431857086,0.272653582809967,0.0621607037367842,0,0.807919409504996,0.31024336592351,2.89948024613938,1.56731707649238,1.02850841159051
0.475862580128267,0.253872037560267,0.278238575709728,0.241677393892307,0.135231358166265,0,0.812638768106138,0.328008913250329,3.54403959762346,1.67755611278801,1.05491397173688
0.170003089791016,0.257887789027187,0.0365964226105441,0.60627413338092,0.475066980848831,0,0.773804882691452,0.245256935095899,4.96540301925271,2.19619657529552,1.20285934638542
0.182748181101407,0.184566047211421,0,0.604134379444058,0.0375391136134549,0,0.225826741617424,0.841292413366305,5.12950013179325,1.40064134689857,1.19929392404617
0.274693818304009,0.143806574840816,0,0.277198989074823,0.391447135381112,0,0.260913999115713,0.86066746263269,1.97592196067587,1.04625422537809,0.923727039100988
0.175005061639551,0.336634129385571,0,0.60836395604835,0,0,0.204126297146598,0.823167743384354,0.677309258798507,0.580760508625808,0.946452094724197
0.466271261499918,0.20146612054908,0.189967112409009,0.167388848651459,0.267055696241606,0,0.841473670743412,0.820647148140333,1.49237177785695,1.28598562268459,0.908149742322108
0.314815898164286,0.232908400920081,0.135548919799913,0.186323111420869,0.17466447802487,0,0.813662435779754,0.817401971694553,3.3626541902383,1.3776541410304,0.952180444250126
0.292956932401441,0.406677932428255,0.212563825937651,0.201187775383166,0.045029015500631,0,0.781616002282197,0.793856842454032,2.67135676531921,1.17357198841148,0.940366753862873
0.494149607076807,0.187872420646209,0.127039729459482,0.179154970100004,0.35367740101344,0,0.814439154771528,0.827049830310098,1.21252922740348,0.942418580016639,0.8468327017832
0.455771511627396,0.325838415100741,0.153293976308625,0.186325039101395,0.504819607500487,0,0.78041908306262,0.801355032144593,1.77794499220659,1.46173588327686,1.03983021041457
0.422003216304551,0.100919527345761,0,0.495961817309832,0.431079978384707,0,0.755976833917317,0.802379122395244,6.6940092333364,1.79968332150865,1.15289983112165
