"Bar.action.outcome","undLac.action.outcome","uncLac.action.outcome","Oth.action.outcome","Bla.action.outcome","undMol.action.outcome","Akk.action.outcome","Cop.action.outcome","Clodif.action.outcome","Ent.action.outcome","undEnt.action.outcome"
0.792971907024763,0.242105475097085,0.125921463901656,0.362070110201024,0.699976944497398,0,0.747973180069266,0.7273836599452,0,0,0.224539227165239
0.824283514711198,0.189430062643691,0.120992433733832,0.678245209901717,0.71781159274572,0,0.73752296019753,0.74352236390188,0,0,0.222750334639205
0.689023726118026,0.568614703063981,0,0.724986953518601,0.206345063919888,1.2344586119702,0.681594931979348,0.794498560442051,2.64956335414797,0,0.445970940589748
0.370277663624142,0.208252324865857,0.155390468770294,0.676658066292757,0.648095082867799,1.27400645694198,0.763490335485291,0.767806129553149,2.41915084537013,0,0.401059985190631
1.19808611202382,0,0,0.215751908804733,0.163864615005712,0,0.258920496777968,0.272475144852889,0,1.23106386626964,0.312339816449359
0,0,0,2.60833780499308,0.205364558046631,1.57304122326355,0.274998179107474,0.299193477564764,0,0.541440187344641,0.414820329447375
0,0,0,1.05451176197074,0.2741342742806,0,0.286908343989103,0.723105219441637,0,1.02446282590952,0.354419851268838
0,0,0,0.285415981238796,0.247086400615327,0.85586920373049,0.815108626096543,0.759467141545899,0,0.915405323939961,0.341003688750058
0,0,0,0.87436415540642,0.868361192134058,1.06037227134442,0.789963822652326,0.789655933480483,0,1.15720026852608,0.324298481568167
0,2.59571268353666,0,0.71138919295181,0.456902290034371,1.14313788791871,0.787895875490428,0.753815726040317,0,1.05315521083338,0.338071846312757
0,0,1.65445980214415,0.70282069307376,0.738122531336851,1.04680879129293,0.755853801183315,0.760820319013525,0,0.954932388360246,0.382928475116126
0.208886765276739,0.52838328020776,0.195424276063003,0.623318647950127,0.333903134660698,0,0.212315193029379,0.327384842302675,1.5297963586398,1.5743844076198,0.208384993800834
0.70759985960391,0.222228032566439,0.160255616929888,0.34584314752899,0.340149534881641,1.57709966381538,0.222588107762527,0.37770735004827,5.10851660903309,1.40554672311407,0.305541648917403
0.309959732394727,0.562201275350462,0,0.347395504668644,0.708621811046081,0,0.693075406959961,0.261511114390063,2.48551660132239,1.81981059573694,0.192383379403493
0.344668879949968,0.515854024027719,0.689891486911928,0.644206070832065,0.6926029400145,0,0.685480188312383,0.304723665043456,0.607470387912617,1.46750382037249,0.189025790166424
0.577982812477011,0.45296434499727,1.28253301670181,0.660745992270492,0.677775824887072,0,0.70741841326308,0.323447530867803,0,1.39337965344901,0.200871986231649
0.363264559057699,0.512445969291261,0,0.62339207910311,0.336638326158908,1.68357188588178,0.683985582040674,0.383006832560018,6.45584267978792,1.49145322183483,0.346698509363312
0.649818331839322,0.249724059888815,0.653972311827391,0.338695595744392,0.223772631151287,0,0.266803281026189,0.765528940243136,0.13157709585994,1.49756381995502,0.17144359883559
0.731067119425197,0.258805680655626,0.0815142501795201,0.686180363706415,0.304250751044317,0,0.248931743542995,0.774307670954242,1.5550471266569,1.54620373688086,0.161782892140287
0.282658849546012,0.524606337296346,1.24741049643698,0.697836779428634,0.308972125601889,0,0.210864225557479,0.715174215457523,0,1.23585696793813,0.179944068440237
0.297408966899232,0.563469254119696,0,0.768282725378193,0.6613135422568,0,0.245021083465137,0.698652079342134,1.79668513301398,1.62224129951685,0.202244960952453
0.45905841081576,0.268073687870911,0,0.361433476732873,0.252245289585717,1.75765795227474,0.283904673101319,0.813932112510241,6.70722247627758,1.43983716329032,0.297921306439443
0.746699591980642,0.217381394099128,0.226025266209725,0.350415550250179,0.228582609967411,1.60974359608067,0.253004859064116,0.76567347195333,5.41773504970149,1.38889507448226,0.269701909403597
0.76382087382966,0.227733199771865,0.162774103829582,0.739510852121646,0.582124126468677,1.68316100481083,0.241775540203155,0.67685444961801,6.23502844744123,1.49151566640825,0.312784752236766
0.696219886251163,0.286002102795273,0.0477371394237232,0.341048184200932,0.304529841302595,0,0.669858352455896,0.768971557940998,1.78789059235626,1.63567813370786,0.204469679288823
0.341837234521298,0.519185932975858,0.468048572195804,0.354139578555183,0.66832476463623,0,0.697681811152453,0.673490549522669,1.22691081096389,1.60773197507161,0.20778846918385
0.63859008080319,0.269926222105952,0.0774541012483418,0.689966809728819,0.673976170280033,0,0.692684056875217,0.723071988906101,2.02515313151635,1.66573050361627,0.171018951134108
0.387954300062211,0.532713758821831,6.92768038690557,0.382633796191834,0.282810261520884,0.410772609953123,0.70605800227397,0.761247174591059,0,0.0697454830984632,0.351032668537763
0.646968287657716,0.519308100173539,0,0.710351194628023,0.233583114872821,1.58489647875952,0.67166258376134,0.770374891080608,5.0610067174561,1.40020190068265,0.327068183639456
2.89749579153683,0,0,1.16151175133131,0.173028066303225,0,0.776639515171453,0.284402039060676,0,0,0.562309838325122
0,0,0,0.345044817201262,1.23161547568775,0,0.774418185670334,0.290209875591414,0,0,1.40983995727291
0,1.97353011316114,0,0.720386975057025,0.161394556433738,1.08632732052577,0.81450913317602,0.283810428873333,0,0,0.591263796211967
0,0,0,0.997133889639787,1.10827786640864,1.09491852513066,0.800527383094903,0.282281618358422,0,0,0.562085929718502
0,0,2.29743896353026,0.364979424285443,0.247758443305536,0,0.309097029323039,0.735456894210723,0,0,0.703068994861557
2.74427548362321,4.69867799073354,0,0.602347853774116,0.28118076954378,0,0.325994175375883,0.766705857974393,0,0,0.603960522541708
2.84507081218607,4.81835922093273,0,0.651053055758101,0.435062598913719,0,0.32318428240832,0.769179910507984,0,0,0.595693129080585
2.81446411745384,4.66892262435251,0,0.653142587845201,0.241575461361367,0,0.708043515504783,0.717421983087794,0,0,0.626801211972888
0,0,2.6337814807069,0.57439559762955,0.276582867949575,0,0.69283453281262,0.723295910760249,0,0,0.761608883451793
0,0,3.73787830302727,0.389549809050848,0.469516720841694,0,0.699591779164492,0.759563882296761,0,0,0.608093851155417
1.04533715730831,0,0,0.323290606498272,0.197927561948422,0.914231630573417,0.820060669787256,0.754128424950902,0,0,0.936707516273096
0,0,2.16892795732285,0.322335442373816,0.238332377463663,0.955963783195189,0.743314759501541,0.771256823182651,0,0,0.614887164908602
0.260844469697666,2.64677343708018,0,0.268679975724645,0.597061130413825,0,0.246406347019891,0.222175362954162,17.6114864060625,0,1.76857075282193
0.392653283326617,0.565635735288598,0,0.648109830105568,0.329648384554365,1.31679177058268,0.269225997191977,0.368755666412643,2.67412782303024,0,0.550208715545429
0.72443409758009,0.236072944344489,0.0671433239488263,0.358686153091654,0.757278700179013,1.13037923289054,0.238817780998004,0.243745883844208,0.871881794400306,0,0.535037168690113
0.286872791747256,0.656036487581154,0,0.32155209865346,0.357098242296561,0,0.660050721707594,0.291602313895663,2.5036929727572,0,0.935561993525848
0.753984895929737,0.166033701283728,0.025819044337966,0.696803663095501,0.373334503427793,0,0.707240142354489,0.353482126266177,1.61884596097322,0,0.917809654942187
0.618742145921728,0.696158879141338,0.100228800118941,0.38003987285486,0.31662366558279,1.42016253885765,0.681049839169539,0.385498597000944,4.15682821146384,0,0.620270134741342
0.64018104350529,0.244594660394399,1.1538555925698,0.657602450698901,0.326063971809504,1.11528488251729,0.691113717714801,0.397607877577071,0.564220360224176,0,0.555330183617118
0.759905522077068,0.678597102554286,0,0.345151817271734,0.265362679031731,0,0.244782847543594,0.761530847789635,3.27815773919291,0,0.926329659251662
0.529929677153703,0.598951544096181,0,0.691741402114034,0.59914579025788,0,0.249151188971122,0.730987377512237,2.10988455875644,0,0.980087371221946
0.71343182866508,0.672268003902448,0,0.417792417970809,0.258439186871937,1.30424168875869,0.266539557572348,0.766892355200495,3.00982803329481,0,0.627781165743741
0.42561867353034,0.507786805178166,0.689455145212829,0.702889000396053,0.269003078851864,1.12113617081133,0.281437768069315,0.767158255592755,0.505265802552103,0,0.602131614111343
0.756545389525147,0.512334905251185,2.24310552094698,0.723868095455727,0.253673118918974,0.795715126512812,0.266968558477661,0.796189271002348,0,0,0.618425242753454
0.69062954172192,0.537937108393698,0,0.389821735540249,0.560437951769217,1.26895849741557,0.268316256154681,0.698242982579917,2.37910410146059,0,0.610412437320484
0.677467808252315,0.263929622687422,2.82104755122241,0.730805798940584,0.61094986543759,0.902835634455627,0.267026280389977,0.702339219356902,0,0,0.575472042824824
0.665698253795756,0.537206686989867,0,0.725870701678605,0.207612190392751,1.22153355058835,0.695393272917219,0.795672883068471,2.59907535004207,0,0.637739382266762
0.421435205946315,0.269216409198426,0.067897159603156,0.718827866722477,0.300047945561152,1.20119216813902,0.751217149967027,0.791407289914292,2.13344875591829,0,0.627336220770167
0.626501281235425,0.275263952119302,0.831292497649732,0.731105629981389,0.259690174432985,1.09505516910446,0.714884865580634,0.786182726636874,0.96381082634518,0,0.630937817329447
0.337198747022542,0.277072000341526,0,0.371746711852835,0.646767077182193,1.26775576198731,0.772238545972269,0.759775312420878,2.5589278730686,0,0.60059305397493
0.332327023219827,0.510291854444448,0,0.342383198379504,0.601678194234937,1.33663373486675,0.736849995805251,0.753295929985458,3.10810469843672,0,0.602654695168083
0.36226581725202,0.214848058055704,0.143524097985311,0.680438195869466,0.611354465605285,1.25322274305316,0.76784291083551,0.778319730235645,2.30104832123222,0,0.585454649289237
0,0,2.79861743709829,0.281377735590723,0.210896773274599,0,0.2498065862053,0.293725415754787,0,1.03499536728717,0.556811721173334
0,0,2.61158354499091,0.425096665007691,0.227794566384455,0.909412901377143,0.294905499102527,0.303252310753157,0,0.753001096758857,0.585177683056286
0.267255900343124,0,0,0.316755008089254,1.33900903439438,0.916443943335317,0.316542419955089,0.286645780321604,0,1.78078145659409,1.11961955136393
0,2.36434361646069,0,0.69087894675855,0.224282403255335,0,0.758492397939677,0.279967844721196,0,1.41283269483787,0.990865883401013
0,0,2.2536214045856,0.622244402417422,0.546497179707285,0,0.731516805472189,0.306941907130422,0,1.15563784007428,0.741511295982542
0,0,0,1.03300822128227,1.11805025179501,1.19648654804138,0.79177420870515,0.290870678528929,0,1.4750813836358,0.533590383090758
0,0,0,0.957491375651805,0.914180186646049,0,0.300001326141357,0.790879663941374,0,1.45722549199179,1.11215466807024
0,0,2.64013301706851,0.634815508305778,0.540241228470197,0,0.280782391532525,0.755946584152247,0,1.08252004276298,0.710894379139503
0,0,1.97271933087679,0.634867677482789,0.623477870080873,0.99017961803118,0.329769248328419,0.728003116170671,0,0.87587690751406,0.583630521895501
0,0,0,0.351670997380324,1.08227075368353,0.97806960905493,0.793404269918188,0.794784314539771,0,1.48464116554563,1.06291293548276
0.273820840557575,0.30353105209213,0,0.329067657481779,0.329967861161597,0,0.211498207698532,0.293213844722005,5.1179733666572,1.88118563416473,0.914867211685044
0.243643248318591,0.406781373612533,6.78246940782513,0.315298674895626,0.705386413305303,0,0.243041235068733,0.224788394049332,0,0.266457522483623,0.296370370107671
0.583733041086903,0.252632508471103,0,0.694315337476756,0.650362797195602,0,0.247849657591999,0.332708628716963,3.98619161213121,1.59472477591266,1.02786220375929
0.392088666709169,0.463912566858625,0,0.352094772127433,0.614814925398819,1.57567708562261,0.248093779225788,0.26701332172787,4.58591398480506,1.36429358757272,0.52749640624079
0.748610123941358,0.270652938739317,0.0120742284358058,0.655964516572535,0.660671747686431,1.44955791780237,0.19639927610718,0.296806743537551,4.28092717846458,1.19930478667311,0.499561943047419
0.695464035537248,0.440096337557619,0,0.6510329294198,0.634538648103259,1.43218155367811,0.209691275548712,0.314210832912812,3.73802503920719,1.26017546912179,0.543854603022666
0.571625643990612,0.282745539324172,0,0.691752507803052,0.634921359323971,0,0.693583432973099,0.323371733298557,4.80863900933978,1.57271467922174,1.0111759871624
0.3025103547753,0.282280740989151,0,0.682921911144214,0.333745445693141,0,0.202198300519488,0.746998166438841,5.26169537374948,1.69656419731935,1.01522591681503
0.267850738819969,0.487572245490959,0,0.739104819269629,0.622647667285549,0,0.208694587518328,0.707045371907975,5.31782334460454,1.64413712847063,0.983230487326639
0.569507246965596,0.416849227069388,1.47521832121263,0.33964317894713,0.299058998379487,0,0.66820193645271,0.743834195689225,1.12343469170431,1.44869591189539,0.709801228494881
0.650412576862503,0.295072614621033,0.0339220818659123,0.359000916756365,0.252886390395876,1.57228600771674,0.666035493533556,0.774549154354705,4.77050852345594,1.39064871403344,0.483221382412875
