"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0,0,4.00185609313449,0,0,1.26017308311075,0,0,0,0.959784766479939,0
1.6923917058568,0,0,0.458106035856078,0,1.50142047102214,0,0.0485255568788584,0,1.02162069134605,0
0,2.84823444200011,0,0.269457110625732,0,1.50678790580758,0,0.0162839643178324,0,1.30726846214007,0
2.75003399381227,5.44026054095114,0,0,0,1.62105375375098,0,0,0,1.76072057820382,0
0,0,3.93205541291518,0.0325157200778256,0,1.27312042386407,0,0,0,0.95804813959837,0
0,0,0,0,1.11443888403457,1.36638767208316,0,0.233331648401052,0,2.38071215248163,0
0,0,3.84947434685875,0,0.20166497303686,1.28393520417177,0,0,0,1.22152569532612,0
0,2.69138948951948,0,0.286578731081084,0.435486671650439,1.53035126118347,0,0,0,1.78686791213278,0
2.83245833026062,5.53854393866876,0,0,0,1.62138450163006,0,0,0,1.71133657351127,0
0,0,3.80488103053167,0.0335744353473485,0.201019012379751,1.2944082071896,0,0,0,1.21201446246316,0
0,0,3.89738449220146,0.0436386300088922,0.229770676570959,1.28761324241611,0,0,0,1.21417277128572,0
2.300950124144,4.8697988450564,0,0,0,0,0.0338225267323115,0,0,2.21316226043799,0
0,0,3.6118374230841,0,0,0,0.0496230257001845,0,0,1.4428411236229,0
0,0,0,0.55801865618479,0,0,0.141818393345668,0,0,1.52983937154292,0
0,2.71747196017106,0,0.277396792240306,0,0,0.0821155759392737,0,0,1.85133537148742,0
2.07007065169413,4.65281134487521,0,0.0152746691157324,0,0,0.0465923710340023,0,0,2.1872015713598,0
0,0.013606401147952,3.50758871338119,0.0416259304086024,0,0,0.0293497490513175,0,0,1.42693913763358,0
7.45315569450808,0,0,0,2.99292322733988,0,0,1.31037988678037,0,4.75242292902927,0
0,0,0,0,8.72308780604725,0,0,5.06630999714873,0,9.36140435317037,0
4.30321184494863,6.92536386444431,0,0,0,0,0,0,0,1.99366366765557,0
0,0,3.24435499068456,0,1.07320500749905,0,0,0.568537623954021,0,2.41026071698532,0
0,0,3.44408296305329,0,0.882662818479995,0,0,0.434722353852612,0,2.20922710738817,0
0.399658419889907,3.26607870222894,0,0.26541316965687,0,0,0.172422464704257,0,0,1.53070662300322,0
0,0,0,0,0,0.673344657735477,0.493533100398259,0,0,1.79229925267037,0
0,0,0,0,0,0.268650243276199,0.609656442358317,0,0,1.70583980883907,0
0,0,3.91736544775135,0.039619944883047,0,1.26111352214573,0.0116288622781953,0,0,0.973928647314934,0
0,0,0,0,5.52505090822138,3.21580557313164,0,2.83833548186417,0,5.69384455238469,0
3.14881539876454,5.86905199014128,0,0,0,1.68231326056093,0,0,0,1.67227189436257,0
0,0,4.18287289415121,0,0,0.623778431232428,0.44201655759352,0,0,0,0
0,0.199642712102871,4.08893874308674,0,0,0.649941589178158,0.429822518934671,0,0,0,0
0,0,0,0.0915653511733424,4.05040096399819,2.63625659572816,0,1.94163256195504,0,4.54655098830052,0
9.30907368008212,0,0,0,4.14617974919272,2.8682392674533,0,1.76831392114399,0,5.0887296422008,0
0,2.03926355259124,0,0.125629770606713,2.12979538330929,2.09331906841591,0,0.968644060451811,0,3.11945255254853,0
0,0,3.77492484409444,0,1.47216396653271,1.75224720936089,0,0.730366897565245,0,2.24485896515267,0
0,0,4.2719181574271,0,2.44341304194844,2.00638184265528,0,1.23489845321851,0,2.91572986158687,0
0.279050340444269,0.193868560657465,0,0,0,0,0,0,15.1551707547307,2.68119767729052,0
0,0,0.274838001965099,0,0,0,0,0,13.4795328989764,2.51224864824999,0
2.31053969366454,11.2096261806071,0,0,0,0,0,0,21.3114484511861,4.91768674830768,0
0,0.241195900662279,0,0,0,0,0,0,13.4062123090938,2.54508362730645,0
0,0,0.291762312422632,0,0,0,0,0,13.5980978259833,2.52717103246783,0
25.8734961710678,134.753357765528,0,5.08902085661478,0,0,0,0,96.7759819755304,29.4680068965142,0
0,0,0,0,0.132244302490407,0,0,0,12.1668992451082,2.57710742595907,0
0.387842559583519,0,0,0,0,0,0,0,14.4515666611543,2.5148523144811,0
0,0.260169581139708,0,0,0,0,0,0,13.4030541152609,2.49210817148234,0
0,0,0.300216671458516,0,0,0,0,0,13.4374767840985,2.42441285596927,0
0.28074173082359,0,0,0,0.196493698874185,0,0,0,12.4523349686808,2.69648618918401,0
0,0.0588560360142097,0.254284851018894,0,0,0,0,0,13.522729254567,2.42854576257037,0
1.11073537816064,5.3478237009269,0,0,0.178511250021955,0,0,0,17.2861082542317,3.87637974311217,0
0.350806266120538,0,0,0,0,0,0,0,14.3017782437981,2.55507757608647,0
0,0.254755641189807,0,0,0,0,0,0,13.4014898992975,2.5059882109078,0
0.38983077688218,0.233845375237441,0,0,0,0,0,0,15.7986153287682,2.55055640725798,0
0,0,0.314329954173093,0,0,0,0,0,13.5706676282634,2.4540611104821,0
0.35346515256434,0,0,0.124609489150975,0.225685356309284,0,0,0,11.7183198609358,2.6603780944265,0
0,0,0.323641394381655,0,0,0,0,0,13.5506948129548,2.45270142772127,0
3.36201587863943,17.4185312544535,0,0.647488104374569,0.289606492951542,0,0,0,24.3824958600455,6.35192455376658,0
0,0,0.784952508933878,0,0,2.77289542129222,0,0,20.3512490719763,2.10540304119507,0
0,0,5.46809662383841,0,0,2.04740873663938,0,0,13.587326803716,1.13821764477095,0
0,0,0,0,0,2.56784606967214,0,0,18.0848723939211,2.06256491232759,0
0,0,2.0249222420383,0,0,2.86195810674101,0,0,24.4490457014733,2.41945761748525,0
0,0,0,0,0,2.59332481286748,0,0,18.307251322748,1.81564906783795,0
0,0,0,0,0,2.55824756071454,0,0,17.8155211758309,1.87506209802649,0
0,0,0.0455442467813324,0,0,2.57356546826914,0,0,18.0700106025137,1.80872845549121,0
0,0,0,0,0,2.56815345460846,0,0,18.4051232018345,1.90198184125986,0
0,0,0,0,0,2.51401088775335,0,0,17.5185502453865,1.90178994782297,0
0,0,4.89285557798179,0,0,2.01688004247494,0,0,14.2200471967877,1.14830390008117,0
0,0,0,0,0,0,0.0494787623738057,0,11.9206925986625,2.45368045307818,0
0,0.238869682519963,0,0,0,0,0.0249465057154771,0,13.4443696911513,2.5705127529757,0
0.0608250841198209,0,0.158060402445947,0,0,0,0.0260040655005267,0,13.2794146296124,2.5296980242957,0
0,0.0285154678417647,0.249481890699676,0,0,0,0.01843271082373,0,13.5569354383,2.54050712146005,0
0.115798616421334,0.586646565114457,0,0,0,0,0.0274629655697771,0,13.9602571044572,2.67039585905275,0
0,0,0,0.0809241357204929,0,0,0.0302213805919669,0,11.8371080653207,2.41177923392524,0
0.107896918983341,0,0,0.0482619895477223,0,0,0.0279524108035133,0,12.6465850113737,2.48163172574862,0
0,0.239165436408981,0,0.00203447564272855,0,0,0.0244319905899115,0,13.4441548558571,2.56960398876487,0
0.0836087784120322,0.222643821004978,0,0,0,0,0.0230737100274801,0,13.9603992164094,2.61282975410794,0
0.0895077368776581,0,0.0931485823942872,0.0209414377386818,0,0,0.0256670756425515,0,13.0856003715562,2.51396598293403,0
0.164568418710834,0.854893196153416,0,0.0172545878546443,0,0,0.0278523927894947,0,14.1118829728973,2.72176820795983,0
0,0,0,0,0,0,0.083532306130084,0,9.6559493830874,2.21503301391609,0
0,0.348704631198728,0,0,0,0,0.0403585752831747,0,13.4302059816212,2.26591228283829,0
0,0,0.364194650564123,0,0,0,0.0329655312140564,0,13.3868204460337,2.23073872583982,0
0,0.115409388548419,0.273968791776363,0,0,0,0.0328834732031084,0,13.5541160635022,2.23932493809161,0
0.243905638041925,1.31694261950604,0,0,0,0,0.0562188088746441,0,14.4027871854582,2.4229756975024,0
0,0,0,0.0903468998663572,0,0,0.0353058175011493,0,11.6311791730025,2.30854475700664,0
0.152811220855738,0,0,0.052165185580935,0,0,0.0364504659202324,0,12.6011055940633,2.31898738261062,0
0,0.348664766406942,0,0.000221458833031561,0,0,0.0402924574862379,0,13.4301918884157,2.26601319779065,0
0.182110013914668,0.341848621297898,0,0,0,0,0.0415590863557292,0,14.5509147885404,2.27928946970007,0
0,0,0.381282716610427,0,0,0,0.0376445182290033,0,13.455197585577,2.22007066258764,0
0.470690698452597,2.56538431482927,0,0.0783561598644538,0,0,0.0591797933662878,0,15.1096993374664,2.64600599656909,0
0,0,0,0,0,2.51826076964564,0,0,17.2278932676514,1.96099751054795,0
0,0,0,0,0,2.48522855111563,0,0,16.8483312933186,1.94694685883878,0
0,0,0,0,0,2.58359683308487,0,0,17.8976366303219,2.01180318994289,0
0,0,0,0,0,2.61903614657143,0,0,18.9523987525381,2.10100024376472,0
0,0,0,0,0,2.46998953342087,0,0,16.6972471901307,1.94364394216036,0
0,0,0,0,0,2.56877557546781,0,0,18.0917913026713,2.05144717444669,0
0,0,0.177967883363097,0,0,2.60928809649938,0,0,18.9620279808549,2.0946697685718,0
0,0,0.214711188306711,0,0,2.4978726240547,0,0,17.2980361371206,1.95659499070151,0
0,0,0,0,0,2.66200434993684,0,0,18.8358014232906,1.97893058523871,0
0.608202256818013,0,0,0,0,3.11051355131698,0,0,24.0617738253988,2.04101053011074,0
0,0,0,0,0.0441290665223896,2.47092485204366,0,0,16.6418689853601,1.98524840927533,0
0.0214892182783309,0,0,0,0,2.5747048184987,0,0,17.7993252800967,2.01105636356541,0
0,0,0.314184143704729,0,0.0444313580632412,2.509667350108,0,0,17.1698470830262,1.96032433267857,0
0,0,0,0,0,2.58113705312789,0,0,18.5391423599667,1.94994368815002,0
0,0,0,0,0,2.54600225702893,0,0,17.9641011308221,1.94964627475658,0
0,0,0,0,0.0124060164339325,2.50526339467239,0,0,17.2112595515394,1.98707748594433,0
0,0,0,0,0,2.55773411545105,0,0,18.0399453258645,1.97437060699819,0
0,0,0.104153899003514,0,0,2.56993991111366,0,0,18.488467504372,1.92174367168836,0
0,0,2.12218005318915,0,0.031430950181083,2.31059151658415,0,0,16.0456766423075,1.71159843234679,0
0,0,0,0,0,0,0,0.107879841273827,11.8048433087157,2.39560479849599,0
0.923626738928191,0,0,0,0,0,0,0.264598574915753,9.72168778290858,2.328050255229,0
0,0.0326614381252885,0.24759839764925,0,0,0,0,0.0452293976500359,13.5297432182558,2.52059996352246,0
0,0,0,0.0656166218961034,0,0,0,0.0754561134501695,11.7736296447262,2.37995727947422,0
0.340562651556982,0,0,0,0,0,0,0.0602896587062159,14.343698138433,2.60798692600564,0
0,0,0.292235645237747,0,0,0,0,0.0582858752859453,13.601413805728,2.52758837615498,0
0,0,0.31478328225979,0,0,0,0,0.0582670127722743,13.5543577007947,2.51993772359947,0
0,0,66.4362508918968,0,0,0,0,0,0,0,0
0,0,0,0,0.0604621593609721,0,0,0.0988333780759567,11.9703754587707,2.47858788797089,0
0.46128572623702,0,0,0,0,0,0,0.0439717114157627,14.7967640314634,2.45923139636306,0
0.543845917036079,0.2937703104689,0,0,0,0,0,0.000550815635807347,16.7652451390273,2.3932852905668,0
0,0,0.318573642786627,0,0,0,0,0.0543696599047805,13.4070566355882,2.360879221123,0
0.414145850386747,0,0,0,0.199810453585591,0,0,0.12993443251073,11.9115117568805,2.67393641408306,0
3.80587189988894,18.394052129213,0,0,0.151308505277815,0,0,0.652899423074054,26.3607414530426,6.64146799611854,0
0,0,0,0.0617416724636939,0.0437355924830092,0,0,0.0708270743743196,11.8952114218977,2.44090754924714,0
0,0.281895138952083,0,0,0,0,0,0.0732601497855003,13.3917720671384,2.42760629322128,0
0,0,0,0,0,2.49101760358347,0,0,17.0890286699044,1.9897689836198,0
0,0,0,0,0,2.49833219631268,0,0,17.2196044902961,1.98237024133427,0
0,0,0,0.0160465840945007,0,2.43123787328291,0,0,16.240213356926,1.92512953894531,0
0,0,0,0,0,2.55287017425622,0,0,18.0568072727103,2.06503567143238,0
0,0,0.201743320664577,0,0,2.48526925206369,0,0,17.2905988795636,1.97189159720539,0
0,0,13.280547563237,0,0,1.12646984033528,0,0,8.63002571344628,0.129284564949697,0
0,0,0,0,0,2.5807747193592,0,0,18.3998044243016,1.88062866267713,0
0,0,0,0,0,2.50882902272658,0,0,17.3842527144641,1.90302579936959,0
0,0,0,0,0,2.54464079354097,0,0,17.8168475645728,1.929387621512,0
0,0,0.180315706003361,0,0,2.56870012445725,0,0,18.3496368518986,1.82250867701856,0
0,0,4.27195712590184,0,0,2.08465190842669,0,0,14.3185708813425,1.20921246402437,0
0,0,0,0,0,2.49603766946817,0,0,17.3440699055632,1.9275234062587,0
0,0,0,0,0,2.49049585594476,0,0,17.199590811261,1.95468948523239,0
0,0,0,0,0,2.54149098411741,0,0,17.9936930021526,1.95063851743668,0
0,0,0.310749715051074,0,0,2.56605963768529,0,0,18.9036168487236,1.85226579081161,0
0,0,0.209543261589688,0,0,2.48214545682878,0,0,17.2837922417489,1.9247200531501,0
0.0230450416302237,0,0.229131897318932,0,0,0,0.0269720407873571,0,13.4348882592536,2.53833355257177,0
0.019084376319809,0.23490965472261,0,0.000815430539664508,0,0,0.0302663195476747,0,13.5715940527864,2.58559680840365,0
0.0153153441074787,0.0773341441825626,0.185623254757862,0,0,0,0.0273127301804627,0,13.6310928352584,2.565731515115,0
0,0,0,0,1.99836076311226,0,0,1.44472592651066,15.7303572115853,4.36351974901748,0
1.17031105536664,0,0,0,0,0,0,0.11037514104644,19.5621900907339,2.64057664864407,0
1.0238255988113,0.231313872053747,0,0,0,0,0,0.0563783701944638,19.6907011836441,2.53455793171703,0
0,0,0,0,7.09041854296557,0,0,4.44118520943218,14.0085767183992,8.91854173852898,0
0,0,0,0,5.3017150312925,0,0,3.23904213464658,11.8650255574338,7.00690548758481,0
0,0,0,0.215638476822286,0,0,0.195168244095021,0,10.5961686028097,1.789680198297,0
0,0,0,0.241551550848439,0,0,0.097931455060707,0,8.67170771558964,2.06828345846182,0
0,1.02830297587869,0,0.189490999580046,0,0,0.515657609205421,0,13.9221716653453,0.671767181872009,0
0,0.564030961793119,0,0.256830526110551,0,0,0.162571346721064,0,8.29620563954602,1.77357007802987,0
0,0,0.669562919983234,0.148264662869226,0,0,0.359808020296932,0,12.7599396749307,1.11327213234333,0
0,0,0,0,0,2.75959906583432,0,0.134445049304837,19.1074991571767,1.9706376193418,0
0,0,0,0,0,2.5229182057767,0,0.00870322233766174,17.2303467514202,1.95639721039019,0
0,0,0,0,0,2.51344334663736,0,0.00468659526198372,17.145040718,1.95540434761764,0
0.0530431228558662,0,0,0,0,2.56880637355012,0,0.012665088571867,17.6599450909192,2.00622045800775,0
0,0,0.134457980962404,0,0,2.53295315231019,0,0.0227578183193786,17.2987527883617,1.93218837963548,0
0.0381479102427126,0,0,0,0,2.54648984562053,0,0.0120484537634031,17.457454852641,1.97600052482405,0
0,0,0,0,0,2.60772478449709,0,0.0217986499320934,18.6473771315142,2.07257034489048,0
0,0,0,0,0,2.57141323809517,0,0.00557564846583454,18.0974840703403,2.0494241365647,0
0,0,0,0,0,2.58976558849705,0,0.0167225089495738,18.3898136084416,2.05933371850564,0
0,0,0,0,0,2.35558068693877,0.101530840132035,0,17.2604578379042,1.6428828454808,0
0,0,0,0,0,2.43378021214544,0.0116140976390449,0,16.5581840498887,1.89117402740746,0
0,0,0,0,0,2.37394574693603,0.0806416391854106,0,17.1014142340007,1.71210878478168,0
0,0,0.222704544437497,0,0,2.24367345112039,0.164061394188913,0,17.0875830047389,1.43113238366913,0
0.106912705480885,0.159259388288828,0,0,0.0650573392264605,2.59867876795046,0,0.0327466368271787,17.7638133278679,2.10310648508519,0
0,0,0,0.000399971887436595,0,2.43240178934176,0.0118502197381525,0,16.5418524831569,1.89065083868087,0
0,0,0.208348914024984,0,0,2.47807566549913,0.0029756236873722,0,17.2800777690809,1.91554057410631,0
0,0,0.523965865461259,0,0.0560748366747842,2.48536616637638,0,0.0292477267150647,17.1141854728388,1.95816010543038,0
0,0,0,0,0,0,0,0,0,0,0.924596268450771
1.04300426937257,0,0,0,0,0,0,0,0,0,0.905296206007459
0,2.60614269266165,0,0,0,0,0,0,0,0,0.489374309173613
2.84541032893333,5.12556473297581,0,0,0,0,0,0,0,0,0.0159822476782245
0,2.5740816978729,0,0.230951641686157,0,0,0,0,0,0,0.259408620024755
0,0,3.00931914347923,0.0785169795987527,0,0,0,0,0,0,0.175197679409622
0,0,0,0,1.21668750689589,0,0,0,0,0,0.840568025496934
0,0,0,0,1.22286150191226,0,0,0,0,0,0.844508811926227
0,0,2.90149606007648,0,0.380152293380103,0,0,0,0,0,0.252929507636731
0,0.287026578725968,2.77085160519905,0,0.34784175098762,0,0,0,0,0,0.236288671170742
2.77999722520518,5.09780444260031,0,0,0,0,0,0,0,0,0.120144221904176
0,0.459266799721375,2.56076537003642,0.0924318856901456,0.302964878555527,0,0,0,0,0,0.16317585164586
0,0,0,0,0,1.16487591719237,0,0,0,0,0.644280565689983
1.13522700151931,0,0,0,0,1.21562654355382,0,0,0,0,0.611061357199032
3.05911338488672,5.39463720233508,0,0,0,1.56969168221021,0,0,0,0,0
0,0,3.45888018567305,0,0,1.21431189099143,0,0,0,0,0
0,0,3.46768741882803,0,0,1.21358440910261,0,0,0,0,0
0,0,0,0.506840315254052,0,1.38365474747027,0,0,0,0,0.0752070153612646
1.59037120108968,0,0,0.451846217741304,0,1.43101438357282,0,0,0,0,0.0904159384065373
0,2.64043260386236,0,0.270775937341507,0,1.4129589963932,0,0,0,0,0
2.95927435839572,5.31405442666274,0,0,0,1.53075576763091,0,0,0,0,0
0,0.107830116710768,3.29550234724884,0.0728284938301911,0,1.2487714433234,0,0,0,0,0
0,0,0,0,1.34847134820324,1.20829820955404,0,0,0,0,0.540701779640727
0,0,3.19942045112494,0,0.427794918907097,1.22437904507839,0,0,0,0,0
0,0,0,0.50097805776227,1.02700258463399,1.414194927068,0,0,0,0,0.00290295370991889
0,0,0,0,0,0,0.143387024541712,0,0,0,0.652484225266986
3.88861174148943,6.0820651930246,0,0,0,0,0,0,0,0,0
0,0.298472706169905,2.96461439629865,0,0,0,0.021180279632964,0,0,0,0.175104621757859
2.68949695367458,4.99723783654012,0,0,0,0,0.00261239302435191,0,0,0,0.117710952314749
0,0.434576979936171,2.78441608909785,0.0729421651529155,0,0,0.0094975058031184,0,0,0,0.14030808290324
0,2.43072972027643,0,0,0.275535911717283,0,0.0660326677422119,0,0,0,0.374325462746665
0,0,0,0.445623589074891,1.01194238114652,0,0,0,0,0,0.437033674107487
0.665931544271484,0,0,0.41890750881382,1.04269561228757,0,0,0,0,0,0.460534659632954
0,2.34096523883745,0,0.250338614929056,0.458157978346727,0,0.0030207916248873,0,0,0,0.241210551580059
2.73300008475436,5.06474369435156,0,0,0,0,0.00564284324634808,0,0,0,0.109813523248527
0,0.455278995302795,2.53396624612935,0.0908989884212106,0.364149948735145,0,0,0,0,0,0.185631665513424
0,0,0,0,0,1.08395145596729,0.155126799871719,0,0,0,0.369363079477306
0,0,0,0,0,1.03485226198937,0.167740689223587,0,0,0,0.374839702803467
0,2.61576368557756,0,0,0,1.24595853142346,0.0937257690822493,0,0,0,0.010072565173173
3.6934383632766,5.97975057379665,0,0,0,1.64497630777492,0,0,0,0,0
0,0,3.44112402635599,0,0,1.20210058051053,0.0229217900367066,0,0,0,0
0,0,3.44989729975497,0,0,1.20133599236761,0.0229886741554806,0,0,0,0
1.1269640476513,0,0,0.48765295182132,0,1.40480466835125,0.0401579075496367,0,0,0,0
0,2.61760064672803,0,0.289695731809911,0,1.40211733037278,0.0342631326659575,0,0,0,0
2.86732722757806,5.22696859352436,0,0,0,1.52518961242514,0.00602392031095737,0,0,0,0
0,0.120087290878311,3.27066747442818,0.0799786823159664,0,1.24676627578984,0.0102472844235075,0,0,0,0
0,0,0,0,0.719857412051162,1.07369909570686,0.12193817020798,0,0,0,0.406102821959304
0,2.44116318761099,0,0,0.375465954965961,1.26036171700973,0.0726613813441561,0,0,0,0.0498085958009494
3.59430267942103,5.86759171869094,0,0,0.0470212515110393,1.63607003454884,0,0,0,0,0
0,0,3.21459249178805,0,0.396310082121942,1.22093972777101,0.00506514422160934,0,0,0,0
0,0,3.23049882780403,0,0.400663493245529,1.21954357594549,0.00500922609529204,0,0,0,0
0.710237488611079,0,0,0.461321428618625,1.19117731516118,1.44910999006407,0,0,0,0,0.0649763002472985
2.80877658166147,5.13608508472891,0,0,0.0808651712227881,1.52610417344094,0.0019398700784819,0,0,0,0
0,0,3.00642204818437,0.108838232342796,0.500439693884098,1.27941173542204,0,0,0,0,0
0,0,0,0,0,0,0,0.255995345240156,0,0,0.837839587633951
2.79990996905643,5.08900958707624,0,0,0,0,0,0,0,0,0.0352770536299887
0,0,3.13000533875623,0,0,0,0,0.0393657083873192,0,0,0.215013119363195
0,0.300509579533874,2.97265469181542,0,0,0,0,0.0379440514877457,0,0,0.200311530766349
0,2.56772286330857,0,0.23042846225405,0,0,0,0.062784714007543,0,0,0.239725905897877
2.73018195484731,5.03551054954152,0,0,0,0,0,0.00109603137756525,0,0,0.121484116629511
0,0,3.00740783056515,0.0784488660079233,0,0,0,0.0178879370320353,0,0,0.169630024062608
0,0,0,0,1.05539114425559,0,0,0.17767650421896,0,0,0.791493187619695
0.0956548522741489,0,0,0,1.05549918307305,0,0,0.174801044096807,0,0,0.790690192015942
0,2.32395511878712,0,0,0.540565928691827,0,0,0.120667493782845,0,0,0.458271895069212
0,0,2.91665104836397,0,0.350235656797637,0,0,0.0281416808677483,0,0,0.242087350290704
0,0,0,0.455799079402708,0.889333955035497,0,0,0.0159110740808322,0,0,0.393363833665609
0.535132724437949,0,0,0.436891567189641,0.896826773061063,0,0,0.00653493635535504,0,0,0.405386794556161
0,2.34614290901193,0,0.247880848524144,0.445342467304663,0,0,0.0321490204437796,0,0,0.238572627541238
0,0,2.74357571100809,0.110069430829646,0.351979280851098,0,0,0,0,0,0.178546373595718
0,0,0,0,0,1.26508495400092,0,0.273949345942275,0,0,0.527324984619433
0,2.6581754149808,0,0,0,1.35781262656992,0,0.16635885267111,0,0,0.0975620125049614
0,0,3.46926689248872,0,0,1.22589698519583,0,0.0341544544310586,0,0,0
0,0,0,0.506373208822497,0,1.41368735664524,0,0.0826537172158505,0,0,0.040444611464667
1.63990760007861,0,0,0.449818788261869,0,1.45270966492027,0,0.0556484966487505,0,0,0.0674850815644028
2.9573278531238,5.31244071687965,0,0,0,1.53005503467157,0,0,0,0,0
0,0.106187666200925,3.29615979353349,0.0728144020082655,0,1.25362995413535,0,0.0134961460452642,0,0,0
0,2.32201339058905,0,0,0.680173945622084,1.34954297324481,0,0.129539589055324,0,0,0.121193669399055
2.9206092100249,5.24576266084029,0,0,0.0561820484912843,1.5474186543099,0,0,0,0,0
0,0,3.21248818102176,0,0.405720387319002,1.23154661615136,0,0.0210272032359477,0,0,0
0,0,3.22991462209218,0,0.40999793635951,1.23001331799926,0,0.0210814623901894,0,0,0
0,0,0,0.500971817638735,1.01904029720095,1.41728154951803,0,0.00914643293503428,0,0,0
0.544295687341353,0,0,0.48215435507282,1.02784957102385,1.43026437066829,0,0,0,0,0.00823868544154349
0,2.34815768633095,0,0.293473281678731,0.576385298170271,1.43605137864161,0,0.0253087360061594,0,0,0
2.80735234312621,5.1279985344605,0,0,0.0977892232288063,1.52523425039597,0,0,0,0,0
0,0,3.04382458495966,0.112599962137108,0.409077805609303,1.26647684746499,0,0,0,0,0
0,0,0,0,0,0,0.411931736136224,0,0,0,0.371723758770124
0,0,0,0,0,0,0.527800113909288,0,0,0,0.291962236224861
1.84033386389898,4.21586396525037,0,0,0,0,0.0493932429432835,0,0,0,0.121085103059419
0,0,3.10517705727587,0,0,0,0.0653400644327934,0,0,0,0.146018920443701
0,0.295463257954602,2.95273498669914,0,0,0,0.0593760009429403,0,0,0,0.137861811935036
0,0,0,0.519541997120007,0,0,0.107994527828913,0,0,0,0.253520557485422
0,0.449222339163455,2.75952642597518,0.0813501672870931,0,0,0.0213923787483418,0,0,0,0.123385917402916
0,0,0,0,1.19207209179804,0,0,0.256873854296985,0,0,0.830204563547184
0.305814792766091,0,0,0,1.12668377979708,0,0,0.209592583691481,0,0,0.809019942790536
2.55238232765558,4.91309915457136,0,0,0,0,0.0220508904016378,0,0,0,0.0439978464618722
0,0,3.26454082402921,0,0,0,0.171765482997643,0,0,0,0.00828696206569696
0,0,0,2.35205707107733,0,0,3.3532601769085,0,0,0,0
0,0,0,2.37239813822173,0,0,2.16094396644834,0,0,0,0
0,0,3.94473637508663,0.438085531298444,0,0,0.847713803355466,0,0,0,0
0,0.895281091645302,3.22407893149368,0.302951154989659,0,0,0.588461218581012,0,0,0,0
0,0,3.39158604550083,0,0,1.10527376771641,0.0901559025995613,0,0,0,0
0,0.00268816765424029,3.39024492409642,0,0,1.10545058553504,0.0901056106340032,0,0,0,0
0,2.59332891639989,0,0.320626347162503,0,1.32651638361961,0.0908201060215458,0,0,0,0
1.8426379267225,4.27421401195079,0,0.0929282877831457,0,1.41812868720566,0.0633049423814629,0,0,0,0
0,0,3.26267921227904,0.109559641298501,0,1.19966594127827,0.0453001195605884,0,0,0,0
0,0.17240636085789,3.18332329526089,0.103901540520377,0,1.20613140827879,0.0443911638726095,0,0,0,0
0,0,0,0,1.52942738134128,1.40198669298797,0,0.377737770405223,0,0,0.534334980718917
0.624981190098146,0,0,0,1.38761211288662,1.36797612072229,0,0.278178952030053,0,0,0.498218290483376
3.18627310213978,5.49193772367522,0,0,0.0501699622877438,1.5824701149896,0,0,0,0,0
0,0.0235270453516356,3.44133803417856,0,0,1.03495914249333,0.141601681432691,0,0,0,0
0,0,0,2.22110844406562,0,0,3.26649532806033,0,0,0,0
0,0,0,2.28859770221374,0,0,2.12524022270109,0,0,0,0
0,0,3.97486289682601,0.433708007531552,0,0.200892642020051,0.835363310450469,0,0,0,0
0,0.768474798603367,3.40587395823757,0.310507386555634,0,0.531611230004331,0.592498937173977,0,0,0,0
0,0.355614007327157,0,0,0,0,0,0,12.1787287207408,0,0.572869301937865
0.128213018513724,0.347559394584884,0,0,0,0,0,0,12.836651642807,0,0.55604904189949
0,0,0.164337294205547,0,0,0,0,0,11.3593002758166,0,0.615370606919326
0.17685074057459,0,0,0.0591785957484742,0,0,0,0,11.433093542692,0,0.586584256998496
0,0.359431100377525,0,0.00827128554854217,0,0,0,0,12.1518588901496,0,0.564449112896201
0.11191119594755,0.34084060970904,0,0,0,0,0,0,12.8075040522049,0,0.575267868732327
0,0,0.155940952594282,0.0596475881339993,0,0,0,0,11.0278543134828,0,0.564418621734892
0,0.725052142618307,0,0.0371880585472124,0,0,0,0,11.9407364925707,0,0.573975345351323
0,0,0,0,0.281088766033444,0,0,0,10.685034113842,0,0.648698304212614
0,0,0,0,0.345206322152492,0,0,0,9.99015540398143,0,0.663265175255525
0,0.336070632922772,0,0,0.0774142931886672,0,0,0,12.0753775578095,0,0.57326739950772
0,0,0.105385693070754,0,0.216313587754039,0,0,0,11.0778004586459,0,0.620301741063371
0,0,0.176808295508214,0,0.187595680140232,0,0,0,11.1794533722714,0,0.604505834792809
0,0.649698438257375,0,0,0.131092676327802,0,0,0,11.8948790664743,0,0.609731123164966
0.157559334679406,1.45384535045908,0,0,0.178354539915551,0,0,0,12.3655355394801,0,0.680661220577793
0,0,0,0.10842887373923,0.253892211061903,0,0,0,10.1455208962949,0,0.553047454385833
0,0.344076480385459,0,0.0129208581572061,0.0693215160824807,0,0,0,12.0442074556673,0,0.560072317570872
0,0.73324595648434,0,0.0472101358870109,0.11081624586987,0,0,0,11.7497417532294,0,0.567831696150208
0.978669908092403,6.1500151721429,0,0.285590936692142,0.30199741865691,0,0,0,13.9403448460126,0,0.796844400692091
0,0,0,0,0,2.17640883939622,0,0,13.8410972119496,0,0.0686216285356802
0,0.0881906025643315,0,0,0,2.20951598473554,0,0,14.2341495611697,0,0.0364921413956273
