"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
0,0,0,0.635045428151817,0,0,0,0,0,0,0
0,0,3.21599998293726,0,0.198462934738993,0,0,0,0,0,0
0,0,3.21599998293726,0.198462934738993,0.198462934738993,0,0,0,0,0,0
0,2.3829970197196,0,0,0,1.13427611437233,0,0,0,0,0
0,3.21599998293726,0,0.198462934738993,0,1.74310091732521,0,0,0,0,0
0,0,3.21599998293726,0,0.635045428151817,1.13427611437233,0,0,0,0,0
2.3829970197196,7.78083182061766,0,0,0,1.74310091732521,0,0,0,0,0
0,3.21599998293726,0,0,0,0,0,0,0,0,0
0,0,3.21599998293726,0,0,0,0,0,0,0,0
1.13427611437233,0,0,0,0.635045428151817,0,0,0,0,0,0
0,0,0,0.635045428151817,0.635045428151817,0,0,0,0,0,0
1.74310091732521,0,0,0.198462934738993,0.635045428151817,0,0,0,0,0,0
3.21599998293726,7.78083182061766,0,0,0,0,0,0,0,0,0
0,0,3.21599998293726,0.198462934738993,0.198462934738993,0,0,0,0,0,0
1.13427611437233,0,0,0,0,1.13427611437233,0,0,0,0,0
1.74310091732521,0,0,0.635045428151817,0,1.74310091732521,0,0,0,0,0
0,3.21599998293726,0,0.198462934738993,0,1.74310091732521,0,0,0,0,0
0,0,3.21599998293726,0,0.635045428151817,1.13427611437233,0,0,0,0,0
0,3.21599998293726,0,0,0,0,0,0,0,0,0
0,0,0,0.635045428151817,0,0,0,0.198462934738993,0,0,0
0,0,0,0,0.635045428151817,0,0,0.198462934738993,0,0,0
0,0,3.21599998293726,0,0.635045428151817,1.13427611437233,0,0,0,0,0
0,3.21599998293726,0,0,0,0,0,0,0,0,0
0,0,3.21599998293726,0,0,0,0,0,0,0,0
0,0,0,0.635045428151817,0,0,0.198462934738993,0.198462934738993,0,0,0
1.74310091732521,0,0,0.198462934738993,0,0,0,0,0,0,0
3.21599998293726,7.78083182061766,0,0,0,0,0,0,0,0,0
0,0,3.21599998293726,0,0.198462934738993,0,0,0,0,0,0
3.21599998293726,7.78083182061766,0,0,0,0,0,0,0,0,0
0,0,3.21599998293726,0.198462934738993,0.198462934738993,0,0,0,0,0,0
0,0,3.21599998293726,0.198462934738993,0.198462934738993,0,0,0,0,0,0
1.13427611437233,0,0,0,0,1.13427611437233,0,0,0,0,0
0,0,3.21599998293726,0,0,1.13427611437233,0,0,0,0,0
0,0,3.21599998293726,0,0.635045428151817,1.13427611437233,0,0,0,0,0
0.635045428151817,0,0,0.635045428151817,1.13427611437233,1.74310091732521,0,0.198462934738993,0,0,0
0,0,3.21599998293726,0.198462934738993,0.635045428151817,1.13427611437233,0,0,0,0,0
0,0.198462934738993,0,0,0,0,0,0,7.78083182061766,0,0
0.198462934738993,0.198462934738993,0,0,0,0,0,0,7.78083182061766,0,0
0.198462934738993,0.198462934738993,0,0,0,0,0,0,7.78083182061766,0,0
0.198462934738993,0,0,0,0,0,0,0,7.78083182061766,0,0
0.198462934738993,0.198462934738993,0,0,0,0,0,0,7.78083182061766,0,0
0.198462934738993,0,0,0,0,0,0,0,7.78083182061766,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0.198462934738993,0,0,0,0,0,0,7.78083182061766,0,0
0.198462934738993,0.198462934738993,0,0,0,0,0,0,7.78083182061766,0,0
0,0.198462934738993,0,0,0,0,0,0,7.78083182061766,0,0
0,0,0.198462934738993,0,0,0,0,0,7.78083182061766,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,0,0,0,0,0,0,7.78083182061766,0,0
0.198462934738993,0,0,0,0,0,0,0,7.78083182061766,0,0
0,0.198462934738993,0,0,0,0,0,0,7.78083182061766,0,0
0.198462934738993,0,0,0,0,0,0,0,7.78083182061766,0,0
0,0,0,0,0.198462934738993,0,0,0,7.78083182061766,0,0
0.198462934738993,0.198462934738993,0,0,0,0,0,0,7.78083182061766,0,0
0.198462934738993,0,0,0,0,0,0,0,7.78083182061766,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0.198462934738993,0.198462934738993,0,0,0,0,0,0,7.78083182061766,0,0
0,0.198462934738993,0,0,0,0,0,0,7.78083182061766,0,0
0.198462934738993,0.198462934738993,0,0,0,0,0,0,7.78083182061766,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,0,0
0,0,7.78083182061766,0,0,0,0,0,0,1.13427611437233,0
0,0,7.78083182061766,0,0,0,0,0,0,1.13427611437233,0
3.21599998293726,7.78083182061766,0,0,0,0,0,0,0,2.3829970197196,0
0,0,0,0,0,1.13427611437233,0,0,0,1.13427611437233,0
0,2.3829970197196,0,0,0,1.13427611437233,0,0,0,1.13427611437233,0
1.74310091732521,7.78083182061766,0,0,0,1.74310091732521,0,0,0,1.74310091732521,0
0,0,0,0.635045428151817,0,1.74310091732521,0,0,0,1.13427611437233,0
1.13427611437233,0,0,0.198462934738993,0,1.13427611437233,0,0,0,1.13427611437233,0
0,0,3.21599998293726,0.198462934738993,0,1.13427611437233,0,0,0,1.13427611437233,0
0,2.3829970197196,0,0.198462934738993,0.198462934738993,1.13427611437233,0,0,0,1.74310091732521,0
0,0,3.21599998293726,0.198462934738993,0.198462934738993,1.13427611437233,0,0,0,1.13427611437233,0
0,0,0,0,0.198462934738993,0,0.198462934738993,0,0,1.74310091732521,0
0,0,7.78083182061766,0,0,0,0,0,0,1.13427611437233,0
0,0,3.21599998293726,0,0,1.13427611437233,0,0,0,1.13427611437233,0
1.74310091732521,7.78083182061766,0,0,0,1.74310091732521,0,0,0,1.74310091732521,0
0,0,7.78083182061766,0,0,0,0,0,0,1.13427611437233,0
0,3.21599998293726,0,0,0,0,0,0,0,1.74310091732521,0
1.74310091732521,0,0,0,0,0,0,0,0,1.74310091732521,0
0,0,7.78083182061766,0,0,0,0,0,0,1.13427611437233,0
0,0,0,0.635045428151817,0.198462934738993,0,0,0,0,1.74310091732521,0
0,0,0,0,0,1.13427611437233,0,0,0,1.13427611437233,0
1.13427611437233,0,0,0,0,1.13427611437233,0,0,0,1.13427611437233,0
1.74310091732521,7.78083182061766,0,0,0,1.74310091732521,0,0,0,1.74310091732521,0
1.13427611437233,0,0,0.198462934738993,0,1.13427611437233,0,0,0,1.13427611437233,0
0,0,3.21599998293726,0.198462934738993,0,1.13427611437233,0,0,0,1.13427611437233,0
0,0,3.21599998293726,0,0.198462934738993,1.13427611437233,0,0,0,1.13427611437233,0
0,2.3829970197196,0,0.198462934738993,0.198462934738993,1.13427611437233,0,0,0,1.74310091732521,0
3.21599998293726,7.78083182061766,0,0,0,0,0,0,0,2.3829970197196,0
0,0,7.78083182061766,0,0,0,0,0,0,1.13427611437233,0
0,0,0,0,0.198462934738993,0,0.198462934738993,0,0,1.74310091732521,0
3.21599998293726,7.78083182061766,0,0,0,0,0,0,0,2.3829970197196,0
0,0,3.21599998293726,0,0,1.13427611437233,0,0,0,1.13427611437233,0
0,0,0,0.635045428151817,0,1.74310091732521,0,0,0,1.13427611437233,0
0,0,3.21599998293726,0.198462934738993,0,1.13427611437233,0,0,0,1.13427611437233,0
0.198462934738993,0,0,0,0.635045428151817,1.13427611437233,0,0,0,1.74310091732521,0
0,2.3829970197196,0,0,0.198462934738993,1.13427611437233,0,0,0,1.74310091732521,0
0,0,0,0,0,0,0,0,7.78083182061766,2.3829970197196,0
0,0,0,0,0,0,0,0,7.78083182061766,2.3829970197196,0
0,0,0,0,0,0,0,0,7.78083182061766,2.3829970197196,0
0,0,0,0,0,0,0,0,7.78083182061766,2.3829970197196,0
0,0,0,0,0,0,0,0,7.78083182061766,2.3829970197196,0
0,0,0,0,0,0,0,0,7.78083182061766,2.3829970197196,0
0,0,0,0,0,0,0,0,7.78083182061766,2.3829970197196,0
0,0,0,0,0,0,0,0,7.78083182061766,2.3829970197196,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,1.74310091732521,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,1.74310091732521,0
0,0,0,0,0,3.21599998293726,0,0,15.4513704452703,1.74310091732521,0
0,0,0,0,0,2.3829970197196,0,0,15.4513704452703,1.74310091732521,0
0,0,0,0,0,0,0,0,7.78083182061766,2.3829970197196,0
0,0,0,0,0,0,0,0,7.78083182061766,2.3829970197196,0
