"Bar.action.outcome","undLac.action.outcome","uncLac.action.outcome","Oth.action.outcome","Bla.action.outcome","undMol.action.outcome","Akk.action.outcome","Cop.action.outcome","Clodif.action.outcome","Ent.action.outcome","undEnt.action.outcome"
0,0,1.79329330034468,0.115109971815599,0.0456049886170873,1.08727262793543,0.0609332960127277,0.699984182212384,0,0,0.189686842561492
0,0,0,0.960336064971171,0.0218160936980631,1.28145976118228,0.0729645206681222,0.632853455194003,0,0,0.165670876191596
0,0,0,0.0621979841368937,0.0472225961898064,0,0.807192291348345,0.821416463727074,0,0,0.100528019519474
1.35463047800689,0,0,0.067060883844403,0.0548591885818372,0,0.826083010519359,0.728017212563604,0,0,0.0848316196580159
0,0,0,0.874159256214236,0.0370981578639968,0,0.708751653808859,0.620161557871808,0,0,0.148850813545538
0.124114817068168,0.664562457931255,0.14988524085667,0.128979505651803,0.101650427467504,0,0.103507832832092,0.107786497055778,0,0,0.078126244957796
0.53334473686119,0.519526834264326,0.138257467791969,0.141393534772109,0.0926276279257543,0,0.110702764637106,0.0981805225148566,1.51808881029335,0,0.070487580670434
0.0920762657563796,0.649759103885492,0.186297598373818,0.108528752667894,0.117645765542695,0,0.0863607415051582,0.123847511516025,0.58678036057497,0,0.0832707751715761
0.555694185407946,0.16140100053699,0.0497493719715727,0.416667601370267,0.0866938522736698,0,0.0996606606788046,0.119870724550725,1.4653010466387,0,0.0627838202624069
0.120331674239609,0.591076270530361,0.0549989603988329,0.417464765161001,0.0639706495939809,0,0.087266979760589,0.121683962335089,1.00579076991549,0,0.0667767464788787
0.0889819942134097,0.10503200743496,0.167248009457147,0.0970106995059443,0.574227560181082,0,0.0807299310691698,0.0871080320305403,0,0,0.0755201107323621
0.0574847305552384,0.109466467720013,0.202775096576397,0.0808991053402593,0.622698510347204,0,0.06227139720551,0.105770183184838,0,0,0.0790123696546202
0.139367535824946,0.137332325860694,0.0544925453206233,0.0531732800008802,0.0536301261162406,1.42572796206241,0.0379425133791175,0.119919133849126,2.98537281267232,0,0.15462361787432
0.175350149013813,0.12146694025128,0.0468746655854195,0.0633049543287988,0.0470788560954161,1.27067525346926,0.0447673621372359,0.113403370820492,1.04642786391429,0,0.146510481442686
0.112761363631592,0.215366206415371,0.057103726765887,0.0633157651808947,0.0333619766459099,1.36676663975242,0.0364106822558211,0.113934608486624,1.87047699505373,0,0.142363953881813
0.524765018925811,0.0527195674253565,0.0226420345443499,0.106715547970942,0.0819702390493898,0,0.530889337032475,0.12887800587376,2.15249683953523,0,0.04935110279903
0.0798916791261845,0.447556916120607,0.0287050747475576,0.0878509759835761,0.0635217923245243,0,0.53508219567137,0.126169283075862,1.49192159443409,0,0.0576149270393142
0,0.46232652905448,0.0412202111158732,0.139709096514731,0.0478515803304273,0,0.121075140254485,0.617635913375393,2.01179187986573,0,0.0537314288121577
0.0176087630456537,0.105082818620222,0.0928382174245658,0.123344412528417,0.0814551293163765,0,0.108667820517611,0.646556068020713,0.534653296612793,0,0.0688455360451532
0.0478641811506424,0.09007534232257,0.0290586134614499,0.51215718467464,0.0483861154954257,0,0.118077201304765,0.596467878939203,0.519454441798369,0,0.0599896620037116
0.0487249949341962,0.0697921248540014,0,0.077901671825343,0.0269009782165238,1.53499597999444,0.0626947880355056,0.542468736994458,4.79689907166915,0,0.113627871390238
0.0310622237744584,0.0774194601968606,0.0513702083537549,0.108694670317062,0.0431830458605899,0,0.565184427691506,0.607427983743417,0.992223740433547,0,0.0343468982456881
0,0,1.92844175383541,0.201530211699062,0.145104294150858,0,0.0812880593233758,0.148049740469077,0,1.11079734235281,0.188582785201107
1.5957477632333,0,0,0.673780763754318,0.110133710521672,0,0.0756797474115998,0.0732228133094982,0,1.24497825539693,0.116005340708676
0,1.6867333399429,0,0.586757272746807,0.126157513528213,0,0.0740205525607029,0.073001968658541,0,1.4461788669661,0.168712884058583
0,0.00698417464752774,1.9483738597731,0.534154013441021,0.120932862553649,0,0.0587290190916293,0.0866232795629336,0,1.18477146276962,0.173690065482193
1.03339549426429,0,0,0.101478021642647,0.614671057945965,0,0.071483812843145,0.111848263537619,0,1.52346982493359,0.113452434012825
0,1.30580384527379,0,0.110190652235774,0.398850256697785,0,0.0845158069130155,0.104389652573732,0,1.43869875654981,0.183164072959762
0,0,0,1.07719227339495,0.035881430507671,1.28401918792796,0.0344593122877338,0.105134248093836,0,0.717822366944838,0.127253447643397
0,0,0,0.037322391637108,0.175184377444348,0,0.986649697094957,0.0723453643733598,0,1.27349469525063,0.0771933547725264
0,1.78426201769917,0,0.0338651126816762,0.184521966608965,0,0.829976205780574,0.0520272330502355,0,1.43813130391437,0.10286074349735
0,0,0,0.0344382779835512,0.405153888055234,0,0.951032552072409,0.0616792801107108,0,1.44023039265903,0.0636701394748957
0,0,0,0.0499746856461927,0.109804643055592,0,0.061319836089532,0.7936829791747,0,1.13545450932551,0.111457619602458
0,1.8557716716064,0,0.060505719431494,0.122102322645613,0,0.0585683309664081,0.749796208947325,0,1.42816738974979,0.119609989561289
0,0,2.37521925074946,0.0997953757343684,0.080559732106824,0,0.0478864396133136,0.673814258369021,0,1.10901337185872,0.165269832465457
0,0,0,0.0425393625490302,0.58199222500092,0,0.0609655525905393,0.766133098250972,0,1.56793506864819,0.0884612143767068
0.151971733370216,0.0600469179900682,0.0264844074571656,0.140408656042058,0.147429182124256,0,0.106150167994877,0.0379143892661946,1.40419918138259,1.51863481088695,0.0654981294896956
0.18098357605628,0.0579786320838422,0.0239613482176922,0.149891126983342,0.14157034719999,0,0.107411597233605,0.0342736631522905,1.12970149903582,1.5012317638508,0.0592927605020611
0.128991395279937,0.0459285502776801,0,0.380450324453044,0.102006441553742,0,0.0868287471438898,0.0562332456858567,2.55067984377174,1.64791127878689,0.0525193138068605
0.108557250698364,0.00450099633682044,0.0514975487632143,0.115523078960351,0.300317607929249,0,0.0859892196050781,0.0328904710758289,0.383450781032415,1.12454252694658,0.0568508076334383
0.129584313933773,0.0355953763401979,0,0.0808623934519847,0.0729699767982848,2.0522892275988,0.0567660829919534,0.065024770323897,7.80664714539544,1.41458162231275,0.118683556516951
0.123708066473579,0,0.00355077243162466,0.0921388901987656,0.110755122349892,0,0.481353240639501,0.0594590895709767,3.05137554009484,1.50683337874266,0.0389960637277089
1.27379748055401,0,0,0.0709020086704112,0.0792066647785875,0,0.0561115674229178,0.0667261098920238,0,0,0.509737153835949
0,1.5903926028106,0,0.625910036753747,0.104024688376462,0,0.0806090027346018,0.0709981637045396,0,0,0.347947022777853
0,0.042121701662762,1.59161332578842,0.622901947144002,0.134240382295407,0,0.079059728167475,0.0918949660687633,0,0,0.283860861288525
0,0,0,0.0697920937338551,1.2031508380839,0,0.0622233141278375,0.0651800596414844,0,0,1.33946145883075
0,0,0,0.0677405646478116,1.18826278761755,0,0.0582964859409521,0.0639375008292311,0,0,1.26680237563955
0,1.27649011792322,0,0.0896120176829936,0.683268926965859,0,0.0796691366994676,0.057671003598598,0,0,0.39891366871801
0,0,0,0.932657288902832,1.00906763735169,0,0.083945375936395,0.075471508149874,0,0,0.823448530780451
0,0,0,0.0834401370069289,0,0.9309730192478,0.015033088874466,0.107907975595417,0,0,0.703499039207194
1.42680557245234,0,0,0.0805861532771935,0,0.952718009541888,0.0130611228461041,0.106406528821314,0,0,0.352125415864127
0,0,0,0.0817171705466676,1.54752637610282,1.02495432937202,0.0158233086851454,0.104563329860338,0,0,0.940810070846026
0,0,0,0.0645371920299921,0.0833874588417564,0,0.952275952357872,0.107442027693333,0,0,0.987584357638995
0,1.67054973833927,0,0.055846651590675,0.118166969343055,0,0.943971851087454,0.0706250777081067,0,0,0.192885736128348
0,0,0,0.947257982291128,0.0642486236495323,0,0.772425160750959,0.124944755064416,0,0,0.430205628430328
0,0,0,0.0603645619254239,1.3469646355482,0,0.812683547886109,0.0951221241714681,0,0,1.29531146710943
0,0,2.10849442556971,0.107038922565134,0.072402384415365,0,0.0864565466163219,0.709683538848364,0,0,0.264006834970346
0,0,0,0.847217426815049,0.040266244602097,0,0.106968286878206,0.702524870331809,0,0,0.531255203285975
0,0,0,0.046174012618411,1.02411489629916,0,0.0864922132254685,0.966052175537397,0,0,1.06422794006427
0,0,0,0.0681516594837163,0.00803957896941034,1.03362879320351,0.0600226410291312,0.810315924348026,0,0,0.50964324611701
0,0,0,0.061153661166191,0.0390789319974615,0,0.739473665761816,0.736327257410288,0,0,0.903139219910805
0.0905048060873806,0.725932722753406,0.163684088281687,0.0932424994796911,0.112418666207286,0,0.0727613844519672,0.0750900554647663,3.19626689548733,0,0.742881193647525
0.0856681582145957,0.189433532576116,0.191568254246064,0.078392891692177,0.157255395839541,0,0.0615485491279326,0.0952067105260577,2.22502689246761,0,0.896083756902521
0.0698997123317545,0.0953107055255725,0.181997697106929,0.0669327866608529,0.474116867387663,0,0.0535800606297774,0.0595559493476705,2.82345768824926,0,0.900299412093134
0.118401997070208,0.134621972606671,0.0737447971429278,0.0350027065850389,0.0633443549693413,1.32267312924626,0.0279598148245082,0.102427327181366,1.25536978989119,0,0.227394125337465
0,0,0,0.0923215259123574,0.128011653242775,0,0.0704676300712357,0.115519454085876,0,0.926652626366243,1.14885818194741
0,1.56810759912149,0,0.113744274031954,0.200708672420133,0,0.0840137238077305,0.101634452240094,0,1.38981141225566,0.350551607103315
0,0,1.99823210956938,0.192253526296351,0.119825837047801,0,0.0807156075616888,0.146173561323136,0,1.11950178147243,0.263694555795473
0,0,0,0.0375082172689233,0.151669726034876,0,0.82745991485201,0.0728415862003968,0,0.968374559063433,0.978996314506141
0,0,0,0.0509303942893067,0.0939862716671669,0,0.0600040196076827,0.748865894657394,0,0.980613023666006,1.07564607838911
0.126186656447882,0.0483351152913376,0.0352450922223441,0.110466884498841,0.146943945529488,0,0.0858679757376324,0.0244205483857165,5.33636684250503,1.72291097401515,0.813293842697476
