"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
0,0,0,0,0,0,0,0,0,0,0
2.25648291879176,0,0,0,0,0,0,0,0,0,0
0,0,4.87774885545885,0,0,0,0,0,0,0,0
0,0,4.87774885545885,0,0,0,0,0,0,0,0
0,0,4.87774885545885,0.0675492575072478,0,0,0,0,0,0,0
0,0,0,0,1.12580830247681,0,0,0,0,0,0
0,0,0,0.608327810340732,0.608327810340732,0,0,0,0,0,0
0,0,0,0,0,1.12580830247681,0,0,0,0,0
0,0,0,0,1.55512225741797,1.12580830247681,0,0,0,0,0
0,0,0,0,0,0,0.205933430375792,0,0,0,0
0,0,4.87774885545885,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.205933430375792,0,0,0
1.55512225741797,0,0,0,0,0,0,0.0675492575072478,0,0,0
0,4.87774885545885,0,0,0,0,0,0,0,0,0
0,0,0,0,0.608327810340732,0,0,0.205933430375792,0,0,0
0,0,0,0,0,1.12580830247681,0,0.0675492575072478,0,0,0
0,0,0,0,0,0,0.0675492575072478,0.205933430375792,0,0,0
0,0,0,0,0,0,0,0,4.87774885545885,0,0
0.205933430375792,0,0,0,0,0,0,0,10.1732435243919,0,0
0,0,0,0,0,0,0,0,10.1732435243919,0,0
0,0,0,0,0,2.25648291879176,0,0,10.1732435243919,0,0
0,0,0,0,0,0,0,0,4.87774885545885,0,0
0,0,0,0,0,0,0,0,0,1.55512225741797,0
1.55512225741797,0,0,0,0,0,0,0,0,1.55512225741797,0
0,2.25648291879176,0,0,0,0,0,0,0,2.25648291879176,0
0,0,0,0,0,0,0.205933430375792,0,0,1.55512225741797,0
0,0,0,0,0,0,0,0,10.1732435243919,2.25648291879176,0
2.25648291879176,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.12580830247681,0,0,0,0,0.0675492575072478
0,0,0,0,0,0,0,0.0675492575072478,0,0,0.608327810340732
0,0,0,0,0,0,0,0,10.1732435243919,0,0.608327810340732
0,0,0,0,0,0,0,0,0,1.12580830247681,0.608327810340732
