"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
0,2.77643595702455,0,0.137216138567667,0,0,0,0,0,0,0
0,2.77643595702455,0,0.137216138567667,0.137216138567667,0,0,0,0,0,0
2.29043841241751,7.43382640200703,0,0,0,1.7434368735913,0,0,0,0,0
2.29043841241751,7.43382640200703,0,0,0,1.7434368735913,0,0,0,0,0
0,0,2.77643595702455,0.137216138567667,1.05967441814123,1.05967441814123,0,0,0,0,0
0,0,7.43382640200703,0.137216138567667,0,0,0,0,0,0,0
0,2.77643595702455,0,0.137216138567667,0.137216138567667,0,0,0,0,0,0
2.29043841241751,7.43382640200703,0,0,0,1.7434368735913,0,0,0,0,0
0.498860979486644,0,0,0.498860979486644,1.05967441814123,1.7434368735913,0,0,0,0,0
0,2.77643595702455,0,0,0.137216138567667,0,0,0,0,0,0
0,0,7.43382640200703,0.137216138567667,0.137216138567667,0,0,0,0,0,0
0,0,2.77643595702455,0.137216138567667,0,1.05967441814123,0,0,0,0,0
0.498860979486644,0,0,0.498860979486644,1.05967441814123,1.7434368735913,0,0.137216138567667,0,0,0
0,2.77643595702455,0,0.137216138567667,0.137216138567667,0,0,0,0,0,0
2.29043841241751,7.43382640200703,0,0,0,1.7434368735913,0,0,0,0,0
0,0,2.77643595702455,0,1.05967441814123,1.05967441814123,0,0,0,0,0
0,0,0,0,0,2.29043841241751,0,0,15.4513704452703,0,0
0,0,0,0,0,2.29043841241751,0,0,15.4513704452703,0,0
0,0,0,0,0,2.29043841241751,0,0,15.4513704452703,0,0
0,0,0.137216138567667,0,0,0,0,0,7.43382640200703,0,0
0.137216138567667,0,0,0,0,0,0,0,7.43382640200703,0,0
0,0.137216138567667,0,0,0,0,0,0,7.43382640200703,0,0
0,0,0,0,0,2.29043841241751,0,0,15.4513704452703,0,0
0.137216138567667,0.137216138567667,0,0,0,0,0,0,7.43382640200703,0,0
0,0.137216138567667,0,0,0,0,0,0,7.43382640200703,0,0
0,0,0,0,0,2.29043841241751,0,0,15.4513704452703,0,0
0,0,7.43382640200703,0,0,0,0,0,0,1.05967441814123,0
0,0,0,0.498860979486644,0.137216138567667,0,0.137216138567667,0,0,1.7434368735913,0
0,0,0,0,0.498860979486644,1.05967441814123,0,0,0,1.7434368735913,0
1.7434368735913,7.43382640200703,0,0,0,1.7434368735913,0,0,0,1.7434368735913,0
0,2.77643595702455,0,0,0,0,0,0,0,1.7434368735913,0
2.77643595702455,7.43382640200703,0,0,0,0,0,0,0,2.29043841241751,0
0,0,0,0.498860979486644,0.137216138567667,0,0,0,0,1.7434368735913,0
0,0,0,0,0,0,0,0,7.43382640200703,2.29043841241751,0
0,0,0,0,0,2.77643595702455,0,0,15.4513704452703,1.7434368735913,0
0,0,0,0,0,0,0,0,7.43382640200703,2.29043841241751,0
0,0,0,0,0,0,0,0,7.43382640200703,2.29043841241751,0
0,0,0,0,0,0,0,0,7.43382640200703,2.29043841241751,0
0,0,0,0,0,0,0,0,7.43382640200703,2.29043841241751,0
0,0,0,0,0,2.77643595702455,0,0,15.4513704452703,2.29043841241751,0
0,0,0,0,0,0,0,0,7.43382640200703,2.29043841241751,0
0,0,0,0,0,2.77643595702455,0,0,15.4513704452703,1.7434368735913,0
0,0,0,0,0,0,0,0,7.43382640200703,2.29043841241751,0
0,2.77643595702455,0,0,0,0,0,0,0,0,0
7.43382640200703,7.43382640200703,0,0,0,0,0,0,0,0,0
0,0,7.43382640200703,0,0.137216138567667,0,0,0,0,0,0
2.29043841241751,7.43382640200703,0,0,0,1.7434368735913,0,0,0,0,0
0,0,0,0,1.7434368735913,1.05967441814123,0,0,0,0,0.498860979486644
0,2.77643595702455,0,0,0,0,0,0,0,0,0
0,2.77643595702455,0,0.137216138567667,0,0,0,0,0,0,0
0,0,0,0,1.05967441814123,0,0,0,0,0,1.05967441814123
0,0,7.43382640200703,0,0.137216138567667,0,0,0,0,0,0
0,0,0,0.498860979486644,0,1.7434368735913,0,0,0,0,0
0,2.77643595702455,0,0.137216138567667,0,1.7434368735913,0,0,0,0,0
0,0,0,0,1.7434368735913,1.05967441814123,0,0,0,0,0.498860979486644
0,0,0,0,1.7434368735913,1.05967441814123,0,0,0,0,0.498860979486644
0,0,2.77643595702455,0.137216138567667,1.05967441814123,1.05967441814123,0,0,0,0,0
1.05967441814123,0,0,0,0,1.05967441814123,0,0,0,0,0
0,0,2.77643595702455,0,0,1.05967441814123,0,0,0,0,0
2.29043841241751,7.43382640200703,0,0,0,1.7434368735913,0,0,0,0,0
0,0,2.77643595702455,0.137216138567667,1.05967441814123,1.05967441814123,0,0,0,0,0
0.498860979486644,0,0,0.498860979486644,1.05967441814123,1.7434368735913,0,0.137216138567667,0,0,0
0,0,0,0,0,0,0,0,7.43382640200703,0,0.498860979486644
0,0,0,0,0,0,0,0,7.43382640200703,0,0.498860979486644
0,0,0,0,0,2.29043841241751,0,0,15.4513704452703,0,0
0,0,0,0,0,0,0,0,7.43382640200703,0,0.498860979486644
0,0,0,0,0,2.29043841241751,0,0,15.4513704452703,0,0
0,0,0,0,0,0,0,0,7.43382640200703,0,0.498860979486644
0,0.498860979486644,0,0,0,0,0,0,7.43382640200703,0,0.498860979486644
0,0,0,0,0,2.29043841241751,0,0,15.4513704452703,0,0
0,0,0,0,0,2.29043841241751,0,0,15.4513704452703,0,0
0,0,0,0,0,2.29043841241751,0,0,15.4513704452703,0,0
0,0.498860979486644,0,0,0,0,0,0,7.43382640200703,0,0.498860979486644
0,0,0,0,0,2.29043841241751,0,0,15.4513704452703,0,0
0,0,0,0,0,2.29043841241751,0,0,15.4513704452703,0,0
0,0,0,0,0,2.29043841241751,0,0,15.4513704452703,0,0
1.7434368735913,7.43382640200703,0,0,0,1.7434368735913,0,0,0,1.7434368735913,0
0,0,0,0,0.498860979486644,1.05967441814123,0,0,0,1.7434368735913,0.498860979486644
0,2.77643595702455,0,0,0,0,0,0,0,1.7434368735913,0
0,0,7.43382640200703,0,0,0,0,0,0,1.05967441814123,0
0,0,7.43382640200703,0.137216138567667,0,1.05967441814123,0,0,0,1.05967441814123,0
0,0,0,0,0.498860979486644,1.05967441814123,0,0,0,1.7434368735913,0.137216138567667
1.05967441814123,0,0,0,0,1.05967441814123,0,0,0,1.05967441814123,0
0.498860979486644,0,0,0.498860979486644,0.498860979486644,1.7434368735913,0,0,0,1.7434368735913,0
0,2.77643595702455,0,0,0,0,0,0,0,1.7434368735913,0
0,0,7.43382640200703,0,0,0,0,0,0,1.05967441814123,0
0,2.29043841241751,0,0.137216138567667,0,1.05967441814123,0,0,0,1.05967441814123,0
0,0,0,0,0,0,0,0,15.4513704452703,2.77643595702455,0.498860979486644
0,0,0,0,0,0,0,0,15.4513704452703,2.77643595702455,0.498860979486644
0,0,0,0,0,2.77643595702455,0,0,15.4513704452703,1.7434368735913,0
0,0,0,0,0,2.77643595702455,0,0,15.4513704452703,1.7434368735913,0
0,0,0,0,0,2.77643595702455,0,0,15.4513704452703,2.29043841241751,0
0,0,0,0,0,0,0,0,15.4513704452703,2.77643595702455,0.498860979486644
0,0,0,0,0,0,0,0,15.4513704452703,2.77643595702455,0.498860979486644
0,0,0,0,0,0,0,0,15.4513704452703,2.77643595702455,0.498860979486644
0,0,0,0,0,2.77643595702455,0,0,15.4513704452703,2.29043841241751,0
0,0,0,0,0,0,0,0,15.4513704452703,2.77643595702455,0.498860979486644
0,0,0,0,0,0,0,0,15.4513704452703,2.77643595702455,0.498860979486644
0,0,0,0,0,2.77643595702455,0,0,15.4513704452703,2.29043841241751,0
0,0,0,0,0,2.77643595702455,0,0,15.4513704452703,2.29043841241751,0
