"Bar.action.outcome","undLac.action.outcome","uncLac.action.outcome","Oth.action.outcome","Bla.action.outcome","undMol.action.outcome","Akk.action.outcome","Cop.action.outcome","Clodif.action.outcome","Ent.action.outcome","undEnt.action.outcome"
0.182637960993379,0,0,0.699153153003293,0.208026320926395,0,0.839308931467806,0.847103856918638,0,0,0.192629929491396
0.439193629481591,0,0.252525618857125,0.175414746056968,0.245480186328855,0.986981552182876,0.698517781150061,0.864982747387567,0,0,0.212165320450084
0.190951524525786,0,0,0.606074729057291,0.221030717577564,1.07512358747016,0.737202998529526,0.86561730737441,0,0,0.20175864129419
0.591532597477026,0,0.305049361341219,0.10745108176617,0.628675346697787,0.804064731216997,0.732896612817147,0.817347848179779,0,0,0.251508784951627
0,0,0,0.12251681112455,0.131351070535321,0,0.102706461130436,0.129529773488613,0,1.20447389989534,0.0931829288434652
1.13018613694871,0,0,0.804626189860805,0.206628582377743,0,0.144246089994527,0.228260100372134,0,1.092669846916,0.149097981250357
0,1.9780867725801,0,0.200734647226792,0.746697513507629,0,0.128135976422359,0.171406005224283,0,1.86420680667012,0.136145825816364
0,2.06384443501964,0,0.619651338101172,0.624457169098151,1.06306010125369,0.152189659294413,0.256626966106417,0,1.16541197670146,0.224530329716236
0,0.0932912069274874,2.71729538563927,0.249448629494067,0.233251494021946,0,0.19367706425724,0.752104077705791,0,0.913791787485328,0.192026906450338
0,2.5154596240117,0,0.663232349241553,0.236317064645092,0,0.220203424655469,0.811526768756078,0,1.31591020870771,0.139477280175652
2.19328036772918,0,0,0.265558774274594,0.780570240886101,0,0.22963952308426,0.745757569612298,0,1.44849288431282,0.167371159440387
0,2.29920322012909,0,0.662776969790941,0.671496568851459,0,0.188988113782321,0.775607069713588,0,1.50920601452211,0.192480835764486
0,0,2.99196032766846,0.525528865171096,0.2747665638495,0.93742710008618,0.232872093797045,0.794960029783172,0,0.609505765758853,0.232101075135421
1.60476733514691,0,0,0.267758714334225,0.224318223979938,0,0.747649012820123,0.860086446752618,0,1.12825335021287,0.169791759953673
0,0,0,1.03335023603374,0.19590462655448,0,0.812851470351673,0.849762453532193,0,1.04382058793838,0.160750158137498
0,0,0,0.278142492952638,1.34407261851173,0.827657482809173,0.779823509634797,0.821599500682331,0,1.8416969513645,0.225552238287801
0.599719011278431,0,0.175697539937617,0.124838731081295,0.367465547416516,1.42862287672734,0.136424926449681,0.309807883721367,2.99015005404026,1.37727255218859,0.333000729037225
0.385848834240029,0,0.0683860154784408,0.170657493678927,0.520435862826124,1.51103857154712,0.158973634995093,0.304853373899647,4.34221678117925,1.28371392471337,0.294912817469038
0.364249422665404,0,0.192504883708048,0,0.366441881581668,0.853132829231696,0.685697129938355,0.258873551082416,0,1.28658959424242,0.229107526759907
0.305496163283727,0.258853051839847,0,0.252647670043783,0.264602464730082,0,0.159340436978244,0.856645525203889,0.776328101793336,1.61576096083819,0.226871544094572
0.688878544701242,0.178349991111406,0,0.599575846514923,0.344261359950747,0,0.165339662263007,0.842944245017817,1.41729452462685,1.60838306536441,0.213897175806807
0.615957468317936,0.612107885234727,1.19633986490274,0.288105982477696,0.549611033890768,0,0.165976720248784,0.834191128691439,0,1.33119230793604,0.226465085699232
0.658085586692209,0.608452560435209,0.193172642055625,0.210121558391716,0.362158764008305,1.4392833526635,0.146585735191721,0.845792039916855,3.89303159296505,1.29813473733199,0.308091386141751
0.690529076334834,0.579646509286919,0.607457577029983,0.234231758371937,0.563240542206588,1.34212004544772,0.161049103429213,0.848368194832881,2.48762674527418,1.06665429181762,0.313747957446118
0.66290007931342,0.360748391645868,0,0.57892481765242,0.628401663975673,1.50070166904772,0.202749862042409,0.852591573526335,4.25094381366787,1.24295790314624,0.302490827688992
0.294360339725085,0,0.543306438456741,0.170659748500282,0.276562920367837,1.24207873458029,0.69539871089773,0.850041029803533,0.619782390553535,1.17656451360953,0.280440913679295
1.16813923967371,0,3.81503046424018,0.495718442226035,0.576112897939124,0.420496604280024,0.737854143078568,0.874088217691245,0,0.500012366905618,0.33291307166123
0,0,0,0.116363407821102,0.110500433655561,0,0.126201071282454,0.110828760442029,0,0,1.01868392880649
2.19532173989864,3.95365425591843,0,0.17300589743955,0.233283615405787,1.10103914411872,0.142510796838731,0.171837436746221,0,0,0.454938774888819
1.45652835131055,0,0,0.591070790823217,0.791708644828605,0,0.674644195541201,0.268465921044703,0,0,0.410819916431856
0,0,0,0.251128129422129,0.210800087032729,0,0.706538897095672,0.949777156686267,0,0,1.04817047333399
0.635678465941765,0,0.289155045910065,0.250290493542602,0.254820205286021,0,0.145334277309594,0.223311308441026,0,0,1.01068437244609
0.627468232101247,1.0414644647298,0.256460058804232,0.63242052047265,0.309164555674225,0,0.142899609482579,0.232726823282658,0,0,0.50450698529867
0.763765373934846,0,0.271094888594975,0.511983527190915,0.689227441279776,1.10771198134285,0.194552070199646,0.264310249553174,0,0,0.572064341056634
0.674091883200807,0.900931064762404,0.301468736170806,0.657493373578202,0.827274107206654,1.42056111639653,0.196505635550344,0.261265577719431,2.22052576432716,0,0.574749554796979
0.887213436750659,0,0.361523804584869,0.00319807255701991,1.10437887846166,0,0.692379663176069,0.225977227411064,0,0,1.7564288884339
0.333677551459548,0.0334146583188316,5.16613743120348,0.586667510828832,0.268720426574214,0,0.200890572826274,0.805559770877136,0,0,0.639147008237022
0.246188299981859,0.278704441465371,0.239168305741375,0.195104820952917,0.23470735820399,1.11868047059915,0.168797778914298,0.875613714124775,0.741791193226781,0,0.516144648687184
0.282440977899813,0.25977057085249,0.0265074651190883,0.225526281953175,0.773757527109265,1.01310071986958,0.184680012601382,0.840824755551992,0,0,0.773488894586675
0.268681490024722,0,0.420234739982157,0.225539732279631,0.279729617065348,0.909694387132129,0.727962062490558,0.876004925869658,0,0,0.535150474876281
0.703306046509759,0,0.224826595448223,0.709202673973232,0.768389337799804,0.783620290050624,0.802467926334755,0.826947301225383,0,0,0.63650875829158
0.651787025953309,0.519257304278999,0.303850115952166,0.798843011965862,0.946978256674412,0.900373575869763,0.882686840137998,0.82361170023393,0,0,0.659097367005465
0,0,0,0.123678615014672,0.139531348045045,0,0.140614860893814,0.144551225976873,0,1.03481894669243,1.1097172610044
0,0,2.76385070498522,0.132719405411413,0.275356335933341,0.895236473941249,0.160277061646384,0.220385797656017,0,0.746822631948782,0.46497017279846
0.0330680844278684,0,0,0.11642729450328,0.230991408251405,0,0.706025370713215,0.22061435260776,0,0.97085236788021,1.19685057174985
0.0876150690726551,0,3.31650404029306,0.0961261686858771,0.597408428849032,0.492648591675334,0.63714135741881,0.247485234677926,0,0.598970017732476,0.452004907649019
0,0.0244627149742069,3.10222832984777,0.251435738226836,0.604225798289247,0.840534747846235,0.236823560962591,0.734591462872492,0,0.667297412353966,0.486372147927145
0.0288953285710218,0.326683303833915,1.73812903343162,0.598111313205241,0.713657098866943,0.793665607911592,0.236795608798541,0.767807642669186,0,0.797901986531046,0.486767078854553
1.77766997631846,0,0,0.867272788633129,0.783781954652933,0,0.831360320805145,0.79931303796378,0,1.1673129265806,0.489700952528955
0,2.27789028833028,0,0.692645528027592,0.282130593189953,0.681581151282785,0.842349796526597,0.880193186520933,0,0.760542527877405,0.45728871567218
0,1.40182030867775,0,0.28501300947603,1.05812670712023,0.792487993695464,0.716784679574371,0.802451808142908,0,1.18190892523493,1.11926113670378
0.719920167737106,0,0.269271064087714,0.569747222937908,0.630556369465783,0,0.212335873524478,0.283695490769373,1.38029405493749,1.68053784693778,1.07098185584565
0.691666349238053,0.257295610097463,0.188608069499819,0.28081864054313,0.63411670945394,1.47738088307744,0.18900536062982,0.286457810078992,3.3161831031513,1.21523962836062,0.550370182657937
0.688345958132135,0.0981745800905793,0.971412161890075,0.269533455136905,0.626766774483268,1.35526875647091,0.194629044418511,0.280927303493475,1.35690207125892,1.04012320707875,0.551691923450087
0.582280242382084,0,0.251826768986823,0.192496323455733,0.564888233505007,0,0.717235196011426,0.257457780217003,0,1.645465784568,1.04137478474578
0.612225928897664,0,0.241557888674957,0.420980646438127,0.602167473752965,0,0.726158766530788,0.270374363157207,0,1.54660958886667,1.10602255163167
0.357115279773435,2.28992735108492,0.251444920744341,0.464284216093391,0.356986483822294,3.64641030137302,0.728457179621187,0.316497719491145,30.8059652650715,3.5509406347986,0.71290094425028
0.798485172686682,0,1.4075093955415,0.355397569443085,0.591741114411866,0.658466904348047,0.728524379810229,0.281636949312164,0,0.73655510264331,0.689197966216856
0.636550378151134,0.238367615573195,0,0.65358330726478,0.388821504917009,0,0.186472279061544,0.80894802969984,3.90396637381811,1.62785159555183,1.08680201679103
0.661511540490585,0.478800149550465,0.530661395305552,0.332795659298476,0.59680954116222,0,0.200788254421836,0.807800034707822,2.0384962730533,1.42874964596901,0.959761636764936
0.691941591915855,0.200100560539648,0.00270325817173491,0.687448615453471,0.635600426627371,0,0.20976482412588,0.795821954375822,2.0576956792218,1.4793117669796,1.03923094671099
0.289479629525304,0.369360066283267,0.0857625360331024,0.173784137915487,0.263095346445294,1.55609995586132,0.161452850050865,0.847832668039485,5.11410103347856,1.36782487988261,0.514227739435963
0.33243644739996,0.448226721167472,0.348060306962021,0.162498252973686,0.277059810546005,1.41335097404904,0.179339735423628,0.854621950364231,3.50128240275163,1.24974553703657,0.549134168167945
0.650409710232469,0.627601494973161,0.294355818594817,0.225986613094628,0.377723883442385,1.42409272534622,0.177347446223976,0.830911089756301,3.54825893895838,1.24923563745046,0.533123797574734
0.936377921041093,0.378102000023057,1.35826731840495,0.641138739522112,0.688417863245996,1.24023579851192,0.244549369488958,0.830251631398527,0.903524387692944,0.865465696645301,0.749175252793662
0.251718107703419,0.167745822545032,0.375442876650472,0.275334588208301,0.326912362755714,0,0.746777740766446,0.845077115207505,0.0844357509179048,1.53410608421663,1.15415077847995
0.231853143660651,0,0.111726365138773,0.631291202955613,0.303811338115648,0,0.776170069074774,0.851238879319965,0,1.31075123336684,1.18115585951595
0.301877088016498,0,0.453145104553421,0.287872418005996,0.529286120457126,0,0.75134463344387,0.825745346259148,0,1.25915210096307,1.09164179758114
0.674800951120723,0,0.828668031910464,0.707062247312882,0.716169142927807,0,0.763653637090802,0.828686961785522,0,1.13974646974577,1.24611681194763
0.707693928585035,0,0.748018663014797,0.682037175701362,0.491031697443318,1.11919370470511,0.780837902223749,0.850422237476333,0,0.861601617977777,0.760277129090383
0.620628485818841,0.249386579387559,0.953998000254072,0.351372962178801,0.647274238338811,1.21156871459337,0.749973545181047,0.849181061003721,0,0.874339427505381,0.57753943791756
0.629785309131473,0,0.168485890536805,0.749453002134831,0.721171324784992,1.16543618544655,0.807730089373078,0.86005510805227,0,0.917078562351798,0.701744341090281
0.676197032930193,0,0.246819501311811,0.819549840612918,0.814885649118712,1.06148826808875,0.841676246050531,0.836757182818453,0,1.04892782914519,0.684520834786275
0.353905527825089,10.4430621560265,0.251468972009408,0.911043319317497,0.599026096246161,7.93445969850102,0.957110908728365,1.15783217275598,86.7676699005196,6.05700281444608,0.633132781252867
