"Bar.action.outcome","undLac.action.outcome","uncLac.action.outcome","Oth.action.outcome","Bla.action.outcome","undMol.action.outcome","Akk.action.outcome","Cop.action.outcome","Clodif.action.outcome","Ent.action.outcome","undEnt.action.outcome"
0,0,0,0.0521150358527886,1.15397492478574,0,0.0613147200829184,0.891988014117002,0,0,0.195531790253844
0,0.112319382779734,0,0,0.762059019327071,0,0.0661167000031631,0.844916973544494,0,0,0.192064911155572
0,0,0.903108689314273,0.623761339075978,0.691003005332326,0,0.0594058162069913,0.690289840581428,0,0,0.190927774228762
1.07438934524089,2.17025141384598,0,0.168459001227492,0.196747410687867,1.19714993101791,0.0488336656100556,0.745954932027404,0,0,0.240983058307442
0.316809187858506,0,0,1.03089517055,0.160750604216966,1.18202177579677,0.0685439229481818,0.723817140678481,0,0,0.190891561489569
0,0.613176236256853,0,0.699775182612281,0.881885036816624,1.09156374270925,0.0613778874481738,0.738376355091558,0,0,0.232988662479874
0,0,1.74212720348118,0.518462867772058,0.660788535020645,1.01770733483527,0.058144704303387,0.690857419530126,0,0,0.256220611551132
0,0,1.18330351883592,0,0,0,0.676564781874363,0.606104518923241,0,0,0.140743031908355
0,0,0,0,0,0,0.871172996715725,0.438723710129861,0,0,0.0917426162035505
128.367931555924,117.651548446287,0,0,0,0,0.687683446509406,3.19709461339201,0,0,0.13208698369047
0,0,1.33284925340683,0,0,0.014409920504094,0.664398118359201,0.445322712435397,0,0,0.143210372262087
0,0,0,5.72265354736254,6.65291326064039,0,0.759746509691879,1.65287746218844,0,0,0.100951832905483
0,0,6.57531806092171,0,0,0,2.19122558697429,0.547251908393689,0,0,0.131566819843413
0,0,0,0,0,1.05077453516173,0.837542178602818,0.502575442450782,0,0,0.100885393624781
0,0,0,0.619054972410371,0,1.03865749606613,0.745346765211607,0.490431095251619,0,0,0.1236582530344
0,0,0,0.234922476941692,0,0,2.21361814626566,0.416988112340818,0,0,0.135992610871575
0,0,0,0,1.48364096011234,1.15560533556731,0.790185006013334,0.961685367243119,0,0,0.107106872687381
0,0,0,0,1.11463387659299,1.2797682137906,0.782325396882038,0.878597707818369,0,0,0.0986095198891034
0.874917232658731,0,0.338915934470225,0.726032078877073,0.236702460691375,0,0.079421431121674,0.166767593076606,1.29569124820119,0,0.122075153757231
0.101776091225898,0,0.873926343350252,0.814437837823189,0.198384827351739,0,0.0620778449878337,0.142762973075823,0,0,0.131154390624147
1.05928727392846,2.32296546734711,0.533169552218766,0.701707814818606,0.225882275488896,0,0.072959142634683,0.149730134799928,3.92849484557162,0,0.126074673701199
0.573905136817126,0.0251540946974616,0.349738335556189,0.278415194096254,1.02377074335047,0,0.077495983018645,0.149775380256112,0,0,0.119156443829914
0.291119800016234,0.0140777600558351,0.586029682517181,0.289559788946492,1.07956718399277,0,0.0664740281190803,0.132229889536808,0,0,0.111615764229917
0.463759199079698,0,0.569503428914114,0.260336805215941,1.12776622686809,0,0.0759354618182996,0.136055030463006,0,0,0.104828809847172
0.271534029659829,0.838973391709873,0.57354865013763,0.291792491994161,0.837804669861803,0,0.0682951740088041,0.134182580450891,0.307667957594818,0,0.122395443565701
0.594814640014259,0.0320465863188465,0.322285696796536,0.72294223605906,0.842529012112463,0,0.0793318591979486,0.158642642796669,0,0,0.124663631739342
0.17710130248486,0.845040786678813,0.538883286994076,0.703630063419816,0.768907778845582,0,0.0567643786903611,0.132056587291752,0.0904945149359211,0,0.139596940385541
0.482482352936584,0.197421163200243,0.34717143467907,0.265569708560295,0.814673834049337,1.14810305686311,0.16365994501448,0.241269249535471,1.0553129399316,0,0.269009738674664
0.194099279549859,0.173800366922418,0.549344013681487,0.706304544144953,0.75578122193429,1.16096435944452,0.133252636753062,0.247149693825602,1.1752495367446,0,0.295106027140207
0,0,0.147389578788552,0.523002603416108,0.0500611082731957,0,0.886024216605806,0.305790768655486,0,0,0.101241201748609
0.204932261765523,0,0.231626918948781,0.31165399870305,0.030998756247543,0.827185524652012,0.866214485929101,0.214585941352482,0.580485446837336,0,0.246647953401967
0.22715239248564,0.470226403409713,0.224602766544604,0,0.275496141089949,0.697557434665957,0.878673010777441,0.195187449942714,0.0986586495281578,0,0.215451695382223
0.509782415986393,0.21610358058366,0.489341527880191,0.14736761254433,0.676673375044328,0.805297465435178,0.843873880551713,0.213768516035089,0,0,0.281058752420798
0.198430370552902,0.263645179382686,0.196666177595408,0.0133941869624653,0.0896884410063916,0.462962838567033,0.874430318570728,0.145674259023723,0,0,0.197455017993942
0.191311897382237,0.449903461267701,0.20235009146495,0.155901619504631,0.289583616679234,0.714417547001324,0.875529227711923,0.194361237807183,0.120837814595156,0,0.218601074173445
1.14211426275021,2.34503561217127,0.511377125532686,0.306206572396754,0.27513070734156,0,0.133649927618909,0.782813248535134,3.75737297437476,0,0.133197318388094
0.886624100653782,0,0.227763978031047,0.791474640783922,0.300686349700776,0,0.122917640197868,0.73703360393325,0.920110388639177,0,0.102084003979506
0.102412828368324,0,0.803920109186529,0.840761448474047,0.237955262657245,0,0.119852613398257,0.720614862729097,0,0,0.116324516938365
0.238840709249368,0.0310340720433626,0.26013731643616,0.273664620207562,0.966359164968068,0,0.115821529170861,0.802208384565746,0,0,0.115137129588582
0.22837232781933,0.11407595480059,0.334506567498469,0.23326935498237,0.192024384168627,1.04158175231625,0.110131606624871,0.824699997789286,0.852799725289218,0,0.195195700476237
0.248116964542201,0.397436581974416,0.523545511658296,0.267534840652982,0.258889256201115,1.13560663802108,0.116829119950867,0.816494300743666,1.71139795417326,0,0.236893102115531
0.20113316297228,0.161435349037722,0.318027369287559,0.638704175598332,0.234061161049674,1.11062833635288,0.0963061419948671,0.774475310092463,0.994711129113519,0,0.195271749865227
0.403496783740557,0.270529412094865,0.293817636390354,0.570922368512808,0.332461707339038,1.24474888506703,0.115974692793906,0.793674308760253,2.57302863826347,0,0.244256684540848
0.506942597608806,0.348513616393966,0.343063127253292,0.265404882830151,0.576361184423812,1.15676339798792,0.119716304503019,0.78234279785522,1.7088216923705,0,0.240030924766413
0.423350344053643,0.13009044497658,0.520939962624184,0.269417273086586,0.751277755758502,1.04802725248408,0.127395453258934,0.804166240344432,0.188680297483701,0,0.219172054882154
0.202294717387814,0.161677577705817,0.515072545677856,0.671347420412798,0.643785801886892,1.08557361888611,0.0928923835825692,0.76117748202372,0.838014826216716,0,0.243269846398625
0,0.0589513092712746,0.153939834411202,0.222375463981935,0,0,0.951886382730711,0.764384026243067,0.270865365841459,0,0.112335832622113
0,0,0.125738383991723,0.311988508541248,0,0,0.975504941691108,0.717892374088383,0,0,0.0950936541190381
0,0,0.12849076053136,0.28282823172804,0,0,0.947929677720664,0.754171965266422,0.484996135119843,0,0.110197941217177
0,0,0.744439191177291,0.337437752922009,0,0,0.938259677479868,0.771289324281984,0,0,0.162551655486229
0.114209518372137,0,0.632582973855048,0.170473974829362,0.574079406029857,0,0.885291979814735,0.821529376193787,0,0,0.176078881857202
0.192473538907944,0,0.145730292758765,0.425689974627107,0.231185778504872,0,0.867202301351276,0.745996244736159,0,0,0.131605906418918
0,0.278102753879562,0.114587837583727,0.408260584727514,0.235686144975126,0,0.906361744451163,0.77781429882018,0,0,0.136141667517781
0.046944883866871,0.0951746674773695,0.216848841991533,0,0,0.261974392225554,0.897988252255489,0.578349880091748,0,0,0.121616373296014
0.202006790863648,0.162228248094389,0.522494854963905,0,0,0.654742477503649,0.861278401723304,0.661996579991619,0,0,0.168398135363986
0.674180369945804,1.04912695985233,0.498781222047063,0.0281327369540973,0.069178769281569,1.08074689955795,0.842160095771637,0.715688960776173,2.27125515135697,0,0.182606031422841
0.161828553534598,0.358454689279864,0.196973471492151,0,0.366960344063063,0.455485491852234,0.883525886209374,0.753095295140184,0,0,0.13714584810153
0.117767027000479,0.197010466488409,0.144527883788845,10.0373560349144,11.9627351539949,11.3020347215946,0.859125223753632,2.80144831618782,30.9953255230602,0,0.135332278952027
0.910399785522505,0,0.154932649576543,0,0,0.965743065889276,0.840406436647943,0.592237078875016,4.90966308996192,0,0.168916570528841
0,0.148473746253126,1.55264126891823,0.0972163467684953,0.256904602579691,0,0.0564800321547062,0.165785167744536,0,1.01311543329556,0.228473309163964
0,0.0662281878824608,1.61040615450767,0.102537313460772,0.243290945852133,0,0.0681767912627724,0.152064127154894,0,0.962186117630155,0.230468186790164
0,0,0,0.170758675070801,1.32586436922013,0,0.0794900003052051,0.201205783548361,0,2.28244101234239,0.167522384262849
0.00151286599531703,0.168758709116801,1.4438691366904,0.128128504156473,0.495970473204046,0,0.0576642074493309,0.171810598486042,0,1.14171601117676,0.21996239617313
0,0.01043448868764,1.78257430465816,0.524145239265972,0.520205635365968,0,0.0718353358048658,0.192776863294524,0,1.03742766363369,0.27537348298351
0,0,0,0.166842045184375,0.132670869342109,0.853386018646116,0.0992777572807193,0.178009492874351,0,0.74487656323882,0.241480478005788
0,0,2.10552652679224,0.118455962584866,0.297582349859942,1.04536477248526,0.05452194840581,0.17258169700224,0,0.745993422592502,0.326902571315278
0,0,2.08165208022061,0.15474643531579,0.43350131816323,1.04476537664797,0.0568068212462742,0.178891297019528,0,0.743272057970559,0.318988220794136
0,0,0,0.98323698934925,1.11623622864765,1.12641272364866,0.0741021549814998,0.179524485583628,0,1.5136169142296,0.287840406720089
2.53635234087818,4.05545191393218,0,0.560601254464829,0.441736256915673,1.29071479635641,0.0735537139585405,0.227607329519093,0,0.746667534994468,0.335277232739416
0,0,0,0,0,0,0.934392165216091,0.0547940426064089,0,0.893720211917464,0.157299270850613
0,0,0,0,0.31212709076161,0,0.939557658412023,0.0933601302837827,0,1.4546671698555,0.109350828031129
0,0,0,0.441354714849458,0.478437852179416,0,0.800875559832632,0.083563955355234,0,1.42178808650743,0.18093235187635
0,1.13898703403232,0,0,0,1.08593629249902,0.898674826126251,0.121198864921976,0,0.722745428112061,0.182198797852845
0,0,0,0,0.876399976247127,1.00955752704728,0.892708339040471,0.141328587713244,0,1.64425484829923,0.141037237756671
0,0.942697399125922,0,0,0.645135863906192,1.16298670684776,0.842684955496255,0.107065653623673,0,1.58149550381225,0.172992608387054
0,1.02890422079028,0,0.0643070635063662,0.0334555115258364,0,0.0591620537133055,0.88199734487867,0,1.25393655261274,0.198709036332955
0.679337319855047,0,0,0.991774776700437,0.176291048283499,0,0.057501524637235,0.760287802357864,0,0.874071480454071,0.165037919424928
0,0.816240921719972,0,0.64986031817417,0.123236832048058,0,0.0559322943627654,0.749085650593197,0,1.17287866768271,0.192592185986804
0,0,0,0.142918433654143,1.16112587216494,0,0.0623012969068672,0.891601110427086,0,2.04457407219403,0.193924741241115
0,0,1.79473138494726,0.0523227635010444,0.345667830108639,0,0.0771624775930156,0.636473032464003,0,1.01706624251671,0.214186181144728
0,0,0,0.938200901724568,0.855003318221012,0,0.0591538921374856,0.741027528247565,0,1.5270423265544,0.17033387649082
1.65421554822251,3.14632859901044,0,0.43518597471871,0.288416829013351,0,0.0496175145666595,0.723963973220192,0,1.18256248248103,0.213171958993864
1.41624962570953,2.60816012981879,0,0.188417021678512,0.236897796437567,1.23202039732683,0.0515809723731076,0.743598625200576,0,1.29634643960272,0.226772338450717
0,0,0,1.04669332612596,0.167636284373274,1.13934480401062,0.0638624165612882,0.744836307941539,0,0.560459453474817,0.214690158878402
2.5223223031932,3.93305065545906,0,0.211423298507059,0.31127927665827,1.3073943523119,0.0534233791213306,0.736570164176758,0,0.736219894111546,0.228191879319702
0,0,1.63470846091831,0,0,0,0.658641736860332,0.600060266530642,0,0.604216514115294,0.159251265918847
0,0,0,4.60855793382812,5.17491261815011,0,0.786594901719183,1.41697077299108,0,4.78174481516207,0.135843249710609
0,0.66156454812678,0,10.3642077138052,12.1045301705319,0.0141557026463562,0.669818916188252,2.66773526035051,0,9.70015468347168,0.166834901209395
0,0,0,0,0,0.885643649454812,0.937727046870653,0.600908918309401,0,0.739950823805416,0.133659158936593
0,0,3.90196197588655,0,0,0,1.71224319617235,0.485694054745112,0,0,0.195731034300048
0.70689573633688,0.670633637847972,0.308613409550405,0.131805401589941,0.367494083671837,0,0.148151278166326,0.135583506816854,1.44005850697112,1.32463367915234,0.113669460171934
0.875134688343213,0.277778863184352,0.476420349688395,0.152071392388333,0.298822383649042,0,0.164209084880329,0.132507187988572,0,1.21134640376627,0.107897050293637
0.800046618425541,1.0954916815014,0.461987516841454,0.124186277151294,0.314934423155735,0,0.161323026173673,0.120774182214054,1.7476122695324,1.43548124668045,0.10565240928442
0.344430962681005,0.797621249710017,0.211079190366526,0.174963349213083,0.703144537660448,0,0.112311253597409,0.143299462880217,0.312879773570982,1.32330595921737,0.138897358081794
0.965949385102734,0.856095962691378,0.236207448764515,0.154382630560751,0.67436611998951,0,0.112109613277556,0.139075969381446,3.4108634983723,1.15639758270848,0.142136880094132
0.263808592838935,0.319448256745399,0.307208869542321,0.273506823055673,0.342343090899508,1.36745403472804,0.0876484669912033,0.243323604301003,3.47577552712894,1.15207851225873,0.178135203860539
0.306620320289019,0.591625817093052,0.540307440995217,0.208581820019541,0.363192588098999,1.22470586934495,0.0873094974635509,0.207571927405611,2.07495595563008,1.06768564320324,0.201760186517574
0.536054253404365,0.606906296050607,0.988589975310193,0.178957175987367,0.41329579342078,1.14623713729876,0.101305565683273,0.198384071637242,0.901261997166504,0.938525064648485,0.242544528495065
0.208135441881061,0.191570915705468,0.356381789442434,0.667785766548929,0.386640664741223,1.30625337224193,0.102660636636232,0.2778003581478,3.10728661634511,1.17954100708063,0.184577078987307
0.210382400879621,0.217575799898444,0.48532185293835,0.667189341875721,0.371528203453255,1.25539086407852,0.103904617430245,0.297300776754643,2.48003877301693,1.15054459747984,0.177671793298312
0.347493953136013,0.616467939247781,0.326414235513445,0.219980897181182,0.659006770771825,1.21903444247244,0.089305631825228,0.166471418385617,2.02352596486875,1.00038053367777,0.223106247797467
0.552013323831892,0.64661067326805,0.33057283663004,0.19454093820809,0.682932311538546,1.16473543868579,0.0986329521584953,0.162250677245417,1.1961390159406,1.04913386477237,0.278056945937065
0.35360729117466,0.646110809732222,0.56592704024616,0.226614801402158,0.633648547634893,1.20614343002354,0.0925273731143688,0.179033198408824,2.09519497509547,0.972120268364989,0.222960929809039
0.243886855430767,0.216298151569141,0.31472772124175,0.716358889387264,0.648500085603194,1.23475531591656,0.110761557560968,0.269947147532342,2.51154804938112,0.993083526445133,0.22507194107613
0.505186419714015,0.505863486843203,0.769947031496548,0.609125635103298,0.678898821163104,1.16985535014715,0.135177057974473,0.219284224985114,1.5279630815767,0.969657025840065,0.292449303937479
0.381902931430106,0.55609037215584,0.313118213458777,0.189983416090914,0.308809757271671,0,0.846954494214356,0.163519882293674,0.667351028298533,1.26882388956683,0.0897949404364624
0.48481661231831,0.195021123156691,0.777586722480555,0.238293406494444,0.373352201512944,0,0.853847152785623,0.132731601568787,0.764704007098166,1.20398772322855,0.0702713295536177
0.468286971300948,0.383708119231397,0.67557204024625,0.169300544144392,0.337617249191502,0,0.84966669269256,0.136675481227005,0.756860686744057,1.21982107002573,0.0748242609151832
0.264854070891242,0.125731310775578,0.22070718446308,0.522085733777856,0.344996903003316,0,0.885797835618022,0.202217038227764,0.351799779225326,1.25719350570336,0.0862134452878773
0.345927372170119,0.218045354681162,0.234991163332268,0.269233792055933,0.487032041365786,0,0.886235299040344,0.154364374398864,0,1.07858807864567,0.0727787688312422
0.520634460179258,0.25248550940815,0.921449939652113,0.267348521264706,0.559629842335139,0,0.879184416580682,0.131366908135592,0.989219443609874,0.920925990624577,0.0647078877681487
0.507636536192158,0.422602704695853,0.865159974814539,0.188148386135707,0.520824383626006,0,0.863906074325709,0.138745913743969,0.88471276486046,0.91079435817234,0.0723982509405527
0.256370593184699,0.126652220314597,0.216645131015398,0.504996747393619,0.476183504239919,0,0.899339301032417,0.167369802624708,0.00498391849147595,1.10664913058309,0.0696768588187384
0.291537502188851,0.15006791697643,0.73701197269766,0.492778670558221,0.523397007527216,0,0.919799324938472,0.162644555539906,1.49423549964028,0.934706881351825,0.0754879420305286
0.36260326619219,0.12898898894528,1.23447270455051,0.499280695944656,0.566583696928702,0,0.913985657137847,0.156389281010645,1.30846283660879,0.878614603941422,0.0711681947947599
0.727593698458236,0.551497651348944,0.517376602336536,0.272143873467089,0.664163963299557,1.30863506907744,0.825766600000886,0.24559536790888,2.69932231367835,1.16040084786289,0.301884887004892
0.683457710513273,0.227910647759412,0.433471465479504,0.60221811953718,0.651948375949577,1.294521259488,0.84246896492766,0.240577588611806,2.42960211209496,1.18892674875897,0.322750436216502
0.250955160232725,0.166786754158111,0.207360491524859,0.324886421478337,0.771129962418191,0,0.109015249592029,0.82363992588593,0,1.42391491570803,0.108058489214721
0.239862847132399,0.119641356661338,0.206423255210421,0.801932324012205,0.738629339739272,0,0.0972760239868581,0.819837233816451,0,1.26160534436731,0.100007811000183
0.769453694241623,0.121878304304639,0.189394366139498,0.741857672762964,0.690151654721657,0,0.095821576189685,0.842293641926104,1.5671196541982,1.24326330874233,0.108660666757325
0.843318362475411,0.557219476698483,0.200712177350546,0.625560235790464,0.679845474105075,0,0.0914985725997286,0.796627578619847,3.7526252615304,1.26239775805239,0.122327842147751
0.22988558071662,0.110735471014519,0.399285460807291,0.297647801843913,0.282948622858606,1.26632232037476,0.0826686137534363,0.801899359608247,3.07584124947269,1.1782087804516,0.177545194778352
0.240490207748626,0.150540111219576,0.555356868588616,0.298815447493915,0.26052422824646,1.16256117858419,0.0780349312097417,0.827225084157072,2.14736929161842,1.1528469692797,0.172953674494499
0.475014835993333,0.168738265166743,0.821471810240232,0.271154470064449,0.293967786943367,1.17179008661972,0.0884384667270634,0.841164777943373,2.19241126591363,1.13439624752407,0.240688968116191
0.223591897084363,0.161855049549983,0.55623427575889,0.645546896099166,0.328872863340352,1.15191413895092,0.0669344175965506,0.821751953372839,2.09933779952065,1.17214139707753,0.16381261882602
0.259786667057295,0.391189054499853,0.64517049844265,0.612767549140512,0.323758764932836,1.13883147725059,0.08056658953774,0.776393144191701,1.68924122760401,1.11534294735252,0.218219433391754
0.25652379444151,0.164490547587285,0.532716722983789,0.334903993035965,0.535332895225285,1.201931344223,0.0891782015736748,0.805753692130867,2.35041514782028,0.970277863438669,0.187442151904385
0.240961003462093,0.128736681550717,0.34720116749734,0.707349304678176,0.624523116992427,1.23030208917595,0.0695008313612387,0.798859970367537,2.41768139335857,1.0274208595484,0.20117849856137
0.24439942537899,0.157534986803866,0.507611650670271,0.703629666069134,0.616025464839755,1.18506191166667,0.0693828751272797,0.817533099857985,2.14476212003656,1.02848596478668,0.186676276124232
0.474599075501237,0.194627396336315,0.55097778163422,0.680608347784924,0.631833068090493,1.20858285127009,0.0895024137235364,0.824635651123338,2.19295861426071,1.01821424936328,0.245685520972873
0.0822017719825744,0.152828472161471,0.232588946609833,0.219285661560844,0.114749042138692,0,0.905197700281616,0.720191434646648,0.0618166321388411,1.22300097557433,0.101642638183547
0.0114848373974282,0.388627768262001,0.52724999030401,0.114179612711749,0.074758273282692,0,0.886740714744723,0.700004063574681,1.35654962528999,1.26543174393132,0.11373764076237
0,0,0.22151410831932,0.519395181153536,0.191898988348132,0,0.904102443292883,0.724563356219544,0,1.09303114268568,0.107789230443649
3.4852997706767,0.0337160495224455,0.39817708265578,1.67068923005148,1.4281886715914,0,0.86384312994362,0.929607861283542,0,2.17361408044657,0.0996933308915434
0.196657210556327,0.409520144682602,0.362046771257493,0.0854586958428929,0.103456816830009,1.09755278683156,0.864708578498949,0.791471481109974,1.48680257000222,1.05445604348259,0.248794123794371
0.889825502383709,1.0847306694076,0.481491700880103,0.190980428049873,0.350252420222336,1.46808846583112,0.86611335651875,0.830424726761548,4.31946379727349,1.29571793876603,0.235825309273919
0.120704072055646,0.165183660367085,0.422984039958319,0.508428463871093,0.106234468930824,1.30670397200978,0.819471415086049,0.788361583477913,2.49512600371521,0.995170031916322,0.264838533221751
0.868803578771964,0.361086207750677,0.301939591850777,0.126279101459751,0.417050823187487,1.36773699268365,0.871043839816523,0.775750137936306,4.42567065591498,1.02431658892847,0.241802649057649
1.09372670438638,1.33313470789986,0.434640419438056,0.177024165821035,0.546527475806357,1.53751195685609,0.875019204774084,0.834254568635677,4.87207142785503,1.41475256121482,0.230051853841854
0.296647978954887,0.138081335223435,2.93089893638848,0.39834832988447,0.410907247589943,0.633166400321599,0.983686959604351,0.734323506265733,1.69124054882099,0.477544249490737,0.24132783487267
0,0,0,0.136434059419873,0.0581244121465586,0,0.0946852547556825,0.145974128804453,0,0,1.18479653662604
1.18827322599648,0,0,0.14432609516004,0.0651493720397578,0,0.0983286770596242,0.151559278891439,0,0,1.03003405553105
0,0.105111098379638,1.24749901801443,0.181251721869859,0.225266567800175,0,0.0780265543768161,0.198482974385836,0,0,0.68573365849316
1.1864355827371,0,0,0.889722443877569,0.115201211291068,0,0.111134202144523,0.137294447344859,0,0,0.751754236008545
0,0.117970078605324,1.42889102963208,0.636484109595074,0.28995978482794,0,0.0956199915199502,0.212447615484949,0,0,0.635144628417751
0,0,0,0.143357057439176,1.17874593814837,0,0.0902873981991455,0.152525410739937,0,0,1.3023149009077
0,0.0994392325854033,1.49992877210648,0.141463354115542,0.251850081248094,0.97461390281529,0.0644494007878128,0.234236473719432,0,0,0.679751952154076
0.186564167393975,0,0,0.940862913694817,1.08294700080332,1.06036539349645,0.106429845523032,0.167406249786566,0,0,0.697856523248224
0,0.16234530017649,1.48532901063689,0.665512695759142,0.787842009221006,1.01995934711611,0.0854725214334641,0.246045199812152,0,0,0.651238639882022
0,0,0,0.160434902601802,0.0297227565818614,0,0.921611844894568,0.154919429014514,0,0,1.24181451879114
0,0.491581867751503,0,0.190615684029517,0.023638169952914,0,0.8887893252222,0.145769046735508,0,0,0.99601673727628
0,0,0,0.688589946693903,0.0071463255121897,0,0.859675901570849,0.147071399944661,0,0,0.942021042871278
0,0,0,0.146016656502155,0.00491117505065652,0.888562192190078,0.95135510038671,0.182353292110198,0,0,0.974752502295704
0,0,0,0.898193003829303,0.0236571933735645,1.0856719552407,0.860318203354811,0.176605525728968,0,0,0.648246111111308
0,0.899389699602374,0,0.739040509451499,0.0451689534277978,1.15494637383265,0.817445497442807,0.170275547843126,0,0,0.658327434818518
1.472103199602,0,0,0.109183774894666,0.109753847189054,0,0.0920314175339749,1.02173785100598,0,0,0.576646848857692
1.55083287339563,2.48532610863932,0,0.170119345180655,0.242348916242919,0,0.0782181331455832,0.751415217494693,0,0,0.689467628831733
3.10034286310688,4.27144278696343,0,0.18876790401967,0.298825968418,0,0.0781633582624184,0.753425706925477,0,0,0.623792131520033
0,0.522220654284232,0,0.683985807327077,0.867341569626849,0,0.105651579002432,0.738406950508381,0,0,1.0815279127026
0,0,0,0.100100568038237,0.0507449123962009,0.97802405480987,0.0820598937676312,1.07837029981219,0,0,0.662537731256254
0,1.2668463310167,0,0.134096314082125,0.135495890982645,1.06992823666873,0.0717530891684111,0.915359229788786,0,0,0.668987411049594
0,0.0732451431644811,1.50858589246482,0.135977470998703,0.214564585893084,1.00439397352344,0.0677543470914654,0.761772085197682,0,0,0.767211210228763
0,0.127148899667863,1.54336082180463,0.155572622573406,0.249591843240305,1.00538512062941,0.0712775122782467,0.756047283504363,0,0,0.7787589370016
0,0,0,0.116600442696563,1.30156771492069,0.984444615688401,0.0836238813270508,0.868953437242145,0,0,0.82024999866615
0,0.145735590809181,1.26110311848385,0.18803970078811,0.728971288437699,1.00320952028481,0.0675534595724034,0.719269084037415,0,0,0.769695812597395
0,0,0,0.932817104623013,1.15285865016193,1.07260488752547,0.101809563886302,0.696447498422148,0,0,0.761136178677512
2.59405964556498,3.8582909964308,0,0.557704473730751,0.42294295165407,1.23164541241582,0.095698655078905,0.72553153729267,0,0,0.653533860907223
0,0.911092266684034,0,0.382544856083204,0,0,0.772691240720005,0.610285980150029,0,0,0.65873406585537
0,0,0,1.25211215947512,1.09925009356514,0,0.816659788812926,0.771546194714877,0,0,0.63275413702242
0,0,0,0.142521268677472,0,0.883054551686589,0.906353229546954,0.64297760523078,0,0,1.08722342285292
0,0,2.03855737868595,0.35731730834921,0,1.07047102881634,0.683090802349313,0.612959769063713,0,0,0.674143485719624
0.137988077630745,0.115655556425594,0.299399803387924,0.837711011370605,0.245964176693409,0,0.0890749430347514,0.138309336544292,0,0,0.907200894242403
0.136668262169264,0.52554030619095,0.309788295130823,0.748140291784607,0.265067445637922,0,0.102600825488087,0.159955400687595,1.6718286787664,0,0.944133581135513
0.0980721759800747,0.0816779554201027,0.629033859032265,0.790418189784049,0.216724897032003,0,0.0812896215067534,0.13024191897868,0.730040476588391,0,0.906806479333224
0.0968035839816541,0.631312118558806,0.509584869311583,0.752030913609103,0.232824648231488,0,0.0824755230505112,0.136641882873477,1.86033571007497,0,0.94812754875973
0.480743722338081,0.149097316748844,0.263910353656911,0.28230338962076,0.667141017640663,0,0.119578092595572,0.165373944169633,0.976219949100464,0,0.956365478872176
0.188781545852946,0.155644676201772,0.293589242200851,0.743204813513572,0.607080586955733,0,0.0877766839348539,0.142669762054129,0.270176792224801,0,0.956494705062033
0.267863480932443,0.507207965725689,0.35110440495551,0.305395614369464,0.371512097342058,1.22623279916242,0.183410332774953,0.238761699225751,2.13532267739881,0,0.634347074992476
