"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0,0,1.08109716534852,0,0,0,0.0300756890077008,0,11.036412399701,0,0
0,0.818059439265526,0,0,0,0,0.144538772746689,0,11.4461176491165,0,0
0,0.982767226584631,0,0.254933948331428,0,0,0.125730089692707,0,5.84171985200038,0,0
5.02716551576748,0,0,3.18959635487475,15.6978673385528,0,0,0,0,0,0
0,0,4.91901514007954,0,0,0,0.0477958180300347,0,9.51731341280956,0,0
0,0,0.303613786705383,0,0,2.21635537872164,0.000777541298615497,0,14.3881080656682,0,0
0,0,1.30474834387497,0,0,2.1046043181143,0.0014522342080315,0,13.4631071715857,0,0
0.388907791910726,0,0,0,0.203719208471533,2.42778347588656,0,0,16.6119210610757,0,0
0,0.117571530551303,0,0,0,2.18408712718708,0.0286369003835483,0,14.1119634688027,0,0
0,0,1.07317144216087,0,0.101176245491628,2.11175101289743,0,0,13.3405141773557,0,0
0,0,0,0.056474782451982,0.153994066569649,2.17910724205482,0,0,13.4620047638601,0,0
0,0.264581072862554,0,0.0495337751553741,0.039696332799073,2.20983425067137,0.00560172030120553,0,13.8870573969101,0,0
0,0,0.874489097755149,0.0121144362826465,0.109784062423722,2.12862311852996,0,0,13.3978536798144,0,0
0,0,0,0,0,0,0,0.250695332387482,7.02609185471333,0,0
0.802595305550128,0.409732241387084,0,0,0,0,0,0.0287223187788133,14.2247139441203,0,0
0,0,4.55944040301458,0,0,0,0,0,9.21939300131296,0,0
0.984892727341115,0.354174759044341,0,0,0,0,0,0.0376613462405751,15.0567633460353,0,0
0,0.825207863690098,0,0.179870497681592,0,0,0,0.0480918071581029,10.2061211404292,0,0
0.828135478368073,0.441142429881411,0,0,0,0,0,0.0260174571453962,14.5530541400649,0,0
0,0,2.41541821242456,0,0,0,0,0,14.6475243492266,0,0
0,0.203084845847443,0.330300404781786,0,0.0740261660091573,0,0,0.134610570263636,9.85637267501905,0,0
0,0,13.6179954074749,0,0.0717587876113977,0,0,0,7.10550368673694,0,0
0.142750023361359,0.0386118511771887,0,0,0.0152836398936476,2.25806632406566,0,0.0120824371567077,14.790436881713,0,0
0,0.100309820238521,0,0,0.0494511074658674,2.18884243351527,0,0.0409252942523059,13.7733813750405,0,0
0,0,1.0942786204849,0,0.043914901049551,2.11717995616947,0,0.00147103702548293,13.4502621071763,0,0
0,0,0,0.0690016254998747,0.0961366287972524,2.18519260446834,0,0.00549594282458268,13.4799794884571,0,0
0,0,0.0632594986559165,0.0572243458947127,0.065135814596752,2.19210460265823,0,0.00547446123056338,13.6570840506287,0,0
0,0.512656230379888,0,0,0,0,0.162337756851427,0,9.79598895002812,0,0
0,0,0.474855092845351,0,0.169202011179195,0,0,0.164805969849,9.51754103965092,0,0
1.39184503549618,0.312793623160446,0,0,0,0,0,0.0454345539537363,17.360718099675,0,0
0,0,0.0602411641428064,0,0,2.11824605565224,0.0478924184895217,0,13.5983296074492,0,0
0,0,1.58694096504222,0,0,2.09897890645807,0,0,13.4086354784279,0,0
0,0,0.110988149391337,0.0451068249606434,0,2.19650511184483,0.00278023287074767,0.00409412379086101,13.8389906600537,0,0
0.048792262894455,0,0,0,0.0318855436014466,2.16687011038656,0.0143282233350299,0.0160956029210358,13.7289097447172,0,0
0,0.112470729887592,0,0,0.0280244441631713,2.18511699172453,0.00562178181199032,0.0310415692894437,13.8066327529411,0,0
0,0,0.450389064533439,0,0.0131914165786344,2.1512421282323,0.00887058711641824,0.00786507429354536,13.6828173682035,0,0
6.47329681891096,0,0,0,0,5.5164458598114,0,0.127873652778935,63.5236659628777,0,0
0,0.0922819884316084,0,0.0273062696654647,0,2.1984873039275,0.0120508393537666,0,14.0178504825275,0,0
3.09671315421923,5.47496750220805,0,0,0,0,0,0,0,2.31225934906624,0
4.03897145778704,6.8850984315164,0,0,0,0,0,0,0,1.80325503418419,0
0,0,3.65962760636293,0,0.129003080533659,0,0,0,0,1.55045016475425,0
3.28201870625446,5.67586389675492,0,0,0,0,0,0,0,2.24986617835791,0
0,0,3.70740733037679,0.0279661170540764,0.137649311467166,0,0,0,0,1.53418584853631,0
0,2.82345953005774,0,0,0,1.36305053114886,0,0,0,1.40476204430963,0
3.04854839437239,5.65549875412775,0,0,0,1.65179726878812,0,0,0,1.80099406075744,0
0,0,0,0,1.43847815830052,1.30504776645374,0,0,0,2.77863021574852,0
0,2.4319566960339,0,0,0.659909919399037,1.39837484982635,0,0,0,2.1192245840478,0
0,0,0,0.508197002551649,0.925869065788205,1.50891482141577,0,0,0,2.00861312734384,0
0,0,3.89935475887081,0.0309463305594159,0.0761890821290994,1.302616335797,0,0,0,1.04803941708428,0
0,0,0,0.496439297867876,0,0,0.0831243112179979,0,0,1.49558393609422,0
0,0,0,0.529456176865931,0,0,0.0898921926785531,0,0,1.46313259412693,0
0.579716366985384,3.45933300591723,0,0,0,0,0.115335188431296,0,0,1.61143187543776,0
0,0,3.8278115455346,0,0.411410977631419,0,0,0,0,1.79082614342984,0
0,0,3.95404505284777,0,0,1.28440942591541,0,0,0,0.9488323065793,0
0,0,0,0.536138688237414,0,1.4175775229582,0.0577869475928434,0,0,1.00901873304476,0
0,3.15009735772696,0,0.262220443832169,0,1.51747716993475,0,0,0,1.33985996401258,0
13.5493548282782,14.3112073703464,0,0,0,2.25264905298843,0,0,0,2.99734907190672,0
0,0,3.84142893970205,0.0357361435645532,0,1.31297892980584,0,0,0,0.942172390187803,0
0,0,0,0,0,0,0,0.385917676272437,0,1.51329828772375,0
2.17437607342016,4.74454738040225,0,0,0,0,0,0,0,2.15913357851116,0
0,0,3.67487018197628,0.028721238554031,0,0,0,0.000151789053536786,0,1.38667773431896,0
2.11042650682294,4.63797183593709,0,0,0.075507840769419,0,0,0,0,2.23210991546019,0
0,0,0,0.497992541911296,0.882961439145066,0,0,0.0135898675922624,0,2.44341930137908,0
0,0,0,0.58576583820736,0,1.47298485598673,0,0.0217909784389995,0,0.926483544620602,0
1.50273873070361,0,0,0.489953285426246,0,1.49300874053935,0,0.0098298033235943,0,1.00906000192009,0
2.02663416497489,4.74939763924839,0,0,0,1.56463184050402,0,0,0,1.66281675715013,0
0,0,3.91145331755527,0,0,1.26697434485998,0,0,0,0.994340671455119,0
0,0,3.85987080465722,0,0.184946812459237,1.28419320942201,0,0,0,1.20159688937883,0
0,0,3.90798811893166,0,0.167784493740888,1.27112012646799,0,0,0,1.19279001750574,0
0.596234652273528,0,0,0,0.55535702064778,0,0.118673279439026,0.0781250839121103,0,2.30797349468347,0
0,2.49575283949984,0,0,0.269619456024394,0,0,0.23352171298672,0,2.0943928636258,0
0,0,3.77161421778363,0,0,0,0.0563444299280923,0,0,1.40658367724121,0
0,0,0,0.284278078270228,0.42628619826399,0,0.14421167633865,0,0,2.09748613184061,0
0,2.90135348838236,0,0.225618251469522,0.0490236321275385,0,0.0359590917964554,0,0,1.89412869384473,0
0,0,0,0,0,0.46952625828543,0.787683745946452,0,0,2.15083375887944,0
0.575576692310928,3.3792939728299,0,0,0.0166714257846087,1.40228704682904,0.065646332379342,0,0,1.56782998105029,0
0,0,3.92015761481306,0,0,1.16379271510216,0.0967316616079584,0,0,0.982615557509813,0
0.178909876691073,0,0,0,0,0,0,0,13.1301278200712,2.50293188695942,0
0.067766393541184,0,0,0,0.124110504369587,0,0,0,12.6466152688244,2.60659675722294,0
0.24582655256049,0.250500497384705,0,0,0,0,0,0,14.8205654392811,2.46350879466578,0
0.114631631425551,0,0.0799596354135217,0.0158891606796734,0.0255336711020772,0,0,0,13.2035552799364,2.52956280176258,0
0,0,0,0,0,2.50281022421318,0,0,17.3182851331769,1.67483861866536,0
0,0,0,0,0,0,0.0629226266285163,0,11.9521699562102,2.46946017488399,0
0,0,0.438005230563743,0,0,0,0.00462771874981064,0,14.1182253031401,2.55725903188904,0
0,0,0,0.075497182848007,0,0,0.040526538169872,0,11.8638180602115,2.42516906052303,0
0,0,3.31033978057716,0,0,0,0.0132474686300501,0,12.3000546462315,2.0547237114706,0
1.38274364549807,0,0,0,0,0,0,0,21.5237859594732,2.96251829979622,0
0,0,0.574813715918075,0,0,0,0.0962721737016156,0,13.4599958386666,1.71343830378875,0
0,0.725516418855263,0,0,0,0,0.145534934596577,0,13.9312077758065,1.49643806341344,0
0,0,0,0,0,2.68740405836863,0,0,18.9726390869466,2.00992245181715,0
0,0,0,0,0,2.51521738378135,0,0,17.1393233526669,1.9409122070229,0
0,0,0,0,0,2.6177379797813,0,0,18.9155672328416,2.08445850924363,0
0,0,0,0,0,2.4916996374218,0,0,17.0393602327436,1.95399826475689,0
0.0311986067148932,0,0,0,0,2.53848766699734,0,0,17.5523940718161,2.01229451658448,0
0,0,0.00811696440901891,0,0,2.50830508287672,0,0,17.2513108218887,1.77299092547608,0
0,0,0,0,0,2.4812168520514,0.0206581384402152,0,17.5309953095931,1.59249216908071,0
0,0,0.0980424660446532,0,0,2.46393848436419,0.0127046601188261,0,17.2124342562243,1.64653367769551,0
0,0,0.33482806703852,0,0,0,0,0.0280931208641394,13.8450784473888,2.53770929089237,0
0.441618947232248,0.101215924252053,0,0,0,0,0,0.0198037125544003,15.7701848262202,2.73429784978121,0
0,0,0.407337822718926,0,0,0,0,0.0466053570567505,13.6803472735267,2.26440865153247,0
0,0,12.8231097863766,0,0.0069888456708995,0,0,0,8.15615019310626,0.546656271778059,0
0,0,0,0,0,2.48582300591626,0,0,17.1359611134976,1.9792325353848,0
0,0,0,0,0,2.53233992887488,0,0,17.6518179030684,2.03349039081258,0
0.263318291381351,0,0,0,0,2.43854478443659,0,0.0206857146869822,16.1021733849239,1.97615820534484,0
0,0,0.0685909143874277,0,0,2.48505809242877,0,0,17.169677320957,1.97323295640003,0
0,0,0,0,0,2.57459255007165,0,0,18.8960818063892,2.13857076540776,0
0,0,0,0,0,2.5430961750096,0,0,18.0346771535338,1.75337453882022,0
0.303233810370941,0,0,0,0.0816956211544147,2.43429688019472,0,0.0257282751335278,15.9429993760151,2.06626020217222,0
0.155245860066156,0.181671796250739,0,0,0,0,0.0118756700849826,0.0126490007463574,14.1851557890044,2.61343132489425,0
0,0.324426952893838,0,0.179853964666927,0,0,0,0.09197764590292,13.6821880001274,2.45799507292586,0
0.162194719358542,0.17861756251436,0,0,0,0,0.0120797767327619,0.0131253102921331,14.2183452526934,2.61670635124998,0
0,0,0,0,0,2.35194729079148,0.00268661699068474,0,15.2840142269237,1.89278372522755,0
0,0,1.08495428964647,0,0,2.16432253396784,0.119068922359713,0,16.3467704782186,2.0494763372616,0
0,2.8371552571727,0,0.232091133694912,0,0,0,0,0,0,0.331567694968627
2.52782967625613,4.70191189556475,0,0,0.132195457135833,0,0,0,0,0,0.0671676145486927
0,0,2.96221103091147,0,0.40169182234279,0,0,0,0,0,0.227438816609328
0,0.0681531237947973,2.9325336544929,0,0.3902925685234,0,0,0,0,0,0.226464465252891
0,2.72745255454885,0,0,0,1.30655176385535,0,0,0,0,0.233338236185346
1.24312331074361,0,0,0.476977510879729,0,1.41584772832842,0,0,0,0,0
2.18248212806073,4.32614736420453,0,0,0.336885980306386,1.48795380279286,0,0,0,0,0
0,0,0,0.481666666821862,1.05341248062295,1.40843488099092,0,0,0,0,0.0442015617836967
0,0,0,0.47772837001509,0,0,0.0744766810979014,0,0,0,0.307826413314011
0,0,3.08624187609733,0.0856566960463563,0,0,0.0183890215681117,0,0,0,0.107942376831593
0,0.454664285441551,2.85851813671556,0.0747593497224701,0,0,0.0151616260959085,0,0,0,0.120200896454986
0.255246366287999,2.98033871194911,0,0,0,0,0.111467621869272,0,0,0,0.339532738486339
0,0,0,0.406216013538597,1.86639869681601,0,0,0,0,0,0.645210665986491
0,0.236102253928653,2.49889472259885,0.1089606109781,0.799412982130107,0,0,0,0,0,0.289197322614484
0,0,0,0.525289237755829,0,1.35492899210415,0.0720942617235006,0,0,0,0
0,0.185335089792372,3.28457455045696,0.0882454493731699,0,1.25403764157997,0.00957703912360232,0,0,0,0
4.29774611106659,0,0,0,4.31346001528875,1.67230140945529,0,0,0,0,0.46972507444008
0,0,3.1945054548422,0,0,0,0,0.0431611122062133,0,0,0.219580882387139
0,0,0,0.543792510036225,0,0,0,0.0290062719294729,0,0,0.377991621882586
1.88061017768402,0,0,0.44580033332833,0,0,0,0.0237322031960348,0,0,0.262751719642106
0,2.86503949101183,0,0.263591027559904,0,0,0,0.0168465081326315,0,0,0.311952346668347
5.36706645672761,0,0,0,0,1.42193862918918,0,0.135221971110493,0,0,0.0238274800296294
0,0,0,0.59935502325806,0,1.43691214479177,0,0.031672792767005,0,0,0
2.96044223665783,5.18674078624214,0,0,0,1.52690631398997,0,0.0015239001514732,0,0,0
0,0,3.39657229008261,0,0.344689935537437,1.22860062737069,0,0.0352863900207076,0,0,0
0,0,0,0.483625703475764,1.04987793028691,1.40955838145828,0,0.000863762565446943,0,0,0.0428548256432579
0,0.070216155791096,3.13799951118992,0.104571981413985,0.343061647824123,1.2702294971866,0,0.00139807843590545,0,0,0
27.5017218247542,0,0,0.199442752838784,0,0,0,0.460052849087603,0,0,0
0.807920745878151,3.38430121423619,0,0.0965107224076046,0,0,0.0426752395667644,0,0,0,0.230416746103473
0,0,3.14403368227889,0,0.0391065910329843,0,0.0777821746077401,0,0,0,0.0362344506406312
0.774975701753444,3.33113561251789,0,0,0,1.331737870241,0.0717496434032912,0,0,0,0
0,0,0,0.521988841146096,0.453693365066685,1.27359918565277,0.0745441295448908,0,0,0,0.14104192819464
0.188011485440733,0,0,0,0,0,0,0,11.6565988549905,0,0.6139202079955
0.118417468536321,0.329242381789646,0,0,0,0,0,0,12.7337261522678,0,0.566133486747888
0.559685709342918,4.08256105218793,0,0,0,0,0,0,14.1589059183404,0,1.03864115750521
0,0.341690692186687,0,0.00434025584594049,0,0,0,0,12.1652655461997,0,0.583819642220186
0,0,0.172437179259097,0.0520622881048656,0,0,0,0,11.0997108823275,0,0.561813013062537
0.00121200293937303,0,0.11997272686776,0,0.179089771980805,0,0,0,11.1279267653218,0,0.614284435258015
0.203486239983041,1.83262334130338,0,0,0.121139468291296,0,0,0,12.6421430567088,0,0.784211382701997
0,0,0,0.109219437131215,0.246863500455959,0,0,0,9.89026098712698,0,0.567615798489322
0.37126297934311,3.2850602138862,0,0.133662654605076,0.0256514928942437,0,0,0,13.2705270530535,0,0.809785934076196
0,0.166594932538103,0,0,0,2.20155548493927,0,0,14.093215255583,0,0.0614462956809732
0,0,0.57801073880718,0,0,2.14954658952807,0,0,13.7020729621627,0,0.0068385036897754
0,0.0872348936478882,0,0.0328535634611867,0,2.21402205448795,0,0,14.0967420902867,0,0.0106870868385818
0,0,0,0.248079935499597,0,0,0.0466438493321279,0,6.8580528173009,0,0.479037131669358
0,0.349198243944903,0,0.00541767247071809,0,0,0.0156775754573266,0,12.0751882652775,0,0.560658247587684
0,0,0.47249636530985,0,0,0,0.0147961953545917,0,11.7503869261107,0,0.532106115788751
0,0,0.764334775255007,0,0,0,0.0151800565080296,0,11.511981146092,0,0.511023459323618
0,0.540995757886101,0,0,0,0,0.0597273010993524,0,12.6616291692823,0,0.480902025722131
0,0,0.0347675606243596,0,0,2.15897563851246,0.0223637359730672,0,13.7505338285772,0,0.0293531088390313
0,0.149779323375117,0,0,0,2.18182817857963,0.0203378622235969,0,13.9650761802156,0,0.0335507182574036
0,0,0,0.0626316125406386,0,2.16755275233499,0.0115732073498964,0,13.4272658029379,0,0
0,0,0,0.17993718595571,0,1.98447759260827,0.0266084122836976,0,10.5333956901046,0,0.0111109460746944
0,0,0,0.0806841981610555,0.194013045186159,2.14536474739313,0,0,12.8527240505692,0,0.0354518915708719
0,0.0694483521842452,0,0.0355867378382663,0.0562747245168317,2.20694219949851,0.00139350635874674,0,13.9791342441767,0,0.0105816430148618
0.118048863427823,0,0,0.133050695715508,0.60264541249397,2.16505089448244,0,0,12.3343985579045,0,0.109778944612143
0,0.33602390829802,0,0,0,0,0,0.00953699113303241,12.1944156537643,0,0.594415934447308
0,0,0.159228757232638,0,0,0,0,0.0275666115206387,11.3877685082025,0,0.625169450850446
0,0,2.04289455851549,0,0,0,0,0,10.9108765214925,0,0.39214292446724
0,0.669825331333885,0,0,0,0,0,0.0208283897220803,12.1963739484777,0,0.649323329791363
0,0,0,0.103380013101435,0.216498358113032,0,0,0.00346504757408793,10.2097194589379,0,0.564428626372259
0,0,0,0,0,2.19658676052615,0,0.028994169953463,13.9450709189376,0,0.076820079750644
0,0.175813829448171,0,0,0,2.22016235171899,0,0.0270851265919484,14.1794107901801,0,0.0773871202941492
0,0,0.0112386207183647,0.0730523640238917,0,2.19174669893079,0,0.0074876702265157,13.5691769545832,0,0.00192727701468742
0,0,0,0.0658027214238154,0.0925417820062494,2.18797480096079,0,0.00490485817400153,13.5345423670822,0,0.00821664967462221
0,0,0,0.0836457712804032,0.113046497091476,2.1622561181635,0,0.00525248462178159,13.0976530081057,0,0.0127614679305472
0,0,0.423414669378802,0,0,0,0.1756289276961,0,10.1582073870751,0,0.161433246066539
0,0,6.56165022068194,0,0,0,0,0,8.78151972295521,0,0
0,0,1.08425916151573,0,0,0,0.011487237300828,0,13.3675395083809,0,0.53522143103447
0,40.6386202292066,0,11.2159955198685,0,0,0,4.97804325184599,45.0282389719745,0,6.52400870154275
0.473027907804616,0,0,0,0.127208409211735,0,0,0.0110976654389226,13.2617363289115,0,0.584656170563519
0,0,0,0.10388734861939,0.217700338232697,0,0,0.00375515269263716,10.2113045448327,0,0.564709653981764
0,0.32894520504461,0,0.0745476045788129,0.125861257019996,0,0,0.0363205147027403,12.2278289985195,0,0.60712124685838
0,0,0.106106277399086,0.0886240517724569,0.190082637025944,0,0,0.0124610904307214,10.7985298068035,0,0.570118680993605
0,0,1.21508436629798,0,0,2.10034225820965,0.0039080262977763,0.00143949228005445,13.3330528295433,0,0
0,0.109310510159303,0,0.0507866064534409,0,2.19975789614665,0.0037269819242628,0.00378311985982723,13.8076763001897,0,0.00367540818282497
0.0397951648986523,0.0529742130326345,0,0,0.0080576965785546,2.2155193374159,0.00629518037616827,0.010578497156356,14.2926342824165,0,0.03363179642101
0,0,0.00204218871673179,0,0.0408585183940353,2.17984435653839,0.00767864452480492,0.0166091987799211,13.8231879378479,0,0.0617481519550391
0,0.156435906003042,0,0,0.0344222219775314,2.21302707973099,0.00105088071129403,0.0245997188587548,14.0999706276582,0,0.0765446577304355
0,0.264742518579308,0,0.0402987767481349,0,2.20859174801878,0.0118944357934829,0,13.985810487329,0,0.010094500890923
1.29052699917692,0,0,0.433086356706605,0,0,0,0,0,1.41312146209002,0.356758548074957
0,0,0,0,1.15499829188465,0,0,0,0,2.68323280990658,0.886879495810624
3.6773141321915,6.3382621530255,0,0,0,0,0,0,0,1.99741822208433,0
0,0,0,0.456977557218318,0.81380490613115,0,0,0,0,2.27527428505304,0.474341381289092
3.36723430909139,5.79797191419044,0,0,0,0,0,0,0,2.20830708834111,0.0758640933290629
1.7628187203498,0,0,0,0,1.2809679276833,0,0,0,1.11209369875729,0.375577609285668
0,0,4.00859168562659,0,0,1.25516731104219,0,0,0,1.0016633287756,0
1.26139365663199,0,0,0.48362241223736,0,1.47050508912486,0,0,0,1.01728029842704,0
3.15763538632806,5.72884635943479,0,0,0,1.67441336633205,0,0,0,1.76968904595729,0
0,0,0,0,0,0,0.26643887787367,0,0,1.40480785407631,0.923368828395577
0,3.0825854254358,0,0.219415804608616,0,0,0.00404915977555501,0,0,1.75531608472704,0.355756324497325
0,0,3.79038512475278,0,0.587826143182982,0,0,0,0,1.91061901129701,0.25309679892898
0,0,3.72983930639683,0.0263668320795566,0.679766945515301,0,0,0,0,1.99728048895385,0.265087372766933
0,0,4.01212023837032,0,0,1.25278030544192,0.00507566294806619,0,0,1.0081490007687,0
0,3.03909023596965,0,0,0,1.31491842266161,0.120271659976735,0,0,1.20881488544753,0.0594747630696406
0,0,0,0,0,0,0,0.209262813795737,0,1.3064569381419,1.02518905373316
0,2.95011312940876,0,0,0,0,0,0.0824672990209739,0,1.72533219994686,0.629537004707452
5.04190723555569,0,0,0,0,1.46722623719244,0,0.121950707346722,0,1.26607398587504,0.0707230507950769
0,0,0,0.585757068022199,0,1.47298247778424,0,0.0217874735759414,0,0.926476052785512,4.96976946897654e-05
2.50891590374504,5.06996163017783,0,0,0,1.58857083783056,0,0,0,1.77292498099718,0
0,0,0,0,0,0,4.78281948612703,0,0,8.21701081505582,0
0,0,3.84585097645757,0,0,0,0.0575579972207438,0,0,1.46044940890394,0.0804422951136186
0,0,0,0.455074089655841,0.541847730400166,0,0.0418181161814844,0,0,1.92116295255287,0.537521943340946
0,0,0,0,0,0.568530053427537,0.694348075767393,0,0,2.19092816376218,0
21.5568503150459,0,0,0.345152221249938,0,2.59281083242238,0,0.353663840564769,0,1.40957048048226,0
0,0,5.38741029270729,0,0,0.745925676285393,0.274401149957436,0,0,1.32040234354196,0
0,0,0,0,0.633275657560909,1.24064391100457,0.0987659719966291,0.0317642751135803,0,1.86592734289666,0.453244011159096
0,0,0,0,0.642763803918806,1.24596678859184,0.0925750017654504,0.0415858713108408,0,1.86225291376842,0.473798154876171
0,2.83071115998839,0,0,0.194968144713745,1.41961309105558,0.0204343624088316,0.0692782177230725,0,1.58554676069251,0.248725421046163
0,0,3.89330730329293,0,0,1.15498235297392,0.102591331997393,0,0,1.0312832411951,0
0,0,0,0.218792272028995,0.432191759901192,1.21311678779859,0.170465075512216,0,0,1.75003185919044,0.0419474568033589
0,2.98360542960273,0,0.160312984595071,0.0239562412724853,1.40911008223899,0.068738669869822,0,0,1.48548397683362,0
0,0,4.3430106482498,0,0,1.11602397883662,0.0835377988070111,0,0,1.06629230361215,0
0,0,0,0,0,0,0,0,15.5434377884399,2.54789782829431,0.634315319979585
0,0,0,0,0,0,0,0,15.0452128314196,2.50031142885588,0.698018221971728
0,0,2.32635570871742,0,0,0,0,0,14.3551626999477,2.19913667036587,0.535666015610619
0,0.265049642224047,0,0,0,0,0,0,15.917426492391,2.06409112513062,0.592470002502814
0,0,0,0,0,2.50686635830647,0,0,17.1576519871485,1.97441192648236,0
0,0,0,0,0,2.38161360388747,0,0,15.6242161568374,1.87657542270121,0.0766264034250391
0,0,0,0,0,2.49322636660286,0,0,17.173397411754,1.97651130683643,0.0305854895938291
0,0,1.36153570218604,0,0,2.76388534748847,0,0,22.6195594698811,2.33947203331626,0
0,0,0.168320682801154,0,0,2.48341305362914,0,0,17.1765958517777,1.96188731342376,0.021888793010671
0,0,0,0,0,0,0,0,15.9582207809903,2.51616399223434,0.693718131048767
0,0,0,0,0,0,0.070947968403212,0,9.17292730265638,2.07617154287193,0.733217784900154
0.136459303320936,0,0,0,0,0,0,0,15.1087586187444,2.50035275420365,0.734452538334081
0,0.610478990266103,0,0,0,0,0.0345844517993585,0,15.826500846058,1.90347350946089,0.565135465004248
0.0125386438958505,0.694702411365839,0,0,0,0,0.0374281244892541,0,15.8869810614978,1.90173293966279,0.569093645935875
0,0.473875574088302,0,0,0,0,0.0923346951280467,0,15.7357388517297,1.61102715909681,0.520450197214558
0.799821569107633,0,0,0.280844292776164,1.2872185904448,0,0,0,12.2491377045679,3.64612463077295,1.04717779008262
0,0.523220776013395,0,0,0,0,0.092951498491407,0,15.7313670054691,1.61336922583638,0.523114707084182
0,0,0,0,0,1.99715828686266,0.0618688066185138,0,11.1915354581765,1.6864803040267,0.215963335735629
0,0,0,0,0,2.65725940042585,0,0,19.4502973011969,2.09407067898184,0.0707089325847557
0,0,0,0,0,2.51160173413479,0,0,17.2895097423322,1.94766709882163,0.0608483292126069
