"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
1.61382999486027,0,0,0,0,0,0,0,0,0,0
0,3.20260092434809,0,0,0,0,0,0,0,0,0
0,0,3.20260092434809,0,0,0,0,0,0,0,0
0,0,0,0.474653931588869,0,0,0,0,0,0,0
0,0,0,0,1.03846784999809,0,0,0,0,0,0
0,0,0,0.474653931588869,1.03846784999809,0,0,0,0,0,0
3.20260092434809,7.6588872313871,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.03846784999809,0,0,0,0,0
0,0,3.20260092434809,0,0,1.03846784999809,0,0,0,0,0
2.20258736314068,7.6588872313871,0,0,0,1.61382999486027,0,0,0,0,0
0,0,3.20260092434809,0.133389761325561,1.03846784999809,1.03846784999809,0,0,0,0,0
0,0,0,0,0,0,0.133389761325561,0,0,0,0
1.61382999486027,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.133389761325561,0,0,0
0,0,0,0,1.03846784999809,0,0,0.474653931588869,0,0,0
2.20258736314068,7.6588872313871,0,0,0,1.61382999486027,0,0,0,0,0
0,0,0,0,0,0,0,0,7.6588872313871,0,0
0,0.133389761325561,0,0,0,0,0,0,7.6588872313871,0,0
0.133389761325561,0,0,0,0,0,0,0,7.6588872313871,0,0
0,0,0,0,0,2.20258736314068,0,0,15.2911962443122,0,0
0,0,0,0,0,2.20258736314068,0,0,15.2911962443122,0,0
0.133389761325561,0,0,0,0,0,0,0,7.6588872313871,0,0
0.133389761325561,0.133389761325561,0,0,0,0,0,0,7.6588872313871,0,0
0.133389761325561,0,0,0,0,0,0,0,7.6588872313871,0,0
0,0,0,0,0,2.20258736314068,0,0,15.2911962443122,0,0
0.133389761325561,0,0,0,0,0,0,0,7.6588872313871,0,0
0,0.133389761325561,0,0,0,0,0,0,7.6588872313871,0,0
0,0.133389761325561,0,0,0,0,0,0,7.6588872313871,0,0
0,0,0,0,0,2.20258736314068,0,0,15.2911962443122,0,0
0,0,0,0,0,2.20258736314068,0,0,15.2911962443122,0,0
0,0.133389761325561,0,0,0,0,0,0,7.6588872313871,0,0
0,0,0,0,0,2.20258736314068,0,0,15.2911962443122,0,0
0,0,0,0,0,2.20258736314068,0,0,15.2911962443122,0,0
0,0,0,0,0,0,0,0,0,1.61382999486027,0
0,0,0,0,0.474653931588869,1.03846784999809,0,0,0,1.61382999486027,0
0,0,7.6588872313871,0,0,0,0,0,0,1.03846784999809,0
3.20260092434809,7.6588872313871,0,0,0,0,0,0,0,2.20258736314068,0
0,0,3.20260092434809,0.133389761325561,0.133389761325561,1.03846784999809,0,0,0,1.03846784999809,0
3.20260092434809,7.6588872313871,0,0,0,0,0,0,0,2.20258736314068,0
0,0,0,0,0.133389761325561,0,0,0,0,1.61382999486027,0
3.20260092434809,7.6588872313871,0,0,0,0,0,0,0,2.20258736314068,0
1.61382999486027,0,0,0.133389761325561,0,0,0,0,0,1.61382999486027,0
0.133389761325561,0,0,0,0.474653931588869,1.03846784999809,0,0,0,1.61382999486027,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,0,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,0,0,0,0,0,1.03846784999809
0,2.20258736314068,0,0,0,1.03846784999809,0,0,0,0,0
0,3.20260092434809,0,0,0,0,0,0,0,0,0
0,0,0,0,1.03846784999809,0,0,0.133389761325561,0,0,1.03846784999809
0,0,3.20260092434809,0,0.133389761325561,0,0,0,0,0,0
1.61382999486027,0,0,0.474653931588869,0.474653931588869,0,0,0.133389761325561,0,0,0
0,3.20260092434809,0,0.133389761325561,0,1.61382999486027,0,0,0,0,0
0,0,0.133389761325561,0,0,0,0,0,7.6588872313871,0,0.474653931588869
0,0,0,0,0,0,0,0,7.6588872313871,0,0.474653931588869
0,0,0,0,0,2.20258736314068,0,0,15.2911962443122,0,0
0,0,0,0,0,2.20258736314068,0,0,15.2911962443122,0,0
0,0.474653931588869,0,0,0,0,0,0,7.6588872313871,0,0.474653931588869
0,0.474653931588869,0,0,0,0,0,0,7.6588872313871,0,0.474653931588869
0,0,0,0,0,0,0,0,7.6588872313871,0,0.474653931588869
0,0,0,0,0,2.20258736314068,0,0,15.2911962443122,0,0
0,0,0,0,0,2.20258736314068,0,0,15.2911962443122,0,0
0,0,0,0,0,2.20258736314068,0,0,15.2911962443122,0,0
0,0,0,0,0,0,0,0,0,1.03846784999809,1.03846784999809
0,2.20258736314068,0,0,0.133389761325561,1.03846784999809,0,0,0,1.61382999486027,0
0,0,3.20260092434809,0,0.133389761325561,1.03846784999809,0,0,0,1.03846784999809,0
0,0,7.6588872313871,0,0,0,0,0,0,1.03846784999809,0
0,3.20260092434809,0,0,0,0,0,0,0,1.61382999486027,0
0,0,3.20260092434809,0,0,0,0,0,0,1.03846784999809,0
0,3.20260092434809,0,0,0,0,0,0,0,1.61382999486027,0
1.61382999486027,7.6588872313871,0,0,0,1.61382999486027,0,0,0,1.61382999486027,0
0,0,0,0.474653931588869,0,0,0.133389761325561,0,0,1.61382999486027,0.474653931588869
1.61382999486027,0,0,0.133389761325561,0,0,0,0,0,1.61382999486027,0
0,0,0,0,0,0,0,0,15.2911962443122,3.20260092434809,0.474653931588869
0,0,0,0,0,0,0,0,15.2911962443122,2.20258736314068,1.03846784999809
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,0,0,0,15.2911962443122,3.20260092434809,0.474653931588869
0,0,0,0,0,0,0,0,15.2911962443122,2.20258736314068,1.03846784999809
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,0,0,0,15.2911962443122,3.20260092434809,0.474653931588869
0,0,0,0,0,0,0,0,15.2911962443122,3.20260092434809,0.474653931588869
0,0,0,0,0,0,0,0,15.2911962443122,3.20260092434809,0.474653931588869
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
0,0,0,0,0,3.20260092434809,0,0,15.2911962443122,2.20258736314068,0
