"Bar.action.outcome","undLac.action.outcome","uncLac.action.outcome","Oth.action.outcome","Bla.action.outcome","undMol.action.outcome","Akk.action.outcome","Cop.action.outcome","Clodif.action.outcome","Ent.action.outcome","undEnt.action.outcome"
2.25008509589009,3.13075051366412,0,0.224600689787518,0.370968327885013,1.25565600958515,0.178768104570163,0.82726748297156,0,0,0.2851601894807
0.440458360533569,0,0,1.0299278773771,1.15979369836711,1.1114313612794,0.151668077338412,0.853320949231018,0,0,0.31537798472873
2.25847486433298,3.11557400749267,0,0.175197661215902,0.152147011074232,0,0.781085397149563,0.832891730432648,0,0,0.22690025080836
0,0,1.51200980002965,0.166622831700393,0.14586451509769,0,0.83201991226451,0.803852634777032,0,0,0.265480112312363
0,0,1.56269731882287,0.18159404454977,0.166005793851407,0,0.811365968988963,0.791110464517551,0,0,0.279747110457913
0,0,0,0.110964159466076,1.42259564300462,0,0.769705871077015,1.01307947294502,0,0,0.195467898864041
1.26136124156956,2.01224664680154,0,0.184507890163555,0.760379134840549,0,0.779043994508641,0.850433981568629,0,0,0.230387433380197
1.15341775402035,2.0302066924948,0,0.667850922319356,1.04197638766025,1.14757138526225,0.739013536326188,0.816211451479901,0,0,0.285807241768977
0.147473154336914,0.184381949721955,0.361160655432656,0.278378651151366,0.220458598596723,0,0.21161922956528,0.162406634717943,0,0,0.150742777356512
0.130056282400964,0.154001913912819,0.858366980735401,0.292366105865479,0.191814661539129,0,0.224636298263754,0.158878354694076,0,0,0.134229655236797
0.127100992100862,0.119604136731121,0.885730218583694,0.771796238381829,0.241818674695415,0,0.22367524220069,0.129885372848444,0,0,0.0990620324260066
0.131937086141462,0.804540338808228,0.613972384501029,0.696787930314211,0.249477614910156,0,0.22053500504064,0.14366084164774,1.13690420527825,0,0.103621814373513
0.188739665094337,0.681138156662161,0.404558052393582,0.731792141419024,0.80158227474604,0,0.183964401048059,0.171840192998174,0.481916724508068,0,0.141647531150169
0.591319657738663,0.641528880794276,0.422008995569548,0.744100146274966,0.700378782134176,0,0.207132672869244,0.181642907784133,1.90029719745055,0,0.156007308887944
0.170394499767981,0.0716665842470044,0.634292556235178,0.892395873250821,1.01529050425178,0,0.188164851290882,0.159537319826561,0,0,0.117749755785018
0.324534474455438,0.202452344095303,0.22943454045536,0.764531247964258,0.295151738442206,1.13947841284153,0.301140073246962,0.220814688950456,1.42843000102114,0,0.306872228036373
0.594242211701579,0.231346947043827,0.667057405044848,0.282941891787999,0.807035022156215,1.13526951895021,0.2466210399294,0.250794501662322,1.30991927185076,0,0.344451965441991
0.374114832343943,0.666477975775681,0.517672594472852,0.338755663636662,0.769861947871832,1.19693610581447,0.241877231415359,0.243706982135086,1.81248928177896,0,0.33298595242393
0.570277094859711,0.572237288098577,0.54429492652756,0.752020121779338,0.788939310804258,1.17907081942651,0.270272095884356,0.25422902853457,1.48397111008699,0,0.314099717673671
0.118154268619978,0.846277804570266,0.564562719068632,0.282861024409122,0.178438730833334,0,0.77588564864085,0.209153888357194,0.737945408580668,0,0.133638443291169
0.0612192368917133,0.0119308908216966,0.886244043866958,0.767978675946539,0.230978862014466,0,0.793610813072742,0.147211363241816,0,0,0.104326463157587
1.86933129147823,0,0.643918566353659,1.22656745000431,0.255536241200023,0,0.831871848406715,0.152917595676451,0,0,0.109255239375195
1.09265401741219,0,0.62733141275647,1.11325424924471,0.957381046311661,0,0.774361558575715,0.163879359893755,0,0,0.125869784137216
0.656052090015405,0.505451737332627,0.285665456545253,0.366998131008796,0.231969596543774,1.20691506113175,0.772382037833194,0.233183566592378,2.24492036059404,0,0.312259260685674
0.336301725378987,0.155630388211578,0.28223690229326,0.814692792838717,0.251577189813814,1.08859727722632,0.824940782787282,0.17515315142762,1.10806240477007,0,0.254221704447155
0.606233162094434,0.186392382299667,0.287603957999619,0.777900375813458,0.241074728617158,1.13569433910996,0.816646720116852,0.177857548562276,1.87069341518096,0,0.270263506372495
0.650342237171367,0.528044122900185,0.338798429907119,0.745733438562784,0.216161521971306,1.14363039289571,0.794696514844927,0.192632841998346,2.02914907939688,0,0.278484818617106
0.721839670081854,1.00922623629452,0.526439255678432,0.746003901769041,0.216199471692576,1.22096085946207,0.804318053537053,0.205968906518302,2.58799314005443,0,0.31591929091068
0.351950488441095,0.160220763698752,0.2509634798741,0.349113601781825,0.573179376422712,1.08307020987518,0.773674980541081,0.196177595996989,1.00225028764797,0,0.295856324542982
0.358748260991351,0.144215969661784,0.268723212076702,0.772552372378875,0.692524642034373,1.10878286650399,0.788320789279581,0.184996952048131,1.05514222022159,0,0.245142406038779
0.533477991501152,0.153250134425729,0.278954663667023,0.772150042818896,0.715892631486061,1.1114731878455,0.790337107077733,0.188774660629445,0.947638169418349,0,0.268208319253127
0.194497794282179,0.890008236807745,0.557140732564782,0.222950354033684,0.267435300111233,0,0.284950126009513,0.827933713026535,0.222761792876277,0,0.176193312120798
0.592429126060869,0,0.655977774947262,0.92391432164672,1.1473555489872,0,0.236007750191089,0.827189041967093,0,0,0.134741372043012
0.749345896999188,1.58037454205489,0.655445488014104,0.722263581508865,0.800254901209787,0,0.234760970092177,0.83500762776635,1.78558777609244,0,0.136213416973143
0.390050100087031,0.194267386509939,0.304731812679038,0.261032998595184,0.235126414406194,1.10717972945944,0.247723140962275,0.841120847695747,0.993376120685294,0,0.330060965183584
0.654617438122023,0.192595131064937,0.289062619656709,0.226079230514361,0.231375086857886,1.05512084680989,0.267388231635898,0.874476115280648,0.791763993122448,0,0.359228197364047
0.656174477234903,0.60447088036051,0.330237073159567,0.724557428779143,0.261004053772143,1.10456313104982,0.279384015586087,0.805478865145068,1.69832297307976,0,0.329891794728057
0.403511597209376,0.685699673030846,0.536050920372199,0.745206512275075,0.305134952714124,1.12760861530883,0.280170603018703,0.807559118491858,1.59977844470972,0,0.311906146294349
0.680721086755404,0.163808119428302,0.732750612017809,0.24529149551606,0.768953878944442,1.08313430807456,0.249963474249202,0.829666071395245,1.18235783757516,0,0.328133259465142
0.621246537076271,0.194955171536178,0.362182734420589,0.774086802024359,0.833281698430454,1.08419401569487,0.255507471097688,0.80878792636783,0.779815883132184,0,0.303534125364488
0.40709317715799,0.225616768731802,0.536142403009286,0.80802166027332,0.849037394014735,1.09441051186506,0.251483681631358,0.801795876500009,0.65503266826858,0,0.281621612315323
0.643777374573007,0.551258553352216,0.603153031099344,0.777658459929898,0.822215786274613,1.10717029239044,0.287940381975148,0.829362381779932,1.16479966966074,0,0.278657107913651
0.685811105083636,0.118807706743269,0.367055990441976,0.229446860064388,0.217808623473278,0,0.808535166167607,0.926447679687759,0,0,0.13550373534817
0.211091087877566,0.807342921367384,0.376363512165258,0.224201367432992,0.212614530708202,0,0.802994874299678,0.835310695855271,0.560519930833612,0,0.144790632291629
0.667146533124768,0.096048501279202,0.492987177456815,0.227008392786665,0.220034321304346,0,0.795400885789126,0.928068652854391,0,0,0.127552114322475
0.240078540133641,0.696241380017979,0.381628465362048,0.64905451590984,0.316863569274074,0,0.80780127762784,0.809869906019142,0.508259838670325,0,0.134398903352784
0.258098456577761,0.0335159744644102,0.388456728847203,0.859202234261555,0.793236413286848,0,0.774599169360423,0.825290065914067,0,0,0.129261186914745
1.23294878875645,2.58540307036305,0.581860325851355,0.71592437677939,0.521339442112594,0,0.78068111162773,0.864703673971075,4.02638795695011,0,0.137654254427376
0.698782886298306,0.26159729986149,0.536679965960586,0.228970089072649,0.220088809507722,1.1204646579071,0.764992387500732,0.850660800295624,1.40182358031735,0,0.349541020057809
0.768635202300785,0.761318777603506,0.517862473050842,0.265180612591221,0.22212459253429,1.16954705052478,0.798177925413843,0.83286849374344,1.95437300328023,0,0.337432675930342
0.350753668492161,0.203741783651687,0.327226344843202,0.812482806057407,0.275365094059227,1.09924085532763,0.77498181344262,0.769771143150203,1.05224183182269,0,0.307243095801699
0.472715356106512,0.766676590930898,0.552819159398629,0.304466450956181,0.762780387615622,1.13613198524815,0.749265542885299,0.830100378278743,1.41389865319139,0,0.308021996360364
0.734841856218872,0.47735837838543,0.988394289333566,0.291951790937564,0.784995608346506,1.01933552739848,0.784231491627415,0.851964618173012,0.45547763969414,0,0.31345391541491
0.394326884015918,0.202836900687273,0.33963548127049,0.808474652797183,0.82856290094578,1.11424604335241,0.75489345678644,0.789096414987745,1.21094225607641,0,0.266927503861235
0.684292834236736,0.558456494731054,0.437290400643772,0.796427701072253,0.783464546502617,1.10044195683508,0.774813140686531,0.833243928568685,1.2216714953106,0,0.282289095089373
0.704390939016205,0.658446747370923,0.597088131036958,0.785055031916549,0.804166143733502,1.09160401321893,0.779449418643389,0.859260865588704,1.13682884246301,0,0.299253045448043
0,0,0,0.0950761637193558,0.0501614138018435,0,0.0785050154151071,0.0642767813918126,0,0.98648732136865,0.055181608848893
0,1.36368238568243,0,0.819489268671972,0.19760704666278,0,0.137179363661896,0.138685891702535,0,1.31134813442941,0.180255608640978
0,0,0,0.0953994977603353,1.31199244257354,0,0.0820415874471109,0.0671867808983827,0,2.39297291952104,0.055905201966032
3.29421633268351,4.5305825560715,0,0.210399707047504,0.360462262616905,0,0.121535676230275,0.174125301823433,0,1.13362011760816,0.151060699906319
0,0,0,1.02142156958221,1.02969048956371,0,0.153042651486618,0.122721510478551,0,1.89132685291689,0.185736514773665
2.61748399639856,3.87968973832965,0,0.640772421404779,0.406929040254535,0,0.145686571738297,0.200287464682297,0,1.42856557690683,0.22984223192004
0,0,0,0.0827357031491575,0.0197729529834095,0.972633935386197,0.11257921182413,0.0696903791320747,0,0.801958425416801,0.0890698533503064
0,1.53246838788301,0,0.162478319028332,0.181657159573926,1.12852100505719,0.172193971257407,0.117590994541888,0,1.04751820345436,0.155904540078063
0,0.15897327439142,2.0786880646168,0.740666669739937,0.591112289386923,1.07786805407535,0.206875389509337,0.162587803914017,0,0.81495517108768,0.266578382694573
1.34059010619766,0,0,0.0955370536415377,0.246910208087566,0,0.958400148708532,0.0589433056008172,0,1.2717067885247,0.0679863717931955
0,0.0418880238313125,1.90974561771574,0.216461817729717,0.276134567441307,0,0.81143848147358,0.125303946850079,0,1.03319629861308,0.106683012576989
0,0,0,1.01427139470696,0.0891393118437306,0,0.910181371939467,0.0836391042576404,0,0.962761563344421,0.195455023084716
0,1.6776421110932,0,0.786299278248333,0.144179842507014,0,0.80845126367981,0.117606650391233,0,1.31751571666531,0.174051462960065
0,0,0,0.0989734163301174,0.368634402517526,0,1.07736748459089,0.0563597445521951,0,0.810861607532085,0.0595461240891661
0,1.71267843640992,0,0.151770919634185,0.404555633726142,0,0.918566044588517,0.0988829250257367,0,1.04420090526822,0.110748110572626
0,0.0515837201915917,1.80363571898886,0.22919029695991,0.692089898693514,0,0.804190369835928,0.138496535195263,0,1.30998843963256,0.114285339882856
0.55725184304029,0,0,1.00245088219734,1.37012156849207,0,0.807096150216374,0.0925604096664618,0,2.18961871288108,0.204408309812096
0,0.0796206868438246,1.66871064863385,0.688788253464447,0.795495446983309,0,0.798145680140579,0.137097508229722,0,1.38915478924929,0.142976120075298
0,0.0963307754264378,1.67266857850358,0.694238038296025,0.807717119047867,0,0.776120481501519,0.140294663106794,0,1.38453536290631,0.151263331053284
1.16090460052038,0,0,0.0802014728283154,0.154089587214446,0.9865493680661,0.952225534534502,0.0748731868388368,0,0.992987915054641,0.108796632313839
2.30374703352296,3.85482581903918,0,0.132785438122402,0.189886781050363,1.36725196514637,0.772596868350564,0.131399816220583,0,1.25871720425626,0.146454434252564
0,0,2.30684657896941,0.201985313283938,0.245351061938443,1.04161098371472,0.77926012071241,0.145209162366428,0,0.658231913925142,0.167781699818739
0,1.6628310410176,0,0.794433356187007,0.123094278592664,1.19327534352987,0.790710259033726,0.149482414324162,0,0.952475599049763,0.200196684504391
0,0,0,0.0892998891791168,0.310794258450562,0.942250007537042,0.998946550051363,0.0736226878252641,0,1.03530913510985,0.102711157885207
0,0,0,0.120434851770111,0.0640434941272709,0,0.14304716320618,1.05377242344932,0,1.01592409763265,0.194099485298449
0,1.2891409173003,0,0.801238237554403,0.168604444772309,0,0.145387383298097,0.790871397418814,0,1.35774476367746,0.272280690213212
0,0.972913868440207,0,0.187027489752241,0.79847387868895,0,0.153848119489861,0.824269706417471,0,1.89648454333484,0.240478027719998
0,0,1.78882173874474,0.712699900557481,0.56617076042551,0,0.203725633005922,0.71190374500106,0,1.23429157831112,0.350590199534192
0,0,0,1.02074054219169,0.0697982897289088,1.09991091880194,0.148125063360272,0.901302896703627,0,0.562586515413269,0.317129610671509
0,0,0,0.121572431261021,1.33521244629371,1.00590409721488,0.176898556323758,0.971530177944434,0,1.92555074022272,0.21303788181148
3.05020483698982,4.14797398762954,0,0.195463673218498,0.363404289342741,1.37890348940432,0.167724142257786,0.836540705988979,0,0.835090556044546,0.282946928452773
0,0,0,1.05655168635685,1.08342378050254,1.1613477227245,0.146797304432496,0.842285603212804,0,1.65047460949065,0.317820931934155
0,0,0,0.963301809957554,0.0471896538811265,0,0.791618278327841,0.820524435132324,0,0.993381440241175,0.251544960302659
0,1.36739601872169,0,0.173948199224422,0.118054049798745,1.07361818521695,0.852826929525256,0.851156907981772,0,1.07836391769628,0.278687564438262
0,0,0,1.03201159421304,0.0537991429562702,1.09582868084356,0.782578701516923,0.832263696164856,0,0.576057499307155,0.271500304465795
0.0321978430458575,0,0,0.129704229616302,1.46078209714198,1.02753677458882,0.772087265346122,0.970688036095566,0,2.14492778278641,0.219011394539189
0.0221005022777185,0,2.1970584499172,0.202654057284138,0.787614429557712,1.06158447488111,0.808630942205518,0.742983709201178,0,1.1214593419773,0.308127474211496
1.49766044568638,2.73721041924446,0,0.658102051056809,1.08475948829289,1.27602077662126,0.74113318565893,0.830173142891448,0,1.97979198482821,0.260803884270929
0,0,2.26347188201558,0.647684639523484,0.75597130917198,1.01352205674166,0.763854419469391,0.744191981321318,0,1.01099746062899,0.283148203487048
0.719169876169754,0.190075088508295,0.277200775207375,0.306421671663478,0.341443048595913,0,0.274624136299659,0.192720240549815,1.07551120128698,1.32870324465158,0.144711620869957
0.241313630564909,0.45581346892382,0.563492436356461,0.748778721332334,0.363854449255545,0,0.261560334975015,0.13648924054243,0.687031557740374,1.35069759685404,0.124019657770722
0.21386230918181,0.496633618046835,0.353935353166838,0.744278694929594,0.649340353185288,0,0.234260545144628,0.16297313458002,0.455671992715375,1.38191877909371,0.129219950871992
0.214355783740525,0.188216787182812,0.266084208670964,0.719626853026383,0.470989349217055,1.40304861417216,0.251508985702135,0.250792679053199,3.66335414358583,1.16904947232347,0.228711775101953
0.553925508004355,0.205950625895306,0.19775957902304,0.269298942021486,0.609375855822654,1.36702448586383,0.270805671836389,0.291487505907188,2.88779277770442,0.983643251956092,0.341437922222364
0.200519298504844,0.184862713018023,0.281408012627801,0.737556442588962,0.637254695292733,1.33059569154603,0.227328981799312,0.239260049524232,2.9714710442376,0.961813282106282,0.224030625412377
0.204374914234791,0.193542378464527,0.371263969133377,0.752470430569783,0.645983824815401,1.34478239957332,0.23658374631238,0.237742626562179,2.90036784549847,0.97159423073612,0.229858447540187
0.597157539886549,0.557546805922927,0.291923703921892,0.264845175113897,0.281069335161516,0,0.764728291105268,0.18173629053984,2.30701751176667,1.42881843297598,0.135657366923392
0.227143443572424,0.58349357089158,0.434987918011392,0.275587425201013,0.270441149886271,0,0.81192032194459,0.164819882827403,0.940672801343291,1.36014662238292,0.132573995589996
0.168575904419653,0.159346887644001,0.670685658724288,0.66212384923185,0.314715964388329,0,0.788714174699539,0.142815089506225,0.340507089040333,1.31609342447816,0.11946554374492
1.07016680905803,0.117946888807234,0.43503815549187,0.295652408053658,0.617493245372605,0,0.850509102695373,0.213817020347527,0,1.08224142845087,0.146616797010749
0.845826450500952,0.0382960235076431,0.357094488719386,0.67802217124314,0.632000136370772,0,0.785438922257976,0.164285413964669,2.09517195029105,1.06901589302446,0.120805900354826
1.81298330706068,3.60442155714404,0.459851503398881,0.704069000660551,0.631789339162721,0,0.866054316943005,0.159242743225105,8.60523210714143,1.46829872144407,0.122300374206563
0.242236011518814,0.217424669431319,0.275756410837635,0.295296657817102,1.03479483344308,1.57001471740621,0.759507741046309,0.186850158596076,5.41191767250685,1.56344260026794,0.373578327794634
0.213559328723937,0.434810817737196,0.372376568880609,0.687811985720552,0.940421838990993,1.36635214439562,0.797821317666304,0.23099603770742,2.67414490031877,1.36040216454148,0.341514081091994
0.719148958651201,0.088067401004735,0.387653052776334,0.205353143117856,0.760194872670297,0,0.254825345266281,0.867331313767499,0.193106025046861,1.22542231561792,0.0937327435470164
1.01189717983195,0.40022830218119,0.38405506474129,0.207730382195119,0.754385509587172,0,0.259725530414116,0.818478583631177,3.47486480047517,1.1420900560335,0.0982073199587816
0.681359626618325,0.0561216677818986,0.49628358705412,0.225595055723207,0.834026844284305,0,0.248506544202896,0.885119346747206,0,1.24667786342238,0.0983098915117932
1.21542875666489,1.99579463107727,0.490217694027933,0.222778483089463,0.773582180617913,0,0.254281168467027,0.844194911284203,4.08277733333827,1.57509884401454,0.101005035418847
0.721297935726974,0.0681598620518862,0.520273315914577,0.687947938200539,0.822294451459978,0,0.245637514974087,0.84035063564303,0,1.35538277624817,0.143031750936828
0.30784457274791,0.304485984088348,0.255275527381686,0.277426540913048,0.338136101369019,1.27007311205905,0.206420693286845,0.83404299520852,3.05451443944303,1.13873947970256,0.245948511146208
0.629231919593418,0.254847900717433,0.242787548637324,0.209818050914435,0.372616355381803,1.23819422557274,0.229837291765391,0.857047779100263,2.26525567475419,1.09455660441971,0.31825755645202
0.237817984008498,0.56663586797113,0.229657012396453,0.269807888136853,0.314297352484123,1.17133174611181,0.248356937290464,0.887080254918591,1.83127634017432,1.04061546726578,0.270310418037845
0.250088645835253,0.566391721029065,0.358880906221829,0.291368968679763,0.331234470778693,1.18897898764108,0.2630056218026,0.881838667664867,1.85215144750491,1.05112040818599,0.264176247299811
0.223762858897825,0.626597247058097,0.270475380824413,0.694133985647627,0.386072972161078,1.18101094750446,0.274830614766984,0.888380180970362,1.98308440585979,1.09060676668006,0.302823331092662
0.60926473772587,0.468729393388748,0.178735861157882,0.267900435467261,0.666038461340702,1.19400987439587,0.264028947867956,0.867210688551872,1.36668987364238,1.04763278670373,0.359134432578832
0.258139510637215,0.280411537177469,0.338566632662239,0.751472629143379,0.630710613033834,1.22044559025353,0.209363553201566,0.813619834988302,2.69435404884015,1.02413886007072,0.275878443144105
0.273621102518126,0.282138759868688,0.43825307834839,0.768234188863234,0.658811678166962,1.2270410339233,0.214508955300754,0.816181452469943,2.44803236051283,1.03332217641104,0.277470923455145
0.3169740237953,0.673558883295379,0.263456738921991,0.228912104282255,0.367624401601224,0,0.820399699222389,0.775438234130504,0.856197527803262,1.39077786982543,0.124744493529261
0.73891662123093,0.213047476177952,0.306036375046397,0.637757239587714,0.3739661004268,0,0.76989425516353,0.824967387998297,0.364093966719429,1.3023291252337,0.150190691611375
0.337654141750429,0.227841041313341,0.314211155159994,0.215312637220536,0.691086031465455,0,0.765197019687961,0.883727992061162,0,1.22331493038652,0.108363681214887
0.722096920554429,0.14983675455607,0.348469317623945,0.205071170816159,0.693700184838135,0,0.731375547796896,0.887022442329683,0.568148549533595,1.24704792909472,0.104810117684036
0.315538166237563,0.501830122203116,0.593347183847787,0.21926564652524,0.689020403123366,0,0.799759755553378,0.83335060732763,0.660598979197864,0.954622107986443,0.114177817653067
0.244744417790079,0.655550588246298,0.258664386837005,0.28798209289501,0.276371757358686,1.24113849907485,0.740521379767355,0.87940228267601,2.19220144131395,1.01427787950634,0.344210694072251
0.690295883819642,0.314192763095398,0.388247221957329,0.244328077005017,0.373868535725466,1.31596652655717,0.723203840181018,0.850194260840642,2.92790441179152,1.12040993755693,0.37824659752862
0.247386076021997,0.707566280369069,0.436843371974023,0.749050101101203,0.342188770231076,1.18550200347531,0.785441940980944,0.898469647166376,2.00957874655694,1.03168504913064,0.36602417624051
0.698033856744743,0.665215606869169,0.219551290783849,0.822730216533935,0.78047934558805,1.15035567391918,0.808307078500583,0.905001691718325,1.45799714801412,1.13876731285611,0.39486032486559
0.707304105855715,0.351372437141414,0.644711251395226,0.744015276675479,0.669986955671763,1.23183190053149,0.760586141224047,0.874086146029342,3.1483331575281,0.98454525457098,0.401447094141151
0.280572553012235,0.710480481763995,0.403130718382958,0.77116795761286,0.763042261843795,1.18821302617791,0.798811576350135,0.886709563541427,2.09365276661123,1.21221373981831,0.355250297786059
0.714666385504577,0.689727859999418,1.24445892047168,0.818965228333029,0.830949534251564,1.02119139448824,0.8173823193941,0.90643668090326,0.299481418883989,1.00493890005667,0.397259151302907
0,0,0,0.106554117571518,0.0469386892212386,0,0.0964185520983568,0.0920242871981812,0,0,1.19665058167775
1.53572327601273,0,0,1.0391026262929,0.145640369496877,0,0.18624151942548,0.148862259572464,0,0,0.73564142892385
0,1.37539775507675,0,0.84360935856216,0.167126567158546,0,0.14709956097545,0.153995493644127,0,0,0.732366989973913
0,1.34604674940688,0,0.17824898614804,0.890105916507225,0,0.131716489718262,0.12462083061959,0,0,0.824609718409124
0,1.1171703515457,0,0.847419865432409,0.81127251837233,0,0.144652368041271,0.153031572277121,0,0,0.711342024673334
0,0.299470216169005,1.80043077722709,0.273715785525536,0.222868355017791,0.991376922665289,0.146333004337597,0.193117097407076,0,0,0.582666591885613
0,0.176992893911178,1.52905070797467,0.756890546912511,0.185914496084584,1.02457595488828,0.144671069117072,0.220608138516029,0,0,0.631195949638814
0,0.21887881672408,1.50317539551797,0.753215283912732,0.216909176415394,1.01639991588368,0.132784941550524,0.209027591787168,0,0,0.643231014272574
0.0162099774762689,0,0,0.0983786009680878,1.30944171792107,1.01554790503913,0.109826868638135,0.0951275604247122,0,0,0.928634399805171
2.16028675448594,3.40342930020496,0,0.646518413900874,0.4228654044189,1.2510024066197,0.180376959972647,0.214510777379673,0,0,0.54199051088772
1.70485892473227,0,0,1.02464508364724,0.0532661453211798,0,0.855177564966596,0.0832112963683802,0,0,0.790872542973946
2.31176093771538,3.76727007753165,0,0.612551045826442,0.13841783060874,0,0.755884576638308,0.149022206637221,0,0,0.540333450229316
0,0,1.56090680288887,0.726789845765809,0.140437744886723,0,0.755159690820732,0.171185304886805,0,0,0.648834275248946
0.656013419971344,0,0,0.127218897622667,0.649757321348133,0,0.898674613065551,0.0850557099750647,0,0,1.16993173054822
0,1.65281372844609,0,0.165006750427605,0.367073527307722,0,0.871717817949565,0.125840553572269,0,0,0.817836572610014
0,0,0,1.01066225314181,0.894537559331257,0,0.833414913669516,0.0888465010289094,0,0,0.857814704416409
0.50493973759702,0,0,0.998120403135417,1.1459110121619,0,0.823983303132282,0.0857336807785236,0,0,0.833662683891091
1.86490452156725,0,0,1.02938004936276,0.0337305467892323,1.17296658109235,0.843755390287391,0.11597334431489,0,0,0.580909485571501
0.261749157873365,0,0,1.00441679884612,1.40164766604132,1.14713614378996,0.815523605192501,0.121167532808934,0,0,0.564074736828765
0,0,0,1.01193396725079,0.0715009494343112,0,0.104695834397246,0.915602108783649,0,0,0.878842502993791
0,1.14498040234266,0,0.831640261469723,0.15877931576893,0,0.123297937933934,0.835840336467708,0,0,0.76419182852846
0,0,1.32404646948931,0.746465312591598,0.136658790905262,0,0.141263439903171,0.798750722091982,0,0,0.819569052995746
0,0,0,0.137246772381253,1.04741102270903,0,0.150590570574356,0.958756945371749,0,0,1.20922442008448
0,0,0,1.00655742556572,1.01397664358142,0,0.1067473853388,0.843539007474462,0,0,0.861754613117064
1.75631746222725,2.46025396519572,0,0.690880669378603,0.420823774810424,0,0.125240525572224,0.861247868263858,0,0,0.502883565612176
0,0.0217630579557913,1.81112318005009,0.271216910606339,0.206786191051398,0.987762092669866,0.188304247166996,0.790747624418206,0,0,0.707814623142181
0,0.147892975491141,1.5875153930194,0.717256734280782,0.14220705657891,1.01180241094172,0.145506283543002,0.779552561009989,0,0,0.749306692509189
0,0.0782721656454683,1.56993917923463,0.724790105903396,0.190512392670337,1.01326265439817,0.148853937663809,0.767413782286059,0,0,0.755366123362774
0,0,0,0.13254235034009,1.18324622843221,1.01226678883538,0.160204057684873,0.971385776563057,0,0,1.00293147646229
0,0,0,1.0213020006249,1.15556651845139,1.08874022659226,0.121273313522806,0.844142628897802,0,0,0.593555164670467
