"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
0,0,0,0.544502359595318,0,0,0,0,0,0,0
0,4.39990735876544,0,0.119238377282832,0,0,0,0,0,0,0
0,0,0,0,0,0,0.119238377282832,0,0,0,0
0,0,4.39990735876544,0,0.544502359595318,1.36080561622024,0,0,0,0,0
0,0,0,0,0,2.06723161005155,0,0,15.4513704452703,0,0
0.119238377282832,0,0,0,0,0,0,0,9.0163678667626,0,0
0,0,0,0,0,0,0,0,9.0163678667626,0,0
0,0,0,0,0.119238377282832,0,0.119238377282832,0,0,2.06723161005155,0
1.36080561622024,0,0,0,0,0,0,0,0,1.36080561622024,0
0,2.41765193767692,0,0.119238377282832,0,1.36080561622024,0,0,0,1.36080561622024,0
0,0,0,0,0,0,0,0,9.0163678667626,2.41765193767692,0
0,0,0,0,0,0,0,0,9.0163678667626,2.41765193767692,0
0,0,0,0,0,0,0,0,9.0163678667626,2.41765193767692,0
0,0,0,0,0,0,0,0,9.0163678667626,2.41765193767692,0
0,0,0,0,0,0,0,0,9.0163678667626,2.41765193767692,0
0,0,0,0,0,0,0,0,9.0163678667626,2.41765193767692,0
0,0,0,0,0,4.39990735876544,0,0,15.4513704452703,2.06723161005155,0
2.06723161005155,0,0,0.544502359595318,0,0,0,0,0,0,0
2.06723161005155,0,0,0.544502359595318,0,0,0,0,0,0,0
0,0,4.39990735876544,0.119238377282832,0.119238377282832,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.0163678667626,0,0.544502359595318
0,0,0,0,0,0,0,0,9.0163678667626,0,0.544502359595318
0,0,0,0,0,2.06723161005155,0,0,15.4513704452703,0,0
0,0,0,0,0,2.06723161005155,0,0,15.4513704452703,0,0
0,4.39990735876544,0,0,0,0,0,0,0,1.36080561622024,0
0,0,4.39990735876544,0,0,0,0,0,0,1.36080561622024,0
0,0,0,0,0,1.36080561622024,0,0,0,1.36080561622024,0.119238377282832
0,0,0,0,0,0,0,0,15.4513704452703,2.41765193767692,0.544502359595318
0,0,0,0,0,4.39990735876544,0,0,15.4513704452703,2.06723161005155,0
0,0,0,0,0,4.39990735876544,0,0,15.4513704452703,2.06723161005155,0
0,0,0,0,0,0,0,0,15.4513704452703,2.41765193767692,0.544502359595318
0,0,0,0,0,0,0,0,15.4513704452703,2.41765193767692,0.544502359595318
