"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
1.99293711076124,0,0,0,0,0,0,0,0,0,0
0,2.82181122299101,0,0,0,0,0,0,0,0,0
0,0,6.21801218811753,0,0,0,0,0,0,0,0
0,0,0,0.474653931588868,0,0,0,0,0,0,0
0,0,0,0,0.982873051246444,0,0,0,0,0,0
0,0,0,0,0,0.982873051246444,0,0,0,0,0
0,0,2.82181122299101,0.133389761356628,0,1.43674359985152,0,0,0,0,0
0.133389761356628,0,0,0,1.43674359985152,0.982873051246444,0,0,0,0,0
0,0,0,0,0,0,0.133389761356628,0,0,0,0
0,0,0,0,0,0,0,0.133389761356628,0,0,0
0,0,0,0.474653931588868,0,0,0,0.133389761356628,0,0,0
1.99293711076124,6.21801218811753,0,0,0,1.43674359985152,0,0,0,0,0
0,0,2.82181122299101,0,0,0.982873051246444,0,0,0,0,0
0,0,6.21801218811753,0.133389761356628,0,0,0,0,0,0,0
0,0,6.21801218811753,0.133389761356628,0.133389761356628,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.21801218811753,0,0
0,0,0.133389761356628,0,0,0,0,0,6.21801218811753,0,0
0,0,0,0,0,1.99293711076124,0,0,14.1429522462773,0,0
0,0,0,0,0,1.99293711076124,0,0,14.1429522462773,0,0
0.133389761356628,0.133389761356628,0,0,0,0,0,0,6.21801218811753,0,0
0,0,0,0,0,1.99293711076124,0,0,14.1429522462773,0,0
0,0,0,0,0,1.99293711076124,0,0,14.1429522462773,0,0
0,0,0,0,0,1.99293711076124,0,0,14.1429522462773,0,0
0.133389761356628,0.133389761356628,0,0,0,0,0,0,6.21801218811753,0,0
0,0,0,0,0,1.99293711076124,0,0,14.1429522462773,0,0
0.133389761356628,0,0,0,0,0,0,0,6.21801218811753,0,0
0,0.474653931588868,0,0,0,0,0,0,6.21801218811753,0,0
0,0,0,0,0,1.99293711076124,0,0,14.1429522462773,0,0
0,0,0,0,0,0,0,0,0,1.43674359985152,0
0,2.82181122299101,0,0,0,0,0,0,0,1.99293711076124,0
2.82181122299101,6.21801218811753,0,0,0,0,0,0,0,1.99293711076124,0
0,2.82181122299101,0,0,0,0,0,0,0,1.99293711076124,0
0,0,6.21801218811753,0,0,0,0,0,0,1.43674359985152,0
0,1.99293711076124,0,0.133389761356628,0.133389761356628,1.43674359985152,0,0,0,1.43674359985152,0
0,0,6.21801218811753,0,0,0,0,0,0,1.43674359985152,0
0,0,6.21801218811753,0,0,0,0,0,0,1.43674359985152,0
2.82181122299101,6.21801218811753,0,0,0,0,0,0,0,1.99293711076124,0
0,2.82181122299101,0,0,0,0,0,0,0,1.99293711076124,0
0,0,2.82181122299101,0.133389761356628,0.133389761356628,0.982873051246444,0,0,0,0.982873051246444,0
0,0,0,0,0,0,0,0,14.1429522462773,1.99293711076124,0
0,0,0,0,0,0,0,0,14.1429522462773,1.99293711076124,0
0,0,0,0,0,2.82181122299101,0,0,14.1429522462773,1.99293711076124,0
0,0,0,0,0,0,0,0,14.1429522462773,1.99293711076124,0
0,0,0,0,0,0,0,0,14.1429522462773,1.99293711076124,0
0,0,0,0,0,2.82181122299101,0,0,14.1429522462773,1.99293711076124,0
0,0,0,0,0,2.82181122299101,0,0,14.1429522462773,1.99293711076124,0
0,0,0,0,0,2.82181122299101,0,0,14.1429522462773,1.99293711076124,0
0,0,0,0,0,2.82181122299101,0,0,14.1429522462773,1.99293711076124,0
0,0,0,0,0,2.82181122299101,0,0,14.1429522462773,1.99293711076124,0
0,0,0,0,0,0,0,0,0,0,0.982873051246444
0,0,0,0,0.982873051246444,0,0,0,0,0,0.982873051246444
0,2.82181122299101,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.982873051246444,0.133389761356628,0,0,0,0.133389761356628
0,0,2.82181122299101,0,0,0.982873051246444,0,0,0,0,0
0,0,0,0,0,0.982873051246444,0,0.133389761356628,0,0,0.133389761356628
0,0,0,0,1.43674359985152,0.982873051246444,0,0.133389761356628,0,0,0.133389761356628
0,2.82181122299101,0,0.133389761356628,0,0,0,0,0,0,0
0,0,0.133389761356628,0,0,0,0,0,14.1429522462773,0,0.474653931588868
0,0.474653931588868,0,0,0,0,0,0,14.1429522462773,0,0.474653931588868
0,0,0,0,0,1.99293711076124,0,0,14.1429522462773,0,0
