"Bar.action.outcome","undLac.action.outcome","uncLac.action.outcome","Oth.action.outcome","Bla.action.outcome","undMol.action.outcome","Akk.action.outcome","Cop.action.outcome","Clodif.action.outcome","Ent.action.outcome","undEnt.action.outcome"
0.263046334219793,0.29828419766907,0.407499863686881,0.0875005661315962,0.779940433506941,0.99165132920694,0.089175547389533,0.868459473931852,0.211082238286975,0,0.158013990037707
0.599422350506366,0.205212051683292,0,0.0805581594047199,0.798313627637851,0.894637202828232,0.0575591943117657,0.871232233615782,0,0,0.180709296259151
0.237111513952364,0.695876799919946,0.530191366393403,0.0781199845125342,0.761965495769422,1.02536483229013,0.0861464372429395,0.869953435745291,0.776763743837826,0,0.174534860201622
0.57663153792743,0.339738207608548,0,0.073057420457655,0.811766212641353,0.899420890237048,0.0679627391719508,0.874717716211016,0,0,0.183665914210662
0.503930823561385,0.235849491417563,0.148958606690337,0.875935967880919,0.716771486457923,1.01762689855541,0.0901456613713454,0.810420396013413,0.267764367896712,0,0.281321019773266
0.124050189670352,0.616375631604481,0.251653176707875,0.867921676850816,0.612737451645464,1.07630199247365,0.081312389425059,0.773368507127896,0.73815605663207,0,0.253648945537282
0,0,0,0.0326131259894461,0.0238614866645232,0,0.952344616308425,0.872253729731192,0,0,0.0724212379376164
2.05799092868317,0,0,0.0312244690588799,0,0,0.790307623035747,0.888805363521864,6.01652222536097,0,0.0786234287177195
0,0,0.0780224951663366,0.0376711395741549,0.119908404529771,0,0.879840665730664,0.879127923371787,0,0,0.066736162280235
0.0965569130804773,0,0,0.0358384752258654,0.120183300128818,0,0.820800482397632,0.882969614699963,0,0,0.0734628054631554
0,0,0.167172417933163,1.05689277655587,0,0,0.957424620296988,0,0,0,0.0654322971350171
0,0,0.455776487617114,1.0639309076575,0,0,0.937523595325007,0,0,0,0.0716123339368142
0,3.47531474405389,0.527276804226256,0.968789094780808,0,0,0.929103741257198,0,0,0,0.087557236391437
0,0,0,0.0282193979251376,0.564596211020578,0,0.711632261477813,0.872805126387168,0,0,0.0789104538426709
0,0.749000054910772,0,0.0320637177720214,0.340381219260637,0,0.817357483863941,0.79199348667856,0,0,0.0815484063656324
0.198916618916939,0,24.3043218974889,0.0324679329584162,0.489330088752479,0,2.5096426436327,0.804592334734793,56.3456415925576,0,0.0837672456044462
0,0.781837238842689,0,0.0417126408844652,0.493219817563794,0,0.810251226370119,0.848220425949676,0,0,0.0778928716574031
0,0,0.110204039615025,0.996066806203792,0,0,0.895958260324399,0,0,0,0.0608903761063275
0,0,0.00326631195350639,0.818063970432596,0,0,0.882481812042586,0,0,0,0.0466453446373551
241.853512381821,0,0.0498231102222573,0.818033154274311,107.575272623076,0,0.866613278313143,35.5724657737813,1239.24185408555,0,0.0764987590732308
0,2.43444560815893,0.369989940620007,0.927956407248959,0,0,0.926145463808502,0,0,0,0.0859325624416308
0.130354517513341,0.27851413832547,0.137428588421715,0.0603312796262382,0.0611509334679706,0.963544477645555,0.930392639295037,0.914840808655704,0,0,0.137172642433204
1.48712968548238,0.23167946106602,0,0.0520593641433407,0.144595055223531,1.54129556655117,0.801095316012541,0.919581719712299,5.21847703208969,0,0.107567744098618
0.135881119619466,0.597130140156594,0.242946280977229,0.0692874257853986,0.061881685786096,1.04707048526348,0.919054601234197,0.890092437197411,1.23860949136471,0,0.150679924148447
0.167829128832029,0.284032666684889,0.232042223450612,0.059433885035759,0.0549065462801122,0.988287016026833,0.912826329904474,0.910927949651272,0.188128449384246,0,0.146115572827489
0.59716425228384,0.220117879684633,0,0.0495755662385525,0.143667164702235,0.872688895432497,0.795108238875562,0.914071249550696,0,0,0.123888242991192
0.175806843124236,0.660628013176484,0.322748767043858,0.0697849026780414,0.0572050056054112,1.03857869686093,0.90898279788561,0.906176488448625,1.02450851400088,0,0.162446509347672
0.602143683422331,0.34875911404759,0,0.0587108190314968,0.139027098372165,0.906414659820762,0.807875562430677,0.911160608182661,0,0,0.135784267231163
0.0806282309416829,0.273366621111543,0.164199791592122,0.933728695072894,0,0.950813756700061,0.961614659668714,0.793301631271486,0,0,0.164503383042814
0,0.24339104136371,0.0774304869995177,0.925036123726226,0,0.942030415827153,0.933023296941067,0.716351384931566,0,0,0.156043148628186
0,0.606568038762085,0.217290209011513,0.902165432757192,0,1.00961543208403,0.937615389586745,0.677215231833424,0,0,0.183763321656813
0,0.508536702241936,0.154929068611423,0.880150380532658,0,1.02561143345847,0.915839666358097,0.592220109317668,0,0,0.172508827954477
0.380780526023992,0.104639892921096,0.406463298096392,0.91382367003164,0.0264495170013098,0.966837028838579,0.913702268950586,0.758642298340829,0,0,0.192027576989191
0.127136197542246,0.649899588790353,0.601029877457811,0.889568465954835,0,1.05299896380501,0.928856729236526,0.782593994217924,1.12625093219556,0,0.208707726476927
0.12652876447994,0.261184937859121,0,0.0611695765624937,1.16735614646514,1.06848097189324,0.840143792668986,1.00891764405967,0,0,0.115356524816412
0.625981985821156,0.069905317814619,0,0.0442977161455357,0.711354776902664,0.256301645941716,0.688700260422283,0.934538076943345,0,0,0.112075184963853
0.116334965082482,0.440632483831436,0,0.0659725584911781,1.24681649215756,1.05906611083762,0.862677736499456,1.01069595501945,0,0,0.127695461447658
0.141220570362583,0.262841729754108,0,0.0615474631929295,1.20905234069174,0.964105599499289,0.820867503883964,1.02723245245235,0,0,0.120156071088701
0.667816778505154,0.0342750816886402,33.1921430597743,0.0434508120767184,0.535838342316868,5.36980527566659,3.00423315853176,0.894587370375467,92.4559377080003,0,0.126410305371976
0.127570670415263,0.595751087962411,0,0.0702818566254679,1.06984186392597,1.03625843875771,0.84109321147337,0.998444130807916,0,0,0.135168906190966
1.05657907538557,1.98306125574108,0,0.0530881958162699,0.896865767703522,0.879105259759684,0.59163189785927,0.96956324767727,0,0,0.136591956195063
0,0.217826796908608,0.136491898081427,0.87740721522383,0.949427875543197,1.01155449599797,0.94583526507652,0.889570554909406,0,0,0.166605338680503
1.90977990872886,0.126964463042898,0,0.842668896988351,0.87737774507499,2.22459836399894,0.898693303393798,0.984225339265656,13.5483642817702,0,0.163527404990855
0.0286565342955244,0.162050633052583,0.481557906606304,0.961145404463025,1.54240176643912,0.991412047364115,0.923430091147938,0.969650209963539,0,0,0.189901075295608
0,0.599264122679257,0.577909760012507,0.931124930231446,1.17773819435325,1.03639225829185,0.920887277939102,0.91355715454066,0,0,0.208567997259555
0,0,0,0.0467154113168525,0.0199112755833876,0,0.0361876547469989,0.0578671719388394,0,0.85892827443719,0.0703698039555187
1.84724981266101,2.85591232804032,0,0.114358664481654,0.259795319329685,0,0.0327274336129358,0.0878596445164755,0,1.62684876794819,0.21705346648649
0,0,0,1.07391821092064,0.113033366113444,0,0.0651073528376909,0.094514801105464,0,0.848046145360649,0.121941324753408
0,1.0630436430492,0,0.929487163445939,0.265096195066717,0,0.0766569502386655,0.120538429455851,0,1.17921407499788,0.176091310114157
1.60576605271887,2.36029041082722,0,0.774554921976623,0.338382459186138,0,0.0820057993254651,0.141955970083231,0,1.49820518488477,0.241090613982431
0.0122000494556364,0,0,0.0478960178622386,1.30530338411109,0,0.0342531484363192,0.0522000109625557,0,2.13007578923963,0.0821726202339407
0.288668192796199,0,0,0.049030218942524,1.29155216010597,0,0.0240987137435516,0.0508258970501811,0,2.08617019388839,0.0829766087226107
2.77520015455619,3.77227717275404,0,0.116646733980007,0.431395913572327,0,0.0264987768429649,0.0861950717926146,0,0.907333593781681,0.274819242189264
0,0.159310006585988,1.67434101022326,0.179369064244811,0.644284655788993,0,0.117450428595104,0.161423360858669,0,1.08871804672404,0.237269396577546
0,0,0,1.0521817857774,0.996544656293227,0,0.0620161581416573,0.0926593850964259,0,1.71472738582178,0.109228695380281
0.65050228512799,0,0,1.04207174837472,1.00201626482479,0,0.0645169246973425,0.107076196894088,0,1.65657119277633,0.137206779515903
0,0.939760330904472,0,0.939213334193123,0.694137979073648,0,0.0746129689922103,0.122930036200663,0,1.46729740587255,0.169333680647961
2.11703342864954,2.90417531426374,0,0.77259972831258,0.486336750883699,0,0.0765585710115151,0.126519293901438,0,1.13785179787588,0.243576618219677
0,0.276303638389555,1.4928180402902,0.817397414871146,0.692782292706994,0,0.113196878938621,0.215370050973139,0,1.11454743775704,0.243844655941221
0,0.259861542637538,1.4817992300557,0.831694264913441,0.717608472944607,0,0.109841115289267,0.207990333344229,0,1.11841211432658,0.239512732571149
1.59657528863637,0,0,0.0361742800472459,0,1.00405583869748,0.0316118223270421,0.0613488142986072,0,0.748413542301688,0.118070028262499
0,1.55551811805033,0,0.0807074207758184,0.117795039225507,1.08308528004095,0.0339604451994486,0.0915638280888806,0,1.02205318923254,0.240503403939196
0,0.329633108196728,1.58878399279699,0.125937379631123,0.235303016256576,1.02850257484158,0.0840739476114676,0.149927953863315,0,0.844446380973563,0.248538690952105
0,0.370064306789954,1.65045875998362,0.12564693426555,0.238577024658068,1.00999995292757,0.0855280352641548,0.146521975266754,0,0.821291532014574,0.258680588132365
0,0,0,1.09278982547699,0.0794227034923225,1.03875616776888,0.0611227379968728,0.0985267941901157,0,0.59939894413382,0.203376205657965
0,1.43678133297326,0,0.924478642611134,0.198635306813784,1.0981136355165,0.0956076259657873,0.111065948783177,0,0.907493393079684,0.256351537224898
0,0.385968123688952,1.66212743820781,0.822016759725539,0.262993624302218,0.987988118249723,0.114828498782897,0.171214089466261,0,0.80203029611387,0.298117802553941
0.14295710158259,0,0,0.034024906577136,1.29674633041616,1.04378651709265,0.0369087122150672,0.0458374986958371,0,2.02603527654713,0.137255253782963
0.3149507566351,0,0,0.0388906086765446,1.29182648587958,1.0477677072914,0.0335223386692526,0.0483905191479395,0,1.97875928604788,0.132328546399829
0.0151394204971373,0.341781217304674,1.57035097609016,0.125853149844196,0.573572793575025,1.03410762488055,0.096581327522986,0.134235087830667,0,0.89820143206552,0.262362761870697
0,0.375572521631711,1.62995810868471,0.124802936082279,0.657688516636179,1.0171340649763,0.0974831601988283,0.135673970702986,0,0.954773607332326,0.284800431900464
0.00357006089474416,0,0,1.06938128632347,1.00341080587301,1.10363410625758,0.059300784125894,0.1010767769634,0,1.48149033445477,0.175156967581463
0.600260098724739,0,0,1.06465797306373,1.01629630396186,1.12394975503892,0.0666517732309859,0.11430004277141,0,1.42461019923772,0.192823195643713
0,1.27567147138865,0,0.93266068849581,0.650305629628703,1.12649423428119,0.0952566047269663,0.119093904901584,0,1.21570037606475,0.239785094651426
0,0.376602087915482,1.65593779069112,0.813882563887698,0.63957891680013,1.0019721239282,0.108001750187613,0.178819581382486,0,0.907303121800272,0.280934344182845
0.176005769952843,0,0,0.0207072262376236,0.258340633674295,0,1.0112987988842,0.0854076502564362,0,1.37166072403769,0.0635034674976883
0.689573399358511,0.0468193987460031,0,0.0212258446800421,0.239460999427485,0.0175328394335353,0.920632502160564,0.0741890901600844,0,1.52469448885457,0
0.135581467421266,2.10784561398522,0,0.0248932554648816,0.27356739179518,0,0.866592297228089,0.0940343326467503,0,1.58942145545374,0.0426626105564763
0.603038807871058,0.0518106313178867,0,0.0300604578279711,0.226683566856966,0.0729325582943882,1.08793089908246,0.0824850921361552,0,1.28642376670453,0
0.0545757577203913,0.129013886785307,1.77894748940881,0.0971766464801153,0.285326937958307,0,0.848371480927853,0.143963044980346,0,1.05092102599573,0.239365420425611
0,0,0,1.12610920777807,0.0582811971676871,0,0.963476082736024,0.126324264177124,0,0.942291998275529,0.142131544524404
0,0.791382564826388,0,0.980277002487601,0.19305422108886,0,0.916819734794134,0.126961023026512,0,1.19544458598141,0.1551075666168
2.37213710898225,3.65216193755848,0,0.813166533122331,0.0457217692080435,0,0.881708302784846,0.0684426136880449,0,1.65898173684489,0.168187304933683
0.126875797479305,0,0,0.0186816079734888,0.677473901132637,0,1.05232784652305,0.0675850100711798,0,1.16166174892062,0.100342801453961
0.691756764041889,0.0219907486218599,0,0.0180830029902153,0.707379267658201,0.00326717488044473,1.0394822367759,0.0581851967721981,0,0.403303699373286,0
0.0611356700314972,2.0932925433598,0,0.0222005595920833,0.740200755888934,0,0.938552602727466,0.0727937607816512,0,1.14293510103222,0.114477204109478
0.489686562753704,0,0,0.0269514743278617,0.692382708000452,0.0380915476248552,1.0685174542488,0.0524189465918678,0,0.0625538957470342,0
0.0246552870990584,0.180716298865091,1.63098476955035,0.103806430935438,0.737645084366469,0,0.871990707103179,0.120350159827014,0,1.1431899214119,0.217129948713235
0.0274495309142303,0.2343832432746,1.66000471711984,0.110425657919667,0.747685942351293,0,0.865949254652309,0.121006990255134,0,1.16168068626933,0.214168079037627
0.527072859065289,0,0,1.07269259797365,1.10374726267625,0,0.855165087040535,0.121957060470275,0,1.87489689964634,0.156842152515235
2.34602426481697,3.990702604447,0,0.762843012824035,0.124794341367792,0,0.847443541811825,0.0438196694929124,0,1.63549269403791,0.15450280117964
0,0.130650398967025,1.65708751525242,0.830038800466062,0.657976181922798,0,0.85013651849533,0.220286245408634,0,1.1005610314834,0.226940621463291
0,0,0,1.13054243507173,0.0205906853085836,1.06321535755939,0.932239139178026,0.096405014752791,0,0.720711576723584,0.249817406776438
0,0.897160857339615,0,0.994294930863024,0.156153907348189,1.08422525762416,0.900154390982582,0.101225440834128,0,0.945155771933962,0.25667113166952
0,0.267381229386179,1.75343958032559,0.850348972404075,0.166665727395866,0.991357963711161,0.846234266729797,0.199010612538494,0,0.762018863667716,0.330299604971884
0.677356357018717,0,0,0.0371999688040153,0.644678700308957,0.893280690538414,1.02282185764702,0.0589402994239869,0,0.342474673805975,0.0278728514557777
0.0816984652309819,2.05710198740627,0,0.0441101743799784,0.63737578845781,1.16495787294264,0.899328295980861,0.090555076564472,0,1.0990743365687,0.21940707429052
0.0274926643893248,0.307140931062358,1.65551519731375,0.115529969876586,0.94119035504929,1.07552661488338,0.849961245924173,0.128166834208347,0,1.12896431587276,0.324501827699029
0.0265616605344029,0.367463810337167,1.73898406863691,0.112062286286923,0.974298308139545,1.05622012359811,0.845906518434405,0.128189381629729,0,1.14243661851842,0.325318377012142
3.4091034833118,4.28335040324368,0,0.767547617658348,0.701132707648449,1.35267422370297,0.853105825917121,0.0918388938793463,0,1.79956241219511,0.239334069438482
1.73837771550305,0,0,0.0435314833288646,0.0645039393510824,0,0.0293061962607723,1.03707064336037,0,1.06514208819126,0.0944520066641498
0,1.36841400131224,0,0.0689080971995781,0.212718493240498,0,0.0320938176743539,0.952619068685547,0,1.25166878381261,0.179391375148416
0,0.1652913684959,1.62300422667161,0.161317609028094,0.259510460916054,0,0.085789247034849,0.861192951616139,0,1.02534594803831,0.237998919549962
0,0,0,1.09827975484722,0.13532979196207,0,0.0467980362231723,0.906292349374042,0,0.95619774571629,0.16033512050586
1.5043465116034,2.18130374185327,0,0.822214516271785,0.316498543110456,0,0.0469927391743706,0.870281052004255,0,1.60101147508614,0.212639695931231
0,0.180653249899186,1.36732152264107,0.849183645229641,0.326686687428866,0,0.06639802580074,0.866761306374596,0,1.03456536038331,0.211378405731989
0,0.17153331236644,1.38572170711336,0.851357496273654,0.340985240586532,0,0.0683264197880296,0.863158630811548,0,1.02378088019282,0.213632332556464
0.748214783067697,0,0,0.0491093188098479,1.13440434266849,0,0.0382342523839753,0.995907388386345,0,2.01021067778003,0.117116320693049
0,1.17802318647696,0,0.0750743851409056,0.760756580378398,0,0.03865680006634,0.948703450395877,0,1.58979319253591,0.200907325451336
0,0.162771026584496,1.65261430937977,0.182448818591107,0.60825199353512,0,0.095313850839275,0.830350360812473,0,1.10210390873614,0.240069019606177
0,0.894137434229568,0,0.957274109824697,0.724089017202734,0,0.044451234480857,0.884102405574445,0,1.48836339331006,0.183111561836449
2.04222316236356,2.75780686901356,0,0.797601709130425,0.52172514131545,0,0.0280620968112612,0.868595918075031,0,1.34380279972193,0.213010820369236
0,0.239041510079091,1.33814169699505,0.863241087670539,0.6841463287034,0,0.0680401841346984,0.849558266291233,0,1.14012232692529,0.198217772173499
0,0.235515727028795,1.35685560627078,0.866823283346807,0.706261080487866,0,0.068968578121988,0.846747977185399,0,1.12862979150791,0.19876361453977
0,0,0,0.0379465466043069,0.0480967925154053,0.986023518217797,0.0295737767625181,1.08514007258442,0,0.797851981118845,0.154929604429445
1.52852751662041,0,0,0.0406492713644927,0.0494660942857541,1.04070905864877,0.0246530219098498,1.03993837159972,0,0.832723536089943,0.16513213553078
0,1.15517459634614,0,0.079486445597097,0.194691687697636,1.05798584736116,0.0272575850366289,0.946936285362648,0,0.980289032382697,0.234471754200994
1.62015196112093,2.68929795068276,0,0.122178755059086,0.252456482943639,1.18084708864493,0.0218123453789691,0.866676791559602,0,1.25246520114855,0.286672544813146
0,0.219335288378777,1.63706029631336,0.137652261125673,0.189973485474731,1.00103032887978,0.087065745785939,0.816598860608089,0,0.84750673024157,0.251059672463377
0,0.232784412194898,1.70879497539684,0.132403169921279,0.197419818680571,0.985939595683151,0.0877785731571457,0.819643055460749,0,0.806153034146948,0.269097270207075
1.42442035318207,2.1990399875199,0,0.773164835613701,0.305841194174385,1.1777938088992,0.0470506599073693,0.91836163949255,0,1.18322780455919,0.265650092423252
0,0.156163899644536,1.51538671116497,0.8327962207332,0.277437265246307,1.00520020329224,0.075549414247803,0.845106609410697,0,0.801814244509359,0.249232844609207
1.84934729383385,2.83878688826049,0,0.129352969169994,0.437120444808683,1.17238150075544,0.0360516936042055,0.873237251233137,0,1.05535437936176,0.316798091563126
0,0,0,1.09309833144467,1.05706227047115,1.11801384107925,0.04204205000948,0.83892184255023,0,1.45446529620168,0.222900460848039
0.484863121161989,0,0,1.07149302710339,1.08117165583146,1.13829746578022,0.0351423374125184,0.84782669610999,0,1.47290554161325,0.219367140417505
0,0.933646734852322,0,0.963310359539642,0.772336816667659,1.13958188205669,0.0517471909729766,0.874294167999909,0,1.20969248996511,0.223749463552464
1.69161177104029,2.50667221502909,0,0.748470574617956,0.479653090718272,1.18669875259127,0.0297590028544185,0.92161957667849,0,1.07190067893056,0.25332219300612
0,0.198928683144328,1.5044757643009,0.842840830965901,0.657955009095723,1.01891361330344,0.0745093337593173,0.843883903367485,0,0.935510826455486,0.239858985472912
0,0.222495493557177,1.56837090297001,0.860663423833454,0.712697247510217,1.01968336636451,0.0761118884457512,0.836248437061968,0,0.941736286108186,0.233648409228674
0.0786008314328476,0,0,0.0467818363331082,0.114188144369897,0,1.02173309111022,0.926537395946378,0,1.28436924497125,0.0834101267766219
0.0324424229982443,1.90306326687416,0,0.0499152222679269,0.21813013504785,0,0.907026746146617,0.879156387702493,0,1.53453588475565,0.0871434502896772
0.26106344799826,0,0,0.0479988897505536,0.18674174489273,0,1.25353041080488,0.877286917886432,0,1.03531589805822,0.00738636047818122
0.0227017019259622,0.0905680503478117,1.88001565671009,0.108625695709674,0.180371661204079,0,0.87107228495716,0.836136791647387,0,1.02470054347427,0.227142577649744
0,0,0,1.08226948199803,0,0,0.956203750692399,0.794655563838368,0,1.00363482698044,0.106808141337908
0.0382821175677016,0,0,1.01318340832504,0.1539497069439,0,0.867614235432558,0.820737978553688,0,1.0425273912858,0.118432867422665
0,1.12771085286174,0,0.865424296574204,0.151808622433791,0,0.895515137351789,0.805199927675617,0,1.31284523796309,0.104246753896957
5.12987512480389,6.64141321981516,0,0.55822953073288,0.0531996778239444,0,0.739277060971647,0.878828188910844,0,2.15994986351188,0.129964917359813
0.0602509940698478,2.09010998095217,0,0.04016893834225,0.548980596506874,0,1.10866036816633,0.873051711776646,0,0.424893815401892,0.114699211710871
1.3364012444909,3.28549749993536,0,0,0.547361669413085,0,0.806952693161153,0.855117586083313,0,1.16506420900735,0.0642592933175083
0,1.76451796127527,0,0.76110810158374,0.330745502995036,0,0.929343452857408,0.807404420055402,0,0.943978110102509,0.0954960143574036
0,0,0,1.59357857657536,0.260414081248068,0,1.43560778823622,0.75228103414094,0,0,0.103763131603615
0,0.224719767207881,1.59700422267541,0.795911944536654,0.657954227287415,0,0.84909833739541,0.784242197727276,0,1.12957448181659,0.209206910969343
0,0.258857475181024,1.58711389363082,0.804153262107258,0.659448735186828,0,0.851861575195818,0.775510305923673,0,1.153684135466,0.203554116870103
0.476123776046304,0,0,0.0456548960540034,0.173934944428333,0.646913429949235,1.15932600504065,0.902053338694034,0,1.01585515369174,0.0554390529894266
0.0532212594309517,0.280960107857383,1.8190557814791,0.157954884960053,0.126533827025305,0.97714732491915,0.876999397624187,0.874242036056294,0,0.779052789713092,0.287488107558962
0,1.55183180605239,0,0.868574716094647,0.135759654967795,1.13129678908593,0.901517153122755,0.857425338960941,0,1.10367451513035,0.156720256444204
0.00121103633451378,0.396063282299899,1.64024116512229,0.812828005940541,0.159363850166116,0.977620705305742,0.900130129448212,0.817350435194983,0,0.733896463936421,0.245100185943723
0.12280984248053,0,0,0.0650904734146723,0.655197060840176,0.983855449969792,0.974955459978548,0.933216769916431,0,1.33056543666997,0.158941131553405
1.5118140095346,0,0,0.0170765174507236,1.62966702141556,1.16499773526327,0.725725238315348,1.11263807115113,0,2.1714583670331,0.138190130631458
0.0846213703687648,2.14082178078511,0,0.0673072171983482,0.475667701570458,0.989520267290355,1.06237579189673,0.871613357044869,0,0.469123434432686,0.180799672221638
0.025427521548925,0.296390810708978,1.85397425713401,0.165050044784408,0.988789944436979,1.03811947759016,0.869965809546508,0.903467918378424,0,1.27643774716688,0.3055301702134
0,1.79666463649249,0,0.780511372181552,0.268646529257066,1.16727036855509,0.855409995730437,0.870510885076534,0,1.15799220605551,0.13764432544839
0,0,0,1.85898161324607,0.47367079525337,0.334272558939112,1.58849503780176,0.886906352637607,0,0,0.143652699529495
0.0126965022153682,0.33907400431707,1.58915377094548,0.776518700697601,0.833621451403706,1.05767581491486,0.888976455573768,0.862826810221289,0,1.20570118372514,0.268418000098347
0.0119579119652503,0.4041859687155,1.61375038814225,0.807509911004366,1.06203711845247,1.08039567180687,0.889975335099714,0.897848101313856,0,1.38240633739611,0.253655404081344
0.122500904498418,0.14418567192392,0.313534191641649,0.109923043867383,0.163843252107476,0,0.0742846588025489,0.130467408106168,0,1.03718966162954,0.0758388661702246
0.102251719449296,0.589196856354798,0.291504006133231,0.122446622122182,0.186104836563235,0,0.0713819351478352,0.133033288157265,1.42465564675734,1.25070377287885,0.0837850124642296
0.140540505076317,0.061470950447394,0.797379806615996,0.101849174385415,0.143848197530099,0,0.0889125882948588,0.117910183252412,1.59223752200455,1.18587168893532,0.0675965251929358
0.879143578518162,0.0216197391728859,0.503024774752252,0.107106334129788,0.170399395994462,0,0.087535765582283,0.119182007171029,0,1.08191974802283,0.0749818333091692
0.116277755290915,0.370884861233642,0.598722800718652,0.114891613485843,0.163336113885827,0,0.0832825942757922,0.122269914954935,1.72919006337719,1.26303120704601,0.0754996094758424
0.196576310824596,0.167550605419966,0.27920116919646,0.882147023969624,0.201912894112794,0,0.106849750977491,0.162432183950311,0,1.06302859200007,0.06637975161382
0.687932881591864,0.130147342267633,0.236065890736335,0.794079922902321,0.246859058632855,0,0.0872152111267691,0.167191291146091,1.83041441744832,1.28516976535167,0.066025231656594
0.134489372360175,0.358778720802514,0.607050443490414,0.773575473836502,0.226053925291041,0,0.104720564096278,0.174259949724284,1.66188898711599,1.2864938432102,0.0773325649666643
0.749193604669652,0.0841735442479836,0.325886392264633,0.146984577067274,0.655637455567842,0,0.0722730323026566,0.138793947469875,1.88440997075093,1.24891152059529,0.0822790809615447
0.669977884815474,0.0177385671158834,0.510429735777318,0.140116894897519,0.835362686736262,0,0.0868453722412118,0.140902340746948,0.2582113935546,1.42594263015371,0.0791137600398055
0.818773714833632,0.0692013748063669,0.29210991534919,0.793685054559416,0.667864820733858,0,0.0869101445384322,0.162137843441691,1.64658282367711,1.25072658173399,0.0689829288867784
0.751885938366881,0.460795205568897,0.286046660022618,0.802048207225953,0.644366275730638,0,0.0881456986857089,0.172684413458668,3.16158575516433,1.25406472782651,0.0778146518498853
0.76227455851393,0,0.481525479570938,0.918401109073532,0.872409555763528,0,0.0872010171855166,0.178379433518802,0,1.36213804874093,0.0740110620404862
0.272090612356778,0.687070118550899,0.355367231842203,0.150674693871012,0.231061969724733,1.1685043738191,0.0932829037409583,0.17925205246775,2.01545047945464,1.13419952711066,0.296305211866658
0.642815318047047,0.640301101035216,1.70649939066059,0.14263160071912,0.215470868702584,1.0047178533489,0.106182626797955,0.1663214064109,0.628117913394513,0.918286215188026,0.28830195945426
0.32570170345321,0.230601835485897,0.240905039942451,0.880845915946631,0.232288766652502,1.16159241227864,0.0923845794301578,0.14353971268044,2.38462000526536,1.15055621323296,0.234355096281964
0.676102983178802,0.175202592357386,0.11580625618639,0.890175817424254,0.217589326535703,1.06451731258504,0.0889021504493105,0.156041977693079,0.579893877628908,1.01815994978238,0.217149467529385
0.249036139298296,0.670108807705351,0.1775594074239,0.860063123395613,0.219288780763796,1.10530211617575,0.108779993737595,0.183782379423631,1.52963741244753,1.08639175036865,0.254227952920091
0.654589387983242,0.596530528967472,0.0325761106140847,0.858274691575901,0.206277149617193,1.07633409000015,0.120062255563592,0.188228842994068,0.737289163922387,1.03430460065524,0.257066431617607
0.322516564303921,0.210807247052763,0.346797798856685,0.879046638205103,0.220677122391422,1.11709775218407,0.0963729502213655,0.142317202021103,1.56424062094369,1.10952873484252,0.247439062455001
0.67010478755995,0.141518998026095,1.55255076655097,0.88760077965275,0.21126345491463,1.2965214053815,0.097064122994181,0.155072632016467,5.59799182403104,1.33227285928629,0.220471034716526
0.627252769171671,0.310673129566584,0.287780187860514,0.171957937715373,0.690129690945567,1.259536880171,0.115977677070571,0.151889333017603,2.82875420094845,0.986836032635508,0.231371871905429
0.249489123967862,0.662260528001043,0.309162281724667,0.149691522308055,0.693633674792443,1.16112777944089,0.105831240675517,0.151671207201049,1.92126262160679,1.03746804998963,0.258803435633452
0.634668089651274,0.308980384835991,0.366477820878648,0.169926111624143,0.691538268766932,1.22518583088138,0.110033693852795,0.149497562823795,2.38931542499782,1.0466369397259,0.225381935100745
0.265296441163594,0.650592587157636,0.432702289394103,0.14651705671198,0.693281601919326,1.1694869587633,0.0939289063478082,0.15366795690029,2.05586198726423,1.04347960080601,0.252725145977914
0.322874748319292,0.235263871617724,0.266310616649941,0.864019898741841,0.71703494720745,1.13442255755976,0.100088105552108,0.13999050312457,2.12466576484819,0.996255280150209,0.245289462214533
0.644627334772846,0.169715569215936,0.234424765971013,0.870907142284018,0.700616513031675,1.13974738964723,0.106717083886158,0.147946032021617,1.7259452230897,0.970630503446557,0.234483405396557
0.240155457783261,0.617556561950853,0.196162237860061,0.83624687299569,0.67083138633418,1.12005894633871,0.126663167878504,0.180153293874367,1.64097385691863,1.02142269182383,0.240364924388659
0.638007346968662,0.143216728393943,0.359590430221384,0.868928239760273,0.684872797611047,1.15475717510978,0.106575030149526,0.146453000236108,1.96328048922842,0.973162284924113,0.242565037370738
2.6911928409514,0.193688457670395,0.222981023195343,0.0820252587610176,0.181850320921923,0,0.877926308427714,0.077441477231604,16.4306189565735,2.38137137408135,0.0831131886339659
0,0.64413383995211,0.208158326832299,0.086486981295415,0.197295050468866,0,0.900394155117383,0.0803095949456663,0,1.32540894668694,0.0937863552783973
0.216316216810401,0.122994577228544,0.82002213329496,0.0878788409955415,0.177575211932585,0,0.897315312384623,0.0915501281045387,0.502203629494041,1.29759578507765,0.0822547236573324
0.384756487101095,0.103784251147708,0.792880109680711,0.0788837621878093,0.175785044028305,0,0.906661506780811,0.0820390423780989,0,1.27876912646327,0.0794672508258304
0.529539270164144,1.1552596435875,0.571443691052959,0.0840860028684937,0.179487296846267,0,0.891422172860062,0.0861945974945641,1.2184615407487,1.55073391042516,0.0842112432388511
0,0.133917685322509,0.18888488380607,0.941878660050596,0.169849300046534,0,0.918156967534943,0.211327462797742,0,1.1348216715444,0.0504715450227679
