"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
1.82985208008335,0,0,0,0,0,0,0,0,0,0
0,3.22841525950648,0,0,0,0,0,0,0,0,0
0,0,3.22841525950648,0,0,0,0,0,0,0,0
0,0,0,0.61302687954881,0,0,0,0,0,0,0
0,0,3.22841525950648,0.198462934817029,0,0,0,0,0,0,0
0,0,0,0,1.1788366423716,0,0,0,0,0,0
0,0,3.22841525950648,0,0.198462934817029,0,0,0,0,0,0
0,0,0,0.61302687954881,0.61302687954881,0,0,0,0,0,0
0,0,3.22841525950648,0.198462934817029,0.198462934817029,0,0,0,0,0,0
0,0,0,0,0,1.1788366423716,0,0,0,0,0
0,1.82985208008335,0,0,1.1788366423716,1.1788366423716,0,0,0,0,0
0,0,0,0.61302687954881,1.1788366423716,1.1788366423716,0,0,0,0,0
0,2.37735477071709,0,0.198462934817029,1.1788366423716,1.1788366423716,0,0,0,0,0
0,0,3.22841525950648,0.198462934817029,0.61302687954881,1.1788366423716,0,0,0,0,0
0,0,3.22841525950648,0.198462934817029,0.61302687954881,1.1788366423716,0,0,0,0,0
0,0,0,0,0,0,0.198462934817029,0,0,0,0
0,3.22841525950648,0,0,0,0,0,0,0,0,0
3.22841525950648,8.57683758351236,0,0,0,0,0,0,0,0,0
0,0,0,0,1.1788366423716,0,0,0,0,0,0
1.82985208008335,0,0,0.198462934817029,0.61302687954881,0,0,0,0,0,0
0,3.22841525950648,0,0.198462934817029,0.198462934817029,0,0,0,0,0,0
0,0,3.22841525950648,0.198462934817029,0.198462934817029,0,0,0,0,0,0
0,0,0,0,0,1.1788366423716,0.198462934817029,0,0,0,0
0,2.37735477071709,0,0,0,1.1788366423716,0,0,0,0,0
2.37735477071709,8.57683758351236,0,0,0,1.1788366423716,0,0,0,0,0
1.1788366423716,0,0,0.61302687954881,0,1.1788366423716,0,0,0,0,0
0,3.22841525950648,0,0.198462934817029,0,1.1788366423716,0,0,0,0,0
0,0,3.22841525950648,0.198462934817029,0,1.1788366423716,0,0,0,0,0
0,0,3.22841525950648,0,0.61302687954881,1.1788366423716,0,0,0,0,0
0,0,0,0.61302687954881,1.1788366423716,1.1788366423716,0,0,0,0,0
0.61302687954881,0,0,0.61302687954881,1.1788366423716,1.1788366423716,0,0,0,0,0
0,0,0,0,0,0,0,0.198462934817029,0,0,0
3.22841525950648,8.57683758351236,0,0,0,0,0,0,0,0,0
1.82985208008335,0,0,0.198462934817029,0,0,0,0,0,0,0
3.22841525950648,8.57683758351236,0,0,0,0,0,0,0,0,0
3.22841525950648,8.57683758351236,0,0,0,0,0,0,0,0,0
0,0,0,0.61302687954881,0.61302687954881,0,0,0.198462934817029,0,0,0
1.82985208008335,0,0,0.198462934817029,0.61302687954881,0,0,0.198462934817029,0,0,0
2.37735477071709,8.57683758351236,0,0,0,1.1788366423716,0,0,0,0,0
0,0,0,0,1.1788366423716,1.1788366423716,0,0.198462934817029,0,0,0
0.61302687954881,0,0,0.61302687954881,1.1788366423716,1.1788366423716,0,0.198462934817029,0,0,0
0,0,0,0.61302687954881,0.61302687954881,0,0,0.198462934817029,0,0,0
0,3.22841525950648,0,0.198462934817029,0,1.1788366423716,0,0,0,0,0
0,2.37735477071709,0,0.198462934817029,1.1788366423716,1.1788366423716,0,0,0,0,0
0,0,3.22841525950648,0.198462934817029,0.61302687954881,1.1788366423716,0,0,0,0,0
0,0,0,0,0,0,0,0,8.57683758351236,0,0
0,0.198462934817029,0,0,0,0,0,0,8.57683758351236,0,0
0,0.198462934817029,0,0,0,0,0,0,8.57683758351236,0,0
0.198462934817029,0,0,0,0,0,0,0,8.57683758351236,0,0
0,0,0,0,0,1.82985208008335,0,0,8.57683758351236,0,0
0,0,0,0,0,1.82985208008335,0,0,8.57683758351236,0,0
0,0,0,0,0,1.82985208008335,0,0,8.57683758351236,0,0
0,0.198462934817029,0,0,0,0,0,0,8.57683758351236,0,0
0,0,0.198462934817029,0,0,0,0,0,8.57683758351236,0,0
0.198462934817029,0.198462934817029,0,0,0,0,0,0,8.57683758351236,0,0
0,0,0,0,0.198462934817029,0,0,0,8.57683758351236,0,0
0,0.198462934817029,0,0,0,0,0,0,8.57683758351236,0,0
0,0,0,0,0,1.82985208008335,0,0,8.57683758351236,0,0
0,0,0,0,0,1.82985208008335,0,0,8.57683758351236,0,0
0,0,0,0,0,1.82985208008335,0,0,8.57683758351236,0,0
0,0,0,0,0,1.82985208008335,0,0,8.57683758351236,0,0
0,0,0,0,0,1.82985208008335,0,0,8.57683758351236,0,0
0,0,0,0,0,1.82985208008335,0,0,8.57683758351236,0,0
0.198462934817029,0.198462934817029,0,0,0,0,0,0,8.57683758351236,0,0
0.198462934817029,0,0,0,0,0,0,0,8.57683758351236,0,0
0,0.198462934817029,0,0,0,0,0,0,8.57683758351236,0,0
0,0,0.198462934817029,0,0,0,0,0,8.57683758351236,0,0
0,0,0,0,0,1.82985208008335,0,0,8.57683758351236,0,0
0,0,0,0,0,1.82985208008335,0,0,8.57683758351236,0,0
