"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
3,"glv","high-2",14,64,1166.14904276013,711.581864226072,2.64285714285714,5314.92782188211,2.17983107323379,0.509601055066183,1.96958491707423,0.520116836140888
4,"glv","high-2",14,64,82707104340879552,583.136012605951,2.64285714285714,5406.50539439782,2.11003116214511,0.317156630480058,1.8449347001428,0.532403494005654
5,"glv","high-2",14,64,4784057875627774,1108.04937344327,2.57142857142857,5072.11153581888,2.15177990603313,0.255667466186073,2.03919133156104,0.448004947557691
6,"glv","high-2",14,64,116046529209420,465.585326481251,2.14285714285714,5072.11153581888,1.96160865471078,0.273467001059348,1.6796760347543,0.194831192602834
7,"glv","high-2",14,64,16509.8022554504,207.850102332962,2.78571428571429,5072.11153581888,2.11189040532038,0.25052942315612,2.15698454538764,0.460938484689083
8,"glv","high-2",14,64,568.630861725039,590.034863225568,2.64285714285714,5072.11153581888,2.19923694591436,0.411434948724393,2.08467929795246,0.751127712019918
9,"glv","high-2",14,64,805.97720349181,814.17299590743,2.5,5314.92782188211,2.17519429303827,0.479503821953807,1.85120700900311,0.557063560060567
10,"glv","high-2",14,64,710.126195670278,470.431262468697,2.42857142857143,5357.77775471681,2.12988211375116,0.368028276388004,1.86097387319937,0.421793545485245
1,"glv_rf_full","high-2",14,64,428.886186547956,100.645297037926,2.5,5357.77775471681,2.12693834395087,0.420672335551069,1.79541981095762,0.392829645745828
2,"glv_rf_full","high-2",14,64,376.608534008589,184.80801495466,2.35714285714286,5406.50539439782,2.15057820280704,0.418461265263055,1.9072580317164,0.585404649783653
3,"glv_rf_full","high-2",14,64,600.347224927983,229.05786688971,2.42857142857143,5487.54449852134,2.15071670201184,0.473227345215161,1.64578339590366,0.487126138351578
4,"glv_rf_full","high-2",14,64,439.72558578375,196.760092462747,2.21428571428571,5314.92782188211,2.09465302801259,0.473888460873534,1.6713161088846,0.559996721006762
5,"glv_rf_full","high-2",14,64,542.331639101326,151.940872934436,2.35714285714286,5476.67848218848,2.08292235891769,0.358365058574297,1.6264557363875,0.200184745557733
6,"glv_rf_full","high-2",14,64,449.338728685167,144.859841047791,2.64285714285714,5072.11153581888,2.2249688114706,0.446123072680027,2.01180608642064,0.593786637661138
7,"glv_rf_full","high-2",14,64,471.109313131764,221.571273005235,2.5,5487.54449852134,2.15998426686613,0.469576312343424,2.0755137962296,0.785935923707353
8,"glv_rf_full","high-2",14,64,410.539760304994,152.941712560023,2.42857142857143,5072.11153581888,2.26880538927903,0.485507984131262,2.00295835180981,0.516655428876203
9,"glv_rf_full","high-2",14,64,561.37875168486,128.426348740125,2.35714285714286,5476.67848218848,2.20518931186991,0.484164096062531,1.96371533021993,0.721202986684875
10,"glv_rf_full","high-2",14,64,607.691691245744,98.3377841491095,2.78571428571429,5072.11153581888,2.23346964645516,0.52184185836305,1.86748695147845,0.302632830580678
1,"glv_rf","low-2",14,64,601.132970709755,178.941037257203,0.285714285714286,5314.92782188211,2.27484096974042,0.454577886458664,2.76173766805007,0.346363941341145
2,"glv_rf","low-2",14,64,968.739095047787,142.609281993928,0.285714285714286,5425.22955411596,2.31858782225124,0.476733824273918,2.69693510526773,0.339004444327613
3,"glv_rf","low-2",14,64,631.848856666999,190.99590876609,0.285714285714286,5314.92782188211,2.03107633063841,0.313896014068134,2.39300674811879,0.349989063426243
4,"glv_rf","low-2",14,64,1400.52444910391,143.595532161417,0.428571428571429,5072.11153581888,2.02842376717933,0.31053554935839,2.73652679240844,0.317030545873199
5,"glv_rf","low-2",14,64,1246.6902624999,263.626225466462,0.285714285714286,5072.11153581888,1.98147812878019,0.271141399427546,2.02862734643564,-0.156215079331419
6,"glv_rf","low-2",14,64,651.681856220461,167.352212736371,0.428571428571429,5314.92782188211,2.17721160095127,0.457189382900703,2.1195729793502,-0.218097914045855
7,"glv_rf","low-2",14,64,829.395880210046,283.220170154308,0.357142857142857,5357.77775471681,2.17890029105775,0.448379271111304,2.51411943984511,0.328157123913335
8,"glv_rf","low-2",14,64,696.042444351982,293.65643124134,0.428571428571429,5487.54449852134,2.19183091687438,0.356100216131502,2.35483983410773,-0.0309612589329871
9,"glv_rf","low-2",14,64,590.076111700618,194.960647283266,0.571428571428571,5406.50539439782,2.25914815887359,0.502537476019161,2.66962669446962,0.143317395070405
10,"glv_rf","low-2",14,64,693.709467105467,247.254829000506,0.428571428571429,5314.92782188211,2.15669896743226,0.422769246936539,2.35121730281462,0.160393510009483
1,"rf","low-2",14,64,711.169681590629,78.1573781724566,0.214285714285714,5072.11153581888,2.00977173044443,0.270557457912976,2.13814243425951,0.504515676443636
2,"rf","low-2",14,64,833.731185421445,88.7957719616852,0.5,5357.77775471681,2.20906551339115,0.314689578507146,2.34161641621525,0.311802423384889
3,"rf","low-2",14,64,675.555763989471,83.3490978829765,0.357142857142857,5314.92782188211,1.97434367185415,0.264280226735103,2.28997951113286,-0.0438461741744514
4,"rf","low-2",14,64,769.556225535143,103.785349820729,0.428571428571429,5357.77775471681,2.16883165994991,0.402438554836769,2.54065114814051,0.54088792918225
5,"rf","low-2",14,64,812.863939159354,79.3537352941557,0.357142857142857,5357.77775471681,2.28861289027386,0.491463116578277,2.62054641935433,0.389649599123511
6,"rf","low-2",14,64,620.963214599072,79.0612054367978,0.357142857142857,5072.11153581888,2.1723960666906,0.387913291879438,2.76916343431238,0.519174403011806
7,"rf","low-2",14,64,876.456813766377,88.362735558824,0.357142857142857,5487.54449852134,2.22232809450754,0.450095998207002,2.58574330295366,0.313559845107503
8,"rf","low-2",14,64,607.07384803117,86.8868055710995,0.285714285714286,5072.11153581888,2.2338087502533,0.56584049588536,2.21824639441124,0.172259343584773
9,"rf","low-2",14,64,658.979378436675,99.927505059597,0.285714285714286,5314.92782188211,2.03595926488594,0.311916779927984,2.42936501274914,0.364525582890601
10,"rf","low-2",14,64,583.13231264815,80.2898952816067,0.571428571428571,5415.10438963565,2.04666267613807,0.319562119843826,2.34228074509648,0.0334980815729612
1,"naive","low-2",14,64,1069.86170590211,890.563852093125,0.5,5476.67848218848,2.15004533612988,0.414998514439539,2.5608125019669,0.152656069418936
2,"naive","low-2",14,64,1048.20497726772,743.445808506985,0.571428571428571,5357.77775471681,2.23237439458911,0.649816907404299,2.52964290688517,0.337043538910494
3,"naive","low-2",14,64,1003.00474027273,778.622127415662,0.357142857142857,5357.77775471681,2.19161063717093,0.529915361614416,2.70609310951127,0.560166746641024
4,"naive","low-2",14,64,1035.0828051401,801.838287123391,0.5,5357.77775471681,2.05612376812969,0.350923169482041,2.28352224968019,-0.0257236791169106
5,"naive","low-2",14,64,1027.38412974071,728.452293615783,0.285714285714286,5072.11153581888,2.25131167508921,0.455659997036738,2.36392731719618,0.336197413341122
6,"naive","low-2",14,64,1040.62974083412,826.790637486607,0.357142857142857,5072.11153581888,2.08551789543677,0.365729135730434,2.3403970660143,0.120313544388662
7,"naive","low-2",14,64,1007.97080028566,660.931278288776,0.428571428571429,5072.11153581888,2.20696654182336,0.553900384953856,2.46455457603444,0.259695840968891
8,"naive","low-2",14,64,1010.58387248998,765.285577979238,0.5,5072.11153581888,2.21742690326227,0.517852878431966,2.32643636010753,0.0668361831494377
9,"naive","low-2",14,64,989.226437351101,709.807258294191,0.428571428571429,5072.11153581888,2.14645709633573,0.404821748173748,2.98090738476101,0.491657607721884
10,"naive","low-2",14,64,1044.90192912134,841.580036135849,0.5,5314.92782188211,2.23768335420372,0.45842323636395,2.39469396865372,-0.00732643630612905
1,"glv","low-2",14,64,781.288802157617,70.1224780289152,0.571428571428571,5468.07948695066,2.27390962524709,0.546462369012081,2.47142170663426,-0.0585291619530275
2,"glv","low-2",14,64,886.059472895641,116.372625837503,0.428571428571429,5314.92782188211,2.144123768537,0.328241777785942,2.65388656418787,0.392150521976711
3,"glv","low-2",14,64,36352595050434720,54.2078706551004,0.5,5357.77775471681,2.08248584578822,0.33471578334707,2.43815937798494,0.138454618760685
4,"glv","low-2",14,64,919.554966864236,42.1711479093655,0.142857142857143,5072.11153581888,2.06240639435498,0.263604721354389,2.40128279519833,0.598927746829307
5,"glv","low-2",14,64,7316.29082461573,52.7152342597864,0.357142857142857,5357.77775471681,2.26471797086331,0.621140328210686,2.60305904023404,0.126373155925323
6,"glv","low-2",14,64,2446.62719067276,42.1711403051546,0.428571428571429,5487.54449852134,2.13940483774691,0.413117209702912,2.31601382785623,0.141438676139863
7,"glv","low-2",14,64,808.623253733091,40.4466180798067,0.357142857142857,5357.77775471681,2.22986781303931,0.457147660134342,2.89283703817355,0.615052522181616
8,"glv","low-2",14,64,1072.02440049269,27.0473358755878,0.428571428571429,5314.92782188211,2.24932919067159,0.44572703874586,2.57109492701698,0.31146754519472
9,"glv","low-2",14,64,960.20776602962,2.99420048577304e-05,0.357142857142857,5072.11153581888,2.12483292579367,0.446109590644544,2.70135994241234,0.554484195633675
10,"glv","low-2",14,64,650.84498134271,86.646715111207,0.428571428571429,5072.11153581888,2.33551342812996,0.53859347676708,2.55277577344816,-0.0759261995283065
1,"glv_rf_full","low-2",14,64,525.273181194707,96.8658571819596,0.428571428571429,5072.11153581888,2.08688705341919,0.378900576713753,2.19164803242906,0.220691104614535
2,"glv_rf_full","low-2",14,64,667.391822698921,70.177272559775,0.428571428571429,5072.11153581888,1.90250858512942,0.198184659135688,2.05485889063581,0.0571659168154516
3,"glv_rf_full","low-2",14,64,593.720094428162,74.3027779268226,0.428571428571429,5072.11153581888,1.92885569426011,0.408884896271357,2.28168445405787,0.264477105752647
4,"glv_rf_full","low-2",14,64,463.209662664079,75.8024920645842,0.5,5357.77775471681,2.14255315294173,0.385808989311289,2.44825982854932,0.447515544083833
5,"glv_rf_full","low-2",14,64,548.138086446819,94.3875903609452,0.285714285714286,5072.11153581888,2.29069788448018,0.673967487037973,2.52370670018857,0.490802117046791
6,"glv_rf_full","low-2",14,64,581.394545879262,95.794451754505,0.285714285714286,5357.77775471681,2.1520165211299,0.406229328550724,2.34804027366122,0.499598522349226
7,"glv_rf_full","low-2",14,64,757.377638254941,70.4489947611214,0.357142857142857,5072.11153581888,2.0963085306189,0.50518276620312,3.06371713653911,0.577103289185918
8,"glv_rf_full","low-2",14,64,589.785611887963,67.9712120514921,0.285714285714286,5072.11153581888,2.12277617677171,0.427695832226704,2.33961772091233,0.45772055726109
9,"glv_rf_full","low-2",14,64,567.448438231498,63.6410076404835,0.285714285714286,5406.50539439782,2.24533650748063,0.421345907698507,2.39436106966392,0.197860173579905
10,"glv_rf_full","low-2",14,64,614.356890983111,86.7158466518602,0.214285714285714,5357.77775471681,2.10155517518684,0.461766751673031,2.42471015681222,0.160482645799889
1,"glv_rf","low-3",14,64,731.048547318957,443.492412781833,0.857142857142857,5072.11153581888,2.16587516880313,0.479920206078607,2.32407526489508,0.691323307290845
2,"glv_rf","low-3",14,64,2090.9002667727,1575.11033517746,0.785714285714286,5357.77775471681,2.01838353766214,0.308893255798251,2.56166594444442,0.491734818927241
3,"glv_rf","low-3",14,64,126280.416321184,353.293978494223,0.785714285714286,5072.11153581888,2.21593804098519,0.529835653726113,2.44106523766183,0.226491158366325
4,"glv_rf","low-3",14,64,4309.97598240329,469.324739382193,0.857142857142857,5476.67848218848,2.19634771441452,0.397577512231163,2.19648650169776,0.157012758379479
5,"glv_rf","low-3",14,64,59789798161221288,1082.66614528629,1,5406.50539439782,2.15795784459214,0.395207539094338,1.99023829161211,0.0999379531870488
6,"glv_rf","low-3",14,64,6918180651.27965,287.672480688362,1,5072.11153581888,2.23600592834832,0.454703368585002,2.67244244279037,0.385668694707632
7,"glv_rf","low-3",14,64,8903640216927.97,410.95419450615,0.785714285714286,5487.54449852134,2.20083009269139,0.481376506569462,2.35758838679963,0.374824824240295
8,"glv_rf","low-3",14,64,602.750063309976,542.557958515142,0.857142857142857,5487.54449852134,2.09168136608264,0.308405199564974,1.91927445061037,-0.179553734912691
9,"glv_rf","low-3",14,64,1181.12006347582,877.302164391645,0.928571428571429,5314.92782188211,2.11320469690882,0.404133759962531,2.00965238471962,0.317831445604611
10,"glv_rf","low-3",14,64,655.520647455441,390.803452877835,0.857142857142857,5072.11153581888,2.1953960348554,0.536964797238618,2.28728790517911,0.540676159825532
1,"rf","low-3",14,64,590.988824744942,104.281388375986,1,5072.11153581888,2.32856999720816,0.521485464275409,2.62868265974877,0.391948262976329
2,"rf","low-3",14,64,645.240660971064,93.9455874382745,0.714285714285714,5476.67848218848,2.22880035834727,0.535610994562279,2.48804916760578,0.43074132958161
3,"rf","low-3",14,64,436.095879748607,104.852842994313,1.14285714285714,5072.11153581888,2.13066870123623,0.415147903460509,2.01689868693399,-0.0709026321295147
4,"rf","low-3",14,64,619.058926665634,78.7309770193138,1.14285714285714,5314.92782188211,2.08802419027692,0.349090024047426,2.16881736568199,0.0532861389505025
5,"rf","low-3",14,64,610.371024397901,101.294351143218,0.928571428571429,5072.11153581888,2.22085935275462,0.570148539875991,2.63476735706949,0.56130314560991
6,"rf","low-3",14,64,568.598080163367,93.2214748138553,0.642857142857143,5487.54449852134,2.13301063400909,0.418514105719512,2.07136649956664,0.344471130817529
7,"rf","low-3",14,64,574.178841241358,117.577549482088,0.857142857142857,5314.92782188211,2.20762852087639,0.456762777821554,2.16132731922505,0.42952085589651
8,"rf","low-3",14,64,502.854844521943,110.063206316843,1.07142857142857,5357.77775471681,2.2423829135124,0.47488533293727,2.25049671634454,0.180488791808236
9,"rf","low-3",14,64,403.754375716101,75.3510242216201,0.785714285714286,5072.11153581888,2.07734996188992,0.221763590647692,1.98277541198869,-0.0859800580629146
10,"rf","low-3",14,64,515.910702694482,145.27667627796,0.642857142857143,5406.50539439782,2.17213262102441,0.553268346777006,2.34284119248506,0.509264033672141
1,"naive","low-3",14,64,1020.97223164993,947.110273745415,1.21428571428571,5357.77775471681,2.10788037402005,0.300628040271748,2.01443276588886,-0.0362614596795392
2,"naive","low-3",14,64,1028.61139854678,1046.15127961259,1,5415.10438963565,2.28344561917638,0.506758155227099,2.26995151557119,0.382392334264046
3,"naive","low-3",14,64,991.007506424281,1069.25320440381,0.857142857142857,5072.11153581888,2.20415093410162,0.451054000744475,2.42511536384121,0.454773757133463
4,"naive","low-3",14,64,1033.59688267119,822.902080629865,0.714285714285714,5314.92782188211,2.2677127562528,0.620334097040105,2.36794677948249,0.658122136263355
5,"naive","low-3",14,64,1042.58504613053,916.017139674035,1,5072.11153581888,2.073441637742,0.316108459559583,2.19948708447444,0.00786827730060256
6,"naive","low-3",14,64,1058.42991846516,1028.95716842972,0.714285714285714,5406.50539439782,2.26100890187421,0.57110593820779,2.12863248194309,0.316133540261434
7,"naive","low-3",14,64,1068.45927199676,885.790351783383,0.857142857142857,5487.54449852134,2.22871493972969,0.361888969290047,2.34092612727445,0.423460468292773
8,"naive","low-3",14,64,1003.41794126084,728.181000176685,0.857142857142857,5072.11153581888,2.15011252958083,0.286870969918058,2.83876017507272,0.539005697307104
9,"naive","low-3",14,64,1037.50142604173,896.037981793581,0.857142857142857,5072.11153581888,2.17899076399272,0.551471489797882,2.64199065809244,0.644619149141418
10,"naive","low-3",14,64,1081.11018995956,794.067014435942,0.857142857142857,5476.67848218848,2.27383290074007,0.485880853965579,2.1888475816327,0.015600940248212
1,"glv","low-3",14,64,933.75085272604,516.954046243116,0.714285714285714,5314.92782188211,2.16566807759531,0.350614891766665,2.43938469950089,0.333796764761515
2,"glv","low-3",14,64,1172.94696407118,313.950225431529,0.928571428571429,5072.11153581888,2.07448438773023,0.434225333143932,2.31557057887679,0.430569314726416
3,"glv","low-3",14,64,604.907684261403,131.392887537614,1.28571428571429,5406.50539439782,2.22306366548584,0.388890823021983,2.11880885062312,0.173792998104419
4,"glv","low-3",14,64,24204006267107628,149.019160665049,0.714285714285714,5072.11153581888,2.07118078865189,0.386928770476413,2.27156504982257,0.3529199206866
5,"glv","low-3",14,64,7060356399551495,549.727944292035,1.07142857142857,5357.77775471681,2.14538543423194,0.499396820358682,2.26006208923854,0.592563757352248
6,"glv","low-3",14,64,718.708198195576,530.43832721342,1.14285714285714,5363.65546156312,2.18708412388793,0.405781286947779,2.47354754349271,0.444249323723601
7,"glv","low-3",14,64,1635.41475905621,31.0657927545486,0.714285714285714,5072.11153581888,2.02620983918245,0.285780678750512,1.80288072260342,-0.139052412444081
8,"glv","low-3",14,64,2295.83006850677,160.430309881634,0.857142857142857,5314.92782188211,2.17666562220963,0.528111404564954,2.479730002573,0.70460665690229
9,"glv","low-3",14,64,1081730093923719168,387.994386833079,0.642857142857143,5406.50539439782,2.18304969366417,0.446091792717676,2.11214907587699,0.274690604249964
10,"glv","low-3",14,64,1155.80793890172,320.538578213247,1,5314.92782188211,2.15005911504098,0.346078547954705,2.44254490610233,0.431461523462447
1,"glv_rf_full","low-3",14,64,482.848240787407,80.6327188079144,1,5072.11153581888,2.23506321256557,0.429276803433404,2.25927209781964,0.366485439564646
2,"glv_rf_full","low-3",14,64,541.183561674492,111.873132075995,0.571428571428571,5072.11153581888,2.25302224739125,0.439778150645212,2.10244664361115,0.0210065188583048
3,"glv_rf_full","low-3",14,64,643.795625710599,75.4460515453946,0.785714285714286,5357.77775471681,2.18645395929511,0.500121658630856,2.17706417387226,0.245507850653041
4,"glv_rf_full","low-3",14,64,568.757452692203,141.472187511092,0.714285714285714,5314.92782188211,2.14408789077963,0.490067472466697,1.84053550627878,0.509238357660133
5,"glv_rf_full","low-3",14,64,578.509735732014,88.8038056249626,0.928571428571429,5406.50539439782,2.15847400865426,0.395350089980109,2.53141195744749,0.223377269792683
6,"glv_rf_full","low-3",14,64,444.298187000445,97.6933014602721,0.857142857142857,5314.92782188211,2.07928646124695,0.378103282944249,2.10818773253051,0.296029413497529
7,"glv_rf_full","low-3",14,64,617.071686738471,80.7599747986574,0.714285714285714,5072.11153581888,2.22058353571469,0.377818581155589,1.93036218587794,0.142988573210207
8,"glv_rf_full","low-3",14,64,742.60464937905,96.9739672665955,0.714285714285714,5072.11153581888,2.05449219387462,0.27967984493151,2.50578070521591,0.376223246250108
9,"glv_rf_full","low-3",14,64,927.247457592527,80.9927577444753,0.642857142857143,5476.67848218848,2.31112406846945,0.452406037207795,2.40957557930242,0.373867971277385
10,"glv_rf_full","low-3",14,64,532.224212900646,99.3824894074709,0.857142857142857,5072.11153581888,2.20093661738305,0.433188105447549,2.28326401928066,0.523397330187121
1,"sequential_rf","mixed",14,64,551.760058926029,71.6032896966424,2,5357.77775471681,2.07008700037243,0.382270412734102,2.08252476193533,0.171011023140018
2,"sequential_rf","mixed",14,64,311.086466855503,167.818047435667,1,5072.11153581888,2.06582585636411,0.3308953934973,1.18733854505417,-0.347898410360162
3,"sequential_rf","mixed",14,64,866.246805631742,90.0506452226404,1,5314.92782188211,2.09111077552194,0.426652543314675,1.46647305337866,-0.351814515286093
4,"sequential_rf","mixed",14,64,446.486397123016,297.495933919891,2,5072.11153581888,2.139382027102,0.309253973223148,2.00489084517933,0.133127946386432
5,"sequential_rf","mixed",14,64,450.200653527152,21.1796194820092,2,5072.11153581888,2.30367418126742,0.497689940221103,0.793912350929982,0
6,"sequential_rf","mixed",14,64,259.831795010731,31.8318710239692,0.5,5314.92782188211,2.27199068265974,0.567936425382727,1.46248453854087,0.625626664783556
7,"sequential_rf","mixed",14,64,463.327786808263,17.3228207922898,0,5314.92782188211,2.13515507841598,0.514722242597268,2.64416646904172,0
8,"sequential_rf","mixed",14,64,474.671162903901,55.6490530084254,3,5415.10438963565,2.15775642694088,0.389912997495734,1.56042708250773,-0.382556984009054
9,"sequential_rf","mixed",14,64,419.789756870343,133.276221115737,2.5,5406.50539439782,2.14188225328939,0.368424824446304,1.27161482459549,-0.232621053877482
10,"sequential_rf","mixed",14,64,481.283960326125,35.4172572884405,3,5072.11153581888,1.99638755907189,0.0759972787606931,1.62717646093454,-0.285274646872214
1,"glv_rf","mixed",14,64,618.457727069419,332.557520542166,1.42857142857143,5072.11153581888,2.15553034713951,0.429930691839649,1.961268984674,-0.259502165720184
2,"glv_rf","mixed",14,64,567.022858735246,330.677674823518,1,5357.77775471681,2.07767126057749,0.249011074468426,1.89093044703979,0.101085427392886
3,"glv_rf","mixed",14,64,31799013279373056,520.238023861824,1.42857142857143,5072.11153581888,2.25604233186407,0.545513724030376,2.23040564395974,0.391472349237461
4,"glv_rf","mixed",14,64,2557571532653493,600.191312304809,1.07142857142857,5357.77775471681,2.04744029365234,0.346187528291305,1.80588623490243,0.36684981331358
5,"glv_rf","mixed",14,64,13094986695386696,581.393673921698,1.71428571428571,5357.77775471681,2.05376593453561,0.315840490859193,1.86839673995744,0.420503085445196
6,"glv_rf","mixed",14,64,894.088932186704,435.964782268183,1.71428571428571,5072.11153581888,2.05008963541351,0.341072477181719,1.66705515230272,-0.616729301198608
7,"glv_rf","mixed",14,64,809.275252964735,745.388722962344,2,5072.11153581888,2.02099159295279,0.351506634804285,2.00493115519682,0.699970387881591
8,"glv_rf","mixed",14,64,816.122610184908,715.801452986943,1.57142857142857,5357.77775471681,2.12804330545824,0.430769113543699,1.93267078860406,0.0693475645567212
9,"glv_rf","mixed",14,64,630.771359262644,561.826823781532,2.07142857142857,5476.67848218848,2.23277356828279,0.502428116148979,2.23260077408183,0.526024662779159
10,"glv_rf","mixed",14,64,12065037032877468,410.382925718149,1.07142857142857,5072.11153581888,1.99069448145896,0.318135598619741,1.69246469268251,0.036583992212347
1,"rf","mixed",14,64,442.339005317531,153.512025509144,1.14285714285714,5314.92782188211,2.14863620116958,0.412851482238962,2.01637294246857,0.603760096868657
2,"rf","mixed",14,64,423.437668843197,99.7129346203616,1.5,5072.11153581888,2.3075049190278,0.530291601544376,2.42402658630947,0.556822040103063
3,"rf","mixed",14,64,456.384756278533,92.5144417278338,1.85714285714286,5487.54449852134,2.17704154746754,0.41584173461209,1.88776802849005,-0.162892283760271
4,"rf","mixed",14,64,457.302582783061,157.092293936448,1.5,5357.77775471681,2.12195041889718,0.43542734627809,1.92377588858437,0.387288983904212
5,"rf","mixed",14,64,411.073585216959,127.537313419814,1.35714285714286,5357.77775471681,2.16432061663147,0.37887185856662,1.90741481965727,0.0940783817642031
6,"rf","mixed",14,64,362.097980915658,133.180430249325,1.64285714285714,5072.11153581888,2.10785074369833,0.410167477763185,2.01425594584659,0.537976034152009
7,"rf","mixed",14,64,546.399187205325,112.321228417153,1.42857142857143,5357.77775471681,2.17393252495018,0.415739982767976,2.00617932290011,0.351884318002468
8,"rf","mixed",14,64,372.35115949088,145.384896732563,1.35714285714286,5357.77775471681,2.16314462354088,0.333861582860915,2.29584768981734,0.774757021279396
9,"rf","mixed",14,64,398.909529616031,84.770840551087,1.57142857142857,5406.50539439782,2.13521043829006,0.285774526871668,2.11194137241915,0.155023060701519
10,"rf","mixed",14,64,376.941646632093,100.888474523999,1.57142857142857,5072.11153581888,2.15881440730538,0.401395160027074,2.00125586872042,0.141241620404407
1,"naive","mixed",14,64,1002.89546573183,1034.62069929021,1.85714285714286,5072.11153581888,2.1148703222186,0.45383574034423,2.22632509782554,0.713316858710121
2,"naive","mixed",14,64,967.095894563311,846.45346201551,1.28571428571429,5072.11153581888,2.21188380835481,0.425059784688576,1.74014829892335,-0.433924455799005
3,"naive","mixed",14,64,968.992118017077,903.767317756746,0.928571428571429,5072.11153581888,1.96168375550263,0.0963339925263688,2.3403026637329,0.68561912731552
4,"naive","mixed",14,64,1035.60069966525,748.531113748293,0.857142857142857,5314.92782188211,2.14679868280993,0.531769733501653,2.21835032441706,0.49350185142473
5,"naive","mixed",14,64,1005.25636206852,913.632206324966,1.42857142857143,5072.11153581888,2.19628257094262,0.449036122801009,1.93396243695901,0.297587001451019
6,"naive","mixed",14,64,1021.75466947029,1038.15348423134,1.78571428571429,5072.11153581888,2.20612213738413,0.569828828697447,1.99120024694842,0.209755744794918
7,"naive","mixed",14,64,1036.98480122391,1109.86435472074,1.21428571428571,5314.92782188211,2.18994741020618,0.526626089424537,2.00929179767962,0.462215603284978
8,"naive","mixed",14,64,1019.59638155197,995.229847804108,1.21428571428571,5072.11153581888,2.11616272538422,0.340762107406873,2.17389624748748,0.42492675564553
9,"naive","mixed",14,64,1020.92882218016,985.88781934287,1.5,5072.11153581888,2.3339022365189,0.523290854288762,2.34259014926284,0.432178814251354
10,"naive","mixed",14,64,1028.00666050418,1162.50575302902,1.07142857142857,5314.92782188211,2.19030517957861,0.441231432270467,2.23515715603171,0.392049834837144
1,"glv","mixed",14,64,25269428803254388,158.620826962786,1.42857142857143,5357.77775471681,2.1246255436291,0.322166197055366,2.32106840743003,0.854017201623851
2,"glv","mixed",14,64,4946151346986414,106.394177500492,1.21428571428571,5406.50539439782,2.21499308365871,0.456983886564653,1.8633827082303,0.603263876312485
3,"glv","mixed",14,64,351216.285519247,12086.0911168833,1.28571428571429,5072.11153581888,2.18627914910856,0.475351530685215,2.24468533529305,0.472813677687889
4,"glv","mixed",14,64,5900729450866048,77.459845154313,1.21428571428571,5314.92782188211,2.20334988702853,0.46238011172223,1.84609081261893,0.354674397181915
5,"glv","mixed",14,64,1027.03268934791,142.128807098271,1.14285714285714,5903.26635867816,2.29849652370428,0.447503246898228,2.32796734134796,0.419605314212103
6,"glv","mixed",14,64,475.178444982245,169.002587689408,1.35714285714286,5314.92782188211,2.29406269684415,0.493295870176878,1.65001935315989,-0.251368483330091
7,"glv","mixed",14,64,5391.60312427041,187.053844184448,1.21428571428571,5072.11153581888,2.32972058365598,0.532296149653827,2.5658864765707,0.841663713054196
8,"glv","mixed",14,64,704.461384016819,239.828688613491,1.64285714285714,5487.54449852134,2.16082490354798,0.375634650366315,2.22756996182795,0.348953432138269
9,"glv","mixed",14,64,8416260825175568,188.766633333206,2.07142857142857,5072.11153581888,2.36263934227904,0.420005857548303,1.74235782016935,-1.05788330634883
10,"glv","mixed",14,64,36776501925606368,332.780575688873,1.42857142857143,5357.77775471681,2.22821579518544,0.45003306106033,1.82401803045066,-0.0542764098883586
1,"glv_rf_full","mixed",14,64,520.205613612069,102.300705918931,1.92857142857143,5357.77775471681,2.1860393536211,0.566395108261858,1.83721870429742,0.109837336563823
2,"glv_rf_full","mixed",14,64,466.417103868275,109.722870847977,1.85714285714286,5072.11153581888,2.31181775464903,0.452276373834968,2.38586011868474,0.818226432938495
3,"glv_rf_full","mixed",14,64,495.021084024565,132.44992203394,1.57142857142857,5357.77775471681,2.29799410180431,0.474432119034263,2.24498031409233,0.543927663793978
4,"glv_rf_full","mixed",14,64,509.062773455095,156.757077686041,0.857142857142857,5357.77775471681,2.06400897889635,0.493382486189298,2.28065881757604,0.820883809807887
5,"glv_rf_full","mixed",14,64,482.008366341418,85.5257221130007,1.71428571428571,5406.50539439782,2.15726294788229,0.413746184562476,2.02395650670688,-0.154010683524111
6,"glv_rf_full","mixed",14,64,380.085049898637,95.3522845355925,1.35714285714286,5314.92782188211,2.1212021977289,0.325721674653716,2.02204348276708,0.225194568521826
7,"glv_rf_full","mixed",14,64,386.299152301456,105.350442028463,1.57142857142857,5406.50539439782,2.29882710919654,0.395883900347721,2.32854221512587,0.416386505925022
8,"glv_rf_full","mixed",14,64,458.93636407238,137.430803795611,1.42857142857143,5903.26635867816,2.25463876975983,0.507750199357073,2.11345106968189,0.542253604529014
9,"glv_rf_full","mixed",14,64,520.816149742399,94.4012093482662,1.57142857142857,5487.54449852134,2.13125378962472,0.430343530374473,1.83801293143489,0.531107140980816
10,"glv_rf_full","mixed",14,64,455.18904801265,116.761146693857,1.57142857142857,5072.11153581888,2.16329206611438,0.345269335925213,2.58184528512078,0.727035672256239
