Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-1-0-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000885201	0.000738337	0	0	0.000763933	0	0	0.000694247	0.000878921	0.00396064	0.2235	0.186419	0	0	0.192881	0	0	0.175287	0.221914	25	25	0	0	25	0	0	25	25	125	0.2	0.2	0	0	0.2	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00346512	0.00211496	0	0	0.00554179	0	0	0.00575103	0.0058307	0.0227036	0.152624	0.0931552	0	0	0.244093	0	0	0.253309	0.256818	23	22	0	0	25	0	0	24	21	115	0.2	0.191304	0	0	0.217391	0	0	0.208696	0.182609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0141767	0.00648164	0	0	0.0397293	0	0	0.0460394	0.0456981	0.152125	0.0931911	0.0426073	0	0	0.261162	0	0	0.302641	0.300398	22	20	0	0	24	0	0	22	19	107	0.205607	0.186916	0	0	0.224299	0	0	0.205607	0.17757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	0	3	0	5	0.0606679	0.0192638	0	0	0.0279324	0	0	0.0271919	0.0099919	0.145048	0.418261	0.13281	0	0	0.192574	0	0	0.187468	0.0688869	21	19	0	0	10	0	0	4	2	56	0.375	0.339286	0	0	0.178571	0	0	0.0714286	0.0357143	0	0	0	0	0.250495	0	0	0.367374	0.319724	0.937593	0	0	0	0	0.267168	0	0	0.391827	0.341006	0	0	0	0	13	0	0	18	14	45	0	0	0	0	0.288889	0	0	0.4	0.311111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	0	0	7	0	0	7	6	22	0.0258084	0.0602548	0	0	0	0	0	0	0	0.0860632	0.299877	0.700123	0	0	0	0	0	0	0	6	18	0	0	0	0	0	0	0	24	0.25	0.75	0	0	0	0	0	0	0	0.227194	0	0	0	0.748206	0	0	1.1282	0.784788	2.88839	0.0786579	0	0	0	0.259039	0	0	0.390598	0.271705	14	0	0	0	20	0	0	21	15	70	0.2	0	0	0	0.285714	0	0	0.3	0.214286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	2	0	0	16	0	0	12	7	41	0	0.0197606	0	0	0	0	0	0.000376053	0	0.0201366	0	0.981325	0	0	0	0	0	0.0186751	0	0	5	0	0	0	0	0	3	0	8	0	0.625	0	0	0	0	0	0.375	0	0.672248	0.152448	0	0	1.2564	0	0	1.67812	1.17908	4.9383	0.136129	0.0308706	0	0	0.25442	0	0	0.339818	0.238762	18	12	0	0	19	0	0	21	15	85	0.211765	0.141176	0	0	0.223529	0	0	0.247059	0.176471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	3	0	0	23	0	0	18	9	61	0	0.00481231	0	0	0	0	0	0.00344046	0.000296751	0.00854953	0	0.562875	0	0	0	0	0	0.402416	0.0347096	0	1	0	0	0	0	0	6	3	10	0	0.1	0	0	0	0	0	0.6	0.3	1.00188	0.473154	0	0	1.64063	0	0	2.10463	1.55926	6.77956	0.14778	0.0697912	0	0	0.241997	0	0	0.310438	0.229994	15	14	0	0	18	0	0	20	15	82	0.182927	0.170732	0	0	0.219512	0	0	0.243902	0.182927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	10	0	0	29	0	0	24	15	90	0	0	0	0	0.00281049	0	0	0.00358058	0.00237551	0.00876659	0	0	0	0	0.320592	0	0	0.408435	0.270973	0	0	0	0	6	0	0	9	6	21	0	0	0	0	0.285714	0	0	0.428571	0.285714	1.38759	0.862091	0	0	1.95917	0	0	2.49774	1.80738	8.51398	0.162978	0.101256	0	0	0.230112	0	0	0.293369	0.212284	15	15	0	0	17	0	0	22	14	83	0.180723	0.180723	0	0	0.204819	0	0	0.26506	0.168675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	13	11	0	0	29	0	0	30	28	111	0	0	0	0	0.0155734	0	0	0.0207518	0.0159711	0.0522964	0	0	0	0	0.297792	0	0	0.396811	0.305397	0	0	0	0	13	0	0	15	7	35	0	0	0	0	0.371429	0	0	0.428571	0.2	1.54029	1.17212	0	0	1.93461	0	0	3.0945	2.15235	9.89387	0.155681	0.118469	0	0	0.195536	0	0	0.312769	0.217544	13	14	0	0	14	0	0	23	14	78	0.166667	0.179487	0	0	0.179487	0	0	0.294872	0.179487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	17	10	0	0	32	0	0	34	33	126	0.000216085	0	0	0	0.0232792	0	0	0.0336207	0.015949	0.073065	0.00295743	0	0	0	0.31861	0	0	0.460148	0.218285	2	0	0	0	15	0	0	18	10	45	0.0444444	0	0	0	0.333333	0	0	0.4	0.222222	1.86195	1.41907	0	0	2.34822	0	0	3.26587	2.58231	11.4774	0.162227	0.12364	0	0	0.204595	0	0	0.284547	0.224991	13	13	0	0	18	0	0	24	17	85	0.152941	0.152941	0	0	0.211765	0	0	0.282353	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
