Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-1-1-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000698555	0.000920313	0	0	0.000681781	0.000783306	0.000748357	0.000769861	0.000820243	0.00542242	0.128827	0.169724	0	0	0.125734	0.144457	0.138012	0.141977	0.151269	25	25	0	0	25	25	25	25	25	175	0.142857	0.142857	0	0	0.142857	0.142857	0.142857	0.142857	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00284036	0.00259828	0	0	0.00432128	0.00515171	0.00483695	0.00610261	0.00675161	0.0326028	0.0871201	0.079695	0	0	0.132543	0.158014	0.14836	0.187181	0.207087	22	21	0	0	22	25	25	22	23	160	0.1375	0.13125	0	0	0.1375	0.15625	0.15625	0.1375	0.14375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0122382	0.00758161	0	0	0.0274601	0.032934	0.0301552	0.0491833	0.0563426	0.215895	0.0566859	0.0351171	0	0	0.127192	0.152546	0.139675	0.227811	0.260972	22	18	0	0	21	24	23	21	22	151	0.145695	0.119205	0	0	0.139073	0.15894	0.152318	0.139073	0.145695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	3	1	1	3	9	0.0526937	0.0229622	0	0	0.0474472	0.0568806	0.0501273	0.0141141	0.0216918	0.265917	0.198158	0.0863509	0	0	0.178429	0.213904	0.188507	0.0530771	0.0815736	22	16	0	0	10	12	13	3	5	81	0.271605	0.197531	0	0	0.123457	0.148148	0.160494	0.037037	0.0617284	0	0	0	0	0.130025	0.15946	0.142282	0.407376	0.451328	1.29047	0	0	0	0	0.100758	0.123568	0.110256	0.31568	0.349739	0	0	0	0	9	12	9	18	17	65	0	0	0	0	0.138462	0.184615	0.138462	0.276923	0.261538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	8	8	4	8	9	38	0.0326708	0.073842	0	0	0	0	0	0	0	0.106513	0.306731	0.693269	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0	0	25	0.36	0.64	0	0	0	0	0	0	0	0.176307	0	0	0	0.78346	0.898376	0.724789	0.952985	1.14027	4.67619	0.0377032	0	0	0	0.167542	0.192117	0.154996	0.203795	0.243846	11	0	0	0	19	23	21	18	22	114	0.0964912	0	0	0	0.166667	0.201754	0.184211	0.157895	0.192982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	6	3	0	0	14	12	9	11	17	72	0	0.00374741	0	0	0	0	0	0.000119397	0.000215132	0.00408194	0	0.918047	0	0	0	0	0	0.0292501	0.0527033	0	1	0	0	0	0	0	1	2	4	0	0.25	0	0	0	0	0	0.25	0.5	0.654518	0.232943	0	0	1.23279	1.43171	1.16641	1.35052	1.64421	7.7131	0.084858	0.030201	0	0	0.159831	0.18562	0.151225	0.175094	0.213171	20	15	0	0	18	21	18	17	21	130	0.153846	0.115385	0	0	0.138462	0.161538	0.138462	0.130769	0.161538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	12	6	0	0	23	21	15	13	24	114	0	0	0	0	0.000595268	0.000433146	0.000362665	0.00129426	0.00211329	0.00479863	0	0	0	0	0.124049	0.0902645	0.0755767	0.269715	0.440394	0	0	0	0	1	1	1	4	7	14	0	0	0	0	0.0714286	0.0714286	0.0714286	0.285714	0.5	1.04317	0.611885	0	0	1.6944	1.79554	1.5352	1.78103	1.96544	10.4266	0.100048	0.0586847	0	0	0.162506	0.172206	0.147238	0.170815	0.188501	17	15	0	0	18	19	17	17	19	122	0.139344	0.122951	0	0	0.147541	0.155738	0.139344	0.139344	0.155738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	15	4	0	0	30	22	26	16	32	145	0	0	0	0	0.00688738	0.0039174	0.00233899	0.00950689	0.0146172	0.0372679	0	0	0	0	0.184807	0.105115	0.0627616	0.255096	0.392221	0	0	0	0	7	5	2	9	9	32	0	0	0	0	0.21875	0.15625	0.0625	0.28125	0.28125	1.3746	1.01546	0	0	2.14539	2.02121	1.63128	1.95459	2.17831	12.3208	0.111567	0.0824181	0	0	0.174127	0.164048	0.1324	0.158641	0.176799	16	15	0	0	18	17	14	15	17	112	0.142857	0.133929	0	0	0.160714	0.151786	0.125	0.133929	0.151786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	15	8	0	0	37	27	30	24	36	177	0.000203953	0	0	0	0.0203369	0.00832584	0.0031023	0.0125534	0.0249123	0.0694346	0.00293733	0	0	0	0.292893	0.119909	0.0446794	0.180794	0.358787	2	0	0	0	11	8	5	11	13	50	0.04	0	0	0	0.22	0.16	0.1	0.22	0.26	1.62504	1.20758	0	0	2.45918	2.30688	1.98794	2.37505	2.67826	14.6399	0.111001	0.0824851	0	0	0.167977	0.157574	0.135789	0.162231	0.182942	15	13	0	0	18	17	15	17	19	114	0.131579	0.114035	0	0	0.157895	0.149123	0.131579	0.149123	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	21	13	0	0	46	29	37	29	45	220	0.000744042	0	0	0	0.0125694	0.0132879	0.00681158	0.0272252	0.021456	0.0820941	0.00906328	0	0	0	0.15311	0.161862	0.0829728	0.331634	0.261358	2	0	0	0	12	12	10	13	15	64	0.03125	0	0	0	0.1875	0.1875	0.15625	0.203125	0.234375	1.82269	1.53362	0	0	2.85924	2.58252	2.34918	2.51469	2.73356	16.3955	0.11117	0.0935392	0	0	0.174392	0.157514	0.143282	0.153377	0.166726	14	13	0	0	23	18	16	17	19	120	0.116667	0.108333	0	0	0.191667	0.15	0.133333	0.141667	0.158333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
