Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-1-0-1-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000830715	0.000724193	0.00069091	0	0.000729226	0	0.000936842	0	0.00391189	0	0.212357	0.185126	0.176618	0	0.186413	0	0.239486	0	0	25	25	25	0	25	0	25	0	125	0	0.2	0.2	0.2	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00232404	0.00300632	0.0022648	0	0.00460358	0	0.00803055	0	0.0202293	0	0.114885	0.148612	0.111956	0	0.22757	0	0.396976	0	0	22	19	22	0	22	0	25	0	110	0	0.2	0.172727	0.2	0	0.2	0	0.227273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00652898	0.0140774	0.00809139	0	0.0266657	0	0.0688371	0	0.124201	0	0.052568	0.113344	0.0651477	0	0.214699	0	0.554241	0	0	19	19	21	0	20	0	25	0	104	0	0.182692	0.182692	0.201923	0	0.192308	0	0.240385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	5	0	5	0	0.0142713	0.0638051	0.032109	0	0.0380535	0	0.0184629	0	0.166702	0	0.0856096	0.38275	0.192613	0	0.228273	0	0.110754	0	0	14	18	20	0	9	0	4	0	65	0	0.215385	0.276923	0.307692	0	0.138462	0	0.0615385	0	0	0	0	0	0	0.131415	0	0.524225	0	0.655641	0	0	0	0	0	0.200438	0	0.799562	0	0	0	0	0	0	10	0	19	0	29	0	0	0	0	0	0.344828	0	0.655172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	0	2	0	11	0	15	0	0.0458966	0.0197135	0.041893	0	0	0	0	0	0.107503	0	0.426933	0.183376	0.389692	0	0	0	0	0	0	14	4	12	0	0	0	0	0	30	0	0.466667	0.133333	0.4	0	0	0	0	0	0	0	0.276634	0.0810771	0	0.680124	0	1.24549	0	2.28333	0	0	0.121154	0.0355083	0	0.297865	0	0.545472	0	0	0	13	7	0	18	0	23	0	61	0	0	0.213115	0.114754	0	0.295082	0	0.377049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	5	5	0	7	0	16	0	34	0	0.0183194	0	0.0186933	0	0	0	0.000250102	0	0.0372627	0	0.491627	0	0.501661	0	0	0	0.00671185	0	0	5	0	3	0	0	0	2	0	10	0	0.5	0	0.3	0	0	0	0.2	0	0	0.129003	0.719554	0.449473	0	1.18374	0	1.68804	0	4.1698	0	0.0309375	0.172563	0.107792	0	0.283883	0	0.404824	0	0	9	16	16	0	18	0	21	0	80	0	0.1125	0.2	0.2	0	0.225	0	0.2625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	3	12	7	0	15	0	18	0	55	0	0.00991255	0	0	0	0	0	0.00288252	0	0.0127951	0	0.774716	0	0	0	0	0	0.225284	0	0	2	0	0	0	0	0	9	0	11	0	0.181818	0	0	0	0	0	0.818182	0	0	0.413914	1.11103	0.991765	0	1.4857	0	2.22006	0	6.22247	0	0.0665192	0.178552	0.159385	0	0.238764	0	0.356781	0	0	12	15	19	0	16	0	21	0	83	0	0.144578	0.180723	0.228916	0	0.192771	0	0.253012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	6	13	9	0	19	0	30	0	77	0	0	0.000174547	0	0	0.000266078	0	0.00720885	0	0.00764948	0	0	0.0228181	0	0	0.0347838	0	0.942398	0	0	0	1	0	0	1	0	13	0	15	0	0	0.0666667	0	0	0.0666667	0	0.866667	0	0	0.703833	1.39384	1.44135	0	1.77686	0	2.63135	0	7.94723	0	0.0885633	0.175387	0.181365	0	0.223582	0	0.331102	0	0	13	14	18	0	15	0	22	0	82	0	0.158537	0.170732	0.219512	0	0.182927	0	0.268293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	11	18	9	0	26	0	35	0	99	0	0	0.000970082	0.000421308	0	0.000818864	0	0.0393843	0	0.0415945	0	0	0.0233223	0.0101289	0	0.0196868	0	0.946862	0	0	0	2	4	0	2	0	19	0	27	0	0	0.0740741	0.148148	0	0.0740741	0	0.703704	0	0	1.0407	1.61699	1.52583	0	2.0225	0	3.22157	0	9.42758	0	0.110389	0.171516	0.161848	0	0.21453	0	0.341717	0	0	13	13	15	0	14	0	24	0	79	0	0.164557	0.164557	0.189873	0	0.177215	0	0.303797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	14	20	10	0	29	0	37	0	110	0	0.000180434	0.004589	0.0018147	0	0.00430332	0	0.0381004	0	0.0489879	0	0.00368325	0.0936762	0.0370439	0	0.0878446	0	0.777752	0	0	1	7	6	0	9	0	19	0	42	0	0.0238095	0.166667	0.142857	0	0.214286	0	0.452381	0	0	1.37238	1.93792	1.62843	0	2.36586	0	3.35755	0	10.6621	0	0.128715	0.181757	0.15273	0	0.221893	0	0.314904	0	0	13	13	13	0	14	0	26	0	79	0	0.164557	0.164557	0.164557	0	0.177215	0	0.329114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
