Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-0-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000923777	0.000813858	0	0	0	0	0	0.000738309	0	0.00247594	0.373101	0.328706	0	0	0	0	0	0.298193	0	25	25	0	0	0	0	0	25	0	75	0.333333	0.333333	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.0037939	0.00233512	0	0	0	0	0	0.00614602	0	0.012275	0.309074	0.190233	0	0	0	0	0	0.500692	0	22	21	0	0	0	0	0	24	0	67	0.328358	0.313433	0	0	0	0	0	0.358209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.015138	0.00747779	0	0	0	0	0	0.0509013	0	0.0735171	0.205912	0.101715	0	0	0	0	0	0.692373	0	21	20	0	0	0	0	0	23	0	64	0.328125	0.3125	0	0	0	0	0	0.359375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	4	0	4	0.0595202	0.024073	0	0	0	0	0	0.0282918	0	0.111885	0.531977	0.215158	0	0	0	0	0	0.252865	0	20	20	0	0	0	0	0	5	0	45	0.444444	0.444444	0	0	0	0	0	0.111111	0	0	0	0	0	0	0	0	0.372219	0	0.372219	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	0	0	0	9	0	10	0.0304403	0.0629871	0	0	0	0	0	0	0	0.0934274	0.325818	0.674182	0	0	0	0	0	0	0	6	18	0	0	0	0	0	0	0	24	0.25	0.75	0	0	0	0	0	0	0	0.222764	0.00826855	0	0	0	0	0	1.12713	0	1.35817	0.164018	0.00608802	0	0	0	0	0	0.829894	0	14	1	0	0	0	0	0	21	0	36	0.388889	0.0277778	0	0	0	0	0	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	2	0	0	0	0	0	14	0	20	0	0.025832	0	0	0	0	0	0.000381212	0	0.0262133	0	0.985457	0	0	0	0	0	0.0145427	0	0	7	0	0	0	0	0	3	0	10	0	0.7	0	0	0	0	0	0.3	0	0.684968	0.191688	0	0	0	0	0	1.67928	0	2.55594	0.267991	0.0749974	0	0	0	0	0	0.657012	0	17	11	0	0	0	0	0	21	0	49	0.346939	0.22449	0	0	0	0	0	0.428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	3	0	0	0	0	0	19	0	30	0	0.0178471	0	0	0	0	0	0.00368452	0	0.0215316	0	0.828879	0	0	0	0	0	0.171121	0	0	3	0	0	0	0	0	7	0	10	0	0.3	0	0	0	0	0	0.7	0	1.0742	0.541037	0	0	0	0	0	2.1097	0	3.72494	0.288382	0.145247	0	0	0	0	0	0.566371	0	16	14	0	0	0	0	0	20	0	50	0.32	0.28	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	13	8	0	0	0	0	0	30	0	51	0.000131359	0	0	0	0	0	0	0.00429249	0	0.00442385	0.0296935	0	0	0	0	0	0	0.970307	0	1	0	0	0	0	0	0	6	0	7	0.142857	0	0	0	0	0	0	0.857143	0	1.39958	0.92978	0	0	0	0	0	2.63393	0	4.96329	0.281986	0.187331	0	0	0	0	0	0.530683	0	15	16	0	0	0	0	0	23	0	54	0.277778	0.296296	0	0	0	0	0	0.425926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	19	11	0	0	0	0	0	31	0	61	0.000793429	0	0	0	0	0	0	0.00992209	0	0.0107155	0.0740448	0	0	0	0	0	0	0.925955	0	3	0	0	0	0	0	0	15	0	18	0.166667	0	0	0	0	0	0	0.833333	0	1.77563	1.35203	0	0	0	0	0	3.11981	0	6.24747	0.284215	0.216412	0	0	0	0	0	0.499373	0	15	16	0	0	0	0	0	25	0	56	0.267857	0.285714	0	0	0	0	0	0.446429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	21	20	0	0	0	0	0	30	0	71	0.003607	0	0	0	0	0	0	0.0123217	0	0.0159287	0.226447	0	0	0	0	0	0	0.773553	0	6	0	0	0	0	0	0	23	0	29	0.206897	0	0	0	0	0	0	0.793103	0	2.14678	1.75783	0	0	0	0	0	3.6111	0	7.51572	0.285639	0.233888	0	0	0	0	0	0.480473	0	15	16	0	0	0	0	0	26	0	57	0.263158	0.280702	0	0	0	0	0	0.45614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
