Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-0-0-1-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000797496	0	0.000851853	0	0	0.000662816	0	0.000687682	0	0.00299985	0.265845	0	0.283966	0	0	0.22095	0	0.229239	0	25	0	25	0	0	25	0	25	0	100	0.25	0	0.25	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.0030623	0	0.0035436	0	0	0.00416593	0	0.00566227	0	0.0164341	0.186338	0	0.215625	0	0	0.253493	0	0.344544	0	22	0	21	0	0	24	0	23	0	90	0.244444	0	0.233333	0	0	0.266667	0	0.255556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0123897	0	0.0155378	0	0	0.0260548	0	0.0485363	0	0.102519	0.120853	0	0.151561	0	0	0.254147	0	0.473439	0	21	0	19	0	0	23	0	23	0	86	0.244186	0	0.22093	0	0	0.267442	0	0.267442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	1	0	1	0.0527872	0	0.0726385	0	0	0.0353144	0	0.0285801	0	0.18932	0.278825	0	0.383681	0	0	0.186533	0	0.150962	0	21	0	19	0	0	12	0	5	0	57	0.368421	0	0.333333	0	0	0.210526	0	0.0877193	0	0	0	0	0	0	0.136035	0	0.35339	0	0.489425	0	0	0	0	0	0.277949	0	0.722051	0	0	0	0	0	0	11	0	16	0	27	0	0	0	0	0	0.407407	0	0.592593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	3	0	0	6	0	4	0	14	0.0612311	0	0.0174689	0	0	0.0074304	0	0	0	0.0861304	0.710912	0	0.202819	0	0	0.0862693	0	0	0	11	0	4	0	0	1	0	0	0	16	0.6875	0	0.25	0	0	0.0625	0	0	0	0.158563	0	0.29412	0	0	0.699555	0	1.00453	0	2.15677	0.0735188	0	0.136371	0	0	0.324353	0	0.465757	0	9	0	14	0	0	21	0	19	0	63	0.142857	0	0.222222	0	0	0.333333	0	0.301587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	7	0	7	0	0	12	0	15	0	41	0.00665105	0	0	0	0	0	0	0.000124522	0	0.00677558	0.981622	0	0	0	0	0	0	0.0183781	0	1	0	0	0	0	0	0	1	0	2	0.5	0	0	0	0	0	0	0.5	0	0.612554	0	0.761253	0	0	1.28617	0	1.50457	0	4.16455	0.147088	0	0.182794	0	0	0.308837	0	0.361281	0	17	0	17	0	0	21	0	19	0	74	0.22973	0	0.22973	0	0	0.283784	0	0.256757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	7	0	11	0	0	19	0	17	0	54	0	0	0	0	0	0	0	0.00125751	0	0.00125751	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	1	0	1.05664	0	1.07895	0	0	1.75296	0	1.77175	0	5.6603	0.186676	0	0.190617	0	0	0.309693	0	0.313014	0	17	0	15	0	0	20	0	17	0	69	0.246377	0	0.217391	0	0	0.289855	0	0.246377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	17	0	10	0	0	25	0	25	0	77	0	0	0	0	0	0.00211616	0	0.00258599	0	0.00470215	0	0	0	0	0	0.450041	0	0.549959	0	0	0	0	0	0	5	0	7	0	12	0	0	0	0	0	0.416667	0	0.583333	0	1.41707	0	1.3478	0	0	2.25642	0	2.20317	0	7.22446	0.196149	0	0.18656	0	0	0.312331	0	0.30496	0	16	0	14	0	0	20	0	18	0	68	0.235294	0	0.205882	0	0	0.294118	0	0.264706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	19	0	13	0	0	29	0	29	0	90	0.000249239	0	0.000176176	0	0	0.0145028	0	0.0130024	0	0.0279306	0.00892353	0	0.00630765	0	0	0.519244	0	0.465525	0	2	0	1	0	0	9	0	13	0	25	0.08	0	0.04	0	0	0.36	0	0.52	0	1.69196	0	1.69826	0	0	2.75252	0	2.66293	0	8.80567	0.192144	0	0.19286	0	0	0.312585	0	0.302411	0	15	0	14	0	0	20	0	18	0	67	0.223881	0	0.208955	0	0	0.298507	0	0.268657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	20	0	20	0	0	39	0	29	0	108	0.00114473	0	0	0	0	0.00994821	0	0.0347206	0	0.0458135	0.0249867	0	0	0	0	0.217146	0	0.757868	0	3	0	0	0	0	7	0	23	0	33	0.0909091	0	0	0	0	0.212121	0	0.69697	0	2.06412	0	2.04434	0	0	3.32257	0	3.00333	0	10.4344	0.197819	0	0.195924	0	0	0.318426	0	0.287831	0	15	0	14	0	0	25	0	19	0	73	0.205479	0	0.191781	0	0	0.342466	0	0.260274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
