Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-0-1-1-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000819293	0	0.000634669	0.000764435	0	0	0.000829206	0.0030476	0	0	0.268832	0	0.208252	0.250832	0	0	0.272085	0	0	25	0	25	25	0	0	25	100	0	0	0.25	0	0.25	0.25	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00358938	0	0.00450185	0.00496861	0	0	0.0069733	0.0200331	0	0	0.179172	0	0.22472	0.24802	0	0	0.348088	0	0	23	0	23	24	0	0	25	95	0	0	0.242105	0	0.242105	0.252632	0	0	0.263158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168072	0	0.0260777	0.0308781	0	0	0.0477785	0.121542	0	0	0.138284	0	0.214558	0.254054	0	0	0.393104	0	0	23	0	19	22	0	0	21	85	0	0	0.270588	0	0.223529	0.258824	0	0	0.247059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	1	0	0	1	3	0	0	0.0775757	0	0.0420706	0.0338411	0	0	0.0199928	0.17348	0	0	0.447173	0	0.24251	0.195072	0	0	0.115246	0	0	23	0	10	10	0	0	5	48	0	0	0.479167	0	0.208333	0.208333	0	0	0.104167	0	0	0	0	0.146256	0.16924	0	0	0.355024	0.67052	0	0	0	0	0.218123	0.252402	0	0	0.529476	0	0	0	0	9	12	0	0	15	36	0	0	0	0	0.25	0.333333	0	0	0.416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	3	0	4	3	0	0	7	17	0	0	0.0202293	0	0	0.00701988	0	0	0	0.0272491	0	0	0.742382	0	0	0.257618	0	0	0	0	0	4	0	0	1	0	0	0	5	0	0	0.8	0	0	0.2	0	0	0	0	0	0.331385	0	0.697924	0.641544	0	0	0.991952	2.66281	0	0	0.12445	0	0.262101	0.240928	0	0	0.372521	0	0	18	0	18	17	0	0	20	73	0	0	0.246575	0	0.246575	0.232877	0	0	0.273973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	11	0	9	8	0	0	15	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.992429	0	1.1411	1.06321	0	0	1.47633	4.67307	0	0	0.212372	0	0.244187	0.227519	0	0	0.315922	0	0	22	0	17	16	0	0	19	74	0	0	0.297297	0	0.22973	0.216216	0	0	0.256757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	14	0	17	13	0	0	19	63	0	0	0	0	0.000506071	0.000480861	0	0	0.000654687	0.00164162	0	0	0	0	0.308276	0.292919	0	0	0.398805	0	0	0	0	1	1	0	0	6	8	0	0	0	0	0.125	0.125	0	0	0.75	0	0	1.38502	0	1.39514	1.47479	0	0	1.95892	6.21388	0	0	0.222892	0	0.22452	0.237338	0	0	0.315249	0	0	19	0	15	16	0	0	19	69	0	0	0.275362	0	0.217391	0.231884	0	0	0.275362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	19	0	22	16	0	0	25	82	0	0	0.000178255	0	0.00501976	0.00310445	0	0	0.00585483	0.0141573	0	0	0.012591	0	0.354571	0.219283	0	0	0.413556	0	0	1	0	4	1	0	0	10	16	0	0	0.0625	0	0.25	0.0625	0	0	0.625	0	0	1.77173	0	1.77129	1.62711	0	0	2.30606	7.47619	0	0	0.236983	0	0.236924	0.217639	0	0	0.308455	0	0	18	0	15	14	0	0	18	65	0	0	0.276923	0	0.230769	0.215385	0	0	0.276923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	19	0	31	19	0	0	30	99	0	0	0.00168564	0	0.00854908	0.00114256	0	0	0.045503	0.0568803	0	0	0.0296348	0	0.150299	0.0200871	0	0	0.799979	0	0	6	0	6	3	0	0	18	33	0	0	0.181818	0	0.181818	0.0909091	0	0	0.545455	0	0	2.09653	0	2.16625	1.99393	0	0	2.59981	8.85651	0	0	0.236722	0	0.244594	0.225137	0	0	0.293548	0	0	17	0	16	15	0	0	17	65	0	0	0.261538	0	0.246154	0.230769	0	0	0.261538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	31	0	39	20	0	0	37	127	0	0	0.0081043	0	0.013217	0.00492588	0	0	0.0295824	0.0558295	0	0	0.145162	0	0.236738	0.0882308	0	0	0.529869	0	0	8	0	11	4	0	0	19	42	0	0	0.190476	0	0.261905	0.0952381	0	0	0.452381	0	0	2.36746	0	2.60765	2.04536	0	0	3.29451	10.315	0	0	0.229516	0	0.252802	0.198291	0	0	0.319391	0	0	16	0	18	13	0	0	23	70	0	0	0.228571	0	0.257143	0.185714	0	0	0.328571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
