Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-1-1-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000866635	0	0.000650908	0.000756153	0	0.000763961	0.0008335	0.000808548	0.0046797	0	0.18519	0	0.139092	0.161581	0	0.16325	0.178109	0.172777	0	25	0	25	25	0	25	25	25	150	0	0.166667	0	0.166667	0.166667	0	0.166667	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00252419	0	0.00252252	0.00522949	0	0.00482594	0.00645842	0.00679957	0.0283601	0	0.089005	0	0.0889461	0.184396	0	0.170166	0.227729	0.239758	0	20	0	23	23	0	24	23	25	138	0	0.144928	0	0.166667	0.166667	0	0.173913	0.166667	0.181159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00812575	0	0.00963421	0.0379308	0	0.0293343	0.055105	0.0485127	0.188643	0	0.0430748	0	0.0510712	0.201072	0	0.155502	0.292113	0.257167	0	20	0	20	23	0	23	22	23	131	0	0.152672	0	0.152672	0.175573	0	0.175573	0.167939	0.175573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	0	2	1	4	0	0.026156	0	0.0385693	0.0184824	0	0.0410824	0.0349077	0.0194206	0.178618	0	0.146435	0	0.215931	0.103474	0	0.230001	0.195432	0.108727	0	20	0	20	6	0	11	7	4	68	0	0.294118	0	0.294118	0.0882353	0	0.161765	0.102941	0.0588235	0	0	0	0	0.226514	0	0.14509	0.437448	0.364438	1.17349	0	0	0	0	0.193026	0	0.123639	0.372775	0.310559	0	0	0	0	15	0	11	15	18	59	0	0	0	0	0.254237	0	0.186441	0.254237	0.305085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	1	0	0	7	0	7	7	8	30	0	0.0616532	0	0.0390519	0	0	0.00615467	0	0	0.10686	0	0.576954	0	0.36545	0	0	0.0575957	0	0	0	17	0	11	0	0	1	0	0	29	0	0.586207	0	0.37931	0	0	0.0344828	0	0	0	0.00836539	0	0.0706427	0.81374	0	0.692188	1.10741	1.10774	3.80009	0	0.00220137	0	0.0185898	0.214137	0	0.182151	0.291417	0.291504	0	1	0	6	19	0	19	21	22	88	0	0.0113636	0	0.0681818	0.215909	0	0.215909	0.238636	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	0	3	14	0	16	8	15	57	0	0.0305453	0	0.028653	0	0	0	0.000122781	0.000116195	0.0594373	0	0.513908	0	0.482071	0	0	0	0.00206572	0.00195491	0	6	0	5	0	0	0	1	1	13	0	0.461538	0	0.384615	0	0	0	0.0769231	0.0769231	0	0.189738	0	0.363777	1.18781	0	1.19733	1.4265	1.63394	5.99911	0	0.0316276	0	0.0606386	0.197999	0	0.199585	0.237786	0.272365	0	12	0	12	17	0	19	18	21	99	0	0.121212	0	0.121212	0.171717	0	0.191919	0.181818	0.212121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	6	0	5	24	0	25	16	24	100	0	0.0078519	0	0	0.000549309	0	0	0.0011242	0.00118746	0.0107129	0	0.732941	0	0	0.0512756	0	0	0.104939	0.110845	0	1	0	0	1	0	0	2	4	8	0	0.125	0	0	0.125	0	0	0.25	0.5	0	0.593771	0	0.808812	1.52323	0	1.58968	1.75924	2.05565	8.33039	0	0.0712777	0	0.0970918	0.182852	0	0.19083	0.211183	0.246766	0	17	0	17	16	0	18	17	20	105	0	0.161905	0	0.161905	0.152381	0	0.171429	0.161905	0.190476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	9	0	8	30	0	28	19	32	126	0	0	0	0	0.00609255	0	0.00188409	0.00122345	0.0102395	0.0194396	0	0	0	0	0.313409	0	0.09692	0.0629361	0.526735	0	0	0	0	7	0	6	4	10	27	0	0	0	0	0.259259	0	0.222222	0.148148	0.37037	0	0.959581	0	1.21613	1.79453	0	2.04267	2.06282	2.55405	10.6298	0	0.0902729	0	0.114408	0.168821	0	0.192165	0.194061	0.240273	0	16	0	16	15	0	18	17	20	102	0	0.156863	0	0.156863	0.147059	0	0.176471	0.166667	0.196078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	12	0	10	40	0	33	25	42	162	0	0	0	0.000105767	0.015077	0	0.0107005	0.0103982	0.0222281	0.0585095	0	0	0	0.00180768	0.257684	0	0.182885	0.177718	0.379906	0	0	0	1	10	0	12	11	12	46	0	0	0	0.0217391	0.217391	0	0.26087	0.23913	0.26087	0	1.3775	0	1.54648	2.18886	0	2.48906	2.49759	2.96162	13.0611	0	0.105466	0	0.118404	0.167586	0	0.19057	0.191223	0.226751	0	16	0	15	16	0	18	17	20	102	0	0.156863	0	0.147059	0.156863	0	0.176471	0.166667	0.196078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	18	0	14	47	0	40	30	41	190	0	0	0	0.000364115	0.0176293	0	0.0269216	0.0255612	0.0227633	0.0932395	0	0	0	0.00390515	0.189076	0	0.288736	0.274145	0.244138	0	0	0	2	11	0	13	12	17	55	0	0	0	0.0363636	0.2	0	0.236364	0.218182	0.309091	0	1.78122	0	1.92064	2.63427	0	2.77966	2.78683	3.21462	15.1172	0	0.117827	0	0.12705	0.174256	0	0.183873	0.184348	0.212646	0	16	0	15	20	0	19	17	22	109	0	0.146789	0	0.137615	0.183486	0	0.174312	0.155963	0.201835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
